mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
-2.891,0.483,-3.825,-2.049,0.015,0.011,1072.0,1294.0,1.0
-3.545,0.62,-4.672,-2.422,0.017,0.012,1301.0,1348.0,1.0
5.663,0.044,5.58,5.742,0.001,0.001,2852.0,1722.0,1.0
5.774,0.042,5.699,5.858,0.001,0.001,2884.0,1554.0,1.0
5.61,0.039,5.541,5.689,0.001,0.001,2904.0,1808.0,1.0
5.352,0.043,5.27,5.434,0.001,0.001,2900.0,1797.0,1.0
4.996,0.043,4.913,5.074,0.001,0.001,3120.0,1882.0,1.0
4.527,0.045,4.443,4.609,0.001,0.001,3064.0,1695.0,1.0
4.11,0.046,4.018,4.192,0.001,0.001,3218.0,1833.0,1.0
3.647,0.047,3.558,3.737,0.001,0.001,2573.0,2086.0,1.0
3.058,0.052,2.961,3.156,0.001,0.001,2981.0,1815.0,1.0
2.443,0.062,2.327,2.557,0.001,0.001,3274.0,1980.0,1.0
1.886,0.074,1.756,2.03,0.001,0.001,3588.0,1849.0,1.0
1.203,0.093,1.023,1.369,0.002,0.001,2724.0,1737.0,1.0
0.65,0.116,0.443,0.874,0.002,0.002,2821.0,1834.0,1.0
0.375,0.125,0.14,0.605,0.002,0.002,2549.0,1635.0,1.0
-0.112,0.157,-0.396,0.198,0.003,0.003,2684.0,1879.0,1.0
-1.087,0.236,-1.55,-0.66,0.004,0.003,3355.0,1766.0,1.0
-2.891,0.483,-3.812,-2.029,0.015,0.011,1081.0,1285.0,1.0
-3.544,0.619,-4.657,-2.406,0.017,0.012,1303.0,1385.0,1.0
5.669,0.044,5.585,5.751,0.001,0.001,3330.0,1895.0,1.0
5.787,0.04,5.711,5.858,0.001,0.001,2877.0,1999.0,1.0
5.626,0.039,5.552,5.698,0.001,0.001,2739.0,1582.0,1.0
5.357,0.042,5.278,5.436,0.001,0.001,3014.0,1841.0,1.0
4.988,0.043,4.91,5.069,0.001,0.001,2963.0,1642.0,1.0
4.53,0.045,4.447,4.614,0.001,0.001,2970.0,1942.0,1.0
4.119,0.045,4.039,4.206,0.001,0.001,2817.0,1796.0,1.0
3.652,0.048,3.566,3.741,0.001,0.001,2561.0,2126.0,1.0
3.061,0.054,2.954,3.155,0.001,0.001,3080.0,1989.0,1.0
2.46,0.062,2.337,2.568,0.001,0.001,3217.0,2091.0,1.0
1.903,0.075,1.761,2.038,0.001,0.001,3224.0,1961.0,1.0
1.212,0.094,1.032,1.381,0.002,0.001,2657.0,1762.0,1.0
0.649,0.117,0.442,0.869,0.002,0.002,2804.0,1763.0,1.0
0.377,0.124,0.141,0.606,0.002,0.002,2569.0,1693.0,1.0
-0.108,0.158,-0.416,0.171,0.003,0.003,2642.0,1879.0,1.0
-1.083,0.235,-1.534,-0.647,0.004,0.003,3310.0,1808.0,1.0
-2.89,0.482,-3.8,-2.02,0.015,0.011,1081.0,1252.0,1.0
-3.542,0.618,-4.69,-2.438,0.017,0.012,1295.0,1404.0,1.0
5.676,0.043,5.599,5.762,0.001,0.001,3174.0,1973.0,1.0
5.795,0.04,5.717,5.867,0.001,0.001,2946.0,1846.0,1.0
5.641,0.039,5.567,5.715,0.001,0.001,2946.0,1721.0,1.0
5.359,0.041,5.277,5.431,0.001,0.001,3008.0,1920.0,1.0
4.98,0.042,4.909,5.061,0.001,0.001,3317.0,1741.0,1.0
4.533,0.044,4.455,4.618,0.001,0.001,2960.0,1915.0,1.0
4.125,0.046,4.038,4.207,0.001,0.001,2956.0,1845.0,1.0
3.654,0.049,3.568,3.745,0.001,0.001,2915.0,2023.0,1.0
3.063,0.053,2.956,3.156,0.001,0.001,2909.0,2129.0,1.0
2.478,0.062,2.365,2.595,0.001,0.001,3038.0,2015.0,1.0
1.917,0.075,1.767,2.049,0.001,0.001,3564.0,1888.0,1.0
1.217,0.096,1.032,1.39,0.002,0.001,2740.0,1649.0,1.0
0.649,0.116,0.439,0.868,0.002,0.002,2776.0,1652.0,1.0
0.378,0.124,0.14,0.598,0.002,0.002,2659.0,1725.0,1.0
-0.106,0.16,-0.419,0.175,0.003,0.003,2705.0,1772.0,1.0
-1.081,0.236,-1.542,-0.672,0.004,0.003,3325.0,1736.0,1.0
-2.89,0.482,-3.789,-2.015,0.015,0.011,1080.0,1341.0,1.0
-3.542,0.618,-4.683,-2.442,0.017,0.012,1297.0,1343.0,1.0
5.689,0.043,5.608,5.773,0.001,0.001,3586.0,1938.0,1.0
5.807,0.04,5.731,5.881,0.001,0.001,2771.0,1950.0,1.0
5.65,0.039,5.578,5.726,0.001,0.001,2539.0,2035.0,1.0
5.36,0.042,5.274,5.432,0.001,0.001,2954.0,1724.0,1.0
4.97,0.042,4.895,5.051,0.001,0.0,3726.0,1546.0,1.0
4.537,0.044,4.456,4.62,0.001,0.001,3003.0,1993.0,1.0
4.132,0.046,4.048,4.218,0.001,0.001,2985.0,2079.0,1.0
3.654,0.047,3.566,3.745,0.001,0.001,2785.0,1966.0,1.0
3.065,0.054,2.962,3.164,0.001,0.001,2839.0,1996.0,1.0
2.498,0.061,2.376,2.607,0.001,0.001,3024.0,1862.0,1.0
1.93,0.074,1.796,2.065,0.001,0.001,3523.0,1914.0,1.0
1.218,0.096,1.039,1.398,0.002,0.001,2709.0,1699.0,1.0
0.65,0.115,0.413,0.843,0.002,0.002,2722.0,1839.0,1.0
0.38,0.126,0.146,0.617,0.002,0.002,2595.0,1921.0,1.0
-0.102,0.16,-0.395,0.201,0.003,0.003,2675.0,1773.0,1.0
-1.08,0.235,-1.518,-0.644,0.004,0.003,3242.0,1936.0,1.0
-2.89,0.481,-3.774,-2.024,0.015,0.011,1088.0,1368.0,1.0
-3.541,0.618,-4.69,-2.44,0.017,0.012,1284.0,1273.0,1.0
5.701,0.043,5.615,5.777,0.001,0.001,3332.0,1921.0,1.0
5.816,0.04,5.748,5.894,0.001,0.001,2869.0,1880.0,1.0
5.657,0.04,5.58,5.732,0.001,0.001,2923.0,1932.0,1.0
5.359,0.042,5.278,5.434,0.001,0.001,3341.0,1774.0,1.0
4.963,0.043,4.888,5.05,0.001,0.001,3082.0,1755.0,1.0
4.543,0.044,4.463,4.626,0.001,0.001,2842.0,1784.0,1.0
4.142,0.046,4.058,4.228,0.001,0.001,3196.0,2149.0,1.0
3.66,0.048,3.561,3.744,0.001,0.001,2966.0,1721.0,1.0
3.07,0.055,2.973,3.176,0.001,0.001,2673.0,1991.0,1.0
2.518,0.061,2.394,2.624,0.001,0.001,2809.0,1903.0,1.0
1.943,0.075,1.803,2.075,0.001,0.001,3127.0,1663.0,1.0
1.218,0.095,1.033,1.39,0.002,0.001,2570.0,1512.0,1.0
0.65,0.115,0.444,0.866,0.002,0.002,2683.0,1702.0,1.0
0.382,0.128,0.136,0.611,0.003,0.002,2530.0,1794.0,1.0
-0.098,0.16,-0.407,0.182,0.003,0.003,2702.0,1878.0,1.0
-1.079,0.237,-1.539,-0.653,0.004,0.003,3227.0,1828.0,1.0
-2.891,0.481,-3.789,-2.02,0.015,0.011,1090.0,1429.0,1.0
-3.541,0.618,-4.694,-2.447,0.017,0.012,1285.0,1310.0,1.0
5.713,0.043,5.637,5.798,0.001,0.001,3269.0,1905.0,1.0
5.826,0.041,5.747,5.9,0.001,0.001,2652.0,1847.0,1.0
5.662,0.041,5.583,5.737,0.001,0.0,3382.0,1997.0,1.0
5.355,0.041,5.278,5.432,0.001,0.001,3090.0,1840.0,1.0
4.96,0.043,4.877,5.037,0.001,0.001,2712.0,1901.0,1.0
4.55,0.044,4.462,4.631,0.001,0.001,2793.0,2014.0,1.0
4.147,0.047,4.063,4.239,0.001,0.001,3243.0,1997.0,1.0
3.66,0.049,3.561,3.746,0.001,0.001,2611.0,1719.0,1.0
3.085,0.055,2.988,3.191,0.001,0.001,2862.0,1843.0,1.0
2.537,0.062,2.413,2.645,0.001,0.001,2758.0,1724.0,1.0
1.953,0.076,1.819,2.104,0.001,0.001,2859.0,1937.0,1.0
1.217,0.095,1.041,1.396,0.002,0.001,2583.0,1586.0,1.0
0.651,0.116,0.445,0.874,0.002,0.002,2750.0,1622.0,1.0
0.383,0.129,0.146,0.625,0.003,0.002,2443.0,1915.0,1.0
-0.096,0.16,-0.376,0.214,0.003,0.003,2714.0,1911.0,1.0
-1.08,0.238,-1.509,-0.61,0.004,0.003,3173.0,1826.0,1.0
-2.89,0.48,-3.817,-2.051,0.015,0.011,1085.0,1487.0,1.0
-3.541,0.618,-4.678,-2.421,0.017,0.012,1270.0,1347.0,1.0
5.723,0.042,5.642,5.8,0.001,0.001,3167.0,1897.0,1.0
5.841,0.041,5.763,5.919,0.001,0.001,2741.0,1859.0,1.0
5.665,0.041,5.593,5.741,0.001,0.001,2788.0,1999.0,1.0
5.345,0.042,5.267,5.423,0.001,0.001,3158.0,1699.0,1.0
4.961,0.043,4.883,5.041,0.001,0.001,2854.0,1836.0,1.0
4.557,0.044,4.476,4.641,0.001,0.001,2883.0,1880.0,1.0
4.151,0.048,4.066,4.245,0.001,0.001,3361.0,1853.0,1.0
3.662,0.05,3.57,3.758,0.001,0.001,2645.0,1716.0,1.0
3.101,0.056,2.993,3.2,0.001,0.001,2927.0,1882.0,1.0
2.552,0.063,2.437,2.671,0.001,0.001,2411.0,1671.0,1.0
1.961,0.077,1.824,2.109,0.001,0.001,2885.0,1844.0,1.0
1.214,0.096,1.028,1.385,0.002,0.001,2587.0,1700.0,1.0
0.651,0.117,0.447,0.876,0.002,0.002,2787.0,1633.0,1.0
0.386,0.13,0.137,0.613,0.003,0.002,2400.0,2001.0,1.0
-0.094,0.162,-0.384,0.206,0.003,0.003,2680.0,1808.0,1.0
-1.081,0.237,-1.512,-0.623,0.004,0.003,3088.0,1827.0,1.0
-2.891,0.481,-3.803,-2.035,0.015,0.011,1087.0,1411.0,1.0
-3.54,0.62,-4.679,-2.419,0.017,0.012,1293.0,1347.0,1.0
5.734,0.042,5.658,5.816,0.001,0.001,2871.0,1952.0,1.0
5.856,0.042,5.781,5.936,0.001,0.001,2839.0,1828.0,1.0
5.666,0.04,5.591,5.741,0.001,0.001,2614.0,2087.0,1.0
5.337,0.043,5.258,5.416,0.001,0.001,3429.0,1654.0,1.0
4.964,0.041,4.889,5.044,0.001,0.001,2529.0,1775.0,1.0
4.563,0.045,4.475,4.643,0.001,0.001,2792.0,1842.0,1.0
4.153,0.048,4.062,4.239,0.001,0.001,3376.0,1932.0,1.0
3.664,0.05,3.565,3.752,0.001,0.001,2721.0,1912.0,1.0
3.119,0.056,3.015,3.227,0.001,0.001,2918.0,1875.0,1.0
2.566,0.064,2.452,2.691,0.001,0.001,2369.0,1867.0,1.0
1.967,0.077,1.819,2.104,0.001,0.001,2773.0,1692.0,1.0
1.215,0.098,1.027,1.392,0.002,0.001,2757.0,1785.0,1.0
0.652,0.118,0.438,0.876,0.002,0.002,2765.0,1772.0,1.0
0.389,0.132,0.136,0.627,0.003,0.002,2491.0,1934.0,1.0
-0.093,0.164,-0.393,0.207,0.003,0.003,2784.0,1996.0,1.0
-1.08,0.237,-1.487,-0.601,0.004,0.003,3117.0,1877.0,1.0
-2.89,0.482,-3.828,-2.056,0.015,0.011,1091.0,1412.0,1.0
-3.539,0.619,-4.667,-2.41,0.017,0.012,1294.0,1309.0,1.0
5.742,0.044,5.662,5.824,0.001,0.001,3134.0,2064.0,1.0
5.866,0.041,5.792,5.948,0.001,0.001,2469.0,1959.0,1.0
5.668,0.042,5.588,5.741,0.001,0.001,2468.0,1865.0,1.0
5.328,0.042,5.252,5.407,0.001,0.001,3493.0,1712.0,1.0
4.968,0.043,4.893,5.051,0.001,0.001,2710.0,2031.0,1.0
4.571,0.045,4.48,4.647,0.001,0.001,2957.0,1990.0,1.0
4.153,0.048,4.063,4.244,0.001,0.001,2958.0,1869.0,1.0
3.666,0.05,3.566,3.758,0.001,0.001,2422.0,2109.0,1.0
3.139,0.055,3.04,3.245,0.001,0.001,2847.0,1915.0,1.0
2.579,0.065,2.456,2.697,0.001,0.001,2378.0,1621.0,1.0
1.968,0.077,1.812,2.098,0.001,0.001,2771.0,1925.0,1.0
1.216,0.098,1.035,1.408,0.002,0.001,2752.0,1940.0,1.0
0.654,0.119,0.437,0.879,0.002,0.002,2819.0,1576.0,1.0
0.393,0.133,0.139,0.638,0.003,0.002,2539.0,1960.0,1.0
-0.091,0.166,-0.422,0.19,0.003,0.003,2771.0,1877.0,1.0
-1.081,0.239,-1.518,-0.623,0.004,0.003,3139.0,1806.0,1.0
-2.89,0.481,-3.819,-2.052,0.015,0.011,1090.0,1314.0,1.0
-3.538,0.619,-4.671,-2.402,0.017,0.012,1290.0,1273.0,1.0
5.755,0.045,5.677,5.845,0.001,0.001,3119.0,1635.0,1.0
5.873,0.042,5.801,5.956,0.001,0.001,2522.0,1735.0,1.0
5.667,0.042,5.593,5.752,0.001,0.001,2702.0,1792.0,1.0
5.322,0.043,5.243,5.398,0.001,0.001,3166.0,1822.0,1.0
4.975,0.044,4.891,5.055,0.001,0.001,2627.0,2045.0,1.0
4.581,0.045,4.504,4.671,0.001,0.001,3195.0,1750.0,1.0
4.159,0.048,4.068,4.248,0.001,0.001,2955.0,1809.0,1.0
3.672,0.052,3.57,3.763,0.001,0.001,2296.0,1951.0,1.0
3.16,0.055,3.059,3.261,0.001,0.001,2729.0,1709.0,1.0
2.593,0.065,2.471,2.715,0.001,0.001,2485.0,1824.0,1.0
1.968,0.079,1.822,2.116,0.001,0.001,2874.0,1726.0,1.0
1.217,0.1,1.038,1.414,0.002,0.001,2884.0,1812.0,1.0
0.657,0.121,0.427,0.878,0.002,0.002,2813.0,1748.0,1.0
0.397,0.134,0.147,0.65,0.003,0.002,2672.0,2000.0,1.0
-0.09,0.167,-0.402,0.215,0.003,0.003,2714.0,1877.0,1.0
-1.08,0.241,-1.539,-0.641,0.004,0.003,3216.0,1806.0,1.0
-2.889,0.481,-3.854,-2.064,0.015,0.011,1083.0,1376.0,1.0
-3.536,0.618,-4.701,-2.432,0.017,0.012,1290.0,1256.0,1.0
5.766,0.044,5.681,5.849,0.001,0.001,2745.0,1502.0,1.0
5.878,0.043,5.804,5.965,0.001,0.001,2808.0,1615.0,1.0
5.665,0.042,5.586,5.747,0.001,0.001,2901.0,2152.0,1.0
5.319,0.044,5.235,5.398,0.001,0.001,3374.0,1790.0,1.0
4.983,0.045,4.894,5.059,0.001,0.001,2817.0,2136.0,1.0
4.587,0.045,4.503,4.673,0.001,0.001,3066.0,1726.0,1.0
4.161,0.049,4.066,4.252,0.001,0.001,3067.0,1955.0,1.0
3.688,0.051,3.588,3.784,0.001,0.001,2621.0,1802.0,1.0
3.179,0.056,3.076,3.279,0.001,0.001,2741.0,2016.0,1.0
2.604,0.066,2.474,2.721,0.001,0.001,2405.0,1929.0,1.0
1.969,0.08,1.823,2.118,0.001,0.001,2954.0,1749.0,1.0
1.219,0.103,1.019,1.408,0.002,0.001,2938.0,1915.0,1.0
0.66,0.123,0.454,0.911,0.002,0.002,2816.0,1657.0,1.0
0.4,0.135,0.146,0.653,0.003,0.002,2644.0,1988.0,1.0
-0.089,0.169,-0.421,0.207,0.003,0.003,2696.0,1843.0,1.0
-1.079,0.243,-1.492,-0.592,0.004,0.003,3207.0,1877.0,1.0
-2.887,0.482,-3.839,-2.048,0.015,0.011,1080.0,1459.0,1.0
-3.534,0.619,-4.686,-2.407,0.017,0.012,1287.0,1407.0,1.0
5.776,0.045,5.69,5.86,0.001,0.001,2716.0,1942.0,1.0
5.882,0.043,5.809,5.966,0.001,0.001,2745.0,1837.0,1.0
5.655,0.041,5.578,5.733,0.001,0.001,2554.0,2037.0,1.0
5.32,0.044,5.237,5.399,0.001,0.001,3387.0,1806.0,1.0
4.99,0.045,4.915,5.087,0.001,0.001,2409.0,1630.0,1.0
4.591,0.046,4.51,4.681,0.001,0.001,2843.0,1982.0,1.0
4.163,0.051,4.073,4.261,0.001,0.001,3111.0,1967.0,1.0
3.704,0.053,3.601,3.799,0.001,0.001,2956.0,1751.0,1.0
3.195,0.058,3.09,3.309,0.001,0.001,2572.0,1837.0,1.0
2.612,0.068,2.484,2.736,0.001,0.001,2487.0,2057.0,1.0
1.966,0.081,1.81,2.104,0.001,0.001,2936.0,1789.0,1.0
1.219,0.104,1.016,1.413,0.002,0.001,2960.0,1816.0,1.0
0.662,0.124,0.439,0.891,0.002,0.002,2623.0,1893.0,1.0
0.402,0.137,0.133,0.653,0.003,0.002,2635.0,1989.0,1.0
-0.09,0.172,-0.424,0.208,0.003,0.003,2606.0,1874.0,1.0
-1.079,0.244,-1.505,-0.591,0.004,0.003,3157.0,1879.0,1.0
-2.886,0.483,-3.857,-2.076,0.015,0.011,1077.0,1419.0,1.0
-3.532,0.619,-4.713,-2.429,0.017,0.012,1293.0,1326.0,1.0
5.79,0.044,5.713,5.874,0.001,0.001,2566.0,1895.0,1.0
5.883,0.042,5.807,5.963,0.001,0.001,2691.0,1594.0,1.0
5.647,0.043,5.564,5.726,0.001,0.001,2920.0,1979.0,1.0
5.324,0.044,5.246,5.41,0.001,0.001,3182.0,1684.0,1.0
4.996,0.046,4.906,5.078,0.001,0.001,2396.0,1961.0,1.0
4.593,0.046,4.513,4.682,0.001,0.001,3110.0,1897.0,1.0
4.164,0.051,4.062,4.256,0.001,0.001,3295.0,1956.0,1.0
3.722,0.055,3.623,3.827,0.001,0.001,2867.0,1773.0,1.0
3.209,0.06,3.097,3.32,0.001,0.001,2690.0,1914.0,1.0
2.618,0.07,2.49,2.752,0.001,0.001,2447.0,2021.0,1.0
1.966,0.083,1.816,2.122,0.002,0.001,3061.0,1841.0,1.0
1.22,0.106,1.024,1.422,0.002,0.001,3144.0,1671.0,1.0
0.665,0.126,0.444,0.908,0.002,0.002,2700.0,1846.0,1.0
0.404,0.138,0.14,0.659,0.003,0.002,2661.0,1869.0,1.0
-0.09,0.174,-0.422,0.211,0.003,0.003,2624.0,1905.0,1.0
-1.079,0.246,-1.506,-0.603,0.004,0.003,3162.0,1880.0,1.0
-2.885,0.483,-3.855,-2.079,0.015,0.011,1086.0,1366.0,1.0
-3.531,0.619,-4.723,-2.435,0.017,0.012,1301.0,1346.0,1.0
5.806,0.045,5.726,5.899,0.001,0.001,2554.0,1768.0,1.0
5.885,0.044,5.805,5.971,0.001,0.001,2397.0,1720.0,1.0
5.638,0.044,5.557,5.721,0.001,0.001,2975.0,1600.0,1.0
5.328,0.046,5.244,5.415,0.001,0.001,3351.0,1849.0,1.0
5.004,0.047,4.921,5.093,0.001,0.001,2520.0,1876.0,1.0
4.594,0.047,4.505,4.678,0.001,0.001,2705.0,1996.0,1.0
4.166,0.052,4.077,4.269,0.001,0.001,2733.0,1783.0,1.0
3.742,0.054,3.641,3.843,0.001,0.001,2692.0,2016.0,1.0
3.222,0.061,3.11,3.337,0.001,0.001,2470.0,1802.0,1.0
2.619,0.071,2.477,2.745,0.001,0.001,2701.0,1898.0,1.0
1.967,0.085,1.804,2.122,0.002,0.001,2829.0,1598.0,1.0
1.222,0.107,1.023,1.435,0.002,0.001,3063.0,1900.0,1.0
0.669,0.127,0.435,0.908,0.002,0.002,2666.0,1724.0,1.0
0.405,0.138,0.138,0.655,0.003,0.002,2636.0,1708.0,1.0
-0.09,0.175,-0.431,0.216,0.003,0.003,2618.0,1991.0,1.0
-1.078,0.247,-1.515,-0.616,0.004,0.003,3197.0,1957.0,1.0
-2.884,0.484,-3.831,-2.035,0.015,0.011,1096.0,1314.0,1.0
-3.53,0.619,-4.7,-2.397,0.017,0.012,1303.0,1407.0,1.0
5.814,0.046,5.725,5.901,0.001,0.001,2701.0,2104.0,1.0
5.882,0.046,5.807,5.977,0.001,0.001,2567.0,1640.0,1.0
5.63,0.046,5.546,5.719,0.001,0.001,2709.0,1840.0,1.0
5.332,0.047,5.245,5.418,0.001,0.001,3056.0,1810.0,1.0
5.012,0.047,4.921,5.099,0.001,0.001,2775.0,1912.0,1.0
4.598,0.048,4.504,4.682,0.001,0.001,2661.0,1695.0,1.0
4.171,0.054,4.075,4.279,0.001,0.001,2679.0,1865.0,1.0
3.761,0.055,3.652,3.861,0.001,0.001,2721.0,2015.0,1.0
3.234,0.064,3.125,3.358,0.001,0.001,2720.0,1952.0,1.0
2.617,0.072,2.481,2.75,0.001,0.001,2756.0,1469.0,1.0
1.966,0.087,1.812,2.139,0.002,0.001,3104.0,1822.0,1.0
1.223,0.11,0.993,1.415,0.002,0.001,2953.0,1623.0,1.0
0.672,0.128,0.434,0.902,0.002,0.002,2680.0,1774.0,1.0
0.405,0.141,0.126,0.657,0.003,0.002,2686.0,1893.0,1.0
-0.091,0.177,-0.441,0.214,0.003,0.003,2666.0,1938.0,1.0
-1.079,0.249,-1.507,-0.593,0.004,0.003,3203.0,1898.0,1.0
-2.884,0.483,-3.828,-2.047,0.015,0.011,1095.0,1390.0,1.0
-3.529,0.62,-4.707,-2.411,0.017,0.012,1306.0,1365.0,1.0
5.82,0.049,5.728,5.911,0.001,0.001,2884.0,2005.0,1.0
5.878,0.046,5.796,5.965,0.001,0.001,2590.0,1579.0,1.0
5.626,0.047,5.536,5.713,0.001,0.001,2798.0,1676.0,1.0
5.339,0.047,5.253,5.427,0.001,0.001,2620.0,1763.0,1.0
5.016,0.048,4.918,5.099,0.001,0.001,2765.0,1995.0,1.0
4.598,0.05,4.495,4.681,0.001,0.001,3010.0,1819.0,1.0
4.185,0.054,4.08,4.285,0.001,0.001,2782.0,1753.0,1.0
3.779,0.058,3.662,3.883,0.001,0.001,2651.0,1942.0,1.0
3.244,0.067,3.125,3.376,0.001,0.001,2590.0,1672.0,1.0
2.616,0.074,2.477,2.757,0.001,0.001,2839.0,1438.0,1.0
1.967,0.089,1.802,2.132,0.002,0.001,3147.0,1941.0,1.0
1.224,0.112,1.025,1.453,0.002,0.001,3097.0,1892.0,1.0
0.673,0.128,0.424,0.9,0.002,0.002,2678.0,1768.0,1.0
0.403,0.144,0.12,0.656,0.003,0.002,2700.0,1769.0,1.0
-0.092,0.179,-0.421,0.243,0.004,0.003,2568.0,1909.0,1.0
-1.079,0.249,-1.518,-0.6,0.004,0.003,3186.0,1658.0,1.0
-2.884,0.483,-3.827,-2.033,0.015,0.011,1099.0,1430.0,1.0
-3.529,0.619,-4.667,-2.372,0.017,0.012,1316.0,1408.0,1.0
30.915,1.628,27.692,33.823,0.024,0.017,4618.0,1323.0,1.0
