mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
-5.867,1.083,-8.016,-4.054,0.027,0.02,1762.0,1302.0,1.0
-5.702,1.123,-7.734,-3.772,0.027,0.021,1859.0,1081.0,1.0
4.575,0.067,4.452,4.701,0.001,0.001,2201.0,1570.0,1.0
4.523,0.066,4.392,4.636,0.001,0.001,2235.0,1559.0,1.0
4.262,0.064,4.148,4.389,0.001,0.001,2953.0,2034.0,1.0
3.927,0.067,3.807,4.053,0.001,0.001,2828.0,1677.0,1.0
3.52,0.069,3.395,3.647,0.001,0.001,2832.0,1873.0,1.0
3.058,0.072,2.925,3.197,0.001,0.001,2727.0,1759.0,1.0
2.588,0.077,2.441,2.728,0.002,0.001,2491.0,1846.0,1.0
2.049,0.086,1.905,2.233,0.002,0.001,2225.0,1353.0,1.0
1.425,0.101,1.225,1.612,0.002,0.002,1947.0,1568.0,1.0
0.839,0.113,0.632,1.059,0.002,0.001,3097.0,1741.0,1.0
-0.405,0.168,-0.707,-0.087,0.003,0.002,2908.0,1887.0,1.0
-1.298,0.244,-1.787,-0.874,0.005,0.003,2664.0,1905.0,1.0
-3.347,0.541,-4.407,-2.433,0.012,0.009,1921.0,1604.0,1.0
-4.744,0.831,-6.366,-3.308,0.026,0.019,1076.0,1239.0,1.0
-5.454,1.017,-7.448,-3.66,0.033,0.023,1024.0,1425.0,1.0
-5.814,1.068,-7.901,-4.004,0.031,0.022,1296.0,1190.0,1.0
-5.885,1.083,-7.982,-4.015,0.027,0.02,1731.0,1281.0,1.0
-5.72,1.126,-7.687,-3.692,0.028,0.021,1852.0,1073.0,1.0
4.52,0.066,4.398,4.646,0.001,0.001,2053.0,2015.0,1.0
4.495,0.067,4.356,4.611,0.002,0.001,1415.0,1534.0,1.0
4.199,0.066,4.077,4.319,0.001,0.001,2820.0,1818.0,1.0
3.895,0.069,3.768,4.025,0.001,0.001,2306.0,1788.0,1.0
3.493,0.068,3.367,3.616,0.001,0.001,2429.0,1835.0,1.0
3.038,0.071,2.91,3.178,0.001,0.001,3021.0,2009.0,1.0
2.551,0.077,2.408,2.699,0.001,0.001,2742.0,1809.0,1.0
2.014,0.088,1.838,2.165,0.002,0.001,2374.0,2044.0,1.0
1.387,0.099,1.192,1.564,0.002,0.002,1962.0,1787.0,1.0
0.803,0.116,0.586,1.027,0.002,0.002,2807.0,1741.0,1.0
-0.436,0.169,-0.73,-0.091,0.003,0.002,2788.0,2015.0,1.0
-1.31,0.245,-1.776,-0.852,0.005,0.003,2547.0,1892.0,1.0
-3.366,0.541,-4.371,-2.357,0.012,0.009,1905.0,1615.0,1.0
-4.757,0.834,-6.37,-3.313,0.027,0.019,1015.0,1226.0,1.0
-5.469,1.02,-7.434,-3.655,0.033,0.024,995.0,1539.0,1.0
-5.836,1.071,-7.853,-3.96,0.031,0.022,1273.0,1220.0,1.0
-5.907,1.088,-8.053,-4.042,0.028,0.02,1686.0,1329.0,1.0
-5.74,1.127,-7.676,-3.687,0.028,0.021,1817.0,1080.0,1.0
4.485,0.065,4.369,4.609,0.001,0.001,2342.0,1756.0,1.0
4.449,0.065,4.331,4.575,0.002,0.001,1837.0,1583.0,1.0
4.165,0.064,4.049,4.291,0.001,0.001,2889.0,1568.0,1.0
3.856,0.067,3.729,3.981,0.001,0.001,2734.0,1952.0,1.0
3.462,0.068,3.336,3.586,0.001,0.001,3021.0,1813.0,1.0
3.011,0.073,2.877,3.144,0.001,0.001,2924.0,1746.0,1.0
2.532,0.081,2.38,2.68,0.002,0.001,2192.0,1548.0,1.0
1.995,0.09,1.819,2.15,0.002,0.002,1802.0,1830.0,1.0
1.356,0.1,1.162,1.534,0.002,0.002,1958.0,1779.0,1.0
0.771,0.116,0.541,0.986,0.002,0.002,2691.0,1914.0,1.0
-0.461,0.169,-0.752,-0.126,0.003,0.002,2792.0,2013.0,1.0
-1.313,0.249,-1.764,-0.839,0.005,0.004,2471.0,1783.0,1.0
-3.378,0.544,-4.448,-2.43,0.013,0.009,1780.0,1589.0,1.0
-4.769,0.839,-6.434,-3.321,0.027,0.019,985.0,1224.0,1.0
-5.486,1.026,-7.396,-3.581,0.033,0.024,982.0,1547.0,1.0
-5.855,1.075,-7.754,-3.844,0.032,0.023,1217.0,1205.0,1.0
-5.926,1.091,-8.181,-4.153,0.028,0.021,1660.0,1293.0,1.0
-5.758,1.128,-7.698,-3.713,0.028,0.021,1788.0,1040.0,1.0
4.442,0.068,4.315,4.57,0.002,0.001,1953.0,1652.0,1.0
4.393,0.068,4.27,4.52,0.002,0.001,1464.0,1444.0,1.0
4.121,0.065,4.002,4.244,0.001,0.001,2251.0,1822.0,1.0
3.812,0.07,3.682,3.943,0.002,0.001,1894.0,1516.0,1.0
3.427,0.07,3.3,3.555,0.001,0.001,2343.0,1640.0,1.0
2.983,0.075,2.833,3.118,0.002,0.001,1862.0,1622.0,1.0
2.494,0.083,2.351,2.657,0.002,0.001,1885.0,1683.0,1.0
1.963,0.092,1.793,2.133,0.002,0.002,1432.0,1608.0,1.0
1.321,0.104,1.12,1.503,0.002,0.002,1773.0,1429.0,1.0
0.735,0.12,0.506,0.956,0.002,0.002,2506.0,1877.0,1.0
-0.494,0.172,-0.799,-0.158,0.003,0.002,2767.0,1824.0,1.0
-1.326,0.251,-1.783,-0.856,0.006,0.004,1780.0,1674.0,1.0
-3.401,0.546,-4.459,-2.436,0.014,0.01,1506.0,1596.0,1.0
-4.792,0.845,-6.489,-3.358,0.028,0.02,952.0,1191.0,1.0
-5.515,1.028,-7.595,-3.763,0.033,0.024,980.0,1536.0,1.0
-5.885,1.078,-7.868,-3.934,0.032,0.023,1198.0,1204.0,1.0
-5.953,1.095,-8.056,-4.046,0.028,0.021,1628.0,1282.0,1.0
-5.784,1.132,-7.845,-3.843,0.028,0.021,1755.0,1029.0,1.0
4.414,0.068,4.291,4.545,0.001,0.001,2354.0,1934.0,1.0
4.357,0.064,4.228,4.469,0.002,0.001,1797.0,1695.0,1.0
4.109,0.065,3.992,4.235,0.001,0.001,2128.0,1709.0,1.0
3.778,0.069,3.647,3.9,0.001,0.001,2810.0,1701.0,1.0
3.408,0.069,3.28,3.534,0.001,0.001,2136.0,1704.0,1.0
2.971,0.075,2.826,3.102,0.002,0.001,2007.0,1741.0,1.0
2.481,0.081,2.319,2.624,0.002,0.001,1685.0,1755.0,1.0
1.94,0.09,1.783,2.125,0.002,0.002,1726.0,1842.0,1.0
1.298,0.103,1.114,1.486,0.002,0.002,2018.0,1443.0,1.0
0.709,0.122,0.493,0.948,0.002,0.002,2916.0,1848.0,1.0
-0.503,0.173,-0.827,-0.177,0.003,0.002,2629.0,1843.0,1.0
-1.323,0.257,-1.786,-0.837,0.007,0.005,1534.0,1626.0,1.0
-3.404,0.547,-4.476,-2.442,0.014,0.01,1502.0,1351.0,1.0
-4.797,0.846,-6.449,-3.34,0.028,0.02,930.0,1181.0,1.0
-5.526,1.028,-7.443,-3.601,0.034,0.024,976.0,1476.0,1.0
-5.895,1.077,-7.824,-3.923,0.032,0.023,1205.0,1173.0,1.0
-5.964,1.097,-8.045,-4.043,0.028,0.021,1625.0,1387.0,1.0
-5.796,1.131,-7.917,-3.909,0.028,0.021,1723.0,1056.0,1.0
4.387,0.067,4.257,4.509,0.001,0.001,2127.0,1562.0,1.0
4.298,0.064,4.176,4.415,0.001,0.001,2693.0,1983.0,1.0
4.079,0.065,3.962,4.205,0.001,0.001,2279.0,1733.0,1.0
3.748,0.068,3.615,3.876,0.001,0.001,2737.0,1699.0,1.0
3.391,0.069,3.267,3.523,0.001,0.001,2395.0,1763.0,1.0
2.951,0.073,2.829,3.102,0.002,0.001,2169.0,1776.0,1.0
2.46,0.081,2.305,2.603,0.002,0.001,2211.0,1837.0,1.0
1.919,0.09,1.76,2.096,0.002,0.002,1598.0,1705.0,1.0
1.274,0.103,1.094,1.476,0.002,0.002,1979.0,1547.0,1.0
0.684,0.124,0.452,0.914,0.002,0.002,2726.0,1771.0,1.0
-0.513,0.178,-0.831,-0.17,0.004,0.003,2493.0,1886.0,1.0
-1.325,0.26,-1.828,-0.854,0.007,0.005,1331.0,1611.0,1.0
-3.409,0.551,-4.424,-2.377,0.015,0.011,1299.0,1586.0,1.0
-4.806,0.851,-6.464,-3.336,0.028,0.02,915.0,1110.0,1.0
-5.542,1.028,-7.468,-3.608,0.034,0.024,968.0,1467.0,1.0
-5.908,1.077,-7.89,-3.963,0.032,0.023,1174.0,1220.0,1.0
-5.978,1.102,-8.094,-4.097,0.029,0.021,1617.0,1376.0,1.0
-5.811,1.135,-7.895,-3.882,0.029,0.021,1705.0,1017.0,1.0
4.363,0.068,4.235,4.488,0.002,0.001,1902.0,1990.0,1.0
4.241,0.065,4.119,4.354,0.001,0.001,2221.0,1952.0,1.0
4.053,0.067,3.935,4.184,0.002,0.001,1792.0,1510.0,1.0
3.727,0.068,3.607,3.865,0.001,0.001,2233.0,1608.0,1.0
3.378,0.07,3.246,3.512,0.002,0.001,2071.0,1635.0,1.0
2.92,0.076,2.785,3.063,0.001,0.001,2760.0,1690.0,1.0
2.432,0.082,2.278,2.582,0.002,0.001,2314.0,1865.0,1.0
1.888,0.091,1.717,2.052,0.002,0.002,1772.0,1836.0,1.0
1.245,0.106,1.058,1.456,0.002,0.002,2106.0,1735.0,1.0
0.66,0.125,0.44,0.909,0.002,0.002,2717.0,1677.0,1.0
-0.518,0.178,-0.857,-0.19,0.004,0.003,1699.0,1473.0,1.0
-1.338,0.265,-1.826,-0.842,0.008,0.006,1156.0,1841.0,1.0
-3.416,0.556,-4.513,-2.461,0.016,0.011,1158.0,1551.0,1.0
-4.814,0.856,-6.376,-3.193,0.029,0.021,876.0,1324.0,1.0
-5.557,1.031,-7.498,-3.658,0.034,0.024,945.0,1353.0,1.0
-5.923,1.08,-7.87,-3.933,0.032,0.023,1143.0,1174.0,1.0
-5.991,1.102,-8.065,-4.061,0.029,0.021,1572.0,1475.0,1.0
-5.826,1.135,-7.926,-3.914,0.029,0.022,1687.0,1003.0,1.0
4.343,0.071,4.219,4.478,0.002,0.001,1170.0,1919.0,1.0
4.21,0.066,4.085,4.329,0.001,0.001,2291.0,1681.0,1.0
4.018,0.066,3.894,4.141,0.002,0.001,1895.0,1294.0,1.0
3.7,0.068,3.585,3.837,0.001,0.001,2294.0,1599.0,1.0
3.355,0.073,3.221,3.488,0.002,0.001,2024.0,1735.0,1.0
2.905,0.079,2.75,3.049,0.002,0.001,1893.0,1533.0,1.0
2.416,0.083,2.252,2.573,0.002,0.001,1657.0,1578.0,1.0
1.861,0.093,1.683,2.031,0.002,0.002,1711.0,1706.0,1.0
1.217,0.109,1.014,1.42,0.003,0.002,1665.0,1929.0,1.0
0.639,0.127,0.412,0.895,0.002,0.002,2804.0,1773.0,1.0
-0.517,0.186,-0.866,-0.176,0.006,0.004,1130.0,1670.0,1.0
-1.346,0.271,-1.892,-0.893,0.009,0.006,920.0,1536.0,1.0
-3.424,0.56,-4.559,-2.447,0.017,0.012,1031.0,1510.0,1.0
-4.827,0.861,-6.497,-3.325,0.03,0.021,851.0,1230.0,1.0
-5.573,1.037,-7.533,-3.658,0.034,0.024,908.0,1304.0,1.0
-5.939,1.083,-7.89,-3.964,0.033,0.024,1106.0,1159.0,1.0
-6.006,1.106,-8.093,-4.095,0.029,0.022,1533.0,1368.0,1.0
-5.84,1.138,-7.966,-3.947,0.029,0.022,1669.0,1033.0,1.0
4.318,0.067,4.191,4.443,0.001,0.001,2354.0,1900.0,1.0
4.198,0.064,4.085,4.322,0.001,0.001,1843.0,1552.0,1.0
4.005,0.065,3.883,4.124,0.001,0.001,2138.0,1804.0,1.0
3.696,0.066,3.574,3.82,0.001,0.001,2743.0,2013.0,1.0
3.358,0.071,3.225,3.491,0.002,0.001,2140.0,1700.0,1.0
2.898,0.076,2.749,3.037,0.001,0.001,2640.0,1684.0,1.0
2.415,0.081,2.259,2.561,0.002,0.001,2681.0,1977.0,1.0
1.857,0.093,1.689,2.037,0.002,0.001,3002.0,1995.0,1.0
1.211,0.11,1.018,1.418,0.002,0.002,2482.0,1932.0,1.0
0.638,0.129,0.38,0.863,0.002,0.002,3058.0,2098.0,1.0
-0.498,0.189,-0.845,-0.15,0.006,0.004,1124.0,1656.0,1.0
-1.337,0.272,-1.837,-0.837,0.009,0.006,1016.0,1537.0,1.0
-3.416,0.561,-4.532,-2.414,0.017,0.012,1079.0,1553.0,1.0
-4.825,0.863,-6.607,-3.409,0.029,0.021,881.0,1300.0,1.0
-5.572,1.039,-7.461,-3.59,0.034,0.024,919.0,1303.0,1.0
-5.935,1.085,-7.881,-3.925,0.033,0.024,1107.0,1174.0,1.0
-6.001,1.109,-8.171,-4.093,0.029,0.022,1531.0,1296.0,1.0
-5.836,1.139,-7.917,-3.885,0.029,0.022,1679.0,1055.0,1.0
4.277,0.068,4.144,4.398,0.001,0.001,2246.0,2039.0,1.0
4.184,0.064,4.074,4.313,0.001,0.001,2420.0,1755.0,1.0
3.97,0.066,3.853,4.1,0.002,0.001,1850.0,1617.0,1.0
3.675,0.07,3.548,3.813,0.001,0.001,2384.0,1722.0,1.0
3.344,0.074,3.209,3.485,0.002,0.001,2262.0,1523.0,1.0
2.883,0.076,2.751,3.034,0.001,0.001,2604.0,1955.0,1.0
2.391,0.084,2.228,2.537,0.002,0.001,2499.0,1578.0,1.0
1.832,0.094,1.646,1.994,0.002,0.001,2689.0,1778.0,1.0
1.184,0.113,0.982,1.41,0.002,0.002,2544.0,1763.0,1.0
0.627,0.132,0.364,0.864,0.003,0.002,2678.0,1921.0,1.0
-0.497,0.198,-0.855,-0.118,0.007,0.005,896.0,1711.0,1.0
-1.342,0.279,-1.836,-0.803,0.01,0.007,839.0,1356.0,1.0
-3.422,0.567,-4.533,-2.413,0.018,0.013,941.0,1502.0,1.0
-4.838,0.867,-6.445,-3.234,0.03,0.021,862.0,1271.0,1.0
-5.583,1.04,-7.531,-3.683,0.034,0.024,919.0,1288.0,1.0
-5.947,1.09,-7.925,-3.959,0.034,0.024,1079.0,1219.0,1.0
-6.014,1.112,-8.288,-4.2,0.03,0.022,1500.0,1242.0,1.0
-5.849,1.144,-7.919,-3.864,0.029,0.022,1654.0,997.0,1.0
4.239,0.066,4.113,4.358,0.001,0.001,2335.0,1852.0,1.0
4.154,0.064,4.044,4.276,0.001,0.001,2524.0,1464.0,1.0
3.94,0.066,3.82,4.067,0.001,0.001,2372.0,1544.0,1.0
3.659,0.068,3.534,3.785,0.001,0.001,2289.0,1716.0,1.0
3.324,0.07,3.195,3.458,0.001,0.001,2195.0,1946.0,1.0
2.862,0.076,2.719,3.009,0.002,0.001,2387.0,1865.0,1.0
2.37,0.083,2.223,2.54,0.002,0.001,2251.0,1733.0,1.0
1.808,0.094,1.63,1.975,0.002,0.001,2586.0,1910.0,1.0
1.16,0.113,0.945,1.363,0.002,0.002,2509.0,1906.0,1.0
0.618,0.138,0.321,0.848,0.003,0.002,2316.0,1865.0,1.0
-0.499,0.206,-0.877,-0.116,0.008,0.005,724.0,1669.0,1.0
-1.347,0.29,-1.895,-0.826,0.011,0.008,727.0,1401.0,1.0
-3.431,0.573,-4.64,-2.458,0.019,0.014,825.0,1298.0,1.0
-4.853,0.868,-6.581,-3.352,0.03,0.021,839.0,1194.0,1.0
-5.596,1.041,-7.57,-3.686,0.035,0.025,907.0,1269.0,1.0
-5.961,1.09,-7.889,-3.933,0.034,0.024,1055.0,1188.0,1.0
-6.028,1.114,-8.237,-4.121,0.03,0.022,1427.0,1292.0,1.0
-5.86,1.145,-7.92,-3.861,0.03,0.023,1623.0,937.0,1.0
4.182,0.069,4.056,4.313,0.001,0.001,2219.0,1939.0,1.0
4.133,0.067,4.01,4.257,0.001,0.001,2621.0,1961.0,1.0
3.923,0.067,3.795,4.044,0.001,0.001,2456.0,1398.0,1.0
3.65,0.069,3.526,3.783,0.001,0.001,2755.0,1693.0,1.0
3.298,0.072,3.164,3.437,0.001,0.001,2740.0,1770.0,1.0
2.839,0.079,2.692,2.985,0.002,0.001,2747.0,1953.0,1.0
2.343,0.084,2.181,2.499,0.002,0.001,2454.0,2005.0,1.0
1.783,0.095,1.61,1.959,0.002,0.001,2455.0,1886.0,1.0
1.14,0.115,0.917,1.341,0.002,0.002,2507.0,1906.0,1.0
0.616,0.142,0.355,0.882,0.004,0.003,1061.0,1610.0,1.0
-0.508,0.213,-0.882,-0.085,0.008,0.006,667.0,1469.0,1.0
-1.35,0.299,-1.943,-0.831,0.012,0.009,580.0,1098.0,1.0
-3.434,0.578,-4.619,-2.436,0.021,0.015,760.0,1173.0,1.0
-4.864,0.872,-6.545,-3.342,0.031,0.022,816.0,1147.0,1.0
-5.607,1.042,-7.462,-3.547,0.035,0.025,893.0,1234.0,1.0
-5.97,1.095,-8.001,-4.032,0.035,0.025,997.0,1203.0,1.0
-6.04,1.115,-8.18,-4.045,0.031,0.022,1349.0,1258.0,1.0
-5.871,1.147,-8.004,-3.908,0.03,0.023,1594.0,982.0,1.0
4.136,0.074,3.992,4.269,0.002,0.001,1381.0,1401.0,1.0
4.107,0.069,3.977,4.234,0.002,0.001,1993.0,1872.0,1.0
3.905,0.069,3.787,4.047,0.001,0.001,2527.0,1674.0,1.0
3.636,0.07,3.504,3.767,0.001,0.001,2524.0,1958.0,1.0
3.292,0.077,3.14,3.429,0.002,0.001,2494.0,1388.0,1.0
2.832,0.08,2.685,2.977,0.002,0.001,2463.0,1957.0,1.0
2.325,0.088,2.17,2.501,0.002,0.001,2383.0,1702.0,1.0
1.764,0.096,1.584,1.945,0.002,0.001,2410.0,2083.0,1.0
1.128,0.12,0.909,1.361,0.002,0.002,2535.0,1988.0,1.0
0.626,0.15,0.345,0.901,0.005,0.004,792.0,1680.0,1.0
-0.507,0.218,-0.923,-0.105,0.009,0.006,598.0,1398.0,1.0
-1.349,0.306,-1.909,-0.765,0.013,0.009,573.0,1363.0,1.0
-3.438,0.58,-4.544,-2.35,0.021,0.015,742.0,1238.0,1.0
-4.871,0.877,-6.547,-3.329,0.031,0.022,806.0,1233.0,1.0
-5.614,1.045,-7.533,-3.643,0.036,0.025,862.0,1253.0,1.0
-5.976,1.099,-7.868,-3.859,0.035,0.025,991.0,1174.0,1.0
-6.045,1.117,-8.238,-4.079,0.03,0.022,1409.0,1209.0,1.0
-5.877,1.149,-7.988,-3.887,0.03,0.023,1587.0,1001.0,1.0
4.115,0.075,3.96,4.242,0.002,0.001,1516.0,1855.0,1.0
4.086,0.071,3.96,4.224,0.002,0.001,2023.0,1759.0,1.0
3.893,0.07,3.759,4.022,0.001,0.001,2252.0,1952.0,1.0
3.631,0.073,3.475,3.754,0.001,0.001,2408.0,2003.0,1.0
3.277,0.078,3.127,3.417,0.002,0.001,2463.0,1765.0,1.0
2.823,0.08,2.668,2.968,0.002,0.001,2647.0,1910.0,1.0
2.313,0.09,2.146,2.483,0.002,0.001,2669.0,1971.0,1.0
1.751,0.102,1.557,1.933,0.002,0.001,2461.0,1988.0,1.0
1.118,0.126,0.884,1.349,0.003,0.002,2371.0,1962.0,1.0
0.637,0.156,0.357,0.929,0.006,0.004,660.0,1596.0,1.0
-0.506,0.227,-0.949,-0.103,0.009,0.007,591.0,1375.0,1.0
-1.348,0.311,-1.884,-0.716,0.013,0.009,554.0,1292.0,1.0
-3.444,0.582,-4.665,-2.445,0.021,0.015,726.0,1352.0,1.0
-4.878,0.881,-6.625,-3.375,0.031,0.022,799.0,1265.0,1.0
-5.618,1.049,-7.506,-3.593,0.036,0.025,855.0,1250.0,1.0
-5.979,1.102,-7.98,-3.944,0.036,0.025,973.0,1146.0,1.0
-6.048,1.121,-8.161,-4.017,0.031,0.022,1429.0,1240.0,1.0
-5.879,1.152,-7.945,-3.848,0.03,0.023,1582.0,1003.0,1.0
4.099,0.077,3.967,4.255,0.002,0.002,1215.0,1629.0,1.0
4.064,0.074,3.918,4.192,0.002,0.001,1298.0,1732.0,1.0
3.886,0.073,3.744,4.022,0.002,0.001,1701.0,1536.0,1.0
3.631,0.076,3.495,3.779,0.002,0.001,2197.0,1795.0,1.0
3.276,0.077,3.141,3.429,0.002,0.001,1989.0,1822.0,1.0
2.813,0.081,2.669,2.963,0.002,0.001,2545.0,1917.0,1.0
2.301,0.091,2.13,2.472,0.002,0.001,2622.0,1973.0,1.0
1.737,0.104,1.538,1.925,0.002,0.002,2317.0,1722.0,1.0
1.121,0.128,0.893,1.367,0.003,0.002,2559.0,2054.0,1.0
0.652,0.163,0.367,0.971,0.006,0.005,653.0,1656.0,1.0
-0.497,0.232,-0.91,-0.05,0.01,0.007,596.0,1443.0,1.0
-1.341,0.316,-1.953,-0.777,0.014,0.01,544.0,1315.0,1.01
-3.444,0.585,-4.654,-2.441,0.021,0.015,734.0,1552.0,1.0
-4.875,0.882,-6.613,-3.365,0.031,0.022,804.0,1214.0,1.0
-5.616,1.051,-7.498,-3.54,0.036,0.026,841.0,1251.0,1.0
-5.978,1.104,-8.21,-4.168,0.036,0.025,978.0,1189.0,1.0
-6.048,1.125,-8.179,-4.069,0.031,0.022,1400.0,1250.0,1.0
-5.878,1.153,-7.967,-3.899,0.031,0.023,1566.0,1066.0,1.0
4.1,0.077,3.954,4.242,0.003,0.002,933.0,1358.0,1.0
4.049,0.076,3.898,4.183,0.003,0.002,776.0,1635.0,1.0
3.885,0.075,3.739,4.015,0.002,0.002,981.0,1575.0,1.0
3.626,0.075,3.482,3.76,0.002,0.001,1526.0,1564.0,1.0
3.27,0.08,3.114,3.419,0.002,0.001,2130.0,1916.0,1.0
2.806,0.086,2.641,2.967,0.002,0.001,2504.0,1460.0,1.0
2.293,0.094,2.128,2.479,0.002,0.001,2488.0,1916.0,1.0
1.728,0.107,1.536,1.943,0.002,0.002,2318.0,1832.0,1.0
1.127,0.133,0.876,1.38,0.003,0.002,2593.0,2103.0,1.0
0.665,0.169,0.349,0.98,0.006,0.005,714.0,1580.0,1.0
-0.487,0.241,-0.942,-0.064,0.01,0.007,626.0,1364.0,1.0
-1.335,0.325,-1.979,-0.768,0.014,0.01,547.0,1204.0,1.0
-3.444,0.585,-4.593,-2.399,0.021,0.015,726.0,1535.0,1.0
-4.874,0.881,-6.603,-3.366,0.031,0.022,805.0,1159.0,1.0
-5.615,1.05,-7.713,-3.787,0.036,0.026,845.0,1302.0,1.0
-5.978,1.103,-8.164,-4.101,0.036,0.025,988.0,1205.0,1.0
-6.044,1.123,-8.244,-4.059,0.031,0.023,1338.0,1274.0,1.0
-5.875,1.154,-7.955,-3.905,0.031,0.023,1550.0,1090.0,1.0
4.078,0.084,3.92,4.234,0.003,0.002,737.0,1560.0,1.0
4.037,0.082,3.89,4.198,0.003,0.002,790.0,1801.0,1.0
3.88,0.078,3.743,4.033,0.002,0.002,1179.0,1762.0,1.0
3.604,0.084,3.454,3.774,0.003,0.002,826.0,1322.0,1.0
3.251,0.087,3.094,3.428,0.002,0.002,1545.0,1560.0,1.0
2.784,0.089,2.614,2.946,0.002,0.002,1467.0,1614.0,1.0
2.273,0.102,2.073,2.461,0.003,0.002,1676.0,1617.0,1.0
1.713,0.113,1.495,1.919,0.002,0.002,2233.0,1806.0,1.0
1.13,0.137,0.879,1.392,0.003,0.002,2262.0,1765.0,1.0
0.661,0.176,0.333,0.986,0.007,0.005,687.0,1605.0,1.0
-0.485,0.252,-0.953,-0.026,0.011,0.008,539.0,1393.0,1.01
-1.334,0.337,-1.934,-0.685,0.015,0.01,532.0,1315.0,1.0
-3.45,0.591,-4.632,-2.415,0.022,0.015,714.0,1557.0,1.0
-4.88,0.881,-6.624,-3.369,0.031,0.022,801.0,1170.0,1.0
-5.62,1.053,-7.724,-3.779,0.037,0.026,828.0,1296.0,1.0
-5.984,1.103,-8.154,-4.091,0.036,0.025,980.0,1175.0,1.0
-6.05,1.125,-8.215,-4.014,0.031,0.023,1353.0,1258.0,1.0
-5.882,1.153,-7.888,-3.808,0.031,0.023,1522.0,981.0,1.0
25.411,1.595,22.385,28.479,0.037,0.027,1805.0,1191.0,1.0
