mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
2.784,0.085,2.624,2.945,0.002,0.001,2984.0,1704.0,1.0
2.525,0.088,2.365,2.694,0.002,0.001,3328.0,1953.0,1.0
2.019,0.097,1.845,2.198,0.002,0.001,3017.0,1484.0,1.0
1.448,0.109,1.248,1.662,0.002,0.001,3176.0,1832.0,1.0
0.614,0.134,0.385,0.874,0.002,0.002,3313.0,1830.0,1.0
-0.824,0.22,-1.253,-0.413,0.004,0.003,2457.0,2064.0,1.0
-3.494,0.669,-4.755,-2.381,0.03,0.021,483.0,1087.0,1.02
-4.434,0.82,-6.036,-3.07,0.034,0.025,782.0,1160.0,1.01
-4.494,0.85,-5.984,-2.894,0.026,0.019,1133.0,1354.0,1.0
4.795,0.071,4.666,4.925,0.001,0.001,2401.0,1999.0,1.0
4.692,0.069,4.563,4.817,0.001,0.001,2695.0,1793.0,1.0
4.616,0.068,4.494,4.741,0.001,0.001,2719.0,1656.0,1.0
4.431,0.067,4.303,4.552,0.001,0.001,2707.0,1788.0,1.0
4.233,0.071,4.1,4.366,0.001,0.001,2694.0,1690.0,1.0
3.99,0.073,3.851,4.124,0.001,0.001,2760.0,1575.0,1.0
3.656,0.075,3.51,3.786,0.001,0.001,2721.0,2042.0,1.0
3.355,0.076,3.21,3.496,0.001,0.001,3338.0,1903.0,1.0
3.112,0.078,2.963,3.258,0.001,0.001,3123.0,1808.0,1.0
2.849,0.084,2.708,3.02,0.002,0.001,2793.0,1674.0,1.0
2.546,0.089,2.371,2.703,0.002,0.001,3041.0,1758.0,1.0
2.051,0.095,1.875,2.226,0.002,0.001,2887.0,1769.0,1.0
1.451,0.112,1.246,1.664,0.002,0.001,3345.0,1828.0,1.0
0.625,0.137,0.367,0.88,0.003,0.002,2726.0,1492.0,1.0
-0.807,0.218,-1.204,-0.385,0.005,0.003,2230.0,2057.0,1.0
-3.483,0.668,-4.76,-2.368,0.029,0.021,495.0,1040.0,1.02
-4.406,0.822,-5.899,-2.932,0.033,0.025,797.0,1112.0,1.01
-4.46,0.847,-5.999,-2.886,0.026,0.019,1142.0,1355.0,1.01
4.876,0.073,4.731,5.01,0.001,0.001,2558.0,1479.0,1.0
4.763,0.069,4.634,4.896,0.001,0.001,2640.0,1841.0,1.0
4.675,0.069,4.538,4.795,0.001,0.001,2817.0,1915.0,1.0
4.512,0.07,4.394,4.653,0.001,0.001,2857.0,1818.0,1.0
4.29,0.071,4.164,4.422,0.001,0.001,2815.0,1764.0,1.0
4.065,0.075,3.934,4.21,0.001,0.001,2944.0,1599.0,1.0
3.706,0.074,3.568,3.839,0.001,0.001,2963.0,1962.0,1.0
3.414,0.076,3.276,3.553,0.001,0.001,3351.0,2063.0,1.0
3.175,0.08,3.026,3.331,0.001,0.001,3249.0,1995.0,1.0
2.921,0.084,2.768,3.084,0.001,0.001,3176.0,1806.0,1.0
2.592,0.091,2.408,2.755,0.002,0.001,3373.0,1797.0,1.0
2.09,0.096,1.912,2.271,0.002,0.001,3058.0,1859.0,1.0
1.477,0.112,1.269,1.69,0.002,0.001,3598.0,1879.0,1.0
0.667,0.138,0.416,0.934,0.003,0.002,2634.0,1386.0,1.0
-0.769,0.219,-1.174,-0.341,0.005,0.003,2327.0,2016.0,1.0
-3.454,0.671,-4.751,-2.353,0.029,0.021,501.0,1062.0,1.02
-4.356,0.819,-5.939,-2.997,0.033,0.025,778.0,1226.0,1.01
-4.406,0.851,-5.926,-2.803,0.026,0.019,1130.0,1333.0,1.01
4.939,0.074,4.803,5.083,0.001,0.001,2763.0,1740.0,1.0
4.841,0.068,4.718,4.974,0.001,0.001,2854.0,2032.0,1.0
4.726,0.068,4.592,4.848,0.001,0.001,2839.0,1652.0,1.0
4.584,0.07,4.452,4.713,0.001,0.001,2812.0,1719.0,1.0
4.355,0.07,4.219,4.477,0.001,0.001,2888.0,1767.0,1.0
4.111,0.073,3.98,4.246,0.001,0.001,2802.0,1664.0,1.0
3.751,0.075,3.608,3.883,0.001,0.001,3152.0,1871.0,1.0
3.462,0.078,3.326,3.616,0.001,0.001,3288.0,1999.0,1.0
3.223,0.078,3.083,3.382,0.001,0.001,3152.0,1971.0,1.0
2.966,0.082,2.822,3.124,0.001,0.001,3217.0,1861.0,1.0
2.635,0.088,2.475,2.802,0.002,0.001,2902.0,1803.0,1.0
2.111,0.097,1.94,2.307,0.002,0.001,3101.0,1620.0,1.0
1.49,0.113,1.277,1.706,0.002,0.001,3452.0,1813.0,1.0
0.7,0.139,0.446,0.964,0.003,0.002,3062.0,1690.0,1.0
-0.736,0.22,-1.157,-0.337,0.005,0.003,2303.0,1967.0,1.0
-3.424,0.673,-4.69,-2.272,0.029,0.02,533.0,981.0,1.01
-4.313,0.823,-5.867,-2.905,0.032,0.025,796.0,1168.0,1.01
-4.36,0.851,-5.881,-2.766,0.026,0.019,1160.0,1295.0,1.0
5.008,0.071,4.871,5.139,0.001,0.001,2517.0,1658.0,1.0
4.933,0.068,4.796,5.05,0.001,0.001,3322.0,1831.0,1.0
4.786,0.069,4.667,4.932,0.001,0.001,3540.0,1482.0,1.0
4.634,0.069,4.51,4.767,0.001,0.001,3035.0,1661.0,1.0
4.41,0.07,4.279,4.535,0.001,0.001,3024.0,1788.0,1.0
4.13,0.07,4.002,4.262,0.001,0.001,2663.0,1743.0,1.0
3.798,0.074,3.665,3.94,0.001,0.001,2825.0,1615.0,1.0
3.524,0.076,3.375,3.654,0.001,0.001,3236.0,1862.0,1.0
3.281,0.082,3.128,3.428,0.002,0.001,2827.0,1659.0,1.0
3.0,0.083,2.858,3.166,0.002,0.001,2965.0,1293.0,1.0
2.66,0.085,2.504,2.823,0.002,0.001,2733.0,1700.0,1.0
2.134,0.097,1.95,2.31,0.002,0.001,2890.0,1639.0,1.0
1.496,0.113,1.302,1.714,0.002,0.001,3388.0,1648.0,1.0
0.729,0.139,0.471,0.998,0.003,0.002,2662.0,1806.0,1.0
-0.706,0.223,-1.131,-0.307,0.005,0.003,2346.0,1843.0,1.0
-3.401,0.673,-4.661,-2.21,0.029,0.02,521.0,1107.0,1.01
-4.273,0.829,-5.825,-2.86,0.032,0.025,811.0,1253.0,1.01
-4.32,0.85,-5.842,-2.737,0.025,0.018,1229.0,1356.0,1.0
5.086,0.071,4.955,5.217,0.001,0.001,2700.0,1392.0,1.0
5.014,0.069,4.88,5.137,0.001,0.001,2936.0,1718.0,1.0
4.859,0.069,4.732,4.988,0.001,0.001,3093.0,1992.0,1.0
4.685,0.069,4.55,4.808,0.001,0.001,3010.0,1834.0,1.01
4.476,0.073,4.339,4.611,0.001,0.001,3059.0,1731.0,1.0
4.162,0.071,4.037,4.299,0.001,0.001,2376.0,1951.0,1.0
3.866,0.074,3.724,3.999,0.001,0.001,2865.0,1647.0,1.0
3.595,0.077,3.455,3.742,0.001,0.001,2971.0,1577.0,1.0
3.359,0.08,3.212,3.509,0.002,0.001,2529.0,1596.0,1.0
3.044,0.083,2.878,3.189,0.002,0.001,2985.0,1673.0,1.0
2.699,0.086,2.539,2.858,0.002,0.001,2991.0,1993.0,1.0
2.173,0.098,1.996,2.365,0.002,0.001,3128.0,1826.0,1.0
1.509,0.113,1.311,1.728,0.002,0.001,3157.0,1862.0,1.0
0.761,0.144,0.491,1.015,0.003,0.002,2419.0,1796.0,1.0
-0.679,0.229,-1.136,-0.281,0.005,0.003,2303.0,1689.0,1.0
-3.367,0.678,-4.693,-2.238,0.029,0.021,519.0,1109.0,1.01
-4.224,0.834,-5.803,-2.8,0.032,0.025,821.0,1129.0,1.01
-4.269,0.852,-5.759,-2.636,0.025,0.018,1199.0,1289.0,1.0
5.122,0.07,4.988,5.254,0.001,0.001,2738.0,1888.0,1.0
5.056,0.065,4.939,5.181,0.001,0.001,3164.0,1846.0,1.0
4.89,0.068,4.764,5.024,0.001,0.001,3602.0,1736.0,1.0
4.716,0.071,4.578,4.843,0.001,0.001,2798.0,1754.0,1.0
4.506,0.071,4.377,4.639,0.001,0.001,2892.0,1931.0,1.0
4.179,0.074,4.039,4.311,0.001,0.001,2653.0,1349.0,1.0
3.899,0.074,3.76,4.033,0.001,0.001,2702.0,1482.0,1.0
3.614,0.076,3.476,3.759,0.001,0.001,2855.0,1745.0,1.0
3.411,0.081,3.261,3.566,0.002,0.001,2576.0,1769.0,1.0
3.052,0.085,2.903,3.221,0.002,0.001,2825.0,1605.0,1.0
2.718,0.087,2.551,2.869,0.002,0.001,2954.0,1902.0,1.0
2.163,0.098,1.98,2.348,0.002,0.001,3096.0,1613.0,1.0
1.507,0.116,1.291,1.716,0.002,0.002,2809.0,1506.0,1.0
0.765,0.145,0.475,1.021,0.003,0.002,2351.0,1656.0,1.0
-0.682,0.233,-1.136,-0.27,0.005,0.003,2284.0,1873.0,1.0
-3.352,0.677,-4.613,-2.148,0.029,0.021,532.0,1035.0,1.01
-4.204,0.833,-5.689,-2.685,0.032,0.025,820.0,1086.0,1.01
-4.248,0.852,-5.736,-2.61,0.026,0.019,1199.0,1377.0,1.0
5.159,0.072,5.017,5.289,0.001,0.001,2866.0,1844.0,1.0
5.078,0.067,4.963,5.207,0.001,0.001,3372.0,1601.0,1.0
4.934,0.07,4.803,5.063,0.001,0.001,3268.0,1836.0,1.0
4.737,0.069,4.608,4.867,0.001,0.001,2631.0,1622.0,1.0
4.544,0.072,4.399,4.67,0.001,0.001,2956.0,2080.0,1.0
4.191,0.074,4.057,4.329,0.001,0.001,2886.0,1797.0,1.0
3.921,0.073,3.784,4.058,0.001,0.001,2702.0,1582.0,1.0
3.64,0.078,3.495,3.787,0.001,0.001,3490.0,1731.0,1.0
3.446,0.082,3.296,3.595,0.002,0.001,2918.0,1735.0,1.0
3.06,0.084,2.913,3.225,0.002,0.001,2961.0,1693.0,1.0
2.72,0.09,2.56,2.894,0.002,0.001,2818.0,1717.0,1.0
2.152,0.1,1.97,2.344,0.002,0.001,3116.0,1855.0,1.0
1.512,0.115,1.311,1.745,0.002,0.002,2678.0,1813.0,1.0
0.766,0.143,0.512,1.033,0.003,0.002,2309.0,1611.0,1.0
-0.689,0.239,-1.126,-0.25,0.005,0.003,2414.0,1820.0,1.0
-3.339,0.675,-4.572,-2.139,0.029,0.021,549.0,1053.0,1.01
-4.187,0.836,-5.659,-2.655,0.033,0.025,832.0,1174.0,1.01
-4.23,0.852,-5.785,-2.606,0.025,0.018,1284.0,1289.0,1.0
5.223,0.069,5.09,5.349,0.001,0.001,2169.0,1740.0,1.01
5.129,0.067,4.999,5.245,0.001,0.001,3060.0,1916.0,1.0
5.005,0.069,4.877,5.134,0.001,0.001,2884.0,1483.0,1.0
4.801,0.067,4.675,4.925,0.001,0.001,3056.0,1968.0,1.0
4.59,0.071,4.466,4.729,0.001,0.001,2946.0,1736.0,1.0
4.236,0.073,4.097,4.375,0.001,0.001,2900.0,1613.0,1.0
3.969,0.075,3.807,4.095,0.001,0.001,2826.0,1803.0,1.0
3.688,0.077,3.539,3.83,0.001,0.001,3104.0,1565.0,1.0
3.491,0.08,3.331,3.632,0.001,0.001,3134.0,1760.0,1.0
3.103,0.084,2.947,3.255,0.001,0.001,3293.0,1651.0,1.0
2.741,0.09,2.583,2.913,0.002,0.001,3104.0,2091.0,1.0
2.165,0.1,1.972,2.351,0.002,0.001,3328.0,1900.0,1.0
1.545,0.118,1.327,1.767,0.002,0.002,2610.0,1820.0,1.0
0.799,0.146,0.518,1.067,0.003,0.002,2324.0,2000.0,1.0
-0.66,0.241,-1.104,-0.226,0.005,0.004,2168.0,1924.0,1.0
-3.296,0.682,-4.556,-2.106,0.029,0.02,592.0,1007.0,1.01
-4.141,0.839,-5.661,-2.64,0.033,0.025,851.0,1153.0,1.01
-4.182,0.853,-5.741,-2.57,0.024,0.018,1341.0,1441.0,1.0
5.287,0.069,5.157,5.415,0.001,0.001,2703.0,1602.0,1.0
5.181,0.068,5.059,5.31,0.001,0.001,3277.0,2020.0,1.0
5.047,0.067,4.918,5.167,0.001,0.001,2757.0,1486.0,1.0
4.848,0.067,4.717,4.969,0.001,0.001,3256.0,2002.0,1.0
4.6,0.071,4.458,4.722,0.001,0.001,2992.0,1600.0,1.0
4.275,0.072,4.147,4.422,0.001,0.001,2671.0,2014.0,1.0
4.023,0.074,3.883,4.162,0.001,0.001,3134.0,1913.0,1.0
3.737,0.078,3.601,3.893,0.001,0.001,2892.0,1224.0,1.0
3.517,0.082,3.366,3.669,0.001,0.001,3209.0,2000.0,1.0
3.12,0.08,2.979,3.277,0.001,0.001,2983.0,1998.0,1.01
2.756,0.091,2.587,2.926,0.002,0.001,3080.0,2030.0,1.0
2.162,0.103,1.975,2.367,0.002,0.001,2989.0,1564.0,1.0
1.566,0.119,1.317,1.772,0.002,0.002,2717.0,1777.0,1.0
0.82,0.15,0.547,1.101,0.003,0.002,2426.0,1814.0,1.0
-0.645,0.245,-1.104,-0.21,0.005,0.004,2053.0,1933.0,1.0
-3.264,0.685,-4.522,-2.058,0.029,0.02,586.0,1225.0,1.01
-4.109,0.839,-5.665,-2.652,0.032,0.025,861.0,1159.0,1.01
-4.148,0.857,-5.978,-2.766,0.024,0.018,1375.0,1446.0,1.0
5.364,0.07,5.239,5.501,0.001,0.001,3287.0,1860.0,1.0
5.233,0.068,5.109,5.36,0.001,0.001,3100.0,1805.0,1.0
5.077,0.068,4.955,5.209,0.001,0.001,2885.0,1796.0,1.0
4.893,0.068,4.759,5.011,0.001,0.001,2994.0,1910.0,1.0
4.611,0.07,4.475,4.732,0.001,0.001,3526.0,1856.0,1.0
4.322,0.073,4.187,4.457,0.001,0.001,3324.0,1881.0,1.0
4.073,0.074,3.937,4.22,0.001,0.001,3044.0,1947.0,1.0
3.795,0.078,3.641,3.932,0.001,0.001,3012.0,1609.0,1.0
3.54,0.078,3.393,3.68,0.001,0.001,2979.0,1666.0,1.0
3.138,0.087,2.979,3.295,0.001,0.001,3519.0,1898.0,1.0
2.774,0.094,2.607,2.953,0.002,0.001,3126.0,1928.0,1.0
2.155,0.106,1.972,2.369,0.002,0.001,3027.0,1793.0,1.0
1.577,0.124,1.352,1.827,0.002,0.002,2466.0,1806.0,1.0
0.826,0.156,0.53,1.1,0.003,0.002,2276.0,1957.0,1.0
-0.632,0.251,-1.116,-0.197,0.006,0.004,2059.0,1703.0,1.0
-3.237,0.691,-4.516,-2.015,0.029,0.02,596.0,1205.0,1.01
-4.08,0.843,-5.668,-2.626,0.032,0.025,868.0,1171.0,1.01
-4.118,0.863,-5.902,-2.718,0.025,0.018,1370.0,1438.0,1.0
5.408,0.071,5.276,5.534,0.001,0.001,3039.0,1905.0,1.0
5.253,0.069,5.115,5.376,0.001,0.001,3092.0,1912.0,1.0
5.098,0.07,4.969,5.228,0.001,0.001,2579.0,1695.0,1.0
4.912,0.07,4.783,5.041,0.001,0.001,3107.0,1873.0,1.0
4.617,0.071,4.487,4.748,0.001,0.001,2924.0,1511.0,1.0
4.345,0.072,4.208,4.48,0.001,0.001,3035.0,1791.0,1.0
4.082,0.076,3.938,4.217,0.001,0.001,3008.0,1876.0,1.0
3.836,0.077,3.699,3.992,0.001,0.001,2728.0,1918.0,1.0
3.537,0.08,3.391,3.689,0.002,0.001,2778.0,1761.0,1.0
3.147,0.088,3.002,3.329,0.002,0.001,3177.0,1651.0,1.0
2.754,0.097,2.567,2.93,0.002,0.001,3649.0,1525.0,1.0
2.142,0.106,1.946,2.345,0.002,0.001,2812.0,1905.0,1.0
1.571,0.127,1.332,1.802,0.003,0.002,2478.0,1745.0,1.0
0.814,0.162,0.519,1.121,0.003,0.002,2213.0,1869.0,1.0
-0.627,0.258,-1.082,-0.146,0.006,0.004,2044.0,1866.0,1.0
-3.226,0.692,-4.496,-1.999,0.029,0.02,572.0,1193.0,1.01
-4.069,0.847,-5.665,-2.618,0.032,0.025,865.0,1201.0,1.01
-4.105,0.865,-5.833,-2.638,0.025,0.018,1358.0,1437.0,1.0
5.448,0.07,5.312,5.569,0.001,0.001,2639.0,1933.0,1.0
5.299,0.07,5.16,5.422,0.001,0.001,2618.0,1475.0,1.0
5.121,0.069,5.001,5.256,0.001,0.001,2834.0,1907.0,1.0
4.952,0.075,4.806,5.086,0.001,0.001,3223.0,1917.0,1.0
4.632,0.073,4.496,4.765,0.001,0.001,2649.0,1821.0,1.0
4.369,0.073,4.228,4.509,0.001,0.001,2651.0,1767.0,1.0
4.109,0.076,3.969,4.244,0.001,0.001,3342.0,2008.0,1.0
3.873,0.081,3.737,4.043,0.002,0.001,2794.0,1908.0,1.0
3.547,0.084,3.376,3.694,0.002,0.001,3147.0,1910.0,1.0
3.151,0.09,2.985,3.323,0.002,0.001,3640.0,1861.0,1.0
2.744,0.097,2.561,2.924,0.002,0.001,3306.0,2009.0,1.0
2.149,0.11,1.947,2.358,0.002,0.002,2719.0,1558.0,1.0
1.574,0.135,1.337,1.843,0.002,0.002,2934.0,1807.0,1.0
0.808,0.171,0.501,1.143,0.004,0.003,2282.0,1941.0,1.0
-0.612,0.265,-1.11,-0.138,0.006,0.004,1897.0,1698.0,1.0
-3.208,0.696,-4.667,-2.116,0.029,0.02,594.0,1133.0,1.01
-4.049,0.849,-5.561,-2.516,0.031,0.025,887.0,1074.0,1.01
-4.084,0.866,-5.771,-2.564,0.025,0.018,1365.0,1371.0,1.0
5.462,0.07,5.334,5.602,0.001,0.001,2736.0,1939.0,1.0
5.333,0.069,5.215,5.469,0.001,0.001,2390.0,1922.0,1.0
5.147,0.071,5.017,5.281,0.001,0.001,2681.0,1833.0,1.0
4.96,0.073,4.821,5.094,0.001,0.001,2834.0,1685.0,1.0
4.639,0.071,4.502,4.77,0.001,0.001,2790.0,1761.0,1.0
4.379,0.077,4.236,4.515,0.001,0.001,3006.0,1860.0,1.0
4.119,0.077,3.968,4.259,0.001,0.001,3339.0,1733.0,1.0
3.88,0.078,3.74,4.027,0.001,0.001,3381.0,1956.0,1.0
3.552,0.087,3.387,3.713,0.001,0.001,3518.0,1825.0,1.0
3.134,0.09,2.96,3.296,0.002,0.001,2891.0,1942.0,1.0
2.719,0.099,2.518,2.89,0.002,0.001,3485.0,1768.0,1.0
2.144,0.112,1.945,2.358,0.002,0.001,2793.0,2014.0,1.0
1.569,0.137,1.322,1.834,0.003,0.002,2978.0,1739.0,1.0
0.8,0.176,0.477,1.133,0.004,0.003,2111.0,1643.0,1.0
-0.607,0.273,-1.134,-0.122,0.006,0.005,1776.0,1828.0,1.0
-3.2,0.701,-4.469,-1.936,0.029,0.02,605.0,1189.0,1.01
-4.038,0.851,-5.638,-2.554,0.031,0.025,909.0,1185.0,1.01
-4.072,0.866,-5.759,-2.591,0.025,0.018,1343.0,1339.0,1.0
5.471,0.074,5.33,5.605,0.001,0.001,2878.0,1653.0,1.0
5.347,0.07,5.212,5.471,0.001,0.001,2599.0,1727.0,1.0
5.166,0.071,5.036,5.305,0.001,0.001,2541.0,1906.0,1.0
4.943,0.071,4.809,5.078,0.001,0.001,2502.0,1726.0,1.0
4.65,0.071,4.517,4.786,0.001,0.001,2671.0,1983.0,1.0
4.405,0.076,4.265,4.546,0.001,0.001,2921.0,1919.0,1.0
4.141,0.078,3.995,4.286,0.001,0.001,2779.0,1538.0,1.0
3.878,0.083,3.731,4.037,0.002,0.001,2889.0,1790.0,1.0
3.541,0.085,3.384,3.701,0.002,0.001,3163.0,1815.0,1.0
3.121,0.093,2.944,3.29,0.002,0.001,2987.0,1805.0,1.0
2.689,0.102,2.492,2.868,0.002,0.001,3138.0,1988.0,1.0
2.138,0.115,1.918,2.347,0.002,0.002,2698.0,1618.0,1.0
1.562,0.146,1.305,1.848,0.003,0.002,3214.0,1732.0,1.0
0.787,0.185,0.459,1.145,0.004,0.003,2261.0,1413.0,1.0
-0.604,0.278,-1.142,-0.117,0.006,0.005,1852.0,1702.0,1.0
-3.196,0.705,-4.607,-2.041,0.028,0.02,649.0,1125.0,1.01
-4.033,0.855,-5.653,-2.566,0.031,0.025,913.0,1103.0,1.01
-4.063,0.869,-5.717,-2.522,0.025,0.018,1352.0,1286.0,1.0
5.511,0.075,5.37,5.653,0.001,0.001,2956.0,1961.0,1.0
5.371,0.072,5.249,5.519,0.001,0.001,3241.0,1905.0,1.0
5.205,0.075,5.068,5.342,0.001,0.001,3422.0,2038.0,1.0
4.948,0.075,4.808,5.084,0.001,0.001,3130.0,1836.0,1.0
4.691,0.078,4.551,4.841,0.001,0.001,2980.0,1962.0,1.0
4.449,0.078,4.304,4.596,0.001,0.001,2916.0,1857.0,1.0
4.192,0.082,4.033,4.34,0.001,0.001,3313.0,1861.0,1.0
3.895,0.086,3.731,4.045,0.002,0.001,3049.0,1834.0,1.0
3.554,0.088,3.398,3.727,0.001,0.001,3734.0,1927.0,1.0
3.133,0.097,2.937,3.302,0.002,0.001,3320.0,1777.0,1.0
2.675,0.105,2.487,2.882,0.002,0.001,2865.0,2045.0,1.0
2.142,0.123,1.911,2.363,0.002,0.002,2431.0,2021.0,1.0
1.562,0.152,1.278,1.843,0.003,0.002,3120.0,1787.0,1.0
0.794,0.195,0.407,1.137,0.004,0.003,2072.0,1916.0,1.0
-0.582,0.286,-1.144,-0.101,0.007,0.005,1822.0,1644.0,1.0
-3.172,0.708,-4.488,-1.919,0.028,0.02,660.0,1226.0,1.01
-4.008,0.86,-5.601,-2.475,0.032,0.025,918.0,1009.0,1.01
-4.04,0.875,-5.719,-2.497,0.025,0.018,1347.0,1232.0,1.0
26.167,1.529,23.426,29.268,0.025,0.018,3792.0,1322.0,1.0
