mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
8.154,0.035,8.085,8.217,0.001,0.0,2552.0,1897.0,1.0
8.174,0.034,8.108,8.233,0.001,0.001,2134.0,1745.0,1.0
8.059,0.034,7.996,8.124,0.001,0.0,2970.0,1949.0,1.0
7.828,0.033,7.766,7.889,0.001,0.0,2508.0,1924.0,1.0
7.503,0.033,7.44,7.563,0.001,0.0,2353.0,1821.0,1.0
7.078,0.035,7.017,7.148,0.001,0.001,1946.0,1892.0,1.0
6.542,0.034,6.484,6.609,0.001,0.0,2304.0,1670.0,1.0
5.943,0.035,5.878,6.005,0.001,0.0,2601.0,1848.0,1.0
5.321,0.036,5.262,5.392,0.001,0.001,2474.0,2056.0,1.0
4.806,0.036,4.737,4.871,0.001,0.001,2235.0,2014.0,1.0
4.454,0.037,4.389,4.526,0.001,0.001,2633.0,2098.0,1.0
4.16,0.04,4.086,4.239,0.001,0.001,2295.0,1424.0,1.0
3.916,0.041,3.839,3.988,0.001,0.001,2507.0,1734.0,1.0
3.556,0.045,3.477,3.643,0.001,0.001,2835.0,1910.0,1.0
3.155,0.048,3.056,3.236,0.001,0.001,2621.0,1904.0,1.0
2.689,0.054,2.59,2.789,0.001,0.001,2580.0,1620.0,1.0
2.635,0.054,2.534,2.736,0.001,0.001,2363.0,1768.0,1.0
3.138,0.05,3.048,3.236,0.001,0.001,2105.0,1960.0,1.0
8.168,0.036,8.1,8.235,0.001,0.001,2470.0,1793.0,1.0
8.189,0.034,8.126,8.256,0.001,0.001,2234.0,1696.0,1.0
8.072,0.034,8.013,8.137,0.001,0.0,2889.0,1931.0,1.0
7.84,0.033,7.776,7.899,0.001,0.0,2738.0,1813.0,1.0
7.514,0.033,7.456,7.579,0.001,0.0,2279.0,1469.0,1.0
7.094,0.035,7.03,7.157,0.001,0.001,1984.0,1779.0,1.0
6.552,0.034,6.487,6.608,0.001,0.001,2092.0,1880.0,1.0
5.953,0.034,5.887,6.014,0.001,0.001,2298.0,1900.0,1.0
5.33,0.036,5.263,5.396,0.001,0.001,2278.0,1804.0,1.0
4.824,0.036,4.755,4.893,0.001,0.001,2142.0,2077.0,1.0
4.472,0.037,4.402,4.539,0.001,0.001,2526.0,2042.0,1.0
4.176,0.039,4.102,4.249,0.001,0.001,2313.0,1547.0,1.0
3.925,0.041,3.848,4.004,0.001,0.001,2855.0,1648.0,1.0
3.56,0.045,3.471,3.641,0.001,0.001,3007.0,1853.0,1.0
3.166,0.048,3.077,3.25,0.001,0.001,2783.0,1877.0,1.0
2.693,0.055,2.583,2.787,0.001,0.001,2543.0,1679.0,1.0
2.637,0.055,2.529,2.736,0.001,0.001,2085.0,1853.0,1.0
3.14,0.05,3.048,3.237,0.001,0.001,2104.0,1909.0,1.0
8.184,0.037,8.116,8.252,0.001,0.001,2408.0,2045.0,1.0
8.204,0.034,8.14,8.267,0.001,0.001,2122.0,1700.0,1.0
8.087,0.034,8.022,8.151,0.001,0.0,2869.0,1813.0,1.0
7.854,0.032,7.791,7.912,0.001,0.0,2439.0,1600.0,1.0
7.529,0.034,7.459,7.585,0.001,0.0,2407.0,2033.0,1.0
7.109,0.035,7.045,7.171,0.001,0.001,2135.0,1877.0,1.0
6.563,0.035,6.506,6.633,0.001,0.001,1983.0,1949.0,1.0
5.964,0.034,5.901,6.027,0.001,0.0,2426.0,1926.0,1.0
5.34,0.036,5.274,5.413,0.001,0.001,2089.0,1793.0,1.0
4.846,0.037,4.775,4.914,0.001,0.001,2422.0,1773.0,1.0
4.491,0.038,4.422,4.564,0.001,0.001,2586.0,2015.0,1.0
4.189,0.04,4.114,4.263,0.001,0.001,2481.0,1662.0,1.01
3.936,0.041,3.859,4.011,0.001,0.001,2632.0,1578.0,1.0
3.567,0.044,3.487,3.654,0.001,0.001,2854.0,2049.0,1.0
3.178,0.048,3.085,3.264,0.001,0.001,2859.0,1762.0,1.0
2.696,0.055,2.595,2.8,0.001,0.001,2392.0,1779.0,1.0
2.64,0.056,2.53,2.739,0.001,0.001,1991.0,1643.0,1.0
3.143,0.052,3.038,3.236,0.001,0.001,1889.0,1717.0,1.0
8.197,0.037,8.13,8.268,0.001,0.001,2429.0,1721.0,1.0
8.216,0.035,8.149,8.279,0.001,0.001,2221.0,1796.0,1.0
8.097,0.034,8.039,8.165,0.001,0.0,2559.0,2056.0,1.0
7.864,0.033,7.8,7.922,0.001,0.0,2425.0,1678.0,1.0
7.54,0.033,7.48,7.605,0.001,0.0,2344.0,1759.0,1.0
7.117,0.035,7.055,7.186,0.001,0.001,2189.0,1714.0,1.0
6.569,0.035,6.507,6.635,0.001,0.001,2095.0,2031.0,1.0
5.973,0.034,5.913,6.039,0.001,0.0,2717.0,2039.0,1.0
5.349,0.036,5.282,5.417,0.001,0.001,2166.0,1762.0,1.0
4.863,0.036,4.789,4.926,0.001,0.001,2393.0,2015.0,1.0
4.505,0.038,4.433,4.577,0.001,0.001,2742.0,2092.0,1.0
4.199,0.039,4.122,4.268,0.001,0.001,2651.0,1941.0,1.0
3.944,0.042,3.865,4.02,0.001,0.001,2261.0,1552.0,1.0
3.571,0.044,3.491,3.65,0.001,0.001,2635.0,1788.0,1.0
3.186,0.048,3.093,3.269,0.001,0.001,2889.0,1811.0,1.0
2.697,0.055,2.594,2.802,0.001,0.001,2321.0,1640.0,1.0
2.642,0.056,2.532,2.74,0.001,0.001,1983.0,1690.0,1.0
3.145,0.053,3.041,3.242,0.001,0.001,1855.0,1667.0,1.0
8.209,0.037,8.136,8.273,0.001,0.001,2311.0,1523.0,1.0
8.227,0.035,8.163,8.292,0.001,0.001,2183.0,1545.0,1.0
8.107,0.034,8.045,8.174,0.001,0.0,2751.0,1594.0,1.0
7.874,0.033,7.813,7.937,0.001,0.0,2264.0,1954.0,1.0
7.553,0.034,7.488,7.616,0.001,0.0,2446.0,2041.0,1.0
7.125,0.036,7.06,7.193,0.001,0.001,2501.0,1972.0,1.0
6.576,0.035,6.506,6.636,0.001,0.001,1932.0,1889.0,1.0
5.98,0.035,5.916,6.046,0.001,0.0,2416.0,1993.0,1.0
5.358,0.036,5.29,5.424,0.001,0.001,2091.0,1794.0,1.0
4.881,0.037,4.814,4.953,0.001,0.001,2625.0,1880.0,1.0
4.521,0.039,4.447,4.592,0.001,0.001,2970.0,1828.0,1.0
4.208,0.038,4.135,4.276,0.001,0.001,2420.0,1855.0,1.0
3.95,0.042,3.87,4.028,0.001,0.001,2155.0,1894.0,1.0
3.576,0.045,3.491,3.66,0.001,0.001,2613.0,1435.0,1.0
3.19,0.047,3.105,3.279,0.001,0.001,2693.0,1740.0,1.0
2.698,0.055,2.59,2.798,0.001,0.001,2283.0,1798.0,1.0
2.643,0.057,2.538,2.749,0.001,0.001,2076.0,1593.0,1.0
3.147,0.054,3.052,3.256,0.001,0.001,1801.0,1445.0,1.0
8.22,0.035,8.158,8.288,0.001,0.001,2268.0,1987.0,1.0
8.235,0.035,8.168,8.3,0.001,0.001,2338.0,1832.0,1.0
8.112,0.034,8.049,8.175,0.001,0.0,2531.0,1727.0,1.0
7.881,0.033,7.822,7.946,0.001,0.0,2337.0,1768.0,1.0
7.563,0.034,7.498,7.624,0.001,0.0,2386.0,2103.0,1.0
7.131,0.035,7.065,7.193,0.001,0.001,2261.0,1974.0,1.0
6.583,0.035,6.52,6.649,0.001,0.001,1999.0,1971.0,1.0
5.984,0.036,5.92,6.053,0.001,0.001,2137.0,1615.0,1.0
5.37,0.037,5.304,5.438,0.001,0.001,1950.0,2015.0,1.0
4.897,0.037,4.829,4.966,0.001,0.001,2584.0,1953.0,1.0
4.536,0.039,4.465,4.611,0.001,0.001,2759.0,1778.0,1.0
4.213,0.039,4.136,4.284,0.001,0.001,2394.0,1842.0,1.0
3.955,0.043,3.874,4.036,0.001,0.001,2226.0,1467.0,1.0
3.583,0.045,3.503,3.673,0.001,0.001,2539.0,1923.0,1.0
3.194,0.049,3.095,3.279,0.001,0.001,2616.0,1540.0,1.0
2.696,0.055,2.59,2.801,0.001,0.001,2161.0,1811.0,1.0
2.642,0.058,2.534,2.752,0.001,0.001,2181.0,1755.0,1.0
3.149,0.056,3.042,3.254,0.001,0.001,1608.0,1668.0,1.0
8.232,0.036,8.168,8.302,0.001,0.001,2169.0,1744.0,1.0
8.248,0.036,8.186,8.316,0.001,0.001,2150.0,1538.0,1.0
8.124,0.035,8.057,8.187,0.001,0.0,2651.0,2001.0,1.0
7.892,0.034,7.828,7.952,0.001,0.001,2083.0,1786.0,1.0
7.578,0.034,7.51,7.64,0.001,0.001,2229.0,1995.0,1.0
7.141,0.035,7.079,7.207,0.001,0.001,2367.0,2056.0,1.0
6.592,0.035,6.523,6.656,0.001,0.001,1798.0,1835.0,1.0
5.991,0.036,5.924,6.059,0.001,0.001,2278.0,2014.0,1.0
5.388,0.037,5.322,5.456,0.001,0.001,1970.0,1805.0,1.0
4.915,0.038,4.849,4.988,0.001,0.001,2489.0,1685.0,1.0
4.552,0.04,4.477,4.625,0.001,0.001,2524.0,1971.0,1.0
4.221,0.039,4.146,4.292,0.001,0.001,2244.0,1792.0,1.0
3.959,0.044,3.873,4.036,0.001,0.001,2030.0,1800.0,1.0
3.594,0.045,3.505,3.676,0.001,0.001,2495.0,1835.0,1.0
3.198,0.05,3.097,3.285,0.001,0.001,2603.0,1748.0,1.0
2.698,0.055,2.589,2.795,0.001,0.001,2022.0,1599.0,1.0
2.643,0.059,2.538,2.757,0.001,0.001,2046.0,1699.0,1.0
3.154,0.056,3.045,3.261,0.001,0.001,1568.0,1461.0,1.0
8.243,0.036,8.177,8.312,0.001,0.001,2209.0,1741.0,1.0
8.257,0.035,8.192,8.324,0.001,0.001,2240.0,1742.0,1.0
8.133,0.035,8.063,8.197,0.001,0.0,2536.0,1922.0,1.0
7.901,0.034,7.837,7.963,0.001,0.001,2153.0,1910.0,1.0
7.588,0.035,7.527,7.655,0.001,0.001,2185.0,1829.0,1.0
7.147,0.035,7.083,7.21,0.001,0.001,2007.0,1593.0,1.0
6.598,0.035,6.533,6.665,0.001,0.001,2196.0,1825.0,1.0
5.997,0.037,5.927,6.06,0.001,0.001,2092.0,1755.0,1.0
5.404,0.037,5.336,5.473,0.001,0.001,1886.0,1910.0,1.0
4.928,0.038,4.858,4.996,0.001,0.001,2380.0,1943.0,1.0
4.56,0.04,4.481,4.635,0.001,0.001,2826.0,1902.0,1.0
4.226,0.039,4.154,4.302,0.001,0.001,2437.0,1612.0,1.0
3.96,0.043,3.882,4.04,0.001,0.001,2092.0,1787.0,1.0
3.6,0.045,3.513,3.68,0.001,0.001,2546.0,1819.0,1.0
3.196,0.05,3.106,3.292,0.001,0.001,2563.0,1857.0,1.0
2.696,0.055,2.587,2.796,0.001,0.001,2049.0,1738.0,1.0
2.64,0.061,2.521,2.743,0.001,0.001,2216.0,1811.0,1.0
3.156,0.057,3.037,3.253,0.001,0.001,1527.0,1458.0,1.0
8.248,0.036,8.185,8.318,0.001,0.001,2235.0,1833.0,1.0
8.26,0.035,8.194,8.323,0.001,0.001,2213.0,1896.0,1.0
8.135,0.034,8.07,8.199,0.001,0.0,2617.0,2058.0,1.0
7.905,0.035,7.846,7.973,0.001,0.001,2363.0,1941.0,1.0
7.588,0.034,7.528,7.657,0.001,0.001,2096.0,2042.0,1.0
7.146,0.035,7.085,7.216,0.001,0.001,2167.0,1762.0,1.0
6.599,0.035,6.53,6.662,0.001,0.001,2062.0,1900.0,1.0
5.997,0.036,5.931,6.063,0.001,0.001,2248.0,1799.0,1.0
5.414,0.036,5.348,5.48,0.001,0.001,1662.0,1597.0,1.0
4.935,0.038,4.865,5.006,0.001,0.001,2334.0,1754.0,1.0
4.562,0.04,4.484,4.637,0.001,0.001,2406.0,1973.0,1.0
4.227,0.041,4.154,4.305,0.001,0.001,2149.0,1770.0,1.0
3.957,0.043,3.875,4.037,0.001,0.001,2339.0,1754.0,1.0
3.6,0.046,3.513,3.684,0.001,0.001,2536.0,1706.0,1.0
3.189,0.05,3.098,3.285,0.001,0.001,2257.0,1926.0,1.0
2.69,0.055,2.576,2.784,0.001,0.001,2131.0,1813.0,1.0
2.635,0.06,2.515,2.738,0.001,0.001,2158.0,1563.0,1.0
3.151,0.058,3.035,3.255,0.001,0.001,1584.0,1302.0,1.0
8.251,0.036,8.188,8.322,0.001,0.0,2693.0,1888.0,1.0
8.261,0.034,8.195,8.324,0.001,0.0,2533.0,1706.0,1.0
8.136,0.034,8.073,8.2,0.001,0.0,2705.0,2111.0,1.0
7.909,0.034,7.846,7.974,0.001,0.0,2530.0,1797.0,1.0
7.587,0.035,7.526,7.654,0.001,0.0,2436.0,1844.0,1.0
7.144,0.034,7.081,7.21,0.001,0.0,2376.0,1720.0,1.0
6.597,0.034,6.535,6.661,0.001,0.001,2281.0,1956.0,1.0
5.998,0.035,5.93,6.057,0.001,0.001,2316.0,1855.0,1.0
5.423,0.036,5.358,5.492,0.001,0.001,2122.0,1712.0,1.0
4.942,0.038,4.866,5.008,0.001,0.001,2542.0,1629.0,1.0
4.562,0.04,4.488,4.634,0.001,0.001,2520.0,1931.0,1.0
4.225,0.041,4.157,4.311,0.001,0.001,2350.0,1862.0,1.0
3.953,0.043,3.867,4.027,0.001,0.001,2574.0,1698.0,1.01
3.596,0.047,3.512,3.686,0.001,0.001,2445.0,1850.0,1.0
3.181,0.051,3.084,3.273,0.001,0.001,2487.0,1922.0,1.0
2.682,0.055,2.577,2.785,0.001,0.001,2192.0,1650.0,1.0
2.628,0.06,2.51,2.735,0.001,0.001,2158.0,1535.0,1.0
3.147,0.059,3.038,3.262,0.001,0.001,1615.0,1370.0,1.0
8.253,0.035,8.189,8.317,0.001,0.0,2682.0,1842.0,1.0
8.259,0.033,8.192,8.316,0.001,0.0,2627.0,1700.0,1.0
8.136,0.034,8.075,8.199,0.001,0.0,2870.0,1934.0,1.0
7.912,0.034,7.843,7.971,0.001,0.0,2539.0,1906.0,1.0
7.587,0.035,7.519,7.65,0.001,0.0,2701.0,1687.0,1.0
7.143,0.035,7.081,7.21,0.001,0.0,2526.0,2039.0,1.0
6.594,0.034,6.533,6.66,0.001,0.0,2356.0,1897.0,1.0
6.003,0.035,5.938,6.068,0.001,0.001,2314.0,1892.0,1.0
5.431,0.036,5.368,5.503,0.001,0.001,1891.0,1763.0,1.0
4.949,0.039,4.881,5.024,0.001,0.001,2282.0,2035.0,1.0
4.56,0.04,4.484,4.635,0.001,0.001,2589.0,1999.0,1.0
4.222,0.041,4.148,4.3,0.001,0.001,2355.0,1767.0,1.0
3.953,0.044,3.868,4.029,0.001,0.001,2593.0,1930.0,1.0
3.592,0.048,3.5,3.676,0.001,0.001,2341.0,1903.0,1.0
3.172,0.051,3.076,3.264,0.001,0.001,2794.0,1883.0,1.0
2.674,0.056,2.568,2.779,0.001,0.001,2262.0,1792.0,1.0
2.622,0.061,2.509,2.734,0.001,0.001,2068.0,1671.0,1.0
3.142,0.06,3.028,3.255,0.001,0.001,1751.0,1733.0,1.0
8.254,0.035,8.186,8.317,0.001,0.0,2509.0,1916.0,1.0
8.261,0.035,8.194,8.325,0.001,0.0,2697.0,1936.0,1.0
8.137,0.035,8.073,8.203,0.001,0.0,2561.0,2016.0,1.0
7.917,0.035,7.851,7.981,0.001,0.001,2438.0,1899.0,1.0
7.586,0.035,7.52,7.653,0.001,0.0,2717.0,1820.0,1.0
7.142,0.035,7.073,7.204,0.001,0.001,2365.0,1839.0,1.0
6.591,0.035,6.529,6.658,0.001,0.0,2451.0,1979.0,1.0
6.01,0.036,5.946,6.079,0.001,0.001,2292.0,1972.0,1.0
5.439,0.036,5.372,5.506,0.001,0.001,2060.0,1819.0,1.0
4.955,0.04,4.88,5.031,0.001,0.001,2091.0,1710.0,1.0
4.557,0.04,4.475,4.628,0.001,0.001,2362.0,1877.0,1.0
4.216,0.042,4.134,4.294,0.001,0.001,2115.0,1708.0,1.0
3.953,0.044,3.866,4.033,0.001,0.001,2606.0,1714.0,1.0
3.586,0.048,3.491,3.673,0.001,0.001,2447.0,1987.0,1.0
3.163,0.052,3.061,3.256,0.001,0.001,2845.0,1845.0,1.0
2.665,0.057,2.544,2.761,0.001,0.001,2211.0,1723.0,1.0
2.618,0.062,2.51,2.737,0.001,0.001,2222.0,1779.0,1.0
3.136,0.063,3.02,3.257,0.002,0.001,1743.0,1301.0,1.0
8.256,0.036,8.197,8.331,0.001,0.001,2560.0,2022.0,1.0
8.263,0.035,8.195,8.327,0.001,0.001,2350.0,1910.0,1.0
8.14,0.036,8.068,8.202,0.001,0.001,2463.0,1922.0,1.0
7.921,0.037,7.853,7.991,0.001,0.001,2361.0,1768.0,1.0
7.586,0.035,7.513,7.648,0.001,0.001,2237.0,1787.0,1.0
7.141,0.036,7.072,7.209,0.001,0.001,2252.0,1823.0,1.0
6.59,0.036,6.52,6.656,0.001,0.001,2356.0,2013.0,1.0
6.02,0.037,5.953,6.088,0.001,0.001,2294.0,2029.0,1.0
5.446,0.038,5.371,5.515,0.001,0.001,1756.0,1896.0,1.0
4.957,0.043,4.881,5.038,0.001,0.001,2130.0,1931.0,1.0
4.557,0.041,4.481,4.632,0.001,0.001,2146.0,1566.0,1.0
4.211,0.044,4.129,4.292,0.001,0.001,2059.0,1593.0,1.0
3.953,0.045,3.874,4.039,0.001,0.001,2274.0,1809.0,1.0
3.578,0.05,3.479,3.663,0.001,0.001,2601.0,1813.0,1.0
3.155,0.053,3.044,3.246,0.001,0.001,2799.0,1842.0,1.0
2.656,0.058,2.542,2.757,0.001,0.001,2094.0,1616.0,1.0
2.613,0.062,2.504,2.732,0.001,0.001,2276.0,1861.0,1.0
3.134,0.065,3.015,3.257,0.001,0.001,1887.0,1400.0,1.0
8.258,0.037,8.185,8.325,0.001,0.001,2295.0,1949.0,1.0
8.262,0.037,8.192,8.329,0.001,0.001,2175.0,1913.0,1.0
8.14,0.037,8.072,8.211,0.001,0.001,2182.0,1843.0,1.0
7.917,0.039,7.846,7.989,0.001,0.001,2221.0,1983.0,1.0
7.581,0.037,7.508,7.648,0.001,0.001,2205.0,1766.0,1.0
7.139,0.038,7.067,7.204,0.001,0.001,2149.0,1701.0,1.0
6.587,0.038,6.516,6.658,0.001,0.001,2343.0,1898.0,1.0
6.026,0.039,5.957,6.1,0.001,0.001,2058.0,1778.0,1.0
5.449,0.04,5.375,5.527,0.001,0.001,1619.0,1805.0,1.0
4.955,0.044,4.879,5.041,0.001,0.001,1833.0,1914.0,1.0
4.554,0.044,4.466,4.631,0.001,0.001,1835.0,1536.0,1.0
4.203,0.045,4.118,4.287,0.001,0.001,2007.0,1354.0,1.0
3.95,0.047,3.861,4.041,0.001,0.001,2030.0,2008.0,1.0
3.567,0.051,3.468,3.661,0.001,0.001,2808.0,1729.0,1.0
3.145,0.055,3.046,3.255,0.001,0.001,2992.0,1762.0,1.0
2.647,0.06,2.53,2.758,0.001,0.001,2113.0,1628.0,1.0
2.605,0.064,2.481,2.722,0.001,0.001,2258.0,1817.0,1.0
3.127,0.066,2.994,3.239,0.002,0.001,1820.0,1577.0,1.0
8.26,0.039,8.183,8.33,0.001,0.001,2444.0,1746.0,1.0
8.263,0.039,8.188,8.33,0.001,0.001,1902.0,1983.0,1.0
8.145,0.039,8.071,8.216,0.001,0.001,1975.0,1847.0,1.0
7.917,0.04,7.841,7.989,0.001,0.001,2052.0,1578.0,1.0
7.58,0.04,7.508,7.656,0.001,0.001,2036.0,1612.0,1.0
7.138,0.04,7.068,7.214,0.001,0.001,2069.0,1709.0,1.0
6.589,0.039,6.521,6.666,0.001,0.001,2154.0,1876.0,1.0
6.036,0.041,5.959,6.111,0.001,0.001,1851.0,1892.0,1.0
5.457,0.043,5.378,5.537,0.001,0.001,1504.0,1679.0,1.0
4.956,0.045,4.878,5.046,0.001,0.001,1690.0,1806.0,1.0
4.553,0.046,4.466,4.638,0.001,0.001,1930.0,1902.0,1.0
4.201,0.046,4.115,4.287,0.001,0.001,1889.0,1621.0,1.0
3.946,0.048,3.854,4.035,0.001,0.001,1881.0,1712.0,1.0
3.56,0.053,3.458,3.657,0.001,0.001,2885.0,1802.0,1.0
3.138,0.055,3.032,3.234,0.001,0.001,2903.0,1709.0,1.0
2.641,0.062,2.528,2.758,0.001,0.001,2288.0,1645.0,1.0
2.601,0.066,2.48,2.721,0.001,0.001,2397.0,1676.0,1.0
3.125,0.069,2.997,3.245,0.002,0.001,1819.0,1488.0,1.0
40.393,1.601,37.32,43.33,0.031,0.022,2688.0,1363.0,1.0
