mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
3.497,0.086,3.345,3.659,0.002,0.001,2733.0,2001.0,1.0
3.689,0.08,3.541,3.834,0.002,0.001,2821.0,1993.0,1.0
3.628,0.079,3.489,3.779,0.001,0.001,3308.0,1925.0,1.0
3.5,0.079,3.357,3.661,0.002,0.001,2776.0,1763.0,1.0
3.168,0.084,2.997,3.317,0.002,0.001,3034.0,1569.0,1.0
2.736,0.088,2.566,2.895,0.002,0.001,2522.0,1709.0,1.0
2.261,0.094,2.081,2.432,0.002,0.001,2941.0,1959.0,1.0
1.606,0.105,1.393,1.787,0.002,0.001,2879.0,1886.0,1.0
0.891,0.121,0.673,1.121,0.002,0.002,3036.0,1671.0,1.0
-0.134,0.154,-0.42,0.154,0.003,0.002,2868.0,1864.0,1.0
-1.244,0.232,-1.716,-0.837,0.004,0.003,2796.0,1708.0,1.0
-2.391,0.344,-3.029,-1.743,0.006,0.004,3403.0,1689.0,1.0
-3.779,0.578,-4.9,-2.771,0.012,0.009,2141.0,1812.0,1.0
-4.431,0.702,-5.652,-3.011,0.015,0.011,2358.0,1516.0,1.0
-5.052,0.847,-6.627,-3.55,0.024,0.017,1317.0,1319.0,1.0
-5.126,0.849,-6.664,-3.595,0.027,0.019,1014.0,1358.0,1.0
-4.692,0.761,-6.125,-3.314,0.018,0.013,1807.0,1396.0,1.0
-3.484,0.598,-4.618,-2.447,0.014,0.01,2061.0,1778.0,1.0
3.466,0.087,3.298,3.623,0.002,0.001,2782.0,1695.0,1.0
3.672,0.081,3.52,3.82,0.001,0.001,2916.0,1729.0,1.0
3.617,0.079,3.46,3.756,0.001,0.001,3213.0,1747.0,1.0
3.478,0.08,3.328,3.624,0.002,0.001,2552.0,1620.0,1.0
3.137,0.087,2.968,3.297,0.002,0.001,3011.0,1678.0,1.0
2.704,0.09,2.546,2.881,0.002,0.001,2200.0,1831.0,1.0
2.208,0.095,2.027,2.388,0.002,0.001,2853.0,1915.0,1.0
1.567,0.107,1.366,1.765,0.002,0.001,2608.0,1758.0,1.0
0.842,0.122,0.617,1.085,0.002,0.002,2850.0,1612.0,1.0
-0.166,0.154,-0.428,0.151,0.003,0.002,3019.0,1880.0,1.0
-1.279,0.235,-1.693,-0.803,0.004,0.003,2804.0,1711.0,1.0
-2.417,0.345,-3.065,-1.765,0.006,0.004,3218.0,1692.0,1.0
-3.811,0.58,-4.954,-2.814,0.013,0.009,2167.0,1692.0,1.0
-4.471,0.705,-5.719,-3.077,0.015,0.011,2394.0,1565.0,1.0
-5.092,0.849,-6.773,-3.668,0.024,0.017,1351.0,1355.0,1.0
-5.165,0.851,-6.705,-3.658,0.027,0.019,1038.0,1364.0,1.0
-4.733,0.765,-6.13,-3.347,0.018,0.013,1783.0,1406.0,1.0
-3.523,0.603,-4.681,-2.506,0.014,0.01,2010.0,1736.0,1.0
3.452,0.086,3.283,3.601,0.002,0.001,2734.0,2023.0,1.0
3.666,0.082,3.515,3.822,0.002,0.001,2861.0,1734.0,1.0
3.635,0.079,3.488,3.788,0.001,0.001,3022.0,1824.0,1.0
3.487,0.084,3.332,3.638,0.002,0.001,2891.0,1769.0,1.0
3.123,0.086,2.962,3.286,0.002,0.001,2716.0,1872.0,1.0
2.691,0.093,2.509,2.862,0.002,0.001,2612.0,1836.0,1.0
2.188,0.1,1.987,2.364,0.002,0.001,2850.0,1878.0,1.0
1.547,0.109,1.335,1.735,0.002,0.001,2828.0,1774.0,1.0
0.823,0.123,0.583,1.044,0.002,0.002,3153.0,1662.0,1.0
-0.185,0.158,-0.504,0.083,0.003,0.002,3249.0,1637.0,1.0
-1.298,0.235,-1.71,-0.82,0.004,0.003,2905.0,1755.0,1.0
-2.426,0.347,-3.08,-1.799,0.006,0.004,3124.0,1678.0,1.0
-3.826,0.584,-4.96,-2.813,0.013,0.009,2192.0,1788.0,1.0
-4.488,0.707,-5.737,-3.097,0.015,0.011,2353.0,1540.0,1.0
-5.112,0.846,-6.646,-3.571,0.023,0.017,1356.0,1332.0,1.0
-5.183,0.85,-6.852,-3.76,0.027,0.019,1033.0,1363.0,1.0
-4.752,0.764,-6.213,-3.43,0.019,0.013,1751.0,1367.0,1.0
-3.542,0.605,-4.654,-2.461,0.014,0.01,2056.0,1761.0,1.0
3.451,0.087,3.292,3.609,0.002,0.001,2892.0,1848.0,1.0
3.673,0.084,3.522,3.834,0.002,0.001,2319.0,1707.0,1.0
3.662,0.081,3.511,3.809,0.001,0.001,3385.0,1707.0,1.0
3.488,0.083,3.327,3.637,0.002,0.001,2961.0,1881.0,1.0
3.138,0.089,2.967,3.294,0.002,0.001,2622.0,1415.0,1.0
2.704,0.094,2.543,2.894,0.002,0.001,2742.0,1510.0,1.0
2.197,0.1,2.024,2.397,0.002,0.001,3096.0,1843.0,1.0
1.55,0.108,1.35,1.752,0.002,0.001,2782.0,1688.0,1.0
0.821,0.124,0.565,1.029,0.002,0.002,2904.0,1797.0,1.0
-0.184,0.159,-0.472,0.11,0.003,0.002,3227.0,1628.0,1.0
-1.291,0.237,-1.75,-0.875,0.004,0.003,2974.0,1706.0,1.0
-2.416,0.349,-3.077,-1.772,0.006,0.005,3145.0,1833.0,1.0
-3.822,0.584,-4.925,-2.787,0.013,0.009,2204.0,1764.0,1.0
-4.488,0.706,-5.727,-3.076,0.015,0.011,2288.0,1556.0,1.0
-5.113,0.85,-6.716,-3.636,0.023,0.016,1364.0,1363.0,1.0
-5.181,0.851,-6.839,-3.773,0.027,0.019,1022.0,1326.0,1.0
-4.751,0.771,-6.253,-3.403,0.019,0.014,1768.0,1500.0,1.0
-3.543,0.613,-4.631,-2.409,0.014,0.01,2058.0,1728.0,1.0
3.478,0.087,3.302,3.621,0.002,0.001,2746.0,2046.0,1.0
3.684,0.081,3.524,3.828,0.002,0.001,2774.0,1641.0,1.0
3.688,0.081,3.533,3.839,0.002,0.001,2838.0,1642.0,1.0
3.499,0.081,3.337,3.644,0.001,0.001,3058.0,1679.0,1.0
3.153,0.088,2.996,3.323,0.002,0.001,2848.0,1933.0,1.0
2.728,0.093,2.563,2.908,0.002,0.001,3218.0,1778.0,1.0
2.212,0.101,2.018,2.397,0.002,0.001,3612.0,1744.0,1.0
1.56,0.104,1.364,1.751,0.002,0.001,3108.0,1876.0,1.0
0.822,0.127,0.582,1.053,0.002,0.002,2984.0,1801.0,1.0
-0.171,0.161,-0.484,0.123,0.003,0.002,2833.0,1855.0,1.0
-1.271,0.24,-1.725,-0.843,0.004,0.003,2967.0,1807.0,1.0
-2.395,0.352,-3.11,-1.793,0.006,0.005,3082.0,1628.0,1.0
-3.806,0.587,-4.94,-2.795,0.013,0.009,2201.0,1780.0,1.0
-4.476,0.704,-5.929,-3.283,0.015,0.011,2332.0,1507.0,1.0
-5.1,0.85,-6.805,-3.678,0.024,0.017,1304.0,1298.0,1.0
-5.172,0.852,-6.734,-3.653,0.027,0.019,1029.0,1345.0,1.0
-4.739,0.771,-6.234,-3.389,0.019,0.013,1773.0,1451.0,1.0
-3.533,0.615,-4.706,-2.452,0.014,0.01,2116.0,1716.0,1.0
3.489,0.088,3.319,3.655,0.002,0.001,2708.0,1947.0,1.0
3.712,0.083,3.559,3.872,0.002,0.001,2908.0,1830.0,1.0
3.702,0.077,3.556,3.843,0.001,0.001,2938.0,1695.0,1.01
3.509,0.079,3.366,3.661,0.001,0.001,3444.0,1806.0,1.0
3.142,0.086,2.98,3.302,0.002,0.001,2599.0,1843.0,1.0
2.739,0.094,2.563,2.909,0.002,0.001,2944.0,1853.0,1.0
2.206,0.098,2.024,2.394,0.002,0.001,2863.0,1654.0,1.0
1.551,0.107,1.36,1.748,0.002,0.001,3223.0,1940.0,1.0
0.82,0.128,0.576,1.062,0.002,0.002,2683.0,1612.0,1.0
-0.163,0.162,-0.494,0.114,0.003,0.003,2654.0,1553.0,1.0
-1.255,0.242,-1.689,-0.766,0.005,0.003,2841.0,1513.0,1.0
-2.382,0.354,-3.068,-1.765,0.006,0.005,3044.0,1810.0,1.0
-3.8,0.589,-4.921,-2.789,0.013,0.009,2136.0,1761.0,1.0
-4.472,0.705,-5.886,-3.218,0.015,0.011,2343.0,1523.0,1.0
-5.094,0.851,-6.742,-3.652,0.024,0.017,1316.0,1279.0,1.0
-5.167,0.853,-6.727,-3.641,0.027,0.019,1030.0,1278.0,1.0
-4.732,0.773,-6.162,-3.316,0.019,0.013,1758.0,1435.0,1.0
-3.528,0.618,-4.709,-2.466,0.014,0.01,2151.0,1762.0,1.0
3.496,0.086,3.338,3.657,0.002,0.001,2715.0,2088.0,1.0
3.736,0.083,3.586,3.893,0.001,0.001,3134.0,1706.0,1.0
3.717,0.078,3.578,3.866,0.001,0.001,3199.0,1919.0,1.0
3.514,0.08,3.363,3.662,0.001,0.001,3709.0,1660.0,1.0
3.147,0.086,2.981,3.305,0.002,0.001,2838.0,1574.0,1.0
2.722,0.091,2.56,2.898,0.002,0.001,3146.0,1996.0,1.0
2.202,0.098,2.038,2.4,0.002,0.001,3300.0,1909.0,1.0
1.538,0.108,1.341,1.741,0.002,0.001,3384.0,1769.0,1.0
0.824,0.131,0.574,1.069,0.002,0.002,2985.0,1708.0,1.0
-0.162,0.164,-0.468,0.129,0.003,0.003,2730.0,1812.0,1.0
-1.245,0.243,-1.698,-0.777,0.005,0.003,2678.0,1809.0,1.0
-2.378,0.356,-3.055,-1.743,0.007,0.005,3039.0,1848.0,1.0
-3.803,0.591,-4.886,-2.748,0.013,0.009,2182.0,1780.0,1.0
-4.476,0.709,-5.801,-3.171,0.015,0.011,2361.0,1433.0,1.0
-5.097,0.855,-6.655,-3.505,0.023,0.017,1348.0,1269.0,1.0
-5.172,0.86,-6.819,-3.72,0.026,0.018,1073.0,1294.0,1.0
-4.735,0.773,-6.184,-3.327,0.019,0.013,1741.0,1467.0,1.0
-3.535,0.617,-4.654,-2.422,0.014,0.01,2112.0,1856.0,1.0
3.519,0.087,3.355,3.675,0.002,0.001,2563.0,1677.0,1.0
3.775,0.078,3.633,3.927,0.001,0.001,2732.0,1736.0,1.0
3.746,0.081,3.601,3.894,0.001,0.001,3435.0,1867.0,1.0
3.52,0.084,3.373,3.682,0.001,0.001,3193.0,1733.0,1.0
3.154,0.086,2.987,3.307,0.002,0.001,2580.0,2055.0,1.0
2.722,0.095,2.528,2.884,0.002,0.001,3021.0,1905.0,1.0
2.202,0.1,2.02,2.389,0.002,0.001,3005.0,1943.0,1.0
1.54,0.109,1.354,1.762,0.002,0.001,3359.0,1914.0,1.0
0.825,0.133,0.58,1.085,0.002,0.002,2830.0,1695.0,1.0
-0.161,0.165,-0.475,0.141,0.003,0.003,2925.0,1642.0,1.0
-1.233,0.246,-1.701,-0.774,0.005,0.003,2839.0,1550.0,1.0
-2.372,0.36,-3.013,-1.695,0.006,0.005,3051.0,1677.0,1.0
-3.801,0.595,-4.922,-2.744,0.013,0.009,2197.0,1776.0,1.0
-4.476,0.712,-5.861,-3.216,0.015,0.011,2410.0,1566.0,1.0
-5.094,0.85,-6.638,-3.516,0.023,0.016,1374.0,1335.0,1.0
-5.171,0.86,-6.802,-3.678,0.026,0.019,1062.0,1432.0,1.0
-4.734,0.773,-6.214,-3.384,0.019,0.013,1775.0,1584.0,1.0
-3.535,0.62,-4.687,-2.44,0.013,0.01,2244.0,1854.0,1.0
3.546,0.088,3.38,3.706,0.002,0.001,2692.0,1943.0,1.0
3.815,0.081,3.659,3.96,0.002,0.001,2844.0,1883.0,1.0
3.76,0.081,3.6,3.903,0.001,0.001,3013.0,1877.0,1.01
3.548,0.084,3.396,3.714,0.001,0.001,3236.0,1810.0,1.0
3.179,0.089,3.016,3.348,0.002,0.001,2654.0,1855.0,1.0
2.744,0.092,2.571,2.918,0.002,0.001,3054.0,1858.0,1.0
2.219,0.1,2.025,2.402,0.002,0.001,2898.0,1733.0,1.0
1.551,0.111,1.331,1.749,0.002,0.001,3026.0,2081.0,1.0
0.839,0.135,0.593,1.091,0.003,0.002,2701.0,1602.0,1.0
-0.14,0.169,-0.446,0.175,0.003,0.003,2951.0,1714.0,1.0
-1.21,0.25,-1.679,-0.744,0.005,0.003,2870.0,1891.0,1.0
-2.355,0.361,-3.045,-1.699,0.007,0.005,2876.0,1802.0,1.0
-3.787,0.594,-4.934,-2.756,0.013,0.009,2096.0,1771.0,1.0
-4.463,0.713,-5.993,-3.324,0.015,0.011,2371.0,1546.0,1.0
-5.079,0.853,-6.785,-3.634,0.024,0.017,1325.0,1363.0,1.0
-5.157,0.868,-6.795,-3.683,0.027,0.019,1052.0,1374.0,1.0
-4.723,0.776,-6.294,-3.419,0.019,0.013,1789.0,1567.0,1.0
-3.524,0.619,-4.718,-2.493,0.013,0.01,2234.0,1862.0,1.0
3.559,0.087,3.381,3.71,0.002,0.001,2778.0,1622.0,1.0
3.836,0.081,3.687,3.989,0.002,0.001,2910.0,1953.0,1.0
3.766,0.085,3.611,3.916,0.002,0.001,2951.0,1801.0,1.0
3.559,0.085,3.405,3.726,0.001,0.001,3275.0,2087.0,1.0
3.199,0.091,3.032,3.366,0.002,0.001,3121.0,1883.0,1.0
2.755,0.093,2.584,2.934,0.002,0.001,3135.0,1526.0,1.0
2.224,0.101,2.021,2.403,0.002,0.001,3136.0,1652.0,1.0
1.547,0.114,1.333,1.76,0.002,0.001,2990.0,2040.0,1.0
0.847,0.135,0.57,1.083,0.003,0.002,2692.0,1842.0,1.0
-0.125,0.172,-0.438,0.186,0.003,0.003,2999.0,1768.0,1.0
-1.193,0.251,-1.642,-0.708,0.005,0.003,2655.0,1906.0,1.0
-2.343,0.364,-3.068,-1.698,0.007,0.005,3127.0,1823.0,1.0
-3.779,0.593,-4.928,-2.741,0.013,0.009,2084.0,1810.0,1.0
-4.455,0.713,-5.746,-3.096,0.015,0.011,2391.0,1541.0,1.0
-5.074,0.856,-6.755,-3.626,0.024,0.017,1319.0,1382.0,1.0
-5.149,0.87,-6.752,-3.639,0.027,0.019,1040.0,1368.0,1.0
-4.717,0.779,-6.192,-3.301,0.019,0.013,1768.0,1566.0,1.0
-3.518,0.625,-4.692,-2.429,0.013,0.01,2256.0,1825.0,1.0
3.556,0.085,3.394,3.715,0.002,0.001,2723.0,1824.0,1.0
3.841,0.082,3.693,4.003,0.001,0.001,3138.0,1543.0,1.0
3.767,0.082,3.612,3.921,0.001,0.001,3502.0,1632.0,1.0
3.538,0.084,3.368,3.68,0.002,0.001,3103.0,1698.0,1.0
3.201,0.091,3.037,3.376,0.002,0.001,3031.0,1837.0,1.0
2.739,0.093,2.568,2.908,0.002,0.001,2858.0,2041.0,1.0
2.206,0.1,2.02,2.386,0.002,0.001,2842.0,1551.0,1.0
1.536,0.116,1.312,1.743,0.002,0.001,3068.0,2085.0,1.0
0.846,0.141,0.578,1.106,0.003,0.002,2839.0,1723.0,1.0
-0.118,0.175,-0.443,0.211,0.003,0.003,2997.0,1950.0,1.0
-1.19,0.257,-1.676,-0.715,0.005,0.003,2897.0,1999.0,1.0
-2.347,0.366,-3.056,-1.669,0.007,0.005,3075.0,1687.0,1.0
-3.785,0.595,-4.894,-2.693,0.013,0.009,2117.0,1774.0,1.0
-4.458,0.716,-5.726,-3.087,0.015,0.011,2359.0,1582.0,1.0
-5.079,0.859,-6.643,-3.536,0.023,0.017,1366.0,1405.0,1.0
-5.152,0.869,-6.761,-3.653,0.026,0.019,1062.0,1443.0,1.0
-4.722,0.777,-6.162,-3.339,0.019,0.014,1746.0,1398.0,1.0
-3.522,0.628,-4.657,-2.354,0.013,0.01,2294.0,1870.0,1.0
3.601,0.088,3.437,3.761,0.002,0.001,2674.0,1747.0,1.0
3.883,0.083,3.711,4.027,0.001,0.001,3569.0,1742.0,1.0
3.8,0.081,3.645,3.946,0.001,0.001,3585.0,1746.0,1.0
3.57,0.085,3.41,3.731,0.001,0.001,3270.0,1351.0,1.0
3.211,0.089,3.044,3.371,0.002,0.001,3063.0,1865.0,1.0
2.763,0.093,2.595,2.933,0.002,0.001,2573.0,1814.0,1.0
2.221,0.101,2.037,2.414,0.002,0.001,3104.0,1739.0,1.0
1.567,0.117,1.347,1.789,0.002,0.001,3043.0,1991.0,1.0
0.875,0.144,0.606,1.148,0.003,0.002,3107.0,1660.0,1.0
-0.081,0.182,-0.408,0.275,0.003,0.003,2986.0,1747.0,1.0
-1.158,0.262,-1.618,-0.625,0.005,0.004,2795.0,1952.0,1.0
-2.323,0.367,-3.095,-1.692,0.007,0.005,3051.0,1663.0,1.0
-3.762,0.601,-4.887,-2.68,0.013,0.009,2141.0,1848.0,1.0
-4.434,0.719,-5.761,-3.079,0.015,0.011,2373.0,1516.0,1.0
-5.057,0.864,-6.753,-3.592,0.023,0.016,1389.0,1366.0,1.0
-5.128,0.869,-6.739,-3.657,0.027,0.019,1036.0,1364.0,1.0
-4.7,0.779,-6.181,-3.316,0.019,0.014,1746.0,1536.0,1.0
-3.498,0.63,-4.713,-2.417,0.014,0.01,2266.0,1862.0,1.0
3.648,0.085,3.484,3.803,0.002,0.001,2925.0,1877.0,1.0
3.93,0.081,3.783,4.088,0.001,0.001,3526.0,1691.0,1.0
3.823,0.081,3.675,3.976,0.001,0.001,3600.0,1759.0,1.0
3.595,0.082,3.443,3.746,0.001,0.001,3208.0,2019.0,1.0
3.228,0.09,3.068,3.41,0.002,0.001,3192.0,1685.0,1.0
2.78,0.095,2.596,2.944,0.002,0.001,2687.0,1572.0,1.0
2.24,0.102,2.058,2.439,0.002,0.001,3318.0,1956.0,1.0
1.586,0.122,1.364,1.817,0.002,0.002,2693.0,1926.0,1.0
0.893,0.144,0.645,1.167,0.003,0.002,2699.0,1874.0,1.0
-0.052,0.187,-0.422,0.281,0.003,0.003,3161.0,1915.0,1.0
-1.135,0.265,-1.632,-0.611,0.005,0.004,2850.0,1878.0,1.0
-2.303,0.368,-3.012,-1.622,0.007,0.005,3141.0,1693.0,1.0
-3.744,0.603,-4.855,-2.634,0.013,0.009,2158.0,1922.0,1.0
-4.414,0.725,-5.705,-3.03,0.015,0.011,2408.0,1574.0,1.0
-5.039,0.866,-6.593,-3.455,0.024,0.017,1358.0,1523.0,1.0
-5.109,0.868,-6.64,-3.513,0.027,0.019,1021.0,1315.0,1.0
-4.683,0.779,-6.146,-3.289,0.019,0.014,1744.0,1525.0,1.0
-3.481,0.635,-4.641,-2.326,0.013,0.01,2401.0,1759.0,1.0
3.69,0.086,3.518,3.84,0.002,0.001,2815.0,2078.0,1.0
3.935,0.082,3.796,4.093,0.001,0.001,3208.0,2104.0,1.0
3.843,0.082,3.697,4.007,0.001,0.001,3135.0,1937.0,1.0
3.612,0.085,3.461,3.777,0.002,0.001,2978.0,1655.0,1.0
3.242,0.092,3.059,3.4,0.002,0.001,3179.0,1845.0,1.0
2.788,0.096,2.605,2.965,0.002,0.001,2709.0,1873.0,1.0
2.242,0.104,2.039,2.427,0.002,0.001,3322.0,1947.0,1.0
1.591,0.123,1.385,1.852,0.002,0.002,2670.0,1622.0,1.0
0.905,0.146,0.642,1.19,0.003,0.002,2874.0,2043.0,1.0
-0.038,0.192,-0.37,0.352,0.003,0.003,3226.0,2041.0,1.0
-1.127,0.274,-1.636,-0.569,0.005,0.004,2992.0,1833.0,1.0
-2.297,0.37,-3.004,-1.606,0.006,0.005,3497.0,1653.0,1.0
-3.74,0.605,-4.885,-2.654,0.013,0.009,2199.0,1745.0,1.0
-4.407,0.727,-5.897,-3.198,0.015,0.011,2404.0,1593.0,1.0
-5.032,0.874,-6.641,-3.474,0.024,0.017,1410.0,1640.0,1.0
-5.106,0.868,-6.769,-3.628,0.026,0.019,1064.0,1347.0,1.0
-4.681,0.784,-6.148,-3.239,0.019,0.014,1755.0,1462.0,1.0
-3.476,0.639,-4.636,-2.303,0.014,0.01,2311.0,1789.0,1.0
3.704,0.086,3.542,3.863,0.002,0.001,3004.0,1958.0,1.0
3.922,0.082,3.78,4.078,0.001,0.001,3017.0,1980.0,1.0
3.834,0.082,3.686,3.988,0.001,0.001,3112.0,1935.0,1.0
3.613,0.085,3.453,3.773,0.001,0.001,3350.0,1730.0,1.0
3.234,0.09,3.061,3.414,0.002,0.001,3307.0,1569.0,1.0
2.775,0.095,2.602,2.961,0.002,0.001,2983.0,1787.0,1.01
2.22,0.106,2.007,2.406,0.002,0.001,2707.0,1855.0,1.0
1.581,0.126,1.339,1.812,0.003,0.002,2362.0,1576.0,1.0
0.901,0.151,0.61,1.181,0.003,0.002,2563.0,2071.0,1.0
-0.039,0.196,-0.404,0.334,0.003,0.004,3147.0,1801.0,1.0
-1.134,0.278,-1.661,-0.597,0.005,0.004,2840.0,1923.0,1.0
-2.309,0.375,-3.09,-1.686,0.007,0.005,3471.0,2031.0,1.0
-3.75,0.604,-4.928,-2.682,0.013,0.009,2160.0,1847.0,1.0
-4.421,0.726,-5.724,-3.059,0.015,0.011,2406.0,1469.0,1.0
-5.044,0.875,-6.636,-3.465,0.024,0.017,1379.0,1591.0,1.01
-5.119,0.871,-6.757,-3.589,0.027,0.019,1047.0,1417.0,1.0
-4.694,0.787,-6.146,-3.231,0.019,0.014,1742.0,1491.0,1.0
-3.487,0.64,-4.666,-2.335,0.014,0.01,2275.0,1732.0,1.0
3.695,0.089,3.53,3.864,0.002,0.001,3176.0,1944.0,1.01
3.902,0.084,3.748,4.061,0.002,0.001,3063.0,1900.0,1.0
3.793,0.086,3.652,3.974,0.001,0.001,3371.0,1833.0,1.0
3.594,0.089,3.428,3.76,0.002,0.001,3014.0,1591.0,1.0
3.198,0.096,3.018,3.377,0.002,0.001,3277.0,1925.0,1.0
2.737,0.097,2.562,2.916,0.002,0.001,3194.0,1827.0,1.0
2.188,0.11,1.978,2.384,0.002,0.002,2638.0,1933.0,1.0
1.559,0.129,1.325,1.817,0.003,0.002,2528.0,2013.0,1.0
0.888,0.157,0.593,1.178,0.003,0.002,3033.0,2001.0,1.0
-0.056,0.201,-0.403,0.35,0.004,0.004,3244.0,1845.0,1.0
-1.158,0.28,-1.697,-0.635,0.005,0.004,2882.0,1968.0,1.0
-2.335,0.38,-3.063,-1.626,0.007,0.005,3328.0,1726.0,1.0
-3.774,0.605,-4.956,-2.704,0.013,0.009,2166.0,1746.0,1.0
-4.447,0.727,-5.772,-3.112,0.015,0.011,2429.0,1533.0,1.0
-5.067,0.879,-6.727,-3.545,0.024,0.017,1434.0,1691.0,1.0
-5.145,0.873,-6.698,-3.527,0.027,0.019,1039.0,1397.0,1.0
-4.718,0.791,-6.211,-3.309,0.019,0.014,1753.0,1369.0,1.0
-3.512,0.643,-4.741,-2.408,0.014,0.01,2256.0,1588.0,1.0
3.692,0.097,3.527,3.891,0.002,0.001,3691.0,1886.0,1.0
3.9,0.09,3.726,4.061,0.002,0.001,2762.0,1586.0,1.0
3.79,0.092,3.62,3.965,0.002,0.001,3281.0,1986.0,1.0
3.569,0.096,3.396,3.753,0.002,0.001,2905.0,1907.0,1.0
3.186,0.102,3.002,3.377,0.002,0.001,2946.0,1620.0,1.0
2.716,0.105,2.528,2.924,0.002,0.001,2919.0,1894.0,1.0
2.184,0.117,1.972,2.405,0.002,0.002,2808.0,1790.0,1.0
1.552,0.137,1.318,1.82,0.003,0.002,2707.0,1917.0,1.0
0.89,0.163,0.578,1.182,0.003,0.002,2766.0,1870.0,1.0
-0.06,0.21,-0.434,0.355,0.004,0.004,3138.0,1765.0,1.0
-1.17,0.286,-1.694,-0.614,0.005,0.004,2909.0,1969.0,1.0
-2.347,0.385,-3.113,-1.684,0.007,0.005,3171.0,1857.0,1.0
-3.785,0.607,-4.955,-2.687,0.013,0.009,2159.0,1651.0,1.0
-4.46,0.735,-5.864,-3.182,0.015,0.011,2380.0,1540.0,1.0
-5.078,0.881,-6.687,-3.507,0.024,0.017,1419.0,1376.0,1.0
-5.159,0.879,-6.78,-3.596,0.027,0.019,1043.0,1470.0,1.0
-4.73,0.791,-6.207,-3.302,0.019,0.014,1749.0,1434.0,1.0
-3.522,0.646,-4.718,-2.372,0.014,0.01,2229.0,1764.0,1.0
21.57,1.497,18.668,24.21,0.022,0.016,4402.0,1687.0,1.0
