mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
6.199,0.064,6.072,6.311,0.001,0.001,3021.0,1659.0,1.0
5.698,0.064,5.576,5.818,0.001,0.001,2718.0,1841.0,1.0
5.146,0.065,5.031,5.273,0.001,0.001,2775.0,1996.0,1.0
4.549,0.066,4.42,4.665,0.001,0.001,3050.0,1965.0,1.0
3.939,0.07,3.803,4.063,0.001,0.001,2781.0,1923.0,1.0
3.308,0.073,3.172,3.443,0.001,0.001,2690.0,1470.0,1.0
2.6,0.081,2.444,2.744,0.002,0.001,2686.0,2015.0,1.0
1.864,0.094,1.696,2.044,0.002,0.001,2979.0,1960.0,1.0
1.117,0.112,0.918,1.326,0.002,0.001,3162.0,1803.0,1.0
0.253,0.145,-0.032,0.51,0.002,0.002,3543.0,2029.0,1.0
-0.563,0.198,-0.92,-0.188,0.004,0.003,2646.0,1883.0,1.0
-1.264,0.248,-1.717,-0.816,0.005,0.004,2430.0,1644.0,1.0
-2.326,0.369,-3.04,-1.612,0.007,0.005,2535.0,1742.0,1.0
-4.131,0.732,-5.428,-2.763,0.03,0.021,641.0,1208.0,1.01
-4.877,0.887,-6.52,-3.255,0.032,0.023,761.0,1192.0,1.01
-5.09,0.972,-6.766,-3.251,0.03,0.022,1075.0,1120.0,1.0
-4.826,0.956,-6.757,-3.174,0.022,0.016,2111.0,1719.0,1.0
6.728,0.065,6.605,6.85,0.001,0.001,2659.0,1653.0,1.0
6.226,0.063,6.106,6.337,0.001,0.001,2452.0,1915.0,1.0
5.735,0.064,5.613,5.852,0.001,0.001,2913.0,1866.0,1.0
5.181,0.065,5.056,5.298,0.001,0.001,3014.0,1984.0,1.0
4.582,0.066,4.456,4.703,0.001,0.001,2939.0,2039.0,1.0
3.973,0.069,3.839,4.094,0.001,0.001,2879.0,1750.0,1.0
3.315,0.076,3.179,3.467,0.001,0.001,2752.0,1245.0,1.0
2.601,0.083,2.445,2.749,0.002,0.001,2610.0,1932.0,1.0
1.864,0.094,1.699,2.043,0.002,0.001,2692.0,1925.0,1.0
1.105,0.113,0.888,1.314,0.002,0.002,2732.0,1854.0,1.0
0.243,0.149,-0.016,0.535,0.003,0.002,3375.0,1938.0,1.0
-0.559,0.197,-0.947,-0.208,0.004,0.003,2530.0,1772.0,1.0
-1.271,0.249,-1.723,-0.809,0.005,0.004,2586.0,1619.0,1.0
-2.322,0.373,-3.096,-1.655,0.007,0.005,2543.0,1705.0,1.0
-4.118,0.733,-5.393,-2.71,0.029,0.021,648.0,1178.0,1.01
-4.866,0.89,-6.6,-3.313,0.032,0.023,761.0,1126.0,1.01
-5.074,0.97,-6.791,-3.312,0.03,0.022,1074.0,1134.0,1.0
-4.811,0.959,-6.756,-3.167,0.022,0.016,2108.0,1702.0,1.0
6.778,0.065,6.662,6.899,0.001,0.001,2574.0,1664.0,1.0
6.265,0.063,6.148,6.389,0.001,0.001,2679.0,1829.0,1.0
5.789,0.065,5.667,5.911,0.001,0.001,3114.0,1702.0,1.0
5.241,0.065,5.118,5.359,0.001,0.001,2779.0,1940.0,1.0
4.628,0.067,4.502,4.757,0.001,0.001,2844.0,1675.0,1.0
4.023,0.07,3.899,4.154,0.001,0.001,2771.0,1870.0,1.0
3.34,0.073,3.198,3.467,0.001,0.001,2703.0,1886.0,1.0
2.62,0.082,2.468,2.773,0.002,0.001,2660.0,1865.0,1.0
1.876,0.093,1.707,2.054,0.002,0.001,2636.0,2022.0,1.0
1.119,0.115,0.9,1.33,0.002,0.002,2546.0,1664.0,1.0
0.251,0.15,-0.015,0.54,0.003,0.002,3207.0,1809.0,1.0
-0.545,0.197,-0.925,-0.184,0.004,0.003,2648.0,1842.0,1.0
-1.261,0.253,-1.706,-0.788,0.005,0.004,2475.0,1578.0,1.0
-2.303,0.378,-3.092,-1.642,0.008,0.005,2584.0,1801.0,1.0
-4.091,0.733,-5.444,-2.762,0.029,0.021,649.0,1193.0,1.01
-4.839,0.892,-6.508,-3.24,0.032,0.023,771.0,1288.0,1.01
-5.047,0.968,-6.702,-3.217,0.03,0.021,1115.0,1121.0,1.0
-4.784,0.96,-6.761,-3.176,0.022,0.016,2105.0,1731.0,1.0
6.817,0.065,6.704,6.944,0.001,0.001,2710.0,1585.0,1.0
6.311,0.063,6.186,6.424,0.001,0.001,3106.0,1950.0,1.0
5.831,0.063,5.706,5.943,0.001,0.001,2771.0,1979.0,1.0
5.296,0.065,5.18,5.421,0.001,0.001,2590.0,1996.0,1.0
4.663,0.067,4.526,4.78,0.001,0.001,2813.0,1686.0,1.0
4.074,0.07,3.935,4.198,0.001,0.001,2848.0,1779.0,1.0
3.35,0.072,3.22,3.487,0.001,0.001,2934.0,2002.0,1.0
2.647,0.083,2.502,2.819,0.002,0.001,2642.0,2087.0,1.0
1.883,0.094,1.717,2.066,0.002,0.001,2510.0,1907.0,1.0
1.127,0.114,0.907,1.329,0.002,0.002,2458.0,1271.0,1.0
0.262,0.151,-0.037,0.535,0.003,0.002,3389.0,1732.0,1.0
-0.545,0.2,-0.891,-0.165,0.004,0.003,2596.0,1876.0,1.0
-1.255,0.256,-1.717,-0.778,0.005,0.004,2461.0,1803.0,1.0
-2.287,0.38,-3.047,-1.582,0.008,0.006,2550.0,1714.0,1.0
-4.066,0.735,-5.426,-2.76,0.029,0.021,657.0,1241.0,1.01
-4.817,0.89,-6.486,-3.192,0.035,0.025,727.0,1336.0,1.01
-5.023,0.971,-6.793,-3.295,0.03,0.022,1116.0,1148.0,1.0
-4.759,0.961,-6.682,-3.08,0.022,0.016,2060.0,1766.0,1.0
6.875,0.065,6.753,6.988,0.001,0.001,2417.0,1823.0,1.0
6.355,0.065,6.243,6.488,0.001,0.001,2682.0,1643.0,1.0
5.877,0.065,5.756,5.998,0.001,0.001,3194.0,1921.0,1.0
5.357,0.064,5.242,5.484,0.001,0.001,2563.0,1681.0,1.0
4.707,0.068,4.574,4.826,0.001,0.001,3032.0,1842.0,1.0
4.117,0.069,3.984,4.243,0.001,0.001,2759.0,1848.0,1.0
3.371,0.076,3.227,3.509,0.001,0.001,3113.0,2039.0,1.0
2.673,0.083,2.522,2.835,0.002,0.001,2598.0,1873.0,1.0
1.888,0.096,1.714,2.074,0.002,0.001,2638.0,1723.0,1.0
1.133,0.113,0.907,1.327,0.002,0.002,2420.0,1844.0,1.0
0.277,0.151,-0.004,0.569,0.003,0.002,3010.0,1666.0,1.0
-0.545,0.205,-0.917,-0.174,0.004,0.003,2658.0,1957.0,1.0
-1.244,0.26,-1.698,-0.737,0.005,0.004,2361.0,1823.0,1.0
-2.265,0.383,-3.075,-1.606,0.008,0.006,2523.0,1882.0,1.0
-4.042,0.733,-5.433,-2.769,0.029,0.021,658.0,1239.0,1.01
-4.792,0.889,-6.54,-3.265,0.032,0.023,768.0,1301.0,1.01
-4.996,0.969,-6.656,-3.17,0.03,0.022,1102.0,1148.0,1.0
-4.731,0.958,-6.657,-3.089,0.022,0.016,2040.0,1693.0,1.0
6.935,0.065,6.821,7.067,0.001,0.001,2507.0,1733.0,1.0
6.408,0.062,6.29,6.518,0.001,0.001,2422.0,1777.0,1.0
5.944,0.064,5.834,6.071,0.001,0.001,2685.0,1637.0,1.0
5.414,0.064,5.295,5.532,0.001,0.001,3179.0,2043.0,1.0
4.766,0.065,4.639,4.888,0.001,0.001,2917.0,1918.0,1.0
4.162,0.069,4.042,4.299,0.001,0.001,3153.0,1918.0,1.0
3.405,0.075,3.271,3.548,0.001,0.001,3300.0,1742.0,1.0
2.696,0.083,2.528,2.846,0.002,0.001,2660.0,1713.0,1.0
1.899,0.097,1.704,2.066,0.002,0.001,2630.0,1751.0,1.0
1.153,0.115,0.957,1.378,0.002,0.002,2835.0,1681.0,1.0
0.302,0.151,0.016,0.579,0.003,0.002,2976.0,1896.0,1.0
-0.533,0.208,-0.941,-0.174,0.004,0.003,2523.0,1836.0,1.0
-1.222,0.262,-1.694,-0.728,0.006,0.004,2228.0,1735.0,1.0
-2.233,0.387,-3.04,-1.567,0.008,0.006,2546.0,1848.0,1.0
-4.012,0.736,-5.382,-2.685,0.029,0.021,665.0,1215.0,1.01
-4.757,0.89,-6.453,-3.178,0.032,0.023,824.0,1392.0,1.01
-4.961,0.97,-6.603,-3.117,0.03,0.021,1120.0,1183.0,1.0
-4.694,0.959,-6.362,-2.799,0.022,0.016,2028.0,1781.0,1.0
6.968,0.065,6.849,7.091,0.001,0.001,2278.0,1839.0,1.0
6.448,0.062,6.329,6.558,0.001,0.001,2815.0,1892.0,1.0
5.983,0.063,5.871,6.101,0.001,0.001,2540.0,1922.0,1.0
5.45,0.067,5.313,5.565,0.001,0.001,3351.0,1676.0,1.0
4.804,0.068,4.683,4.937,0.001,0.001,2807.0,1965.0,1.0
4.173,0.071,4.042,4.307,0.001,0.001,2764.0,1865.0,1.0
3.409,0.074,3.281,3.553,0.001,0.001,2827.0,1920.0,1.0
2.699,0.085,2.542,2.869,0.002,0.001,2829.0,1688.0,1.0
1.89,0.1,1.701,2.068,0.002,0.001,2406.0,1707.0,1.0
1.147,0.117,0.911,1.353,0.002,0.002,2681.0,1992.0,1.0
0.31,0.154,0.012,0.59,0.003,0.002,3060.0,1729.0,1.0
-0.536,0.208,-0.937,-0.163,0.004,0.003,2417.0,1526.0,1.0
-1.214,0.264,-1.727,-0.752,0.006,0.004,2226.0,1847.0,1.0
-2.216,0.39,-3.057,-1.558,0.008,0.006,2473.0,1782.0,1.0
-3.997,0.739,-5.391,-2.683,0.029,0.021,671.0,1232.0,1.01
-4.738,0.892,-6.586,-3.28,0.032,0.023,796.0,1392.0,1.01
-4.943,0.973,-6.606,-3.105,0.03,0.021,1147.0,1136.0,1.01
-4.675,0.96,-6.415,-2.862,0.022,0.016,1996.0,1657.0,1.0
7.015,0.063,6.901,7.134,0.001,0.001,2138.0,1900.0,1.0
6.509,0.063,6.387,6.625,0.001,0.001,2864.0,1677.0,1.0
6.049,0.064,5.926,6.165,0.001,0.001,2811.0,1722.0,1.0
5.503,0.067,5.383,5.634,0.001,0.001,3111.0,1878.0,1.0
4.861,0.065,4.733,4.978,0.001,0.001,2747.0,1823.0,1.0
4.204,0.069,4.081,4.339,0.001,0.001,2541.0,1881.0,1.0
3.434,0.073,3.306,3.577,0.001,0.001,2411.0,1954.0,1.0
2.717,0.083,2.562,2.876,0.002,0.001,2598.0,2043.0,1.0
1.911,0.104,1.714,2.095,0.002,0.002,2304.0,1704.0,1.0
1.162,0.12,0.937,1.376,0.002,0.002,2730.0,1918.0,1.0
0.33,0.156,0.015,0.615,0.003,0.002,3094.0,1731.0,1.0
-0.52,0.211,-0.899,-0.124,0.004,0.003,2466.0,1805.0,1.0
-1.188,0.267,-1.665,-0.673,0.006,0.004,2292.0,1947.0,1.0
-2.182,0.391,-2.933,-1.454,0.008,0.006,2416.0,1744.0,1.0
-3.964,0.738,-5.295,-2.6,0.029,0.021,650.0,1185.0,1.01
-4.704,0.892,-6.499,-3.166,0.032,0.023,840.0,1331.0,1.01
-4.909,0.976,-6.581,-3.074,0.03,0.022,1128.0,1151.0,1.01
-4.64,0.96,-6.521,-2.962,0.022,0.017,1940.0,1614.0,1.0
7.051,0.063,6.933,7.173,0.001,0.001,2167.0,1728.0,1.0
6.552,0.062,6.433,6.663,0.001,0.001,2830.0,1802.0,1.0
6.106,0.064,5.991,6.229,0.001,0.001,2628.0,1967.0,1.0
5.539,0.066,5.416,5.665,0.001,0.001,3041.0,1938.0,1.0
4.913,0.066,4.789,5.035,0.001,0.001,2815.0,1759.0,1.0
4.216,0.069,4.078,4.337,0.001,0.001,2729.0,1851.0,1.0
3.463,0.072,3.322,3.593,0.001,0.001,2691.0,2073.0,1.0
2.726,0.085,2.577,2.892,0.002,0.001,2603.0,1972.0,1.0
1.92,0.101,1.741,2.115,0.002,0.001,2533.0,1797.0,1.0
1.175,0.122,0.953,1.4,0.002,0.002,2732.0,1540.0,1.0
0.332,0.158,0.043,0.643,0.003,0.002,2917.0,1670.0,1.0
-0.513,0.216,-0.92,-0.114,0.004,0.003,2398.0,1851.0,1.0
-1.171,0.271,-1.668,-0.653,0.006,0.004,2349.0,1869.0,1.0
-2.156,0.393,-2.958,-1.45,0.008,0.006,2387.0,1671.0,1.0
-3.941,0.736,-5.267,-2.591,0.03,0.021,646.0,1253.0,1.01
-4.679,0.894,-6.444,-3.13,0.032,0.023,849.0,1331.0,1.01
-4.883,0.976,-6.508,-3.048,0.03,0.022,1143.0,1135.0,1.01
-4.614,0.964,-6.533,-2.944,0.023,0.017,1929.0,1630.0,1.0
7.088,0.063,6.969,7.204,0.001,0.001,2485.0,1807.0,1.0
6.586,0.062,6.469,6.699,0.001,0.001,2800.0,1719.0,1.0
6.154,0.062,6.031,6.262,0.001,0.001,2775.0,1777.0,1.0
5.571,0.063,5.452,5.688,0.001,0.001,2755.0,1802.0,1.0
4.944,0.066,4.823,5.07,0.001,0.001,3049.0,1922.0,1.0
4.224,0.069,4.101,4.358,0.001,0.001,2428.0,1462.0,1.0
3.477,0.075,3.337,3.613,0.002,0.001,2496.0,1835.0,1.0
2.718,0.086,2.552,2.879,0.002,0.001,2632.0,1840.0,1.0
1.914,0.1,1.714,2.085,0.002,0.001,2643.0,1961.0,1.0
1.177,0.125,0.948,1.405,0.002,0.002,2762.0,1755.0,1.0
0.319,0.166,0.02,0.637,0.003,0.002,2866.0,1826.0,1.0
-0.514,0.222,-0.954,-0.128,0.005,0.003,2337.0,1795.0,1.0
-1.161,0.275,-1.703,-0.682,0.006,0.004,2240.0,1771.0,1.0
-2.144,0.394,-2.9,-1.392,0.008,0.006,2287.0,1656.0,1.0
-3.928,0.74,-5.268,-2.58,0.029,0.021,662.0,1135.0,1.01
-4.664,0.893,-6.38,-3.089,0.032,0.023,855.0,1201.0,1.01
-4.867,0.974,-6.527,-3.09,0.03,0.022,1143.0,1180.0,1.0
-4.599,0.966,-6.357,-2.784,0.023,0.017,1913.0,1602.0,1.0
7.127,0.065,7.01,7.251,0.001,0.001,2165.0,1706.0,1.0
6.638,0.063,6.523,6.758,0.001,0.001,2295.0,1931.0,1.0
6.197,0.064,6.085,6.323,0.001,0.001,2685.0,1857.0,1.0
5.616,0.064,5.502,5.738,0.001,0.001,2744.0,1829.0,1.0
4.974,0.068,4.851,5.108,0.001,0.001,2825.0,1911.0,1.0
4.244,0.071,4.115,4.381,0.001,0.001,2757.0,1734.0,1.0
3.485,0.077,3.346,3.633,0.001,0.001,2713.0,1766.0,1.0
2.715,0.089,2.544,2.873,0.002,0.001,2640.0,1711.0,1.0
1.92,0.102,1.731,2.117,0.002,0.001,2847.0,1568.0,1.0
1.188,0.126,0.959,1.433,0.002,0.002,2618.0,1996.0,1.0
0.317,0.167,0.0,0.629,0.003,0.003,2757.0,1646.0,1.0
-0.506,0.225,-0.953,-0.111,0.005,0.004,2226.0,1692.0,1.0
-1.144,0.279,-1.688,-0.657,0.006,0.004,2288.0,1624.0,1.0
-2.129,0.398,-2.855,-1.347,0.008,0.006,2267.0,1568.0,1.0
-3.907,0.742,-5.322,-2.603,0.03,0.021,656.0,1214.0,1.01
-4.643,0.893,-6.284,-2.984,0.032,0.023,852.0,1227.0,1.01
-4.845,0.976,-6.492,-3.043,0.03,0.022,1157.0,1182.0,1.0
-4.575,0.971,-6.466,-2.895,0.023,0.017,1924.0,1603.0,1.0
7.169,0.062,7.051,7.287,0.001,0.001,2149.0,1874.0,1.0
6.684,0.064,6.569,6.806,0.001,0.001,2602.0,1964.0,1.0
6.24,0.064,6.12,6.356,0.001,0.001,2634.0,1448.0,1.0
5.66,0.066,5.543,5.789,0.001,0.001,2800.0,1803.0,1.0
4.992,0.07,4.864,5.123,0.001,0.001,2681.0,1782.0,1.0
4.255,0.07,4.129,4.387,0.001,0.001,2996.0,1964.0,1.0
3.495,0.075,3.35,3.63,0.001,0.001,2523.0,2030.0,1.0
2.713,0.089,2.547,2.875,0.002,0.001,2405.0,1975.0,1.0
1.921,0.104,1.734,2.122,0.002,0.002,2402.0,1794.0,1.0
1.202,0.129,0.973,1.451,0.002,0.002,2628.0,1671.0,1.0
0.321,0.171,0.015,0.655,0.003,0.002,2839.0,1716.0,1.0
-0.491,0.232,-0.933,-0.072,0.005,0.004,2286.0,1495.0,1.0
-1.12,0.282,-1.638,-0.59,0.006,0.004,2232.0,1651.0,1.0
-2.107,0.403,-2.849,-1.318,0.008,0.006,2350.0,1616.0,1.0
-3.881,0.744,-5.223,-2.515,0.029,0.021,671.0,1137.0,1.01
-4.618,0.896,-6.329,-3.04,0.031,0.023,867.0,1314.0,1.01
-4.818,0.978,-6.466,-3.015,0.03,0.022,1144.0,1180.0,1.0
-4.55,0.972,-6.269,-2.689,0.023,0.017,1906.0,1631.0,1.0
7.224,0.064,7.103,7.343,0.001,0.001,2200.0,1903.0,1.0
6.749,0.066,6.625,6.875,0.001,0.001,2575.0,2058.0,1.0
6.292,0.067,6.175,6.423,0.001,0.001,2613.0,1838.0,1.0
5.716,0.067,5.593,5.846,0.001,0.001,2571.0,2042.0,1.0
5.021,0.07,4.899,5.154,0.001,0.001,2450.0,1922.0,1.0
4.278,0.072,4.149,4.416,0.001,0.001,2772.0,1960.0,1.0
3.512,0.077,3.36,3.647,0.001,0.001,2639.0,1994.0,1.0
2.733,0.092,2.562,2.91,0.002,0.001,2553.0,1984.0,1.0
1.933,0.107,1.732,2.124,0.002,0.002,2339.0,1885.0,1.0
1.22,0.132,0.986,1.475,0.003,0.002,2544.0,1547.0,1.0
0.335,0.177,-0.021,0.646,0.004,0.003,2575.0,1838.0,1.0
-0.467,0.235,-0.905,-0.028,0.005,0.004,2125.0,1710.0,1.0
-1.088,0.288,-1.657,-0.576,0.006,0.004,2188.0,1800.0,1.0
-2.076,0.407,-2.82,-1.278,0.009,0.006,2292.0,1647.0,1.0
-3.849,0.746,-5.219,-2.496,0.029,0.021,687.0,1141.0,1.01
-4.586,0.901,-6.343,-3.024,0.031,0.023,881.0,1391.0,1.01
-4.785,0.979,-6.456,-2.977,0.03,0.022,1147.0,1169.0,1.0
-4.517,0.971,-6.252,-2.671,0.023,0.017,1921.0,1617.0,1.0
7.282,0.065,7.166,7.405,0.001,0.001,2327.0,1830.0,1.0
6.813,0.066,6.704,6.953,0.001,0.001,2696.0,1684.0,1.0
6.335,0.069,6.198,6.454,0.001,0.001,2691.0,1600.0,1.0
5.775,0.067,5.652,5.9,0.001,0.001,2676.0,2054.0,1.0
5.041,0.069,4.916,5.171,0.001,0.001,2689.0,2080.0,1.0
4.315,0.072,4.17,4.445,0.001,0.001,2692.0,1949.0,1.0
3.528,0.08,3.389,3.688,0.002,0.001,2648.0,2083.0,1.0
2.749,0.092,2.588,2.932,0.002,0.001,2436.0,1758.0,1.0
1.954,0.114,1.741,2.162,0.002,0.002,2224.0,1764.0,1.0
1.23,0.14,0.967,1.486,0.003,0.002,2620.0,1782.0,1.0
0.35,0.184,0.024,0.714,0.004,0.003,2293.0,1626.0,1.0
-0.443,0.239,-0.932,-0.033,0.005,0.004,2214.0,1475.0,1.0
-1.054,0.292,-1.652,-0.544,0.006,0.005,2135.0,1807.0,1.0
-2.045,0.411,-2.799,-1.243,0.009,0.006,2314.0,1716.0,1.0
-3.817,0.748,-5.269,-2.555,0.029,0.021,680.0,1149.0,1.01
-4.552,0.902,-6.304,-2.992,0.031,0.023,881.0,1274.0,1.01
-4.752,0.983,-6.444,-2.913,0.03,0.022,1171.0,1105.0,1.0
-4.484,0.971,-6.223,-2.638,0.023,0.017,1915.0,1704.0,1.0
7.323,0.067,7.199,7.441,0.001,0.001,2535.0,1840.0,1.0
6.869,0.065,6.749,6.991,0.001,0.001,2824.0,1918.0,1.0
6.375,0.068,6.25,6.508,0.001,0.001,2296.0,1973.0,1.0
5.814,0.068,5.683,5.939,0.001,0.001,2858.0,1959.0,1.0
5.056,0.07,4.925,5.183,0.001,0.001,2529.0,1548.0,1.0
4.336,0.076,4.201,4.487,0.002,0.001,2473.0,1837.0,1.0
3.528,0.081,3.38,3.677,0.002,0.001,2708.0,1961.0,1.0
2.75,0.095,2.568,2.917,0.002,0.001,2672.0,1944.0,1.0
1.964,0.117,1.746,2.187,0.002,0.002,2229.0,1699.0,1.0
1.225,0.148,0.953,1.506,0.003,0.002,2657.0,1721.0,1.0
0.356,0.192,0.019,0.748,0.004,0.003,2359.0,1714.0,1.0
-0.425,0.245,-0.887,0.032,0.005,0.004,2190.0,1531.0,1.0
-1.035,0.3,-1.648,-0.511,0.007,0.005,2099.0,1710.0,1.0
-2.025,0.413,-2.833,-1.271,0.009,0.006,2278.0,1687.0,1.0
-3.794,0.746,-5.244,-2.531,0.029,0.021,682.0,1142.0,1.01
-4.528,0.899,-6.283,-3.013,0.031,0.023,874.0,1265.0,1.01
-4.728,0.984,-6.408,-2.893,0.03,0.022,1141.0,1156.0,1.0
-4.46,0.972,-6.23,-2.687,0.023,0.017,1928.0,1614.0,1.0
7.355,0.071,7.221,7.486,0.001,0.001,2564.0,1917.0,1.0
6.902,0.069,6.762,7.023,0.001,0.001,2613.0,1900.0,1.0
6.41,0.072,6.26,6.535,0.001,0.001,2609.0,1982.0,1.0
5.834,0.072,5.689,5.961,0.001,0.001,2886.0,1874.0,1.0
5.067,0.077,4.935,5.221,0.001,0.001,2781.0,1644.0,1.0
4.334,0.082,4.175,4.484,0.002,0.001,2438.0,1679.0,1.0
3.515,0.086,3.352,3.678,0.002,0.001,2981.0,1829.0,1.0
2.747,0.1,2.564,2.929,0.002,0.001,2939.0,1799.0,1.0
1.965,0.123,1.731,2.187,0.002,0.002,2492.0,1755.0,1.0
1.213,0.155,0.921,1.493,0.003,0.002,2628.0,1643.0,1.0
0.354,0.198,-0.031,0.708,0.004,0.003,2069.0,1603.0,1.0
-0.417,0.251,-0.859,0.078,0.005,0.004,2219.0,1511.0,1.0
-1.029,0.307,-1.615,-0.475,0.007,0.005,2034.0,1655.0,1.0
-2.014,0.419,-2.771,-1.194,0.009,0.006,2218.0,1746.0,1.0
-3.783,0.752,-5.144,-2.402,0.029,0.021,694.0,1128.0,1.01
-4.517,0.903,-6.155,-2.832,0.032,0.023,888.0,1295.0,1.01
-4.715,0.987,-6.454,-2.909,0.031,0.022,1141.0,1256.0,1.0
-4.446,0.97,-6.299,-2.73,0.023,0.017,1918.0,1500.0,1.0
26.454,1.582,23.566,29.33,0.029,0.021,2877.0,1649.0,1.0
