mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
3.768,0.072,3.645,3.915,0.001,0.001,2728.0,1733.0,1.0
3.495,0.075,3.349,3.625,0.001,0.001,2701.0,1858.0,1.0
3.134,0.078,2.985,3.277,0.002,0.001,2603.0,1885.0,1.0
2.621,0.087,2.46,2.779,0.002,0.001,2707.0,1866.0,1.0
1.967,0.093,1.798,2.152,0.002,0.001,2717.0,1666.0,1.0
1.033,0.11,0.828,1.24,0.002,0.002,2533.0,1684.0,1.0
-0.192,0.157,-0.483,0.101,0.003,0.002,2752.0,1940.0,1.0
-1.712,0.267,-2.209,-1.219,0.005,0.004,2632.0,1637.0,1.0
-4.061,0.697,-5.383,-2.851,0.024,0.017,835.0,1359.0,1.0
-5.518,1.048,-7.435,-3.788,0.037,0.027,943.0,973.0,1.0
-6.278,1.264,-8.85,-4.234,0.045,0.032,871.0,1382.0,1.0
-6.668,1.384,-9.331,-4.344,0.056,0.04,642.0,947.0,1.01
-6.758,1.393,-9.278,-4.306,0.049,0.035,892.0,1002.0,1.0
-6.591,1.392,-9.133,-4.189,0.045,0.034,1168.0,1014.0,1.0
-6.106,1.318,-8.546,-3.77,0.033,0.025,1911.0,1292.0,1.0
3.586,0.08,3.439,3.738,0.002,0.001,1970.0,1641.0,1.0
3.794,0.077,3.656,3.949,0.002,0.001,2660.0,1883.0,1.0
3.85,0.074,3.711,3.994,0.001,0.001,2599.0,1734.0,1.0
3.742,0.072,3.614,3.88,0.001,0.001,2584.0,1672.0,1.0
3.479,0.076,3.33,3.616,0.001,0.001,2839.0,1790.0,1.0
3.113,0.08,2.968,3.265,0.002,0.001,2625.0,1837.0,1.0
2.587,0.086,2.426,2.747,0.002,0.001,2885.0,1797.0,1.0
1.92,0.093,1.737,2.098,0.002,0.001,2895.0,1781.0,1.0
0.984,0.115,0.764,1.2,0.002,0.002,2487.0,1492.0,1.0
-0.242,0.156,-0.535,0.033,0.003,0.002,2719.0,1744.0,1.0
-1.755,0.267,-2.233,-1.241,0.005,0.004,2568.0,1830.0,1.0
-4.104,0.699,-5.364,-2.818,0.024,0.017,849.0,1320.0,1.0
-5.56,1.05,-7.478,-3.805,0.037,0.027,930.0,864.0,1.0
-6.316,1.264,-8.867,-4.248,0.045,0.032,856.0,1343.0,1.0
-6.705,1.387,-9.418,-4.394,0.057,0.04,639.0,939.0,1.01
-6.794,1.392,-9.423,-4.455,0.049,0.035,885.0,1056.0,1.0
-6.627,1.393,-9.192,-4.238,0.045,0.034,1173.0,1038.0,1.0
-6.142,1.319,-8.743,-3.965,0.033,0.026,1906.0,1308.0,1.0
3.552,0.081,3.404,3.704,0.002,0.001,2525.0,1968.0,1.0
3.783,0.076,3.631,3.915,0.002,0.001,2295.0,1678.0,1.0
3.845,0.074,3.712,3.995,0.001,0.001,2502.0,1684.0,1.0
3.727,0.075,3.601,3.882,0.001,0.001,2860.0,1793.0,1.0
3.469,0.079,3.327,3.618,0.001,0.001,2803.0,1366.0,1.0
3.093,0.08,2.94,3.242,0.002,0.001,2823.0,1972.0,1.0
2.555,0.085,2.393,2.705,0.002,0.001,2225.0,1937.0,1.0
1.878,0.093,1.712,2.057,0.002,0.001,2859.0,2008.0,1.0
0.95,0.115,0.722,1.153,0.002,0.002,2644.0,1971.0,1.0
-0.276,0.158,-0.574,0.011,0.003,0.002,2956.0,1986.0,1.0
-1.786,0.269,-2.263,-1.264,0.005,0.004,2580.0,1734.0,1.0
-4.132,0.702,-5.363,-2.821,0.024,0.017,854.0,1490.0,1.0
-5.587,1.05,-7.579,-3.896,0.037,0.027,915.0,923.0,1.0
-6.341,1.266,-8.905,-4.27,0.045,0.032,869.0,1306.0,1.0
-6.731,1.388,-9.441,-4.436,0.057,0.04,631.0,901.0,1.01
-6.819,1.392,-9.447,-4.498,0.049,0.035,885.0,1008.0,1.0
-6.652,1.395,-9.048,-4.098,0.045,0.034,1155.0,1030.0,1.0
-6.167,1.32,-8.705,-3.912,0.033,0.026,1879.0,1328.0,1.0
3.528,0.082,3.373,3.677,0.002,0.001,2269.0,1965.0,1.0
3.763,0.078,3.624,3.909,0.002,0.001,2273.0,1785.0,1.0
3.851,0.076,3.714,3.995,0.002,0.001,2152.0,1555.0,1.0
3.715,0.076,3.58,3.863,0.002,0.001,2575.0,1655.0,1.0
3.459,0.079,3.309,3.605,0.002,0.001,2685.0,1914.0,1.0
3.07,0.081,2.919,3.219,0.002,0.001,2836.0,1948.0,1.0
2.525,0.086,2.376,2.702,0.002,0.001,2571.0,1706.0,1.0
1.845,0.096,1.66,2.018,0.002,0.001,2353.0,1903.0,1.0
0.91,0.115,0.69,1.125,0.002,0.002,2466.0,1790.0,1.0
-0.312,0.159,-0.605,-0.018,0.003,0.002,2830.0,1903.0,1.0
-1.815,0.272,-2.323,-1.282,0.005,0.004,2508.0,1827.0,1.0
-4.158,0.703,-5.451,-2.912,0.025,0.017,859.0,1379.0,1.0
-5.612,1.05,-7.529,-3.865,0.037,0.027,902.0,897.0,1.0
-6.367,1.265,-8.857,-4.209,0.045,0.032,871.0,1322.0,1.0
-6.756,1.391,-9.518,-4.478,0.057,0.04,631.0,976.0,1.01
-6.844,1.393,-9.388,-4.441,0.049,0.035,882.0,1093.0,1.0
-6.677,1.395,-9.178,-4.214,0.045,0.034,1155.0,1041.0,1.0
-6.191,1.321,-8.778,-3.987,0.033,0.025,1879.0,1308.0,1.0
3.538,0.083,3.381,3.687,0.002,0.001,2417.0,1923.0,1.0
3.786,0.077,3.642,3.931,0.002,0.001,2305.0,1933.0,1.0
3.865,0.077,3.722,4.011,0.002,0.001,2208.0,1697.0,1.0
3.749,0.076,3.6,3.884,0.001,0.001,2782.0,1909.0,1.0
3.486,0.078,3.336,3.627,0.001,0.001,2996.0,1843.0,1.0
3.083,0.08,2.935,3.237,0.002,0.001,2760.0,1892.0,1.0
2.525,0.085,2.364,2.677,0.002,0.001,2681.0,1643.0,1.0
1.845,0.095,1.667,2.019,0.002,0.001,2564.0,1864.0,1.0
0.914,0.117,0.71,1.144,0.002,0.002,2599.0,1864.0,1.0
-0.31,0.163,-0.604,-0.008,0.003,0.002,2957.0,1921.0,1.0
-1.805,0.274,-2.329,-1.307,0.005,0.004,2552.0,1785.0,1.0
-4.152,0.701,-5.403,-2.868,0.024,0.017,874.0,1286.0,1.0
-5.605,1.054,-7.61,-3.928,0.037,0.027,922.0,836.0,1.0
-6.359,1.265,-8.956,-4.317,0.045,0.032,876.0,1342.0,1.0
-6.746,1.39,-9.477,-4.449,0.056,0.04,651.0,943.0,1.01
-6.833,1.396,-9.448,-4.468,0.048,0.034,904.0,1056.0,1.0
-6.666,1.396,-9.209,-4.286,0.045,0.034,1175.0,1052.0,1.0
-6.18,1.322,-8.728,-3.916,0.033,0.025,1901.0,1327.0,1.0
3.588,0.08,3.444,3.745,0.002,0.001,2540.0,1863.0,1.0
3.844,0.076,3.693,3.983,0.002,0.001,2204.0,1851.0,1.0
3.924,0.074,3.794,4.071,0.001,0.001,2467.0,1495.0,1.0
3.808,0.073,3.67,3.942,0.001,0.001,3295.0,1613.0,1.0
3.548,0.076,3.4,3.686,0.001,0.001,2646.0,1593.0,1.0
3.126,0.081,2.98,3.281,0.001,0.001,3088.0,1570.0,1.0
2.56,0.085,2.408,2.724,0.002,0.001,2889.0,1759.0,1.0
1.881,0.094,1.709,2.056,0.002,0.001,2703.0,1724.0,1.0
0.95,0.116,0.733,1.164,0.002,0.002,2691.0,1579.0,1.0
-0.272,0.162,-0.579,0.018,0.003,0.002,2835.0,2132.0,1.0
-1.766,0.275,-2.221,-1.187,0.005,0.004,2661.0,1842.0,1.0
-4.112,0.704,-5.387,-2.863,0.024,0.017,889.0,1418.0,1.0
-5.563,1.053,-7.538,-3.812,0.037,0.027,929.0,835.0,1.0
-6.315,1.264,-8.786,-4.163,0.045,0.032,870.0,1323.0,1.0
-6.701,1.392,-9.381,-4.358,0.056,0.04,652.0,966.0,1.01
-6.789,1.396,-9.412,-4.433,0.048,0.034,918.0,1104.0,1.0
-6.621,1.399,-9.076,-4.11,0.045,0.034,1177.0,1027.0,1.0
-6.136,1.322,-8.542,-3.746,0.033,0.026,1887.0,1275.0,1.0
3.623,0.08,3.472,3.776,0.002,0.001,2435.0,1810.0,1.0
3.904,0.074,3.768,4.043,0.002,0.001,2253.0,1239.0,1.0
3.967,0.077,3.825,4.107,0.002,0.001,2403.0,1741.0,1.0
3.861,0.075,3.717,3.998,0.001,0.001,3121.0,1820.0,1.0
3.596,0.075,3.465,3.74,0.001,0.001,2795.0,1716.0,1.0
3.16,0.08,3.027,3.322,0.001,0.001,3030.0,1871.0,1.0
2.581,0.086,2.424,2.747,0.002,0.001,2965.0,1739.0,1.0
1.901,0.099,1.727,2.094,0.002,0.001,2562.0,1722.0,1.0
0.969,0.117,0.764,1.206,0.002,0.002,2801.0,1831.0,1.0
-0.247,0.165,-0.536,0.066,0.003,0.003,2690.0,2091.0,1.0
-1.74,0.276,-2.266,-1.226,0.005,0.004,2686.0,1697.0,1.0
-4.086,0.703,-5.391,-2.856,0.024,0.017,867.0,1315.0,1.0
-5.533,1.056,-7.431,-3.696,0.037,0.027,911.0,799.0,1.0
-6.283,1.266,-8.77,-4.151,0.045,0.032,868.0,1306.0,1.0
-6.668,1.394,-9.398,-4.306,0.057,0.04,646.0,920.0,1.01
-6.757,1.395,-9.286,-4.325,0.048,0.034,914.0,1053.0,1.0
-6.588,1.399,-9.129,-4.177,0.045,0.034,1159.0,1007.0,1.0
-6.104,1.321,-8.47,-3.668,0.032,0.026,1906.0,1326.0,1.0
3.671,0.078,3.535,3.818,0.002,0.001,2682.0,1788.0,1.0
3.957,0.072,3.816,4.098,0.001,0.001,2605.0,1699.0,1.0
4.01,0.075,3.88,4.162,0.002,0.001,2430.0,1623.0,1.0
3.909,0.076,3.766,4.05,0.001,0.001,2726.0,1557.0,1.0
3.635,0.078,3.496,3.784,0.001,0.001,3037.0,1415.0,1.0
3.187,0.079,3.045,3.336,0.002,0.001,2606.0,1962.0,1.0
2.598,0.087,2.428,2.757,0.002,0.001,2994.0,1837.0,1.0
1.926,0.095,1.747,2.109,0.002,0.001,2625.0,1679.0,1.0
0.993,0.12,0.775,1.225,0.002,0.002,3039.0,1713.0,1.0
-0.219,0.167,-0.528,0.097,0.003,0.002,2747.0,1875.0,1.0
-1.71,0.279,-2.292,-1.229,0.006,0.004,2582.0,1937.0,1.0
-4.055,0.707,-5.35,-2.771,0.024,0.017,868.0,1395.0,1.0
-5.5,1.056,-7.524,-3.771,0.037,0.027,921.0,835.0,1.0
-6.25,1.267,-8.63,-3.991,0.045,0.032,868.0,1287.0,1.0
-6.635,1.397,-9.356,-4.259,0.056,0.04,654.0,891.0,1.01
-6.723,1.398,-9.254,-4.281,0.048,0.034,917.0,1015.0,1.0
-6.554,1.4,-9.062,-4.116,0.045,0.034,1158.0,1006.0,1.0
-6.07,1.322,-8.429,-3.635,0.033,0.026,1902.0,1292.0,1.0
3.723,0.076,3.583,3.861,0.002,0.001,2428.0,1903.0,1.0
4.025,0.073,3.89,4.157,0.001,0.001,2516.0,1885.0,1.0
4.06,0.075,3.922,4.199,0.002,0.001,2235.0,1642.0,1.0
3.962,0.074,3.826,4.108,0.001,0.001,2889.0,1677.0,1.0
3.674,0.077,3.522,3.811,0.001,0.001,2704.0,1699.0,1.0
3.219,0.081,3.064,3.373,0.002,0.001,2303.0,1827.0,1.0
2.627,0.086,2.469,2.788,0.002,0.001,2708.0,1943.0,1.0
1.948,0.096,1.766,2.124,0.002,0.001,2606.0,1460.0,1.0
1.02,0.119,0.778,1.227,0.002,0.002,2707.0,1796.0,1.0
-0.186,0.168,-0.519,0.115,0.003,0.002,2832.0,2086.0,1.0
-1.674,0.279,-2.19,-1.142,0.005,0.004,2594.0,1601.0,1.0
-4.018,0.708,-5.355,-2.757,0.025,0.017,864.0,1458.0,1.0
-5.463,1.056,-7.338,-3.568,0.037,0.027,924.0,855.0,1.0
-6.213,1.269,-8.676,-4.055,0.044,0.032,882.0,1343.0,1.0
-6.598,1.399,-9.238,-4.164,0.056,0.04,663.0,887.0,1.01
-6.685,1.4,-9.112,-4.123,0.048,0.034,920.0,1057.0,1.0
-6.516,1.402,-9.111,-4.117,0.045,0.034,1187.0,1007.0,1.0
-6.031,1.324,-8.422,-3.609,0.033,0.026,1880.0,1257.0,1.0
3.747,0.078,3.588,3.881,0.002,0.001,2610.0,1846.0,1.0
4.048,0.074,3.906,4.18,0.001,0.001,2561.0,2029.0,1.0
4.103,0.076,3.969,4.257,0.001,0.001,2794.0,1792.0,1.0
3.998,0.076,3.861,4.149,0.001,0.001,2939.0,1619.0,1.0
3.696,0.08,3.542,3.845,0.002,0.001,2819.0,1871.0,1.0
3.229,0.083,3.075,3.383,0.002,0.001,2761.0,1960.0,1.0
2.637,0.088,2.471,2.807,0.002,0.001,2896.0,1862.0,1.0
1.961,0.099,1.784,2.153,0.002,0.001,2383.0,1717.0,1.0
1.031,0.124,0.792,1.256,0.002,0.002,2761.0,1416.0,1.0
-0.167,0.172,-0.464,0.188,0.003,0.003,2856.0,2002.0,1.0
-1.658,0.282,-2.203,-1.141,0.005,0.004,2714.0,1587.0,1.0
-4.001,0.712,-5.286,-2.708,0.025,0.017,878.0,1308.0,1.0
-5.446,1.058,-7.349,-3.556,0.037,0.027,926.0,863.0,1.0
-6.194,1.271,-8.594,-3.95,0.045,0.032,876.0,1306.0,1.0
-6.578,1.4,-9.211,-4.138,0.056,0.04,672.0,946.0,1.01
-6.665,1.4,-9.18,-4.204,0.048,0.034,914.0,994.0,1.0
-6.496,1.403,-9.02,-4.039,0.045,0.034,1179.0,1019.0,1.0
-6.011,1.324,-8.352,-3.546,0.033,0.026,1879.0,1311.0,1.0
3.785,0.077,3.645,3.933,0.002,0.001,2227.0,1911.0,1.0
4.088,0.073,3.94,4.214,0.002,0.001,2296.0,1937.0,1.0
4.143,0.076,3.991,4.282,0.002,0.001,2406.0,1600.0,1.0
4.041,0.075,3.907,4.19,0.002,0.001,2317.0,1837.0,1.0
3.719,0.079,3.561,3.853,0.002,0.001,2652.0,1782.0,1.0
3.243,0.081,3.083,3.383,0.002,0.001,2725.0,1728.0,1.0
2.653,0.091,2.489,2.83,0.002,0.001,2888.0,1839.0,1.0
1.978,0.1,1.778,2.155,0.002,0.001,2573.0,1894.0,1.0
1.049,0.126,0.817,1.286,0.002,0.002,2708.0,1765.0,1.0
-0.148,0.173,-0.463,0.191,0.003,0.003,3134.0,2048.0,1.0
-1.638,0.284,-2.17,-1.114,0.006,0.004,2642.0,1720.0,1.0
-3.979,0.709,-5.214,-2.633,0.025,0.017,854.0,1323.0,1.0
-5.421,1.058,-7.411,-3.627,0.037,0.027,922.0,862.0,1.0
-6.169,1.272,-8.49,-3.886,0.045,0.032,872.0,1273.0,1.0
-6.553,1.401,-9.207,-4.146,0.056,0.04,689.0,1013.0,1.01
-6.64,1.4,-9.123,-4.105,0.048,0.034,905.0,1036.0,1.0
-6.472,1.403,-9.017,-4.048,0.045,0.034,1168.0,1030.0,1.0
-5.985,1.323,-8.424,-3.654,0.033,0.027,1892.0,1277.0,1.0
3.812,0.077,3.666,3.95,0.002,0.001,2096.0,1833.0,1.0
4.113,0.072,3.981,4.248,0.001,0.001,2442.0,1828.0,1.0
4.178,0.074,4.038,4.319,0.001,0.001,2763.0,1881.0,1.0
4.071,0.073,3.936,4.209,0.001,0.001,2646.0,1903.0,1.0
3.736,0.077,3.59,3.88,0.001,0.001,2684.0,1919.0,1.0
3.247,0.082,3.098,3.407,0.002,0.001,2919.0,1806.0,1.0
2.655,0.091,2.484,2.821,0.002,0.001,2840.0,1856.0,1.0
1.979,0.098,1.813,2.171,0.002,0.001,2696.0,1793.0,1.0
1.057,0.125,0.831,1.306,0.002,0.002,2804.0,1904.0,1.0
-0.139,0.177,-0.466,0.199,0.003,0.003,2972.0,1850.0,1.0
-1.63,0.283,-2.178,-1.109,0.006,0.004,2575.0,1687.0,1.0
-3.966,0.711,-5.227,-2.631,0.025,0.018,855.0,1541.0,1.0
-5.407,1.062,-7.415,-3.62,0.037,0.027,927.0,913.0,1.0
-6.154,1.274,-8.561,-3.94,0.045,0.033,859.0,1307.0,1.0
-6.538,1.4,-9.203,-4.143,0.055,0.04,692.0,920.0,1.01
-6.624,1.4,-9.225,-4.215,0.048,0.035,897.0,1036.0,1.0
-6.457,1.405,-8.992,-4.017,0.045,0.034,1167.0,998.0,1.0
-5.971,1.323,-8.36,-3.623,0.033,0.026,1877.0,1260.0,1.0
3.856,0.076,3.716,4.004,0.002,0.001,2274.0,1770.0,1.0
4.138,0.076,4.002,4.289,0.002,0.001,2490.0,1832.0,1.0
4.209,0.076,4.059,4.351,0.002,0.001,2302.0,1725.0,1.0
4.092,0.076,3.952,4.235,0.002,0.001,2451.0,1836.0,1.0
3.745,0.076,3.6,3.882,0.002,0.001,2186.0,1744.0,1.0
3.246,0.083,3.104,3.415,0.002,0.001,2582.0,1895.0,1.0
2.662,0.091,2.489,2.836,0.002,0.001,2651.0,1812.0,1.0
1.985,0.101,1.8,2.175,0.002,0.001,2372.0,1879.0,1.0
1.067,0.129,0.84,1.328,0.002,0.002,3030.0,1724.0,1.0
-0.127,0.179,-0.446,0.218,0.003,0.003,2890.0,1987.0,1.0
-1.616,0.286,-2.142,-1.052,0.006,0.004,2652.0,1583.0,1.0
-3.951,0.713,-5.284,-2.674,0.025,0.018,865.0,1422.0,1.0
-5.392,1.06,-7.451,-3.647,0.037,0.027,938.0,804.0,1.0
-6.138,1.274,-8.618,-3.965,0.045,0.032,862.0,1325.0,1.0
-6.523,1.399,-9.192,-4.162,0.055,0.04,693.0,938.0,1.01
-6.608,1.401,-9.087,-4.098,0.048,0.034,907.0,1099.0,1.0
-6.441,1.406,-8.936,-3.952,0.045,0.034,1208.0,1008.0,1.0
-5.956,1.322,-8.371,-3.57,0.033,0.026,1863.0,1293.0,1.0
3.873,0.079,3.726,4.022,0.002,0.001,2178.0,1800.0,1.0
4.147,0.075,4.01,4.286,0.002,0.001,2193.0,2008.0,1.0
4.221,0.077,4.09,4.377,0.002,0.001,2580.0,1851.0,1.0
4.09,0.076,3.94,4.223,0.002,0.001,2508.0,1803.0,1.0
3.736,0.077,3.588,3.879,0.002,0.001,2221.0,1886.0,1.0
3.234,0.083,3.075,3.391,0.002,0.001,2247.0,1790.0,1.0
2.643,0.093,2.485,2.827,0.002,0.001,2389.0,1770.0,1.0
1.971,0.104,1.776,2.168,0.002,0.001,2416.0,1871.0,1.0
1.058,0.131,0.8,1.289,0.002,0.002,2850.0,1659.0,1.0
-0.132,0.185,-0.467,0.22,0.004,0.003,2754.0,1863.0,1.0
-1.62,0.29,-2.151,-1.054,0.006,0.004,2575.0,1566.0,1.0
-3.955,0.713,-5.336,-2.703,0.025,0.018,863.0,1572.0,1.0
-5.396,1.06,-7.429,-3.623,0.037,0.027,935.0,852.0,1.0
-6.142,1.277,-8.561,-3.863,0.045,0.032,876.0,1307.0,1.0
-6.526,1.399,-9.175,-4.105,0.055,0.039,701.0,929.0,1.01
-6.612,1.402,-9.111,-4.144,0.048,0.034,917.0,1115.0,1.0
-6.443,1.407,-8.881,-3.918,0.045,0.034,1172.0,1008.0,1.0
-5.959,1.325,-8.453,-3.657,0.033,0.026,1878.0,1330.0,1.0
3.911,0.08,3.765,4.064,0.002,0.001,2177.0,1934.0,1.0
4.18,0.077,4.027,4.308,0.002,0.001,2432.0,1769.0,1.0
4.246,0.076,4.112,4.391,0.002,0.001,2542.0,1776.0,1.0
4.101,0.075,3.968,4.251,0.001,0.001,2615.0,1814.0,1.0
3.735,0.079,3.602,3.894,0.002,0.001,2379.0,1897.0,1.0
3.233,0.082,3.085,3.391,0.002,0.001,2610.0,1853.0,1.0
2.646,0.092,2.474,2.816,0.002,0.001,2321.0,1788.0,1.0
1.971,0.106,1.778,2.175,0.002,0.002,2337.0,1799.0,1.0
1.067,0.134,0.813,1.309,0.003,0.002,2784.0,1590.0,1.0
-0.127,0.187,-0.496,0.198,0.004,0.003,2853.0,1948.0,1.0
-1.614,0.292,-2.196,-1.09,0.006,0.004,2595.0,1379.0,1.0
-3.948,0.712,-5.219,-2.609,0.025,0.018,860.0,1607.0,1.01
-5.387,1.059,-7.483,-3.668,0.037,0.026,936.0,850.0,1.0
-6.133,1.276,-8.586,-3.91,0.045,0.032,880.0,1307.0,1.0
-6.517,1.397,-9.199,-4.139,0.055,0.04,687.0,952.0,1.01
-6.602,1.402,-9.148,-4.168,0.048,0.034,912.0,1101.0,1.0
-6.434,1.405,-8.859,-3.883,0.045,0.034,1167.0,1008.0,1.0
-5.951,1.325,-8.386,-3.568,0.033,0.026,1892.0,1260.0,1.0
3.902,0.081,3.744,4.042,0.002,0.001,2514.0,1701.0,1.0
4.182,0.078,4.033,4.326,0.002,0.001,2424.0,1798.0,1.0
4.25,0.077,4.109,4.399,0.001,0.001,2873.0,1933.0,1.0
4.086,0.079,3.949,4.24,0.001,0.001,3554.0,1638.0,1.0
3.711,0.079,3.566,3.861,0.001,0.001,3078.0,1650.0,1.0
3.211,0.086,3.046,3.367,0.002,0.001,3119.0,1839.0,1.0
2.625,0.097,2.435,2.795,0.002,0.001,2727.0,2069.0,1.0
1.951,0.109,1.746,2.148,0.002,0.002,2560.0,1877.0,1.0
1.048,0.137,0.797,1.3,0.003,0.002,2982.0,1725.0,1.0
-0.145,0.196,-0.502,0.224,0.004,0.003,2882.0,1822.0,1.0
-1.63,0.295,-2.195,-1.078,0.006,0.004,2600.0,1587.0,1.0
-3.962,0.716,-5.297,-2.665,0.025,0.018,849.0,1353.0,1.01
-5.4,1.065,-7.313,-3.488,0.037,0.027,930.0,929.0,1.0
-6.146,1.277,-8.643,-3.931,0.045,0.032,881.0,1305.0,1.0
-6.529,1.4,-9.171,-4.099,0.055,0.039,693.0,1054.0,1.01
-6.616,1.405,-9.192,-4.203,0.048,0.034,908.0,1151.0,1.0
-6.446,1.406,-9.036,-4.061,0.045,0.034,1172.0,987.0,1.0
-5.964,1.328,-8.404,-3.611,0.033,0.027,1868.0,1304.0,1.0
3.906,0.086,3.758,4.073,0.002,0.001,2320.0,1766.0,1.0
4.193,0.086,4.03,4.348,0.002,0.001,2651.0,1831.0,1.0
4.256,0.084,4.106,4.413,0.002,0.001,3091.0,2062.0,1.0
4.079,0.089,3.916,4.245,0.002,0.001,3369.0,1431.0,1.0
3.691,0.087,3.522,3.846,0.002,0.001,3214.0,2012.0,1.0
3.189,0.098,3.002,3.366,0.002,0.001,3044.0,1877.0,1.0
2.601,0.105,2.402,2.796,0.002,0.001,2919.0,1514.0,1.0
1.935,0.123,1.699,2.157,0.002,0.002,2926.0,2068.0,1.0
1.032,0.146,0.765,1.304,0.003,0.002,2935.0,1821.0,1.0
-0.161,0.203,-0.534,0.214,0.004,0.003,2842.0,1919.0,1.0
-1.641,0.303,-2.205,-1.081,0.006,0.004,2653.0,1633.0,1.0
-3.972,0.724,-5.28,-2.64,0.025,0.018,868.0,1261.0,1.01
-5.41,1.071,-7.299,-3.455,0.037,0.027,931.0,790.0,1.0
-6.156,1.281,-8.659,-3.951,0.045,0.032,896.0,1288.0,1.0
-6.538,1.403,-9.134,-4.076,0.055,0.04,690.0,1000.0,1.01
-6.626,1.409,-9.262,-4.237,0.048,0.034,912.0,1110.0,1.0
-6.456,1.406,-9.076,-4.083,0.045,0.034,1202.0,968.0,1.0
-5.974,1.329,-8.349,-3.536,0.033,0.026,1868.0,1347.0,1.0
21.986,1.529,19.166,24.83,0.031,0.022,2428.0,1453.0,1.0
