mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
-3.425,0.585,-4.481,-2.343,0.014,0.01,1892.0,1525.0,1.0
-3.933,0.705,-5.26,-2.714,0.015,0.011,2263.0,1441.0,1.0
2.072,0.106,1.856,2.251,0.002,0.001,2637.0,1946.0,1.0
2.229,0.099,2.039,2.412,0.002,0.001,3457.0,1767.0,1.0
2.148,0.099,1.962,2.328,0.002,0.001,2760.0,1757.0,1.0
2.116,0.103,1.937,2.316,0.002,0.001,3194.0,1920.0,1.0
1.925,0.106,1.711,2.11,0.002,0.001,3387.0,1531.0,1.0
1.961,0.101,1.78,2.156,0.002,0.001,3209.0,2010.0,1.0
1.968,0.108,1.757,2.165,0.002,0.001,3540.0,1620.0,1.0
2.02,0.105,1.823,2.218,0.002,0.001,2973.0,2073.0,1.0
1.941,0.11,1.728,2.136,0.002,0.001,3062.0,1933.0,1.0
1.93,0.109,1.735,2.142,0.002,0.001,3674.0,1810.0,1.0
1.876,0.105,1.662,2.059,0.002,0.001,3386.0,1686.0,1.0
1.897,0.113,1.679,2.097,0.002,0.001,3526.0,1811.0,1.0
1.572,0.119,1.351,1.797,0.002,0.001,3314.0,1673.0,1.0
1.072,0.13,0.827,1.309,0.002,0.002,3517.0,1905.0,1.0
0.223,0.159,-0.101,0.491,0.003,0.002,2713.0,2001.0,1.0
-1.674,0.302,-2.221,-1.116,0.006,0.004,2532.0,1913.0,1.0
-3.429,0.588,-4.472,-2.338,0.014,0.01,1934.0,1663.0,1.0
-3.935,0.708,-5.316,-2.741,0.015,0.011,2296.0,1462.0,1.0
2.07,0.105,1.877,2.275,0.002,0.001,2934.0,1942.0,1.0
2.216,0.1,2.018,2.395,0.002,0.001,3434.0,1941.0,1.0
2.138,0.096,1.958,2.32,0.002,0.001,2737.0,1863.0,1.0
2.122,0.102,1.916,2.298,0.002,0.001,3410.0,1954.0,1.0
1.919,0.106,1.725,2.113,0.002,0.001,3301.0,1834.0,1.0
1.994,0.103,1.798,2.183,0.002,0.001,3251.0,1560.0,1.0
1.968,0.106,1.762,2.151,0.002,0.001,3348.0,2038.0,1.0
2.02,0.106,1.829,2.219,0.002,0.001,2741.0,1796.0,1.0
1.968,0.109,1.767,2.17,0.002,0.001,3284.0,1872.0,1.0
1.956,0.11,1.764,2.188,0.002,0.001,3472.0,1808.0,1.0
1.905,0.107,1.705,2.096,0.002,0.001,3201.0,1821.0,1.0
1.927,0.11,1.723,2.129,0.002,0.001,3173.0,1955.0,1.0
1.598,0.119,1.372,1.821,0.002,0.001,3714.0,1837.0,1.0
1.086,0.132,0.835,1.315,0.002,0.002,3425.0,1832.0,1.0
0.227,0.156,-0.066,0.516,0.003,0.002,2542.0,1974.0,1.0
-1.665,0.306,-2.194,-1.065,0.006,0.004,2506.0,2000.0,1.0
-3.435,0.589,-4.489,-2.363,0.014,0.01,1948.0,1575.0,1.0
-3.943,0.706,-5.296,-2.721,0.015,0.011,2307.0,1420.0,1.0
2.095,0.107,1.896,2.295,0.002,0.001,3141.0,1917.0,1.0
2.225,0.098,2.057,2.421,0.002,0.001,3107.0,2010.0,1.0
2.145,0.1,1.963,2.324,0.002,0.001,3145.0,1293.0,1.0
2.144,0.101,1.961,2.332,0.002,0.001,3031.0,2013.0,1.0
1.942,0.107,1.743,2.142,0.002,0.001,3442.0,1782.0,1.0
2.051,0.105,1.846,2.235,0.002,0.001,2945.0,1846.0,1.0
1.996,0.106,1.792,2.198,0.002,0.001,3522.0,1849.0,1.0
2.043,0.108,1.854,2.266,0.002,0.001,3213.0,1814.0,1.0
2.028,0.108,1.807,2.222,0.002,0.001,2955.0,1781.0,1.0
2.008,0.107,1.817,2.215,0.002,0.001,3664.0,1520.0,1.0
1.978,0.107,1.776,2.172,0.002,0.001,3308.0,1696.0,1.0
1.98,0.11,1.771,2.179,0.002,0.001,3130.0,1789.0,1.0
1.659,0.119,1.427,1.873,0.002,0.001,3364.0,1501.0,1.0
1.12,0.133,0.867,1.364,0.002,0.002,3321.0,1799.0,1.0
0.258,0.155,-0.031,0.54,0.003,0.002,2587.0,2000.0,1.0
-1.631,0.306,-2.184,-1.053,0.006,0.004,2578.0,1811.0,1.0
-3.417,0.591,-4.495,-2.323,0.014,0.01,1966.0,1439.0,1.0
-3.922,0.707,-5.222,-2.664,0.016,0.012,2264.0,1419.0,1.0
2.135,0.106,1.934,2.327,0.002,0.001,3115.0,2134.0,1.0
2.269,0.1,2.066,2.443,0.002,0.001,2748.0,1703.0,1.0
2.186,0.099,2.001,2.37,0.002,0.001,2901.0,1648.0,1.0
2.196,0.101,2.02,2.404,0.002,0.001,3058.0,1555.0,1.0
2.007,0.106,1.817,2.214,0.002,0.001,3145.0,1765.0,1.0
2.121,0.101,1.938,2.319,0.002,0.001,3285.0,1770.0,1.0
2.063,0.103,1.855,2.239,0.002,0.001,3347.0,1814.0,1.0
2.104,0.108,1.894,2.304,0.002,0.001,3439.0,1775.0,1.0
2.12,0.105,1.917,2.31,0.002,0.001,2857.0,1874.0,1.0
2.084,0.107,1.895,2.29,0.002,0.001,3317.0,1747.0,1.0
2.077,0.107,1.883,2.279,0.002,0.001,3040.0,1702.0,1.0
2.067,0.11,1.871,2.282,0.002,0.001,3041.0,1734.0,1.0
1.717,0.119,1.515,1.955,0.002,0.001,3192.0,1529.0,1.0
1.17,0.13,0.942,1.431,0.002,0.002,3102.0,1792.0,1.0
0.309,0.158,0.011,0.599,0.003,0.002,2606.0,1955.0,1.0
-1.579,0.306,-2.168,-1.025,0.006,0.004,2531.0,1813.0,1.0
-3.368,0.587,-4.478,-2.358,0.014,0.01,1957.0,1485.0,1.0
-3.876,0.703,-5.099,-2.554,0.015,0.012,2238.0,1397.0,1.0
2.179,0.105,1.973,2.36,0.002,0.001,3101.0,2003.0,1.0
2.322,0.1,2.139,2.507,0.002,0.001,2854.0,1665.0,1.0
2.245,0.099,2.066,2.444,0.002,0.001,3063.0,1586.0,1.0
2.246,0.099,2.066,2.441,0.002,0.001,2665.0,1790.0,1.0
2.086,0.101,1.895,2.271,0.002,0.001,3026.0,1878.0,1.0
2.188,0.101,2.011,2.387,0.002,0.001,2828.0,1600.0,1.0
2.137,0.102,1.942,2.322,0.002,0.001,3228.0,1814.0,1.0
2.153,0.104,1.969,2.36,0.002,0.001,2935.0,1809.0,1.0
2.2,0.102,2.003,2.38,0.002,0.001,3057.0,1667.0,1.0
2.15,0.108,1.951,2.347,0.002,0.001,2883.0,1760.0,1.0
2.159,0.105,1.959,2.356,0.002,0.001,3385.0,1644.0,1.0
2.14,0.111,1.923,2.336,0.002,0.002,2598.0,1521.0,1.0
1.76,0.118,1.544,1.983,0.002,0.002,3083.0,1570.0,1.0
1.214,0.132,0.975,1.47,0.002,0.002,3029.0,1683.0,1.0
0.353,0.16,0.068,0.672,0.003,0.002,2614.0,1816.0,1.0
-1.543,0.301,-2.079,-0.971,0.006,0.004,2396.0,1883.0,1.0
-3.327,0.587,-4.371,-2.219,0.014,0.01,1985.0,1577.0,1.0
-3.831,0.709,-5.138,-2.559,0.016,0.012,2218.0,1443.0,1.0
2.239,0.101,2.066,2.441,0.002,0.001,2779.0,1935.0,1.0
2.398,0.095,2.224,2.577,0.002,0.001,2967.0,1528.0,1.0
2.319,0.1,2.121,2.499,0.002,0.001,3048.0,1870.0,1.0
2.315,0.098,2.11,2.482,0.002,0.001,2895.0,1597.0,1.0
2.192,0.098,2.025,2.392,0.002,0.001,3150.0,2042.0,1.0
2.26,0.098,2.069,2.439,0.002,0.001,3465.0,1893.0,1.0
2.222,0.103,2.032,2.413,0.002,0.001,3437.0,1720.0,1.0
2.248,0.102,2.062,2.441,0.002,0.001,2935.0,1598.0,1.0
2.297,0.103,2.119,2.502,0.002,0.001,3006.0,1906.0,1.0
2.241,0.104,2.044,2.437,0.002,0.001,3078.0,1843.0,1.0
2.253,0.105,2.069,2.459,0.002,0.001,3520.0,1635.0,1.0
2.227,0.11,2.013,2.422,0.002,0.002,2737.0,1665.0,1.0
1.824,0.118,1.607,2.049,0.002,0.001,3335.0,1729.0,1.0
1.272,0.128,1.034,1.511,0.002,0.002,2631.0,1934.0,1.0
0.423,0.161,0.097,0.709,0.003,0.002,2436.0,1831.0,1.0
-1.488,0.304,-2.038,-0.89,0.006,0.005,2404.0,1811.0,1.0
-3.27,0.589,-4.306,-2.21,0.014,0.01,1989.0,1533.0,1.0
-3.769,0.709,-5.016,-2.454,0.016,0.012,2239.0,1463.0,1.0
2.293,0.104,2.098,2.488,0.002,0.001,2788.0,1609.0,1.0
2.458,0.097,2.27,2.631,0.002,0.001,3329.0,1696.0,1.0
2.395,0.1,2.206,2.581,0.002,0.001,3294.0,1761.0,1.01
2.379,0.096,2.196,2.561,0.002,0.001,2746.0,1652.0,1.0
2.296,0.098,2.114,2.487,0.002,0.001,3243.0,1788.0,1.0
2.33,0.1,2.138,2.512,0.002,0.001,3789.0,1457.0,1.0
2.292,0.104,2.095,2.483,0.002,0.001,3129.0,2016.0,1.0
2.344,0.1,2.157,2.525,0.002,0.001,3200.0,1670.0,1.0
2.393,0.103,2.215,2.606,0.002,0.001,3274.0,1781.0,1.0
2.34,0.108,2.132,2.536,0.002,0.001,3854.0,1764.0,1.0
2.353,0.104,2.157,2.546,0.002,0.001,3172.0,1487.0,1.0
2.322,0.109,2.12,2.527,0.002,0.001,2880.0,1443.0,1.0
1.908,0.119,1.673,2.118,0.002,0.001,3344.0,1773.0,1.0
1.345,0.127,1.101,1.575,0.002,0.002,2769.0,2056.0,1.0
0.502,0.164,0.2,0.813,0.003,0.002,2527.0,1838.0,1.0
-1.424,0.306,-2.014,-0.858,0.006,0.004,2513.0,1730.0,1.0
-3.208,0.591,-4.23,-2.087,0.013,0.01,1987.0,1599.0,1.0
-3.699,0.708,-5.023,-2.431,0.016,0.012,2234.0,1488.0,1.0
2.364,0.106,2.182,2.576,0.002,0.001,2854.0,1749.0,1.0
2.523,0.096,2.335,2.699,0.002,0.001,2885.0,1774.0,1.0
2.475,0.099,2.3,2.664,0.002,0.001,3003.0,1732.0,1.0
2.461,0.099,2.274,2.638,0.002,0.001,2706.0,1677.0,1.0
2.41,0.101,2.213,2.596,0.002,0.001,2961.0,1862.0,1.0
2.416,0.102,2.215,2.598,0.002,0.001,3863.0,1757.0,1.0
2.373,0.104,2.174,2.555,0.002,0.001,3260.0,1915.0,1.0
2.463,0.097,2.278,2.635,0.002,0.001,3106.0,1896.0,1.0
2.503,0.103,2.32,2.702,0.002,0.001,3358.0,1921.0,1.0
2.471,0.105,2.285,2.677,0.002,0.001,3631.0,1980.0,1.0
2.465,0.103,2.284,2.666,0.002,0.001,2725.0,1745.0,1.0
2.442,0.106,2.254,2.653,0.002,0.001,2564.0,1591.0,1.0
2.001,0.118,1.775,2.205,0.002,0.001,3161.0,1736.0,1.0
1.435,0.131,1.177,1.663,0.003,0.002,2729.0,1995.0,1.0
0.595,0.16,0.271,0.872,0.003,0.002,2367.0,1916.0,1.0
-1.347,0.31,-1.933,-0.772,0.006,0.005,2500.0,1950.0,1.0
-3.129,0.593,-4.29,-2.149,0.014,0.01,1977.0,1695.0,1.0
-3.614,0.711,-5.004,-2.392,0.016,0.012,2259.0,1465.0,1.0
2.427,0.102,2.229,2.612,0.002,0.001,2861.0,2013.0,1.0
2.594,0.098,2.403,2.765,0.002,0.001,2889.0,1577.0,1.0
2.557,0.096,2.379,2.736,0.002,0.001,3223.0,1673.0,1.0
2.555,0.098,2.366,2.731,0.002,0.001,3020.0,1914.0,1.0
2.509,0.1,2.319,2.693,0.002,0.001,2784.0,1617.0,1.0
2.512,0.098,2.335,2.694,0.002,0.001,3059.0,1606.0,1.0
2.464,0.102,2.27,2.646,0.002,0.001,3246.0,2002.0,1.0
2.583,0.097,2.41,2.765,0.002,0.001,2931.0,1683.0,1.0
2.608,0.101,2.426,2.807,0.002,0.001,3556.0,1937.0,1.0
2.599,0.102,2.409,2.783,0.002,0.001,3600.0,1774.0,1.0
2.581,0.101,2.392,2.764,0.002,0.001,2751.0,1774.0,1.0
2.529,0.103,2.339,2.722,0.002,0.001,2658.0,1878.0,1.0
2.079,0.117,1.84,2.278,0.002,0.001,3492.0,1847.0,1.0
1.515,0.127,1.285,1.763,0.002,0.002,2800.0,1833.0,1.0
0.675,0.164,0.385,1.003,0.003,0.002,2349.0,1786.0,1.0
-1.269,0.308,-1.851,-0.681,0.006,0.005,2447.0,1996.0,1.0
-3.054,0.594,-4.101,-1.97,0.014,0.01,1998.0,1580.0,1.0
-3.534,0.719,-4.903,-2.27,0.016,0.012,2263.0,1509.0,1.0
2.475,0.103,2.288,2.673,0.002,0.001,3071.0,1883.0,1.0
2.662,0.097,2.473,2.84,0.002,0.001,3168.0,1946.0,1.0
2.616,0.096,2.44,2.797,0.002,0.001,2878.0,1967.0,1.0
2.642,0.095,2.474,2.823,0.002,0.001,3138.0,1822.0,1.0
2.586,0.099,2.398,2.765,0.002,0.001,2951.0,1941.0,1.0
2.595,0.096,2.423,2.777,0.002,0.001,3149.0,1814.0,1.0
2.521,0.099,2.337,2.711,0.002,0.001,3211.0,1749.0,1.0
2.672,0.1,2.492,2.869,0.002,0.001,3121.0,1729.0,1.0
2.683,0.1,2.511,2.882,0.002,0.001,3488.0,1705.0,1.0
2.69,0.099,2.504,2.864,0.002,0.001,3472.0,1912.0,1.0
2.663,0.102,2.462,2.838,0.002,0.001,2789.0,1823.0,1.0
2.581,0.104,2.385,2.783,0.002,0.001,2885.0,1610.0,1.0
2.133,0.116,1.92,2.359,0.002,0.001,3194.0,1538.0,1.0
1.568,0.127,1.338,1.812,0.002,0.002,2669.0,1779.0,1.0
0.72,0.163,0.412,1.012,0.003,0.002,2454.0,1926.0,1.0
-1.22,0.308,-1.79,-0.632,0.006,0.005,2388.0,2041.0,1.0
-3.0,0.597,-4.074,-1.899,0.014,0.01,2010.0,1605.0,1.0
-3.478,0.72,-4.846,-2.236,0.016,0.012,2291.0,1418.0,1.0
2.526,0.102,2.321,2.705,0.002,0.001,2958.0,2068.0,1.0
2.713,0.095,2.527,2.886,0.002,0.001,3393.0,1684.0,1.0
2.662,0.101,2.482,2.854,0.002,0.001,2847.0,1831.0,1.0
2.727,0.096,2.548,2.911,0.002,0.001,3039.0,1437.0,1.0
2.635,0.096,2.467,2.82,0.002,0.001,3292.0,2003.0,1.0
2.658,0.096,2.474,2.833,0.002,0.001,3468.0,1972.0,1.0
2.594,0.098,2.403,2.771,0.002,0.001,3701.0,1824.0,1.0
2.747,0.101,2.545,2.918,0.002,0.001,3608.0,1726.0,1.0
2.752,0.099,2.562,2.933,0.002,0.001,3524.0,1565.0,1.0
2.762,0.101,2.585,2.969,0.002,0.001,3478.0,2105.0,1.0
2.728,0.102,2.532,2.911,0.002,0.001,2901.0,1407.0,1.0
2.623,0.106,2.406,2.811,0.002,0.001,2900.0,1897.0,1.0
2.168,0.116,1.959,2.387,0.002,0.001,3308.0,1778.0,1.0
1.616,0.131,1.385,1.865,0.002,0.002,2818.0,2035.0,1.0
0.753,0.163,0.44,1.047,0.003,0.002,2586.0,1783.0,1.0
-1.185,0.312,-1.775,-0.592,0.006,0.005,2446.0,1958.0,1.0
-2.96,0.601,-4.027,-1.834,0.014,0.01,2040.0,1576.0,1.0
-3.433,0.722,-4.802,-2.149,0.016,0.012,2281.0,1418.0,1.0
2.585,0.1,2.39,2.765,0.002,0.001,2798.0,1678.0,1.0
2.768,0.094,2.589,2.933,0.002,0.001,3582.0,1969.0,1.0
2.706,0.097,2.533,2.886,0.002,0.001,2569.0,1696.0,1.0
2.81,0.097,2.62,2.979,0.002,0.001,2907.0,1731.0,1.0
2.685,0.097,2.5,2.867,0.002,0.001,2930.0,1829.0,1.0
2.708,0.095,2.532,2.884,0.002,0.001,3325.0,1861.0,1.0
2.67,0.103,2.467,2.861,0.002,0.001,3891.0,1779.0,1.0
2.823,0.102,2.632,3.009,0.002,0.001,3725.0,1797.0,1.0
2.83,0.103,2.642,3.023,0.002,0.001,3435.0,1917.0,1.0
2.841,0.1,2.66,3.028,0.002,0.001,3540.0,2043.0,1.0
2.802,0.101,2.613,2.996,0.002,0.001,2774.0,1769.0,1.0
2.686,0.105,2.477,2.874,0.002,0.001,3170.0,1809.0,1.0
2.221,0.115,2.008,2.439,0.002,0.001,3322.0,1742.0,1.0
1.674,0.131,1.419,1.908,0.002,0.002,3216.0,1737.0,1.0
0.796,0.171,0.496,1.131,0.003,0.002,2710.0,1790.0,1.0
-1.143,0.316,-1.744,-0.557,0.006,0.005,2415.0,1916.0,1.0
-2.911,0.604,-4.021,-1.827,0.014,0.01,2081.0,1539.0,1.0
-3.383,0.727,-4.846,-2.181,0.016,0.012,2349.0,1419.0,1.0
2.609,0.1,2.431,2.806,0.002,0.001,2900.0,1838.0,1.0
2.797,0.095,2.61,2.969,0.002,0.001,3420.0,1832.0,1.0
2.736,0.096,2.537,2.896,0.002,0.001,2807.0,1786.0,1.0
2.873,0.095,2.698,3.047,0.002,0.001,2654.0,1614.0,1.0
2.72,0.099,2.534,2.902,0.002,0.001,2905.0,1802.0,1.0
2.738,0.096,2.562,2.916,0.002,0.001,3716.0,1915.0,1.0
2.737,0.1,2.554,2.933,0.002,0.001,3569.0,1964.0,1.0
2.882,0.1,2.693,3.063,0.002,0.001,3523.0,1914.0,1.0
2.91,0.102,2.714,3.091,0.002,0.001,3044.0,1826.0,1.0
2.902,0.102,2.715,3.096,0.002,0.001,3262.0,1917.0,1.0
2.871,0.103,2.671,3.06,0.002,0.001,2848.0,1741.0,1.0
2.728,0.107,2.53,2.935,0.002,0.001,2840.0,1865.0,1.0
2.26,0.121,2.023,2.471,0.002,0.001,3484.0,1866.0,1.0
1.716,0.136,1.452,1.953,0.002,0.002,2949.0,2110.0,1.0
0.822,0.175,0.49,1.146,0.003,0.002,2633.0,1888.0,1.0
-1.115,0.318,-1.672,-0.49,0.007,0.005,2364.0,1880.0,1.0
-2.877,0.608,-3.998,-1.781,0.013,0.01,2128.0,1500.0,1.0
-3.347,0.731,-4.773,-2.073,0.016,0.012,2348.0,1358.0,1.0
2.582,0.103,2.389,2.772,0.002,0.001,2728.0,1759.0,1.0
2.792,0.094,2.616,2.977,0.002,0.001,3105.0,1844.0,1.0
2.743,0.097,2.561,2.915,0.002,0.001,2634.0,1795.0,1.0
2.885,0.098,2.694,3.061,0.002,0.001,2871.0,1399.0,1.0
2.729,0.098,2.549,2.908,0.002,0.001,2648.0,1981.0,1.0
2.741,0.098,2.552,2.921,0.002,0.001,3329.0,1939.0,1.0
2.77,0.102,2.584,2.973,0.002,0.001,3257.0,1797.0,1.0
2.899,0.102,2.704,3.084,0.002,0.001,3199.0,2006.0,1.0
2.951,0.104,2.751,3.148,0.002,0.001,3046.0,2055.0,1.0
2.931,0.106,2.729,3.125,0.002,0.001,3395.0,1905.0,1.0
2.87,0.105,2.669,3.07,0.002,0.001,2999.0,1697.0,1.0
2.719,0.109,2.496,2.911,0.002,0.001,2795.0,1851.0,1.0
2.252,0.123,2.027,2.485,0.002,0.001,3784.0,1950.0,1.0
1.709,0.139,1.452,1.974,0.003,0.002,2847.0,2142.0,1.0
0.813,0.177,0.495,1.147,0.003,0.002,2657.0,2021.0,1.0
-1.127,0.324,-1.713,-0.503,0.007,0.005,2466.0,1846.0,1.0
-2.884,0.607,-3.961,-1.767,0.013,0.01,2092.0,1500.0,1.0
-3.354,0.73,-4.835,-2.143,0.016,0.012,2298.0,1400.0,1.0
2.541,0.105,2.334,2.732,0.002,0.002,2346.0,1680.0,1.0
2.764,0.1,2.575,2.952,0.002,0.001,2820.0,1634.0,1.0
2.744,0.097,2.553,2.917,0.002,0.001,2111.0,1700.0,1.0
2.875,0.099,2.684,3.052,0.002,0.001,2474.0,1728.0,1.0
2.725,0.102,2.528,2.907,0.002,0.001,2519.0,1977.0,1.0
2.712,0.097,2.52,2.886,0.002,0.001,2950.0,1957.0,1.0
2.773,0.102,2.579,2.964,0.002,0.001,3063.0,2036.0,1.0
2.888,0.104,2.687,3.075,0.002,0.001,2638.0,1733.0,1.0
2.955,0.107,2.757,3.162,0.002,0.001,2652.0,1839.0,1.0
2.926,0.109,2.728,3.139,0.002,0.001,3106.0,1905.0,1.0
2.836,0.107,2.641,3.036,0.002,0.001,2691.0,1605.0,1.0
2.686,0.114,2.48,2.908,0.002,0.002,2622.0,1607.0,1.0
2.218,0.125,1.972,2.432,0.002,0.001,3501.0,1919.0,1.0
1.667,0.142,1.402,1.941,0.003,0.002,2920.0,1818.0,1.0
0.776,0.181,0.423,1.099,0.003,0.002,2779.0,1901.0,1.0
-1.16,0.329,-1.776,-0.572,0.007,0.005,2483.0,1772.0,1.0
-2.915,0.61,-4.0,-1.744,0.013,0.01,2151.0,1455.0,1.0
-3.384,0.735,-4.871,-2.154,0.016,0.012,2355.0,1417.0,1.0
2.6,0.109,2.385,2.791,0.002,0.002,2640.0,1625.0,1.0
2.813,0.106,2.617,3.013,0.002,0.001,3094.0,2036.0,1.0
2.831,0.106,2.64,3.032,0.002,0.001,2734.0,1886.0,1.0
2.927,0.104,2.741,3.124,0.002,0.001,2677.0,1732.0,1.0
2.79,0.105,2.588,2.992,0.002,0.001,2599.0,1882.0,1.0
2.787,0.105,2.589,2.976,0.002,0.001,3286.0,1842.0,1.0
2.85,0.111,2.641,3.061,0.002,0.002,2725.0,1763.0,1.0
2.959,0.108,2.761,3.154,0.002,0.001,3007.0,1976.0,1.0
3.03,0.113,2.8,3.226,0.002,0.002,2865.0,1702.0,1.0
2.993,0.114,2.796,3.212,0.002,0.001,3144.0,1592.0,1.0
2.88,0.114,2.665,3.096,0.002,0.001,3157.0,1836.0,1.0
2.724,0.118,2.511,2.95,0.002,0.002,3111.0,1810.0,1.0
2.269,0.132,2.027,2.523,0.002,0.002,3424.0,1806.0,1.0
1.703,0.151,1.443,2.009,0.003,0.002,2940.0,1801.0,1.0
0.813,0.191,0.479,1.193,0.004,0.003,2750.0,1819.0,1.0
-1.118,0.333,-1.758,-0.535,0.007,0.005,2482.0,1948.0,1.0
-2.868,0.614,-4.058,-1.809,0.014,0.01,2137.0,1479.0,1.0
-3.336,0.737,-4.696,-2.01,0.016,0.012,2345.0,1422.0,1.0
18.879,1.447,16.299,21.669,0.019,0.014,5564.0,1487.0,1.0
