mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
3.489,0.061,3.373,3.604,0.001,0.001,2681.0,1855.0,1.0
3.435,0.061,3.328,3.558,0.001,0.001,2329.0,1851.0,1.0
3.332,0.063,3.21,3.448,0.001,0.001,2522.0,1830.0,1.0
3.07,0.067,2.938,3.188,0.001,0.001,3348.0,1769.0,1.0
2.754,0.072,2.625,2.895,0.001,0.001,2984.0,1781.0,1.0
2.218,0.078,2.065,2.35,0.002,0.001,2487.0,1723.0,1.0
1.424,0.099,1.249,1.614,0.002,0.001,2605.0,1848.0,1.0
0.372,0.137,0.118,0.63,0.003,0.002,2376.0,1613.0,1.0
-1.751,0.309,-2.338,-1.215,0.006,0.004,2620.0,1949.0,1.0
-3.86,0.736,-5.25,-2.558,0.019,0.014,1693.0,1481.0,1.0
-5.343,1.126,-7.429,-3.369,0.03,0.022,1431.0,1283.0,1.0
-6.164,1.344,-8.632,-3.805,0.039,0.027,1239.0,1522.0,1.0
-6.565,1.463,-9.349,-4.008,0.045,0.032,1128.0,1110.0,1.0
-6.747,1.507,-9.712,-4.174,0.043,0.032,1555.0,1163.0,1.0
-6.66,1.48,-9.41,-3.999,0.036,0.027,1891.0,1403.0,1.0
-6.377,1.442,-8.993,-3.828,0.03,0.023,2870.0,1548.0,1.0
-5.776,1.32,-8.17,-3.362,0.027,0.021,2780.0,1179.0,1.0
3.383,0.066,3.258,3.5,0.001,0.001,2420.0,1532.0,1.0
3.494,0.062,3.367,3.603,0.001,0.001,2682.0,1594.0,1.0
3.438,0.061,3.321,3.548,0.001,0.001,2360.0,1866.0,1.0
3.325,0.064,3.191,3.439,0.001,0.001,2635.0,1505.0,1.0
3.081,0.068,2.954,3.21,0.001,0.001,3162.0,1879.0,1.0
2.756,0.072,2.628,2.902,0.001,0.001,3013.0,1710.0,1.0
2.216,0.079,2.073,2.371,0.002,0.001,2325.0,1733.0,1.0
1.408,0.098,1.232,1.595,0.002,0.001,2507.0,1972.0,1.0
0.352,0.137,0.102,0.621,0.003,0.002,2296.0,1559.0,1.0
-1.761,0.31,-2.346,-1.217,0.006,0.004,2561.0,1992.0,1.0
-3.869,0.734,-5.38,-2.668,0.018,0.014,1692.0,1619.0,1.0
-5.354,1.125,-7.457,-3.372,0.03,0.022,1440.0,1283.0,1.0
-6.169,1.347,-8.643,-3.787,0.039,0.027,1249.0,1564.0,1.0
-6.568,1.463,-9.377,-4.041,0.045,0.032,1125.0,1296.0,1.0
-6.753,1.505,-9.656,-4.108,0.043,0.032,1549.0,1135.0,1.0
-6.663,1.479,-9.46,-4.053,0.036,0.027,1869.0,1448.0,1.0
-6.381,1.441,-8.997,-3.807,0.03,0.023,2838.0,1548.0,1.0
-5.782,1.319,-8.409,-3.573,0.027,0.021,2784.0,1189.0,1.0
3.388,0.066,3.27,3.514,0.001,0.001,2478.0,1834.0,1.0
3.5,0.062,3.392,3.624,0.001,0.001,2060.0,1992.0,1.0
3.444,0.063,3.327,3.56,0.001,0.001,2292.0,1747.0,1.0
3.32,0.066,3.193,3.443,0.001,0.001,2256.0,1681.0,1.0
3.087,0.069,2.956,3.218,0.001,0.001,3228.0,1769.0,1.0
2.753,0.073,2.61,2.883,0.001,0.001,2872.0,1794.0,1.0
2.21,0.08,2.062,2.361,0.002,0.001,2395.0,1889.0,1.0
1.39,0.098,1.208,1.574,0.002,0.001,2639.0,1987.0,1.0
0.335,0.137,0.082,0.599,0.003,0.002,2217.0,1705.0,1.0
-1.774,0.311,-2.391,-1.243,0.006,0.004,2469.0,1778.0,1.0
-3.88,0.733,-5.339,-2.634,0.018,0.014,1682.0,1450.0,1.0
-5.361,1.125,-7.587,-3.509,0.03,0.022,1461.0,1303.0,1.0
-6.174,1.348,-8.728,-3.864,0.039,0.027,1245.0,1538.0,1.0
-6.573,1.462,-9.352,-4.059,0.045,0.032,1127.0,1212.0,1.0
-6.756,1.504,-9.438,-3.893,0.043,0.032,1582.0,1135.0,1.0
-6.668,1.479,-9.409,-4.008,0.036,0.027,1839.0,1480.0,1.0
-6.384,1.443,-9.086,-3.933,0.03,0.023,2816.0,1544.0,1.0
-5.786,1.32,-8.363,-3.541,0.027,0.021,2810.0,1220.0,1.0
3.397,0.067,3.276,3.527,0.001,0.001,2290.0,1821.0,1.0
3.507,0.061,3.383,3.613,0.001,0.001,2242.0,1809.0,1.0
3.448,0.063,3.338,3.575,0.001,0.001,2339.0,1673.0,1.0
3.333,0.065,3.216,3.457,0.001,0.001,2489.0,1817.0,1.0
3.103,0.068,2.966,3.228,0.001,0.001,3492.0,1762.0,1.0
2.762,0.07,2.627,2.885,0.001,0.001,3155.0,1557.0,1.0
2.204,0.081,2.049,2.351,0.002,0.001,2508.0,1837.0,1.0
1.376,0.098,1.186,1.557,0.002,0.001,2386.0,1882.0,1.0
0.318,0.139,0.085,0.601,0.003,0.002,2288.0,1697.0,1.0
-1.784,0.311,-2.391,-1.249,0.006,0.004,2490.0,1814.0,1.0
-3.891,0.731,-5.36,-2.65,0.018,0.014,1658.0,1596.0,1.0
-5.364,1.125,-7.572,-3.505,0.03,0.021,1484.0,1322.0,1.0
-6.176,1.348,-8.654,-3.817,0.039,0.027,1248.0,1466.0,1.0
-6.573,1.461,-9.376,-4.06,0.045,0.032,1123.0,1236.0,1.0
-6.755,1.503,-9.442,-3.907,0.043,0.032,1561.0,1163.0,1.0
-6.669,1.479,-9.39,-3.989,0.036,0.027,1828.0,1530.0,1.0
-6.387,1.445,-9.161,-3.994,0.03,0.024,2808.0,1548.0,1.0
-5.788,1.322,-8.226,-3.427,0.027,0.021,2820.0,1159.0,1.0
3.413,0.065,3.297,3.541,0.001,0.001,2345.0,1617.0,1.0
3.509,0.06,3.386,3.61,0.001,0.001,2364.0,1877.0,1.0
3.45,0.063,3.338,3.571,0.001,0.001,2334.0,1841.0,1.0
3.35,0.065,3.232,3.474,0.001,0.001,2604.0,1802.0,1.0
3.112,0.068,2.987,3.241,0.001,0.001,3037.0,1882.0,1.0
2.766,0.071,2.644,2.912,0.001,0.001,3124.0,2126.0,1.0
2.197,0.082,2.037,2.347,0.002,0.001,2390.0,1815.0,1.0
1.363,0.099,1.175,1.546,0.002,0.001,2394.0,1783.0,1.0
0.308,0.142,0.046,0.575,0.003,0.002,2318.0,1533.0,1.0
-1.794,0.314,-2.345,-1.197,0.006,0.004,2499.0,1946.0,1.0
-3.897,0.733,-5.342,-2.641,0.018,0.014,1652.0,1597.0,1.0
-5.367,1.124,-7.545,-3.469,0.03,0.021,1496.0,1285.0,1.0
-6.176,1.347,-8.643,-3.804,0.039,0.027,1247.0,1476.0,1.0
-6.573,1.462,-9.303,-3.959,0.045,0.032,1134.0,1239.0,1.0
-6.756,1.504,-9.593,-4.061,0.044,0.032,1519.0,1149.0,1.0
-6.67,1.48,-9.401,-3.991,0.036,0.027,1852.0,1506.0,1.0
-6.387,1.445,-9.165,-4.003,0.03,0.024,2817.0,1523.0,1.0
-5.788,1.323,-8.233,-3.416,0.027,0.021,2818.0,1252.0,1.0
3.427,0.065,3.301,3.548,0.001,0.001,2708.0,1721.0,1.0
3.507,0.061,3.404,3.633,0.001,0.001,2440.0,1772.0,1.0
3.447,0.062,3.326,3.556,0.001,0.001,2368.0,1834.0,1.0
3.354,0.064,3.232,3.467,0.001,0.001,2381.0,1906.0,1.0
3.122,0.066,3.003,3.253,0.001,0.001,2953.0,1958.0,1.0
2.766,0.07,2.635,2.899,0.001,0.001,2988.0,1911.0,1.0
2.185,0.084,2.034,2.344,0.002,0.001,2883.0,2059.0,1.0
1.345,0.1,1.167,1.541,0.002,0.001,2372.0,1786.0,1.0
0.296,0.143,0.035,0.573,0.003,0.002,2321.0,1538.0,1.0
-1.8,0.314,-2.374,-1.215,0.006,0.004,2517.0,1945.0,1.0
-3.905,0.732,-5.319,-2.611,0.018,0.013,1677.0,1511.0,1.0
-5.368,1.124,-7.621,-3.551,0.03,0.021,1501.0,1316.0,1.0
-6.176,1.346,-8.648,-3.816,0.039,0.027,1255.0,1490.0,1.0
-6.573,1.462,-9.37,-4.046,0.045,0.032,1138.0,1212.0,1.0
-6.755,1.504,-9.621,-4.1,0.044,0.033,1514.0,1126.0,1.0
-6.67,1.479,-9.366,-3.978,0.036,0.027,1857.0,1473.0,1.0
-6.387,1.445,-9.066,-3.893,0.03,0.024,2819.0,1451.0,1.0
-5.787,1.322,-8.216,-3.395,0.027,0.021,2813.0,1220.0,1.0
3.436,0.065,3.325,3.571,0.001,0.001,2632.0,1710.0,1.0
3.515,0.062,3.402,3.635,0.001,0.001,2682.0,1916.0,1.0
3.444,0.063,3.329,3.565,0.001,0.001,2328.0,1836.0,1.0
3.37,0.065,3.258,3.5,0.001,0.001,2321.0,1652.0,1.0
3.13,0.068,3.005,3.254,0.001,0.001,3233.0,2029.0,1.0
2.769,0.072,2.636,2.902,0.001,0.001,2706.0,1867.0,1.0
2.173,0.084,2.03,2.345,0.002,0.001,2917.0,1899.0,1.0
1.33,0.102,1.124,1.507,0.002,0.001,2520.0,1772.0,1.0
0.291,0.146,0.026,0.565,0.003,0.002,2365.0,1471.0,1.0
-1.804,0.317,-2.411,-1.243,0.006,0.005,2523.0,1893.0,1.0
-3.911,0.731,-5.39,-2.697,0.018,0.013,1694.0,1471.0,1.0
-5.368,1.125,-7.549,-3.493,0.03,0.021,1514.0,1340.0,1.0
-6.175,1.344,-8.645,-3.818,0.039,0.027,1244.0,1444.0,1.0
-6.574,1.461,-9.39,-4.059,0.045,0.032,1134.0,1208.0,1.0
-6.754,1.504,-9.59,-4.073,0.044,0.033,1535.0,1107.0,1.0
-6.669,1.478,-9.415,-4.009,0.036,0.027,1829.0,1448.0,1.0
-6.388,1.445,-9.101,-3.925,0.03,0.024,2814.0,1523.0,1.0
-5.784,1.323,-8.222,-3.385,0.027,0.021,2829.0,1347.0,1.0
3.445,0.065,3.321,3.571,0.001,0.001,2671.0,1827.0,1.0
3.523,0.064,3.399,3.636,0.001,0.001,2391.0,1845.0,1.0
3.442,0.064,3.32,3.562,0.001,0.001,2188.0,1880.0,1.0
3.379,0.065,3.26,3.505,0.001,0.001,2504.0,1786.0,1.0
3.13,0.068,3.005,3.257,0.001,0.001,3000.0,1956.0,1.0
2.767,0.072,2.636,2.902,0.001,0.001,2906.0,1784.0,1.0
2.158,0.086,1.996,2.311,0.002,0.001,2852.0,2012.0,1.0
1.316,0.105,1.122,1.528,0.002,0.002,2345.0,1727.0,1.0
0.281,0.149,-0.002,0.549,0.003,0.002,2371.0,1554.0,1.0
-1.812,0.319,-2.388,-1.214,0.006,0.005,2478.0,1912.0,1.0
-3.915,0.732,-5.433,-2.726,0.018,0.013,1709.0,1462.0,1.0
-5.37,1.126,-7.54,-3.5,0.03,0.021,1494.0,1334.0,1.0
-6.177,1.343,-8.641,-3.832,0.039,0.028,1240.0,1477.0,1.0
-6.574,1.46,-9.4,-4.06,0.045,0.032,1133.0,1257.0,1.0
-6.756,1.505,-9.498,-3.988,0.044,0.033,1488.0,1095.0,1.0
-6.669,1.478,-9.4,-4.001,0.036,0.027,1821.0,1446.0,1.0
-6.389,1.445,-9.153,-3.922,0.03,0.024,2805.0,1473.0,1.0
-5.785,1.325,-8.233,-3.398,0.027,0.021,2782.0,1288.0,1.0
3.455,0.065,3.335,3.581,0.001,0.001,2625.0,1554.0,1.0
3.529,0.063,3.411,3.646,0.001,0.001,2427.0,1778.0,1.0
3.457,0.063,3.335,3.571,0.001,0.001,2501.0,1869.0,1.0
3.397,0.064,3.279,3.523,0.001,0.001,2576.0,1910.0,1.0
3.14,0.068,3.012,3.265,0.001,0.001,3202.0,2059.0,1.0
2.763,0.074,2.627,2.906,0.001,0.001,3052.0,1922.0,1.0
2.147,0.086,1.98,2.3,0.002,0.001,2562.0,1902.0,1.0
1.301,0.108,1.083,1.49,0.002,0.002,2473.0,1739.0,1.0
0.273,0.15,-0.008,0.55,0.003,0.002,2443.0,1565.0,1.0
-1.82,0.321,-2.429,-1.237,0.006,0.005,2500.0,1851.0,1.0
-3.916,0.73,-5.408,-2.692,0.018,0.013,1779.0,1508.0,1.0
-5.37,1.126,-7.564,-3.506,0.03,0.021,1504.0,1330.0,1.0
-6.175,1.344,-8.703,-3.856,0.039,0.027,1246.0,1499.0,1.0
-6.571,1.459,-9.277,-3.934,0.045,0.032,1124.0,1150.0,1.0
-6.755,1.505,-9.575,-4.063,0.044,0.033,1491.0,1133.0,1.0
-6.669,1.48,-9.595,-4.183,0.037,0.027,1807.0,1493.0,1.0
-6.389,1.448,-9.027,-3.804,0.03,0.024,2798.0,1473.0,1.0
-5.785,1.326,-8.199,-3.327,0.027,0.021,2766.0,1289.0,1.0
3.463,0.067,3.341,3.592,0.001,0.001,2341.0,1671.0,1.0
3.531,0.062,3.401,3.635,0.001,0.001,2892.0,2030.0,1.0
3.473,0.062,3.352,3.582,0.001,0.001,2781.0,1779.0,1.0
3.405,0.066,3.293,3.542,0.001,0.001,2470.0,1931.0,1.0
3.143,0.071,3.008,3.271,0.001,0.001,3155.0,1924.0,1.0
2.755,0.076,2.616,2.898,0.001,0.001,2980.0,1950.0,1.0
2.133,0.088,1.958,2.286,0.002,0.001,2709.0,1998.0,1.0
1.291,0.111,1.072,1.484,0.002,0.002,2433.0,1868.0,1.0
0.262,0.155,-0.032,0.547,0.003,0.002,2523.0,1641.0,1.0
-1.828,0.325,-2.458,-1.237,0.006,0.005,2572.0,1825.0,1.0
-3.92,0.732,-5.381,-2.671,0.018,0.013,1773.0,1430.0,1.0
-5.371,1.128,-7.554,-3.523,0.03,0.021,1549.0,1424.0,1.0
-6.175,1.344,-8.867,-3.983,0.039,0.027,1252.0,1476.0,1.0
-6.573,1.46,-9.329,-3.97,0.045,0.032,1126.0,1194.0,1.0
-6.756,1.506,-9.532,-4.039,0.044,0.033,1522.0,1133.0,1.0
-6.67,1.481,-9.397,-4.015,0.037,0.027,1812.0,1494.0,1.0
-6.39,1.449,-9.139,-3.906,0.03,0.024,2802.0,1496.0,1.0
-5.786,1.328,-8.202,-3.334,0.027,0.021,2739.0,1194.0,1.0
3.462,0.066,3.339,3.588,0.001,0.001,2527.0,2000.0,1.0
3.524,0.062,3.41,3.643,0.001,0.001,2532.0,1887.0,1.0
3.474,0.062,3.359,3.589,0.001,0.001,2479.0,1852.0,1.0
3.412,0.066,3.293,3.546,0.001,0.001,2596.0,1762.0,1.0
3.141,0.069,3.02,3.28,0.001,0.001,3075.0,1885.0,1.0
2.739,0.076,2.604,2.888,0.001,0.001,3265.0,1997.0,1.0
2.112,0.089,1.946,2.269,0.002,0.001,2709.0,2001.0,1.0
1.276,0.114,1.064,1.488,0.002,0.002,2373.0,1658.0,1.0
0.253,0.157,-0.047,0.537,0.003,0.002,2509.0,1641.0,1.0
-1.838,0.329,-2.463,-1.23,0.007,0.005,2528.0,1776.0,1.0
-3.923,0.73,-5.393,-2.693,0.018,0.013,1801.0,1458.0,1.0
-5.374,1.126,-7.587,-3.554,0.029,0.021,1558.0,1430.0,1.0
-6.179,1.343,-8.866,-3.981,0.038,0.027,1254.0,1476.0,1.0
-6.576,1.46,-9.278,-3.944,0.045,0.032,1122.0,1085.0,1.0
-6.759,1.506,-9.39,-3.892,0.044,0.033,1510.0,1146.0,1.0
-6.673,1.479,-9.58,-4.218,0.036,0.027,1813.0,1494.0,1.0
-6.391,1.449,-8.98,-3.751,0.03,0.024,2799.0,1520.0,1.0
-5.789,1.327,-8.23,-3.395,0.027,0.021,2735.0,1245.0,1.0
3.457,0.066,3.333,3.584,0.001,0.001,2290.0,1840.0,1.0
3.518,0.063,3.397,3.637,0.001,0.001,2663.0,1689.0,1.0
3.487,0.063,3.368,3.604,0.001,0.001,2249.0,1880.0,1.0
3.416,0.068,3.302,3.56,0.001,0.001,2581.0,1840.0,1.0
3.141,0.071,3.007,3.274,0.001,0.001,2713.0,1777.0,1.0
2.725,0.077,2.588,2.878,0.001,0.001,3009.0,1888.0,1.0
2.093,0.091,1.925,2.262,0.002,0.001,2400.0,2130.0,1.0
1.266,0.116,1.043,1.467,0.002,0.002,2243.0,1954.0,1.0
0.246,0.158,-0.066,0.516,0.003,0.003,2433.0,1600.0,1.0
-1.848,0.332,-2.452,-1.225,0.007,0.005,2472.0,1827.0,1.0
-3.927,0.732,-5.332,-2.629,0.018,0.013,1810.0,1554.0,1.0
-5.376,1.125,-7.512,-3.506,0.029,0.021,1578.0,1410.0,1.0
-6.183,1.344,-8.766,-3.899,0.039,0.027,1246.0,1453.0,1.0
-6.578,1.46,-9.281,-3.971,0.045,0.032,1108.0,1096.0,1.0
-6.762,1.506,-9.501,-3.988,0.044,0.033,1489.0,1174.0,1.0
-6.678,1.48,-9.539,-4.171,0.037,0.027,1796.0,1495.0,1.0
-6.392,1.45,-9.272,-4.015,0.03,0.024,2810.0,1596.0,1.0
-5.793,1.327,-8.219,-3.384,0.027,0.021,2728.0,1214.0,1.0
3.461,0.066,3.333,3.583,0.001,0.001,2304.0,2058.0,1.0
3.514,0.063,3.393,3.633,0.001,0.001,2082.0,1839.0,1.0
3.494,0.065,3.362,3.611,0.001,0.001,2335.0,1916.0,1.0
3.415,0.069,3.276,3.537,0.001,0.001,2542.0,1882.0,1.0
3.136,0.073,3.006,3.278,0.001,0.001,3273.0,1764.0,1.0
2.707,0.079,2.562,2.852,0.001,0.001,2975.0,1952.0,1.0
2.078,0.094,1.894,2.241,0.002,0.001,2333.0,1880.0,1.0
1.254,0.121,1.033,1.478,0.003,0.002,2221.0,1643.0,1.0
0.236,0.162,-0.055,0.543,0.003,0.003,2284.0,1490.0,1.0
-1.854,0.333,-2.47,-1.222,0.007,0.005,2465.0,1798.0,1.0
-3.931,0.733,-5.341,-2.633,0.018,0.013,1787.0,1566.0,1.0
-5.38,1.125,-7.478,-3.462,0.029,0.021,1571.0,1410.0,1.0
-6.185,1.343,-8.806,-3.939,0.038,0.027,1259.0,1453.0,1.0
-6.581,1.461,-9.424,-4.093,0.045,0.032,1096.0,1083.0,1.0
-6.764,1.507,-9.469,-4.016,0.045,0.033,1486.0,1174.0,1.0
-6.681,1.48,-9.666,-4.266,0.037,0.027,1792.0,1495.0,1.0
-6.394,1.449,-9.06,-3.791,0.03,0.024,2775.0,1574.0,1.0
-5.795,1.328,-8.236,-3.367,0.027,0.021,2730.0,1213.0,1.0
3.469,0.068,3.342,3.593,0.001,0.001,2218.0,2138.0,1.0
3.527,0.065,3.406,3.654,0.001,0.001,2524.0,1685.0,1.0
3.51,0.068,3.386,3.64,0.001,0.001,2456.0,1731.0,1.0
3.423,0.069,3.3,3.557,0.001,0.001,2591.0,1948.0,1.0
3.13,0.075,2.979,3.263,0.001,0.001,3308.0,2006.0,1.0
2.694,0.082,2.549,2.851,0.002,0.001,2737.0,1733.0,1.0
2.06,0.098,1.886,2.253,0.002,0.001,2319.0,1937.0,1.0
1.244,0.125,1.011,1.468,0.003,0.002,2159.0,1655.0,1.0
0.226,0.169,-0.074,0.56,0.004,0.003,2208.0,1574.0,1.0
-1.857,0.335,-2.487,-1.241,0.007,0.005,2477.0,1807.0,1.0
-3.933,0.734,-5.365,-2.653,0.018,0.013,1759.0,1469.0,1.0
-5.381,1.123,-7.498,-3.488,0.029,0.021,1533.0,1412.0,1.0
-6.185,1.343,-8.692,-3.843,0.039,0.027,1236.0,1445.0,1.0
-6.583,1.461,-9.324,-3.977,0.045,0.032,1088.0,1083.0,1.0
-6.767,1.508,-9.473,-4.008,0.045,0.033,1446.0,1235.0,1.0
-6.683,1.481,-9.598,-4.221,0.037,0.027,1780.0,1458.0,1.0
-6.397,1.45,-8.945,-3.677,0.03,0.024,2764.0,1574.0,1.0
-5.796,1.329,-8.25,-3.39,0.027,0.021,2734.0,1224.0,1.0
3.471,0.068,3.346,3.598,0.001,0.001,2323.0,1916.0,1.0
3.54,0.067,3.41,3.66,0.001,0.001,2677.0,1645.0,1.0
3.515,0.07,3.378,3.634,0.001,0.001,2305.0,1706.0,1.0
3.423,0.071,3.283,3.548,0.001,0.001,2522.0,1904.0,1.0
3.119,0.078,2.979,3.265,0.001,0.001,2948.0,2059.0,1.0
2.677,0.084,2.52,2.835,0.002,0.001,2989.0,1845.0,1.0
2.047,0.102,1.856,2.226,0.002,0.002,2314.0,1688.0,1.0
1.23,0.13,0.984,1.473,0.003,0.002,2285.0,1574.0,1.0
0.215,0.173,-0.115,0.523,0.004,0.003,2039.0,1397.0,1.0
-1.863,0.336,-2.47,-1.223,0.007,0.005,2464.0,1739.0,1.0
-3.937,0.737,-5.338,-2.611,0.018,0.013,1731.0,1531.0,1.0
-5.384,1.122,-7.54,-3.518,0.03,0.021,1502.0,1402.0,1.0
-6.189,1.345,-8.829,-3.96,0.039,0.027,1248.0,1402.0,1.0
-6.587,1.462,-9.445,-4.091,0.045,0.032,1095.0,1058.0,1.0
-6.77,1.509,-9.489,-4.009,0.045,0.033,1455.0,1194.0,1.0
-6.687,1.482,-9.437,-4.035,0.037,0.027,1782.0,1459.0,1.0
-6.401,1.451,-9.037,-3.796,0.03,0.024,2752.0,1574.0,1.0
-5.799,1.329,-8.247,-3.402,0.027,0.021,2754.0,1241.0,1.0
3.47,0.07,3.34,3.604,0.001,0.001,2443.0,1898.0,1.0
3.542,0.068,3.421,3.677,0.001,0.001,2356.0,1800.0,1.0
3.523,0.072,3.392,3.664,0.001,0.001,2369.0,1659.0,1.0
3.422,0.072,3.292,3.563,0.001,0.001,2570.0,1975.0,1.0
3.105,0.079,2.961,3.257,0.001,0.001,3672.0,2051.0,1.0
2.657,0.087,2.505,2.831,0.002,0.001,2856.0,1898.0,1.0
2.033,0.107,1.845,2.235,0.002,0.002,2416.0,1880.0,1.0
1.223,0.134,0.953,1.448,0.003,0.002,2104.0,1443.0,1.0
0.206,0.179,-0.124,0.533,0.004,0.003,1975.0,1667.0,1.0
-1.866,0.337,-2.518,-1.261,0.007,0.005,2443.0,1691.0,1.0
-3.939,0.735,-5.302,-2.59,0.018,0.013,1752.0,1657.0,1.0
-5.386,1.122,-7.622,-3.597,0.029,0.021,1508.0,1455.0,1.0
-6.191,1.344,-8.833,-4.007,0.039,0.027,1227.0,1388.0,1.0
-6.589,1.463,-9.365,-4.02,0.045,0.032,1103.0,1151.0,1.0
-6.773,1.51,-9.394,-3.949,0.045,0.033,1471.0,1186.0,1.0
-6.687,1.483,-9.509,-4.123,0.037,0.027,1762.0,1343.0,1.0
-6.403,1.451,-9.065,-3.812,0.03,0.024,2739.0,1545.0,1.0
-5.8,1.331,-8.224,-3.363,0.027,0.021,2768.0,1209.0,1.0
3.467,0.071,3.333,3.598,0.001,0.001,2359.0,1961.0,1.0
3.558,0.069,3.434,3.697,0.001,0.001,2257.0,1741.0,1.0
3.53,0.074,3.382,3.658,0.001,0.001,2501.0,1786.0,1.0
3.424,0.075,3.287,3.569,0.002,0.001,2413.0,1676.0,1.0
3.093,0.082,2.936,3.243,0.001,0.001,3216.0,1854.0,1.0
2.641,0.092,2.476,2.819,0.002,0.001,2598.0,1461.0,1.0
2.026,0.112,1.815,2.224,0.002,0.002,2249.0,1931.0,1.0
1.219,0.138,0.951,1.465,0.003,0.002,2026.0,1450.0,1.0
0.199,0.185,-0.142,0.547,0.004,0.003,1998.0,1588.0,1.0
-1.867,0.339,-2.5,-1.229,0.007,0.005,2449.0,1532.0,1.0
-3.939,0.736,-5.365,-2.636,0.018,0.013,1776.0,1577.0,1.0
-5.387,1.123,-7.594,-3.525,0.03,0.021,1498.0,1498.0,1.0
-6.19,1.346,-8.881,-4.032,0.039,0.028,1222.0,1308.0,1.0
-6.588,1.464,-9.397,-4.048,0.045,0.032,1108.0,1238.0,1.0
-6.774,1.511,-9.426,-3.932,0.045,0.033,1484.0,1215.0,1.0
-6.685,1.483,-9.486,-4.091,0.037,0.027,1763.0,1383.0,1.0
-6.404,1.45,-9.271,-4.011,0.03,0.024,2719.0,1519.0,1.0
-5.8,1.335,-8.236,-3.34,0.028,0.021,2753.0,1323.0,1.0
19.413,1.516,16.559,22.161,0.03,0.022,2487.0,1470.0,1.01
