mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
-5.833,1.342,-8.313,-3.635,0.064,0.052,644.0,449.0,1.0
-6.177,1.439,-8.665,-3.706,0.063,0.05,750.0,417.0,1.01
-6.297,1.403,-8.876,-3.912,0.059,0.046,758.0,516.0,1.0
-6.221,1.277,-8.429,-3.808,0.046,0.034,877.0,1068.0,1.0
-6.042,1.2,-8.253,-3.998,0.032,0.023,1446.0,1543.0,1.0
-5.52,1.176,-7.663,-3.321,0.03,0.022,1526.0,596.0,1.0
1.746,0.143,1.465,1.994,0.003,0.002,2039.0,1623.0,1.0
1.53,0.14,1.271,1.79,0.003,0.002,1866.0,1539.0,1.0
1.206,0.144,0.933,1.476,0.003,0.002,1758.0,1640.0,1.0
1.085,0.156,0.816,1.404,0.004,0.003,1428.0,1416.0,1.0
0.588,0.163,0.29,0.908,0.004,0.003,2166.0,1648.0,1.0
0.22,0.179,-0.135,0.534,0.005,0.003,1578.0,1606.0,1.0
-0.135,0.212,-0.536,0.245,0.005,0.004,1772.0,1693.0,1.0
-1.202,0.294,-1.764,-0.666,0.006,0.004,2252.0,1825.0,1.0
-2.233,0.425,-3.089,-1.468,0.011,0.008,1438.0,1271.0,1.0
-2.27,0.424,-3.074,-1.511,0.01,0.007,1720.0,1583.0,1.0
-4.231,0.92,-5.848,-2.613,0.041,0.033,730.0,391.0,1.01
-5.211,1.188,-7.401,-3.267,0.057,0.045,589.0,403.0,1.0
-5.846,1.347,-8.297,-3.598,0.064,0.052,657.0,446.0,1.0
-6.188,1.441,-8.719,-3.729,0.062,0.05,763.0,417.0,1.0
-6.305,1.402,-8.922,-3.939,0.059,0.046,762.0,518.0,1.0
-6.228,1.278,-8.728,-4.118,0.045,0.033,894.0,1030.0,1.0
-6.049,1.2,-8.185,-3.928,0.032,0.023,1464.0,1427.0,1.0
-5.525,1.177,-7.64,-3.289,0.031,0.022,1500.0,593.0,1.0
1.736,0.145,1.478,1.995,0.003,0.002,2084.0,1743.0,1.0
1.533,0.139,1.266,1.795,0.003,0.002,1643.0,1148.0,1.0
1.193,0.147,0.913,1.463,0.003,0.002,1917.0,1751.0,1.0
1.085,0.154,0.797,1.365,0.004,0.003,1627.0,1867.0,1.0
0.586,0.165,0.258,0.876,0.004,0.003,2040.0,1589.0,1.0
0.246,0.179,-0.082,0.583,0.004,0.003,1636.0,1689.0,1.0
-0.119,0.212,-0.491,0.294,0.005,0.004,1590.0,1351.0,1.0
-1.206,0.295,-1.758,-0.654,0.006,0.004,2414.0,1848.0,1.0
-2.236,0.428,-3.048,-1.414,0.012,0.008,1423.0,1066.0,1.0
-2.273,0.424,-3.088,-1.513,0.01,0.007,1742.0,1831.0,1.0
-4.223,0.917,-6.006,-2.741,0.041,0.032,747.0,385.0,1.0
-5.224,1.185,-7.306,-3.184,0.057,0.045,594.0,403.0,1.0
-5.853,1.347,-8.237,-3.539,0.064,0.052,664.0,449.0,1.0
-6.19,1.435,-8.898,-3.938,0.062,0.049,773.0,414.0,1.0
-6.312,1.401,-8.774,-3.785,0.058,0.045,771.0,516.0,1.0
-6.236,1.277,-8.602,-3.976,0.045,0.033,883.0,1077.0,1.0
-6.056,1.203,-8.294,-3.987,0.032,0.023,1458.0,1308.0,1.0
-5.529,1.177,-7.68,-3.29,0.031,0.022,1461.0,599.0,1.0
1.748,0.14,1.458,1.996,0.003,0.002,2132.0,1920.0,1.0
1.526,0.137,1.249,1.758,0.003,0.002,1943.0,1612.0,1.0
1.193,0.146,0.918,1.479,0.003,0.002,2284.0,1613.0,1.0
1.095,0.157,0.797,1.383,0.004,0.003,1572.0,1623.0,1.0
0.609,0.169,0.31,0.936,0.004,0.003,2033.0,1490.0,1.0
0.279,0.177,-0.039,0.62,0.004,0.003,1926.0,1583.0,1.0
-0.089,0.22,-0.488,0.332,0.006,0.005,1414.0,1378.0,1.0
-1.204,0.294,-1.781,-0.687,0.006,0.004,2367.0,1766.0,1.0
-2.231,0.428,-3.079,-1.448,0.012,0.009,1380.0,803.0,1.0
-2.264,0.422,-3.104,-1.536,0.01,0.007,1735.0,1764.0,1.0
-4.207,0.914,-5.946,-2.711,0.041,0.033,722.0,387.0,1.0
-5.225,1.179,-7.394,-3.278,0.057,0.045,586.0,408.0,1.0
-5.852,1.349,-8.31,-3.622,0.064,0.052,659.0,440.0,1.0
-6.186,1.435,-8.868,-3.88,0.062,0.049,763.0,415.0,1.0
-6.307,1.402,-8.775,-3.805,0.058,0.045,777.0,520.0,1.0
-6.233,1.277,-8.531,-3.928,0.046,0.034,875.0,1080.0,1.0
-6.056,1.203,-8.245,-3.903,0.032,0.023,1429.0,1291.0,1.0
-5.525,1.173,-7.744,-3.398,0.031,0.022,1454.0,613.0,1.0
1.733,0.141,1.477,2.013,0.003,0.002,2076.0,1738.0,1.0
1.498,0.146,1.229,1.783,0.003,0.002,1861.0,1644.0,1.0
1.182,0.144,0.913,1.445,0.003,0.002,1976.0,1769.0,1.0
1.088,0.154,0.775,1.357,0.004,0.003,1483.0,1659.0,1.0
0.621,0.167,0.31,0.923,0.004,0.003,1819.0,1594.0,1.0
0.304,0.183,-0.047,0.623,0.004,0.003,1762.0,1584.0,1.0
-0.075,0.225,-0.47,0.355,0.006,0.005,1274.0,1456.0,1.0
-1.21,0.297,-1.794,-0.662,0.006,0.004,2427.0,1763.0,1.0
-2.242,0.426,-3.076,-1.484,0.012,0.008,1385.0,890.0,1.0
-2.269,0.43,-3.097,-1.492,0.01,0.007,1716.0,1629.0,1.0
-4.204,0.918,-5.845,-2.666,0.041,0.033,722.0,391.0,1.01
-5.244,1.177,-7.489,-3.394,0.057,0.044,584.0,413.0,1.0
-5.868,1.348,-8.336,-3.626,0.064,0.052,662.0,438.0,1.0
-6.197,1.432,-8.896,-3.952,0.062,0.049,758.0,413.0,1.0
-6.318,1.404,-8.745,-3.739,0.058,0.045,779.0,509.0,1.0
-6.247,1.281,-8.718,-4.119,0.046,0.034,886.0,1067.0,1.0
-6.07,1.206,-8.304,-3.952,0.032,0.023,1428.0,1273.0,1.0
-5.538,1.176,-7.846,-3.483,0.031,0.022,1463.0,609.0,1.0
1.731,0.146,1.46,2.003,0.003,0.002,2207.0,1656.0,1.0
1.478,0.144,1.198,1.753,0.003,0.002,2109.0,1461.0,1.0
1.175,0.15,0.911,1.477,0.004,0.003,1788.0,1576.0,1.0
1.102,0.154,0.806,1.384,0.004,0.003,1465.0,1704.0,1.0
0.648,0.166,0.331,0.946,0.004,0.003,1736.0,1572.0,1.0
0.331,0.184,-0.004,0.668,0.005,0.003,1571.0,1670.0,1.0
-0.064,0.224,-0.463,0.352,0.007,0.005,1122.0,1586.0,1.0
-1.214,0.301,-1.809,-0.681,0.006,0.005,2156.0,1840.0,1.0
-2.235,0.429,-3.037,-1.433,0.012,0.009,1396.0,1151.0,1.0
-2.257,0.425,-3.11,-1.505,0.01,0.007,1650.0,1914.0,1.0
-4.215,0.917,-5.933,-2.736,0.042,0.033,715.0,379.0,1.01
-5.25,1.173,-7.495,-3.38,0.056,0.044,580.0,410.0,1.0
-5.871,1.347,-8.354,-3.676,0.064,0.052,660.0,450.0,1.0
-6.196,1.429,-8.814,-3.863,0.062,0.049,746.0,414.0,1.01
-6.317,1.401,-8.849,-3.848,0.058,0.045,771.0,515.0,1.0
-6.245,1.276,-8.668,-4.103,0.045,0.033,910.0,1040.0,1.0
-6.069,1.21,-8.286,-3.945,0.032,0.023,1452.0,1203.0,1.0
-5.538,1.18,-7.877,-3.503,0.031,0.022,1432.0,626.0,1.0
1.772,0.144,1.494,2.035,0.003,0.002,2330.0,1730.0,1.0
1.474,0.145,1.196,1.74,0.003,0.002,2070.0,1584.0,1.0
1.197,0.15,0.917,1.477,0.004,0.003,1655.0,1597.0,1.0
1.135,0.15,0.841,1.39,0.004,0.003,1533.0,1890.0,1.0
0.693,0.164,0.393,0.993,0.004,0.003,1685.0,1687.0,1.0
0.385,0.185,0.054,0.74,0.004,0.003,1701.0,1593.0,1.0
-0.045,0.228,-0.451,0.376,0.007,0.005,1223.0,1422.0,1.0
-1.197,0.302,-1.768,-0.642,0.007,0.005,2146.0,1900.0,1.0
-2.211,0.425,-3.062,-1.451,0.011,0.008,1433.0,1132.0,1.0
-2.229,0.429,-3.03,-1.439,0.011,0.008,1650.0,1866.0,1.0
-4.208,0.925,-5.883,-2.651,0.043,0.034,696.0,363.0,1.0
-5.237,1.177,-7.358,-3.243,0.057,0.044,575.0,406.0,1.0
-5.856,1.346,-8.386,-3.669,0.064,0.052,658.0,437.0,1.0
-6.179,1.428,-8.837,-3.924,0.062,0.05,732.0,406.0,1.01
-6.3,1.406,-8.777,-3.813,0.059,0.045,764.0,503.0,1.0
-6.228,1.282,-8.731,-4.137,0.046,0.034,879.0,1074.0,1.0
-6.05,1.211,-8.239,-3.899,0.032,0.023,1426.0,1218.0,1.0
-5.521,1.18,-7.783,-3.436,0.031,0.022,1461.0,619.0,1.0
1.789,0.146,1.525,2.075,0.003,0.002,2470.0,1885.0,1.0
1.477,0.144,1.211,1.74,0.003,0.002,1967.0,1431.0,1.0
1.213,0.15,0.94,1.503,0.004,0.003,1544.0,1438.0,1.0
1.149,0.148,0.872,1.428,0.004,0.003,1372.0,1535.0,1.01
0.736,0.16,0.448,1.035,0.004,0.003,1915.0,1804.0,1.0
0.418,0.186,0.047,0.746,0.004,0.003,1739.0,1497.0,1.0
-0.032,0.227,-0.422,0.43,0.007,0.005,1196.0,1402.0,1.0
-1.183,0.3,-1.738,-0.635,0.007,0.005,1936.0,1847.0,1.0
-2.197,0.424,-3.017,-1.393,0.011,0.008,1400.0,878.0,1.0
-2.203,0.43,-3.031,-1.425,0.011,0.008,1641.0,1811.0,1.0
-4.204,0.928,-5.892,-2.634,0.043,0.034,700.0,338.0,1.0
-5.228,1.182,-7.43,-3.279,0.057,0.045,566.0,409.0,1.0
-5.841,1.347,-8.299,-3.59,0.064,0.052,653.0,452.0,1.0
-6.169,1.431,-8.821,-3.871,0.063,0.05,727.0,415.0,1.0
-6.29,1.403,-8.888,-3.928,0.059,0.045,759.0,513.0,1.0
-6.218,1.286,-8.721,-4.07,0.046,0.035,863.0,1043.0,1.0
-6.037,1.212,-8.232,-3.848,0.032,0.023,1437.0,1318.0,1.0
-5.509,1.182,-7.822,-3.411,0.031,0.022,1464.0,612.0,1.0
1.809,0.144,1.553,2.088,0.003,0.002,2348.0,1583.0,1.0
1.488,0.142,1.216,1.746,0.003,0.002,2309.0,1850.0,1.0
1.235,0.149,0.945,1.498,0.004,0.003,1559.0,1492.0,1.0
1.183,0.15,0.905,1.469,0.004,0.003,1706.0,1617.0,1.0
0.78,0.16,0.483,1.082,0.003,0.002,2254.0,1584.0,1.0
0.459,0.193,0.121,0.842,0.005,0.003,1558.0,1485.0,1.0
-0.018,0.222,-0.425,0.382,0.006,0.005,1306.0,655.0,1.0
-1.168,0.303,-1.75,-0.622,0.007,0.005,1997.0,1651.0,1.0
-2.178,0.425,-2.974,-1.36,0.012,0.008,1375.0,951.0,1.0
-2.177,0.433,-2.975,-1.379,0.011,0.008,1581.0,1762.0,1.0
-4.194,0.929,-5.941,-2.642,0.043,0.034,705.0,357.0,1.0
-5.216,1.188,-7.39,-3.245,0.057,0.045,579.0,417.0,1.0
-5.826,1.351,-8.258,-3.526,0.064,0.052,663.0,436.0,1.0
-6.154,1.434,-8.686,-3.704,0.063,0.05,735.0,416.0,1.01
-6.277,1.404,-8.924,-3.967,0.059,0.046,763.0,531.0,1.0
-6.207,1.286,-8.699,-4.062,0.047,0.035,855.0,1079.0,1.0
-6.023,1.213,-8.212,-3.815,0.032,0.023,1444.0,1316.0,1.0
-5.494,1.183,-7.683,-3.296,0.031,0.022,1460.0,603.0,1.0
1.817,0.145,1.566,2.11,0.003,0.002,2322.0,1588.0,1.0
1.505,0.143,1.202,1.743,0.003,0.002,2024.0,1913.0,1.0
1.255,0.15,0.991,1.556,0.004,0.003,1533.0,1521.0,1.0
1.222,0.15,0.929,1.499,0.004,0.003,1740.0,1366.0,1.0
0.833,0.166,0.546,1.171,0.004,0.003,1936.0,1685.0,1.0
0.501,0.198,0.138,0.875,0.005,0.004,1599.0,1626.0,1.0
0.003,0.224,-0.419,0.407,0.006,0.004,1471.0,1136.0,1.0
-1.151,0.302,-1.702,-0.595,0.007,0.005,1892.0,1550.0,1.0
-2.155,0.423,-2.986,-1.373,0.012,0.008,1335.0,787.0,1.0
-2.146,0.441,-2.986,-1.386,0.011,0.008,1494.0,1492.0,1.0
-4.186,0.934,-5.911,-2.617,0.043,0.034,698.0,356.0,1.01
-5.204,1.193,-7.351,-3.22,0.057,0.045,579.0,405.0,1.0
-5.81,1.353,-8.351,-3.577,0.064,0.052,660.0,443.0,1.0
-6.137,1.438,-8.744,-3.715,0.063,0.05,734.0,420.0,1.01
-6.263,1.404,-8.931,-3.972,0.059,0.046,757.0,512.0,1.0
-6.193,1.289,-8.539,-3.897,0.047,0.035,841.0,1033.0,1.0
-6.007,1.221,-8.178,-3.759,0.033,0.023,1434.0,1341.0,1.0
-5.476,1.186,-7.54,-3.172,0.031,0.022,1458.0,625.0,1.0
1.805,0.142,1.532,2.064,0.003,0.002,2047.0,1456.0,1.0
1.504,0.146,1.233,1.758,0.003,0.002,1867.0,1702.0,1.0
1.274,0.15,0.993,1.555,0.004,0.003,1671.0,1733.0,1.0
1.255,0.145,0.985,1.531,0.003,0.002,2060.0,1441.0,1.0
0.865,0.167,0.56,1.181,0.004,0.003,1957.0,1857.0,1.0
0.517,0.199,0.146,0.889,0.005,0.003,1605.0,1783.0,1.0
0.004,0.229,-0.476,0.385,0.006,0.005,1430.0,570.0,1.0
-1.139,0.309,-1.693,-0.545,0.008,0.005,1700.0,1492.0,1.0
-2.137,0.425,-2.996,-1.386,0.012,0.008,1351.0,851.0,1.0
-2.152,0.446,-2.945,-1.301,0.012,0.009,1460.0,1020.0,1.0
-4.186,0.933,-5.911,-2.596,0.043,0.034,699.0,358.0,1.01
-5.202,1.197,-7.324,-3.148,0.057,0.045,588.0,412.0,1.0
-5.804,1.358,-8.374,-3.577,0.065,0.053,666.0,425.0,1.0
-6.13,1.44,-8.886,-3.85,0.063,0.05,742.0,407.0,1.01
-6.256,1.404,-8.837,-3.871,0.059,0.046,764.0,500.0,1.0
-6.188,1.294,-8.482,-3.816,0.047,0.035,839.0,989.0,1.0
-6.002,1.223,-8.3,-3.85,0.033,0.023,1425.0,1291.0,1.0
-5.467,1.189,-7.641,-3.264,0.031,0.022,1463.0,621.0,1.0
1.789,0.146,1.521,2.067,0.003,0.002,2237.0,1595.0,1.0
1.514,0.148,1.223,1.776,0.003,0.002,2015.0,1551.0,1.0
1.295,0.151,0.997,1.568,0.004,0.003,1653.0,1432.0,1.0
1.289,0.152,0.993,1.558,0.003,0.002,2116.0,1642.0,1.0
0.908,0.17,0.596,1.228,0.004,0.003,1557.0,1693.0,1.0
0.525,0.198,0.164,0.905,0.005,0.003,1661.0,1609.0,1.0
0.009,0.233,-0.394,0.491,0.006,0.006,1393.0,586.0,1.0
-1.126,0.315,-1.718,-0.554,0.008,0.006,1667.0,1355.0,1.0
-2.121,0.424,-2.919,-1.296,0.012,0.008,1365.0,1347.0,1.0
-2.157,0.448,-3.006,-1.358,0.012,0.009,1425.0,1065.0,1.0
-4.185,0.933,-5.893,-2.589,0.042,0.034,717.0,394.0,1.01
-5.199,1.201,-7.41,-3.267,0.057,0.045,595.0,411.0,1.0
-5.799,1.358,-8.406,-3.604,0.064,0.053,666.0,453.0,1.0
-6.125,1.442,-8.773,-3.726,0.063,0.05,741.0,411.0,1.01
-6.25,1.408,-8.826,-3.891,0.059,0.046,755.0,526.0,1.0
-6.18,1.294,-8.493,-3.81,0.047,0.035,862.0,967.0,1.0
-5.997,1.225,-8.21,-3.746,0.033,0.023,1415.0,1311.0,1.0
-5.463,1.185,-7.651,-3.304,0.031,0.022,1483.0,658.0,1.0
1.769,0.148,1.485,2.04,0.003,0.002,1865.0,1885.0,1.0
1.517,0.15,1.251,1.81,0.003,0.002,1827.0,1611.0,1.0
1.297,0.153,1.025,1.587,0.004,0.003,1459.0,1450.0,1.0
1.319,0.155,1.016,1.593,0.003,0.002,2154.0,1673.0,1.0
0.927,0.175,0.609,1.265,0.004,0.003,1690.0,1560.0,1.0
0.525,0.203,0.162,0.925,0.005,0.004,1668.0,1675.0,1.0
0.011,0.239,-0.467,0.439,0.007,0.008,1204.0,581.0,1.0
-1.125,0.318,-1.721,-0.542,0.008,0.006,1679.0,1419.0,1.0
-2.108,0.423,-2.928,-1.33,0.011,0.008,1394.0,1463.0,1.0
-2.165,0.452,-3.016,-1.338,0.012,0.009,1416.0,811.0,1.0
-4.189,0.939,-5.962,-2.658,0.043,0.034,714.0,355.0,1.0
-5.197,1.203,-7.354,-3.174,0.057,0.045,602.0,405.0,1.0
-5.801,1.362,-8.407,-3.607,0.065,0.053,664.0,455.0,1.0
-6.128,1.443,-8.921,-3.871,0.063,0.05,740.0,409.0,1.0
-6.253,1.413,-8.809,-3.847,0.06,0.047,744.0,528.0,1.0
-6.179,1.294,-8.419,-3.739,0.047,0.034,860.0,953.0,1.0
-5.998,1.226,-8.169,-3.68,0.033,0.023,1434.0,1322.0,1.0
-5.463,1.183,-7.616,-3.275,0.031,0.022,1471.0,647.0,1.0
1.777,0.151,1.498,2.061,0.003,0.002,1869.0,1878.0,1.0
1.542,0.15,1.247,1.813,0.003,0.002,1884.0,1757.0,1.01
1.334,0.154,1.049,1.62,0.004,0.003,1535.0,1618.0,1.0
1.366,0.155,1.059,1.641,0.003,0.002,2109.0,1912.0,1.0
0.972,0.183,0.658,1.346,0.005,0.004,1267.0,1712.0,1.0
0.542,0.209,0.174,0.954,0.005,0.004,1527.0,1763.0,1.0
0.029,0.241,-0.385,0.521,0.007,0.008,1234.0,608.0,1.0
-1.102,0.32,-1.697,-0.507,0.008,0.006,1770.0,865.0,1.0
-2.078,0.428,-2.934,-1.321,0.012,0.008,1323.0,1302.0,1.0
-2.152,0.456,-2.982,-1.313,0.012,0.009,1431.0,1010.0,1.0
-4.174,0.95,-6.039,-2.703,0.043,0.035,720.0,355.0,1.0
-5.178,1.209,-7.324,-3.14,0.057,0.045,605.0,401.0,1.0
-5.782,1.367,-8.341,-3.516,0.065,0.053,659.0,453.0,1.0
-6.111,1.45,-8.834,-3.707,0.063,0.051,732.0,411.0,1.0
-6.238,1.422,-8.799,-3.796,0.06,0.047,741.0,500.0,1.0
-6.162,1.297,-8.658,-3.963,0.047,0.035,846.0,1026.0,1.0
-5.979,1.228,-8.198,-3.766,0.033,0.024,1405.0,1341.0,1.0
-5.446,1.188,-7.64,-3.289,0.031,0.022,1506.0,655.0,1.0
1.788,0.154,1.483,2.058,0.004,0.003,1853.0,1701.0,1.0
1.56,0.153,1.257,1.847,0.004,0.003,1761.0,1598.0,1.0
1.372,0.154,1.097,1.678,0.004,0.003,1501.0,1394.0,1.0
1.417,0.16,1.123,1.71,0.004,0.003,1607.0,1816.0,1.0
1.012,0.189,0.648,1.352,0.005,0.004,1226.0,1633.0,1.0
0.561,0.212,0.192,0.997,0.005,0.004,1573.0,1668.0,1.0
0.044,0.245,-0.42,0.5,0.007,0.007,1138.0,589.0,1.0
-1.081,0.329,-1.701,-0.487,0.008,0.006,1679.0,849.0,1.0
-2.05,0.436,-2.91,-1.28,0.012,0.009,1258.0,1209.0,1.0
-2.146,0.461,-2.984,-1.293,0.012,0.009,1456.0,1194.0,1.0
-4.163,0.951,-6.032,-2.72,0.044,0.035,701.0,355.0,1.01
-5.164,1.211,-7.317,-3.129,0.057,0.045,604.0,405.0,1.0
-5.767,1.371,-8.319,-3.413,0.065,0.053,656.0,447.0,1.0
-6.099,1.451,-8.861,-3.748,0.063,0.051,722.0,416.0,1.0
-6.227,1.426,-8.856,-3.806,0.061,0.047,731.0,506.0,1.0
-6.148,1.305,-8.72,-3.996,0.048,0.035,834.0,1026.0,1.0
-5.963,1.232,-8.206,-3.762,0.033,0.024,1376.0,1322.0,1.0
-5.43,1.19,-7.571,-3.224,0.031,0.022,1488.0,655.0,1.0
1.805,0.161,1.507,2.11,0.004,0.003,1769.0,1544.0,1.0
1.59,0.157,1.303,1.897,0.004,0.002,2013.0,1443.0,1.01
1.415,0.158,1.128,1.72,0.004,0.003,1580.0,1341.0,1.01
1.459,0.169,1.162,1.786,0.004,0.003,1770.0,1875.0,1.0
1.038,0.197,0.689,1.418,0.006,0.004,1210.0,1670.0,1.0
0.573,0.219,0.193,1.004,0.005,0.004,1762.0,1677.0,1.0
0.067,0.258,-0.424,0.531,0.008,0.008,1101.0,586.0,1.0
-1.054,0.34,-1.72,-0.448,0.009,0.006,1574.0,618.0,1.0
-2.045,0.446,-2.901,-1.172,0.013,0.009,1216.0,824.0,1.0
-2.136,0.468,-2.96,-1.254,0.012,0.009,1478.0,1564.0,1.0
-4.151,0.958,-6.078,-2.694,0.044,0.036,692.0,352.0,1.01
-5.148,1.215,-7.301,-3.114,0.057,0.045,597.0,404.0,1.0
-5.751,1.372,-8.291,-3.381,0.065,0.053,660.0,454.0,1.0
-6.082,1.45,-8.763,-3.638,0.063,0.051,725.0,421.0,1.01
-6.211,1.431,-8.744,-3.722,0.061,0.048,721.0,510.0,1.0
-6.133,1.31,-8.682,-3.959,0.048,0.035,824.0,1002.0,1.0
-5.944,1.235,-8.254,-3.759,0.033,0.024,1359.0,1341.0,1.0
-5.414,1.188,-7.556,-3.215,0.031,0.022,1490.0,692.0,1.0
1.818,0.173,1.503,2.147,0.004,0.003,1489.0,1021.0,1.0
1.626,0.165,1.292,1.917,0.004,0.003,1912.0,1924.0,1.01
1.464,0.169,1.182,1.818,0.004,0.003,1427.0,1455.0,1.0
1.517,0.184,1.169,1.864,0.005,0.004,1182.0,1645.0,1.0
1.061,0.21,0.689,1.471,0.006,0.004,1228.0,1447.0,1.0
0.593,0.234,0.166,1.02,0.006,0.004,1573.0,1538.0,1.0
0.095,0.268,-0.4,0.599,0.009,0.008,1073.0,567.0,1.0
-1.022,0.349,-1.677,-0.4,0.009,0.007,1461.0,902.0,1.0
-2.035,0.459,-2.904,-1.141,0.014,0.01,1159.0,926.0,1.0
-2.12,0.477,-2.981,-1.257,0.012,0.009,1466.0,1475.0,1.0
-4.133,0.958,-5.97,-2.615,0.044,0.036,687.0,343.0,1.01
-5.127,1.215,-7.318,-3.13,0.058,0.046,593.0,398.0,1.0
-5.73,1.374,-8.258,-3.324,0.065,0.053,653.0,452.0,1.0
-6.061,1.46,-8.763,-3.623,0.064,0.051,721.0,413.0,1.01
-6.188,1.433,-8.798,-3.78,0.061,0.048,715.0,501.0,1.0
-6.113,1.311,-8.406,-3.668,0.049,0.036,797.0,1026.0,1.0
-5.925,1.234,-8.1,-3.591,0.034,0.024,1334.0,1340.0,1.0
-5.391,1.189,-7.652,-3.307,0.031,0.022,1475.0,665.0,1.0
6.17,1.06,4.174,8.175,0.026,0.019,1659.0,1225.0,1.0
