mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
1.38,0.113,1.173,1.595,0.002,0.001,3167.0,1785.0,1.0
1.924,0.102,1.746,2.13,0.002,0.001,2827.0,1660.0,1.0
2.293,0.093,2.126,2.471,0.002,0.001,2998.0,1717.0,1.0
2.685,0.091,2.52,2.863,0.002,0.001,3124.0,1932.0,1.0
2.837,0.094,2.648,3.002,0.002,0.001,3102.0,1713.0,1.0
2.887,0.094,2.721,3.073,0.002,0.001,2708.0,1721.0,1.0
2.403,0.1,2.225,2.603,0.002,0.001,2631.0,1995.0,1.0
0.998,0.133,0.76,1.248,0.003,0.002,2470.0,1914.0,1.0
-3.173,0.751,-4.598,-1.908,0.019,0.014,1585.0,1495.0,1.01
-3.909,0.816,-5.362,-2.425,0.019,0.013,1951.0,1674.0,1.0
-2.592,0.477,-3.487,-1.718,0.01,0.008,2201.0,1654.0,1.0
-0.266,0.199,-0.662,0.096,0.004,0.003,2556.0,2002.0,1.0
-0.312,0.188,-0.646,0.049,0.004,0.003,2833.0,1860.0,1.0
-0.394,0.189,-0.738,-0.03,0.003,0.003,3098.0,1737.0,1.0
0.237,0.159,-0.098,0.509,0.003,0.002,2573.0,1615.0,1.0
0.155,0.156,-0.113,0.472,0.003,0.002,3849.0,1952.0,1.0
0.407,0.142,0.162,0.696,0.003,0.002,3216.0,1980.0,1.0
0.832,0.126,0.597,1.069,0.002,0.002,2599.0,1734.0,1.0
1.411,0.112,1.195,1.62,0.002,0.002,2777.0,1521.0,1.0
1.959,0.102,1.759,2.146,0.002,0.001,2579.0,1774.0,1.0
2.319,0.094,2.148,2.497,0.002,0.001,2937.0,1681.0,1.0
2.745,0.093,2.564,2.92,0.002,0.001,3680.0,1799.0,1.0
2.881,0.093,2.702,3.051,0.002,0.001,3064.0,1913.0,1.0
2.892,0.094,2.713,3.064,0.002,0.001,2698.0,1739.0,1.0
2.417,0.097,2.227,2.585,0.002,0.001,2360.0,2006.0,1.0
1.0,0.133,0.74,1.235,0.003,0.002,2408.0,2014.0,1.0
-3.194,0.75,-4.675,-1.995,0.019,0.014,1590.0,1448.0,1.0
-3.934,0.815,-5.39,-2.458,0.018,0.013,1975.0,1654.0,1.0
-2.597,0.479,-3.502,-1.745,0.011,0.008,2072.0,1734.0,1.0
-0.265,0.2,-0.655,0.098,0.004,0.003,2482.0,1820.0,1.0
-0.281,0.191,-0.649,0.068,0.003,0.003,3101.0,1686.0,1.0
-0.375,0.186,-0.712,-0.027,0.003,0.003,2922.0,1922.0,1.0
0.231,0.157,-0.074,0.52,0.003,0.002,2562.0,1864.0,1.0
0.149,0.155,-0.153,0.428,0.003,0.002,3769.0,1980.0,1.0
0.447,0.142,0.183,0.716,0.002,0.002,3271.0,1915.0,1.0
0.889,0.127,0.652,1.123,0.003,0.002,2409.0,1616.0,1.0
1.433,0.112,1.217,1.628,0.002,0.002,2666.0,1837.0,1.0
1.964,0.1,1.782,2.163,0.002,0.001,2549.0,1573.0,1.0
2.341,0.096,2.168,2.529,0.002,0.001,3154.0,1954.0,1.0
2.78,0.093,2.608,2.953,0.002,0.001,3500.0,1865.0,1.0
2.93,0.094,2.747,3.102,0.002,0.001,2666.0,1910.0,1.0
2.885,0.097,2.704,3.069,0.002,0.001,2768.0,1615.0,1.0
2.422,0.1,2.229,2.604,0.002,0.001,2559.0,1778.0,1.0
1.003,0.135,0.756,1.255,0.003,0.002,2407.0,1752.0,1.0
-3.204,0.746,-4.621,-1.972,0.019,0.014,1565.0,1374.0,1.01
-3.951,0.818,-5.455,-2.491,0.018,0.013,1987.0,1588.0,1.0
-2.602,0.483,-3.582,-1.781,0.011,0.008,2218.0,1600.0,1.0
-0.242,0.197,-0.592,0.15,0.004,0.003,2471.0,1973.0,1.0
-0.265,0.19,-0.605,0.107,0.004,0.003,2626.0,1589.0,1.0
-0.359,0.188,-0.727,-0.028,0.004,0.003,2695.0,1641.0,1.0
0.23,0.158,-0.066,0.531,0.003,0.002,2473.0,1730.0,1.0
0.132,0.155,-0.132,0.43,0.003,0.002,3323.0,1789.0,1.0
0.465,0.143,0.208,0.752,0.003,0.002,3010.0,1706.0,1.0
0.92,0.125,0.696,1.154,0.003,0.002,2418.0,1823.0,1.0
1.459,0.115,1.24,1.657,0.002,0.001,2958.0,1552.0,1.0
1.998,0.101,1.811,2.194,0.002,0.001,2439.0,1798.0,1.0
2.357,0.095,2.183,2.531,0.002,0.001,2678.0,1647.0,1.0
2.789,0.093,2.613,2.96,0.002,0.001,3372.0,1798.0,1.0
2.952,0.093,2.778,3.128,0.002,0.001,2867.0,1845.0,1.0
2.873,0.095,2.686,3.044,0.002,0.001,2649.0,1845.0,1.0
2.422,0.103,2.237,2.618,0.002,0.001,2906.0,2018.0,1.0
1.022,0.135,0.749,1.26,0.003,0.002,2329.0,1837.0,1.0
-3.214,0.747,-4.606,-1.97,0.019,0.014,1582.0,1281.0,1.01
-3.96,0.821,-5.411,-2.437,0.018,0.013,2014.0,1615.0,1.0
-2.604,0.488,-3.538,-1.753,0.01,0.008,2322.0,1697.0,1.0
-0.206,0.196,-0.57,0.162,0.004,0.003,2481.0,1865.0,1.0
-0.251,0.193,-0.614,0.123,0.004,0.003,2783.0,1513.0,1.0
-0.346,0.188,-0.707,-0.007,0.004,0.003,2893.0,1918.0,1.0
0.231,0.16,-0.075,0.53,0.003,0.002,2889.0,1810.0,1.0
0.137,0.156,-0.177,0.413,0.003,0.002,3289.0,1731.0,1.0
0.521,0.145,0.223,0.774,0.003,0.002,2785.0,1993.0,1.0
0.969,0.124,0.748,1.208,0.002,0.002,2693.0,1655.0,1.0
1.5,0.113,1.308,1.727,0.002,0.001,3068.0,1582.0,1.0
2.047,0.099,1.877,2.241,0.002,0.001,2652.0,1635.0,1.0
2.397,0.096,2.225,2.578,0.002,0.001,2826.0,1373.0,1.0
2.795,0.091,2.618,2.961,0.002,0.001,3126.0,1669.0,1.0
2.991,0.091,2.818,3.158,0.002,0.001,3055.0,1849.0,1.0
2.906,0.093,2.739,3.077,0.002,0.001,2659.0,1910.0,1.0
2.427,0.1,2.24,2.615,0.002,0.001,2684.0,2090.0,1.0
1.031,0.134,0.796,1.293,0.003,0.002,2562.0,2070.0,1.0
-3.232,0.747,-4.696,-2.002,0.019,0.014,1554.0,1282.0,1.01
-3.966,0.822,-5.358,-2.388,0.018,0.013,1996.0,1609.0,1.0
-2.605,0.489,-3.467,-1.651,0.01,0.008,2351.0,1669.0,1.0
-0.169,0.191,-0.512,0.216,0.004,0.003,2444.0,1821.0,1.0
-0.238,0.186,-0.608,0.103,0.004,0.003,2656.0,1506.0,1.0
-0.364,0.19,-0.709,0.006,0.003,0.003,2951.0,1780.0,1.0
0.22,0.16,-0.08,0.513,0.003,0.002,3008.0,1940.0,1.0
0.152,0.154,-0.12,0.45,0.003,0.002,3366.0,1608.0,1.0
0.57,0.142,0.286,0.823,0.003,0.002,2802.0,2058.0,1.0
1.019,0.124,0.798,1.265,0.002,0.002,2711.0,1679.0,1.0
1.534,0.112,1.327,1.735,0.002,0.001,2949.0,1856.0,1.0
2.084,0.1,1.89,2.258,0.002,0.001,2980.0,1997.0,1.0
2.423,0.094,2.251,2.604,0.002,0.001,2868.0,1577.0,1.0
2.815,0.093,2.65,2.999,0.002,0.001,2566.0,1615.0,1.0
2.985,0.094,2.807,3.166,0.002,0.001,3027.0,1926.0,1.01
2.916,0.093,2.743,3.093,0.002,0.001,2870.0,1648.0,1.0
2.418,0.1,2.244,2.611,0.002,0.001,2824.0,1778.0,1.0
1.033,0.134,0.775,1.277,0.003,0.002,2804.0,2016.0,1.0
-3.245,0.745,-4.625,-1.93,0.019,0.014,1557.0,1385.0,1.01
-3.982,0.822,-5.434,-2.473,0.018,0.013,2016.0,1611.0,1.0
-2.608,0.492,-3.539,-1.7,0.011,0.008,2279.0,1843.0,1.0
-0.124,0.19,-0.489,0.237,0.004,0.003,2553.0,1795.0,1.0
-0.234,0.187,-0.576,0.119,0.004,0.003,2713.0,1758.0,1.0
-0.368,0.191,-0.73,-0.018,0.003,0.003,3013.0,1763.0,1.0
0.211,0.16,-0.085,0.506,0.003,0.002,2776.0,1858.0,1.0
0.174,0.155,-0.123,0.457,0.003,0.002,3339.0,1822.0,1.0
0.617,0.141,0.362,0.886,0.003,0.002,2857.0,2065.0,1.0
1.048,0.125,0.818,1.277,0.002,0.002,2636.0,1582.0,1.0
1.566,0.111,1.355,1.769,0.002,0.001,2891.0,1777.0,1.0
2.108,0.102,1.917,2.301,0.002,0.001,2813.0,1866.0,1.0
2.481,0.096,2.301,2.656,0.002,0.001,3197.0,1673.0,1.0
2.856,0.092,2.682,3.037,0.002,0.001,2647.0,1825.0,1.0
2.987,0.093,2.811,3.155,0.002,0.001,2812.0,1697.0,1.0
2.928,0.092,2.763,3.107,0.002,0.001,2813.0,1687.0,1.0
2.418,0.104,2.217,2.599,0.002,0.001,2926.0,2008.0,1.0
1.01,0.137,0.747,1.254,0.003,0.002,2727.0,1909.0,1.0
-3.272,0.747,-4.678,-1.964,0.019,0.014,1526.0,1358.0,1.01
-3.989,0.821,-5.596,-2.601,0.018,0.013,2027.0,1663.0,1.0
-2.608,0.495,-3.578,-1.721,0.01,0.008,2360.0,1888.0,1.0
-0.097,0.19,-0.482,0.242,0.004,0.003,2606.0,1913.0,1.0
-0.218,0.188,-0.549,0.174,0.004,0.003,2795.0,1949.0,1.0
-0.376,0.191,-0.725,-0.016,0.003,0.003,3001.0,1831.0,1.0
0.202,0.16,-0.076,0.514,0.003,0.002,2894.0,1825.0,1.0
0.212,0.156,-0.089,0.501,0.003,0.002,3313.0,1613.0,1.0
0.671,0.139,0.401,0.918,0.003,0.002,2803.0,1593.0,1.0
1.067,0.125,0.85,1.314,0.002,0.002,2689.0,1501.0,1.0
1.569,0.112,1.36,1.771,0.002,0.002,2721.0,1990.0,1.0
2.128,0.103,1.927,2.317,0.002,0.001,3049.0,1863.0,1.0
2.513,0.094,2.337,2.691,0.002,0.001,2981.0,1919.0,1.0
2.903,0.092,2.728,3.074,0.002,0.001,2238.0,1512.0,1.0
2.978,0.095,2.816,3.172,0.002,0.001,2975.0,1738.0,1.0
2.93,0.097,2.751,3.112,0.002,0.001,2778.0,1732.0,1.0
2.419,0.106,2.223,2.623,0.002,0.001,2910.0,1664.0,1.0
0.997,0.138,0.741,1.247,0.003,0.002,2613.0,2037.0,1.0
-3.291,0.751,-4.728,-2.013,0.019,0.014,1542.0,1372.0,1.01
-3.997,0.819,-5.56,-2.578,0.018,0.013,1991.0,1611.0,1.0
-2.609,0.503,-3.515,-1.611,0.011,0.008,2338.0,1922.0,1.0
-0.066,0.189,-0.432,0.286,0.004,0.003,2629.0,1629.0,1.0
-0.202,0.189,-0.563,0.158,0.004,0.003,2419.0,1787.0,1.0
-0.378,0.194,-0.761,-0.042,0.004,0.003,2999.0,1757.0,1.0
0.184,0.158,-0.109,0.487,0.003,0.002,2839.0,2020.0,1.0
0.229,0.157,-0.072,0.512,0.003,0.002,3547.0,1911.0,1.0
0.701,0.137,0.443,0.95,0.003,0.002,2576.0,1823.0,1.0
1.092,0.126,0.858,1.332,0.003,0.002,2444.0,1801.0,1.01
1.602,0.111,1.39,1.802,0.002,0.001,2769.0,1778.0,1.0
2.142,0.102,1.939,2.325,0.002,0.001,2794.0,1689.0,1.0
2.522,0.093,2.341,2.694,0.002,0.001,2990.0,1769.0,1.0
2.924,0.095,2.742,3.104,0.002,0.001,2729.0,1841.0,1.0
2.965,0.096,2.783,3.136,0.002,0.001,2640.0,1618.0,1.0
2.929,0.098,2.754,3.118,0.002,0.001,2719.0,1868.0,1.0
2.437,0.108,2.23,2.643,0.002,0.002,2531.0,1868.0,1.0
0.986,0.138,0.732,1.234,0.003,0.002,2541.0,1682.0,1.0
-3.302,0.754,-4.818,-2.068,0.019,0.014,1558.0,1449.0,1.01
-4.0,0.82,-5.609,-2.636,0.018,0.013,2068.0,1644.0,1.0
-2.614,0.51,-3.525,-1.642,0.011,0.008,2372.0,1880.0,1.0
-0.054,0.187,-0.424,0.277,0.004,0.003,2549.0,1828.0,1.0
-0.194,0.188,-0.563,0.131,0.004,0.003,2630.0,1744.0,1.0
-0.381,0.189,-0.745,-0.048,0.004,0.003,2846.0,1627.0,1.0
0.186,0.16,-0.092,0.53,0.003,0.002,3011.0,2024.0,1.0
0.28,0.157,-0.008,0.574,0.003,0.002,3404.0,1558.0,1.0
0.746,0.139,0.486,1.006,0.003,0.002,3039.0,1612.0,1.0
1.129,0.125,0.899,1.362,0.002,0.002,2587.0,1584.0,1.01
1.647,0.11,1.446,1.849,0.002,0.001,2738.0,1914.0,1.0
2.179,0.104,1.974,2.368,0.002,0.001,3064.0,1901.0,1.0
2.523,0.095,2.345,2.702,0.002,0.001,2815.0,1959.0,1.0
2.959,0.092,2.798,3.141,0.002,0.001,2599.0,1952.0,1.0
2.993,0.092,2.812,3.159,0.002,0.001,2882.0,1969.0,1.0
2.93,0.098,2.758,3.117,0.002,0.001,2452.0,1868.0,1.0
2.441,0.106,2.24,2.641,0.002,0.001,2562.0,1829.0,1.0
0.965,0.14,0.709,1.239,0.003,0.002,2348.0,1573.0,1.0
-3.312,0.755,-4.785,-2.041,0.019,0.014,1565.0,1405.0,1.01
-4.004,0.824,-5.611,-2.603,0.018,0.013,2206.0,1643.0,1.0
-2.622,0.514,-3.556,-1.626,0.011,0.008,2419.0,1735.0,1.0
-0.044,0.185,-0.363,0.337,0.004,0.003,2521.0,1761.0,1.0
-0.216,0.19,-0.583,0.124,0.004,0.003,2798.0,1868.0,1.0
-0.395,0.191,-0.754,-0.044,0.004,0.003,2958.0,1737.0,1.0
0.196,0.16,-0.11,0.495,0.003,0.002,2982.0,2093.0,1.0
0.326,0.153,0.075,0.64,0.003,0.002,3148.0,1581.0,1.0
0.793,0.141,0.533,1.068,0.003,0.002,2859.0,1875.0,1.0
1.16,0.123,0.93,1.399,0.002,0.002,2562.0,1764.0,1.01
1.681,0.112,1.475,1.885,0.002,0.002,2676.0,1816.0,1.0
2.201,0.102,2.014,2.394,0.002,0.001,3165.0,2036.0,1.0
2.539,0.096,2.372,2.742,0.002,0.001,2508.0,1475.0,1.0
2.949,0.092,2.766,3.116,0.002,0.001,2731.0,1901.0,1.0
3.0,0.092,2.836,3.183,0.002,0.001,3213.0,1844.0,1.0
2.918,0.099,2.739,3.104,0.002,0.001,2351.0,1532.0,1.01
2.441,0.107,2.247,2.643,0.002,0.001,2664.0,1992.0,1.0
0.948,0.147,0.67,1.221,0.003,0.002,2412.0,1717.0,1.0
-3.331,0.758,-4.807,-2.087,0.019,0.014,1580.0,1403.0,1.01
-4.012,0.828,-5.502,-2.49,0.018,0.013,2229.0,1674.0,1.0
-2.629,0.52,-3.526,-1.584,0.01,0.008,2672.0,1735.0,1.0
-0.036,0.186,-0.386,0.316,0.004,0.003,2745.0,1810.0,1.0
-0.224,0.189,-0.571,0.149,0.004,0.003,2892.0,1836.0,1.0
-0.409,0.195,-0.775,-0.041,0.004,0.003,2927.0,1778.0,1.0
0.214,0.158,-0.082,0.514,0.003,0.002,2784.0,2037.0,1.0
0.369,0.155,0.085,0.652,0.003,0.002,3122.0,1688.0,1.0
0.817,0.139,0.564,1.083,0.003,0.002,2723.0,1999.0,1.0
1.188,0.125,0.939,1.418,0.002,0.002,2719.0,1523.0,1.01
1.701,0.111,1.495,1.903,0.002,0.002,2692.0,1866.0,1.0
2.255,0.105,2.045,2.436,0.002,0.001,3222.0,1851.0,1.0
2.577,0.095,2.404,2.752,0.002,0.001,2384.0,1804.0,1.0
2.947,0.094,2.759,3.112,0.002,0.001,2916.0,1684.0,1.0
3.008,0.092,2.826,3.179,0.002,0.001,2993.0,1951.0,1.0
2.913,0.1,2.742,3.109,0.002,0.001,2345.0,1774.0,1.0
2.413,0.112,2.207,2.626,0.002,0.002,2679.0,2016.0,1.0
0.917,0.152,0.617,1.192,0.003,0.002,2272.0,1973.0,1.0
-3.343,0.76,-4.811,-2.074,0.019,0.014,1573.0,1384.0,1.01
-4.015,0.828,-5.517,-2.49,0.018,0.013,2220.0,1514.0,1.0
-2.638,0.522,-3.66,-1.709,0.01,0.008,2675.0,1738.0,1.0
-0.034,0.191,-0.395,0.32,0.004,0.003,2915.0,1727.0,1.0
-0.231,0.187,-0.598,0.11,0.004,0.003,2644.0,1830.0,1.0
-0.417,0.195,-0.778,-0.05,0.004,0.003,3068.0,1746.0,1.0
0.252,0.161,-0.039,0.571,0.003,0.002,2764.0,2049.0,1.0
0.423,0.156,0.129,0.716,0.003,0.002,3396.0,1614.0,1.0
0.837,0.142,0.573,1.092,0.003,0.002,2802.0,2090.0,1.0
1.191,0.122,0.956,1.416,0.002,0.002,2568.0,1694.0,1.0
1.721,0.112,1.518,1.931,0.002,0.001,2860.0,1865.0,1.0
2.287,0.104,2.089,2.474,0.002,0.001,2892.0,1697.0,1.0
2.624,0.096,2.445,2.809,0.002,0.001,2341.0,1848.0,1.0
2.938,0.098,2.756,3.115,0.002,0.001,2865.0,1749.0,1.0
3.011,0.095,2.838,3.199,0.002,0.001,2918.0,1813.0,1.0
2.915,0.104,2.726,3.119,0.002,0.002,2313.0,1813.0,1.0
2.401,0.119,2.189,2.635,0.002,0.002,3042.0,1850.0,1.0
0.898,0.165,0.597,1.206,0.003,0.002,2603.0,1869.0,1.0
-3.35,0.759,-4.821,-2.094,0.019,0.014,1550.0,1405.0,1.01
-4.016,0.831,-5.52,-2.485,0.018,0.013,2227.0,1491.0,1.0
-2.64,0.528,-3.687,-1.721,0.011,0.008,2512.0,1720.0,1.0
-0.017,0.191,-0.364,0.342,0.004,0.003,2819.0,1567.0,1.0
-0.235,0.188,-0.591,0.11,0.004,0.003,2435.0,1647.0,1.0
-0.437,0.195,-0.777,-0.062,0.004,0.003,2964.0,1842.0,1.0
0.268,0.16,-0.035,0.583,0.003,0.002,2815.0,1809.0,1.0
0.452,0.155,0.141,0.718,0.003,0.002,3221.0,1875.0,1.0
0.861,0.144,0.581,1.117,0.003,0.002,2461.0,1694.0,1.0
1.223,0.125,0.992,1.461,0.002,0.002,2618.0,1886.0,1.0
1.734,0.114,1.516,1.94,0.002,0.001,2994.0,1776.0,1.0
2.294,0.102,2.108,2.501,0.002,0.001,2931.0,1957.0,1.0
2.643,0.098,2.46,2.83,0.002,0.001,2575.0,1778.0,1.01
2.924,0.099,2.752,3.12,0.002,0.001,2825.0,2010.0,1.0
3.008,0.098,2.832,3.189,0.002,0.001,3065.0,2013.0,1.0
2.931,0.107,2.731,3.135,0.002,0.002,2535.0,1865.0,1.0
2.388,0.12,2.177,2.631,0.002,0.002,2797.0,1916.0,1.0
0.885,0.177,0.543,1.212,0.003,0.002,2791.0,1630.0,1.0
-3.355,0.761,-4.795,-2.036,0.019,0.014,1632.0,1405.0,1.01
-4.022,0.835,-5.604,-2.563,0.018,0.013,2228.0,1541.0,1.0
-2.644,0.536,-3.694,-1.68,0.011,0.008,2597.0,1617.0,1.0
-0.003,0.188,-0.352,0.342,0.004,0.003,2529.0,1843.0,1.0
-0.238,0.191,-0.602,0.118,0.004,0.003,2683.0,1705.0,1.01
-0.435,0.199,-0.807,-0.074,0.004,0.003,3052.0,1864.0,1.0
0.32,0.164,0.007,0.619,0.003,0.002,2793.0,1864.0,1.0
0.497,0.153,0.219,0.798,0.003,0.002,3133.0,2030.0,1.0
0.898,0.144,0.607,1.145,0.003,0.002,2779.0,1865.0,1.0
1.268,0.125,1.048,1.515,0.002,0.002,2677.0,1782.0,1.0
1.77,0.115,1.562,1.998,0.002,0.002,2611.0,1810.0,1.0
2.296,0.104,2.111,2.491,0.002,0.001,2720.0,1848.0,1.0
2.678,0.099,2.5,2.862,0.002,0.001,2550.0,1779.0,1.0
2.953,0.095,2.768,3.12,0.002,0.001,2933.0,1900.0,1.0
3.009,0.1,2.821,3.188,0.002,0.001,2520.0,1671.0,1.0
2.936,0.107,2.724,3.124,0.002,0.002,2502.0,1838.0,1.0
2.367,0.125,2.118,2.581,0.003,0.002,2338.0,1989.0,1.0
0.876,0.187,0.527,1.231,0.003,0.002,2886.0,1776.0,1.0
-3.359,0.761,-4.801,-2.017,0.019,0.014,1713.0,1384.0,1.01
-4.031,0.839,-5.619,-2.533,0.018,0.013,2215.0,1630.0,1.0
-2.647,0.544,-3.737,-1.685,0.011,0.008,2639.0,1599.0,1.0
0.007,0.189,-0.378,0.333,0.004,0.003,2681.0,1955.0,1.0
-0.249,0.193,-0.62,0.094,0.004,0.003,2729.0,1725.0,1.0
-0.422,0.199,-0.78,-0.043,0.004,0.003,3092.0,1559.0,1.0
0.369,0.163,0.046,0.653,0.003,0.002,2776.0,1946.0,1.0
0.547,0.156,0.257,0.845,0.003,0.002,3305.0,1948.0,1.0
0.931,0.148,0.648,1.193,0.003,0.002,2741.0,1859.0,1.0
1.304,0.129,1.061,1.563,0.002,0.002,2676.0,1656.0,1.0
1.795,0.115,1.583,2.005,0.002,0.002,2633.0,1843.0,1.0
2.315,0.106,2.112,2.508,0.002,0.001,2710.0,1787.0,1.0
2.672,0.101,2.483,2.858,0.002,0.001,2647.0,1757.0,1.0
2.963,0.096,2.783,3.143,0.002,0.001,3175.0,1842.0,1.0
3.0,0.105,2.806,3.203,0.002,0.001,2861.0,1544.0,1.0
2.938,0.11,2.733,3.145,0.002,0.002,2576.0,1803.0,1.0
2.353,0.133,2.109,2.612,0.003,0.002,2417.0,1971.0,1.0
0.86,0.196,0.504,1.234,0.004,0.003,2978.0,1855.0,1.0
-3.363,0.765,-4.802,-2.014,0.019,0.014,1741.0,1373.0,1.01
-4.035,0.84,-5.624,-2.52,0.018,0.013,2262.0,1717.0,1.0
-2.646,0.546,-3.742,-1.68,0.011,0.008,2757.0,1753.0,1.0
-0.012,0.192,-0.368,0.343,0.004,0.003,2817.0,1804.0,1.0
-0.259,0.195,-0.616,0.119,0.004,0.003,2636.0,1672.0,1.0
-0.4,0.199,-0.768,-0.03,0.004,0.003,3009.0,1779.0,1.0
0.415,0.164,0.108,0.724,0.003,0.002,2689.0,1767.0,1.0
0.574,0.158,0.271,0.855,0.003,0.002,3154.0,1916.0,1.0
0.963,0.146,0.676,1.22,0.003,0.002,2798.0,1918.0,1.0
1.328,0.131,1.059,1.558,0.003,0.002,2448.0,1595.0,1.0
1.852,0.119,1.639,2.089,0.002,0.002,2724.0,1781.0,1.0
2.356,0.108,2.148,2.553,0.002,0.001,2681.0,1919.0,1.0
2.673,0.103,2.477,2.864,0.002,0.001,2970.0,1769.0,1.0
2.974,0.098,2.8,3.162,0.002,0.001,2960.0,1901.0,1.0
2.999,0.109,2.803,3.204,0.002,0.001,2735.0,1359.0,1.0
2.914,0.118,2.701,3.146,0.002,0.002,2530.0,1902.0,1.0
2.325,0.143,2.054,2.591,0.003,0.002,2238.0,1711.0,1.0
0.851,0.207,0.48,1.235,0.004,0.003,2854.0,1921.0,1.0
-3.364,0.772,-4.817,-2.018,0.019,0.014,1803.0,1447.0,1.01
-4.04,0.846,-5.723,-2.639,0.018,0.013,2312.0,1641.0,1.0
-2.645,0.556,-3.755,-1.665,0.011,0.008,2692.0,1781.0,1.0
17.15,1.435,14.482,19.765,0.019,0.014,5447.0,1312.0,1.0
