mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
-6.643,1.868,-10.204,-3.411,0.074,0.053,643.0,841.0,1.0
-5.44,1.592,-8.541,-2.791,0.051,0.039,1185.0,755.0,1.0
6.809,0.076,6.671,6.955,0.003,0.002,887.0,1389.0,1.0
7.005,0.074,6.873,7.145,0.002,0.002,1133.0,1608.0,1.0
6.983,0.074,6.846,7.124,0.002,0.002,1120.0,1263.0,1.0
6.843,0.074,6.709,6.984,0.002,0.002,1113.0,1282.0,1.0
6.623,0.075,6.477,6.759,0.002,0.001,1295.0,1247.0,1.0
6.213,0.076,6.078,6.364,0.002,0.002,1150.0,1417.0,1.0
5.529,0.077,5.383,5.665,0.002,0.002,1205.0,1589.0,1.0
4.481,0.083,4.327,4.631,0.002,0.002,1416.0,1566.0,1.0
2.966,0.099,2.786,3.162,0.003,0.002,1505.0,1689.0,1.0
0.953,0.15,0.688,1.243,0.004,0.003,1629.0,1183.0,1.0
-3.091,0.849,-4.677,-1.568,0.029,0.021,955.0,1077.0,1.0
-5.383,1.646,-8.42,-2.571,0.065,0.047,695.0,839.0,1.0
-6.735,2.008,-10.303,-3.236,0.105,0.075,388.0,830.0,1.01
-7.347,2.186,-11.86,-3.671,0.078,0.055,749.0,950.0,1.0
-7.603,2.296,-11.892,-3.864,0.108,0.078,519.0,677.0,1.01
-7.344,2.161,-11.679,-3.742,0.104,0.074,464.0,745.0,1.01
-6.702,1.865,-10.308,-3.522,0.072,0.051,671.0,888.0,1.0
-5.498,1.594,-8.423,-2.741,0.051,0.039,1187.0,710.0,1.0
6.768,0.075,6.628,6.902,0.002,0.001,1393.0,1506.0,1.0
6.999,0.075,6.856,7.134,0.002,0.002,1158.0,1569.0,1.0
6.974,0.074,6.827,7.1,0.002,0.002,999.0,1606.0,1.0
6.85,0.076,6.706,6.989,0.002,0.001,1310.0,1519.0,1.0
6.63,0.075,6.483,6.768,0.002,0.002,1220.0,1357.0,1.0
6.262,0.076,6.125,6.404,0.002,0.002,1255.0,1406.0,1.01
5.563,0.077,5.412,5.707,0.002,0.001,1363.0,1552.0,1.0
4.52,0.081,4.369,4.673,0.002,0.001,1530.0,1569.0,1.0
3.01,0.1,2.822,3.197,0.003,0.002,1552.0,1583.0,1.0
1.015,0.152,0.722,1.291,0.004,0.003,1514.0,1835.0,1.0
-3.062,0.855,-4.697,-1.554,0.029,0.022,942.0,1069.0,1.0
-5.398,1.645,-8.329,-2.466,0.065,0.047,696.0,900.0,1.0
-6.763,2.012,-10.397,-3.303,0.106,0.075,392.0,759.0,1.01
-7.378,2.186,-11.89,-3.687,0.079,0.056,732.0,1002.0,1.0
-7.635,2.298,-12.0,-3.902,0.108,0.079,524.0,684.0,1.01
-7.366,2.162,-11.435,-3.49,0.103,0.073,473.0,720.0,1.01
-6.732,1.862,-10.296,-3.524,0.072,0.051,680.0,870.0,1.0
-5.528,1.592,-8.386,-2.682,0.051,0.039,1174.0,704.0,1.0
6.771,0.077,6.631,6.916,0.002,0.002,1202.0,1492.0,1.0
6.999,0.072,6.862,7.13,0.002,0.001,1222.0,1355.0,1.0
6.985,0.073,6.85,7.123,0.002,0.002,936.0,1183.0,1.0
6.914,0.074,6.77,7.05,0.002,0.002,1150.0,1426.0,1.0
6.705,0.073,6.567,6.844,0.002,0.001,1336.0,1473.0,1.0
6.344,0.075,6.216,6.49,0.002,0.002,1227.0,1524.0,1.0
5.645,0.076,5.508,5.787,0.002,0.002,1180.0,1389.0,1.0
4.61,0.081,4.453,4.76,0.003,0.002,975.0,1525.0,1.0
3.081,0.099,2.909,3.277,0.003,0.002,1143.0,1505.0,1.0
1.102,0.149,0.823,1.378,0.003,0.002,1986.0,1620.0,1.0
-3.013,0.856,-4.608,-1.467,0.031,0.022,863.0,1106.0,1.0
-5.38,1.645,-8.386,-2.591,0.065,0.047,692.0,875.0,1.0
-6.752,2.014,-10.361,-3.27,0.106,0.075,388.0,722.0,1.01
-7.368,2.184,-11.737,-3.497,0.079,0.056,722.0,980.0,1.0
-7.625,2.299,-11.838,-3.752,0.107,0.078,531.0,682.0,1.01
-7.36,2.159,-11.309,-3.42,0.104,0.074,459.0,692.0,1.01
-6.719,1.868,-10.147,-3.391,0.073,0.052,650.0,918.0,1.0
-5.518,1.593,-8.329,-2.609,0.052,0.039,1143.0,725.0,1.0
6.686,0.076,6.536,6.823,0.002,0.002,1201.0,1501.0,1.0
6.928,0.076,6.785,7.061,0.002,0.001,1278.0,1722.0,1.01
6.937,0.074,6.8,7.072,0.002,0.002,1104.0,1561.0,1.0
6.865,0.074,6.726,7.002,0.002,0.002,1112.0,1240.0,1.0
6.679,0.074,6.546,6.825,0.002,0.002,1150.0,1511.0,1.0
6.312,0.075,6.179,6.452,0.002,0.002,1116.0,1355.0,1.0
5.621,0.079,5.471,5.767,0.002,0.002,1211.0,1638.0,1.0
4.588,0.083,4.43,4.737,0.003,0.002,1032.0,1190.0,1.0
3.05,0.096,2.876,3.239,0.003,0.002,1344.0,1544.0,1.0
1.112,0.15,0.846,1.413,0.004,0.003,1804.0,1709.0,1.0
-3.041,0.854,-4.6,-1.461,0.029,0.021,992.0,1146.0,1.0
-5.437,1.647,-8.418,-2.631,0.066,0.047,684.0,852.0,1.0
-6.822,2.012,-10.584,-3.487,0.106,0.075,383.0,737.0,1.01
-7.433,2.185,-11.706,-3.52,0.079,0.056,739.0,970.0,1.0
-7.693,2.303,-11.853,-3.748,0.107,0.078,527.0,686.0,1.01
-7.425,2.157,-11.736,-3.8,0.103,0.073,465.0,730.0,1.01
-6.785,1.87,-10.205,-3.465,0.074,0.052,648.0,900.0,1.0
-5.584,1.593,-8.695,-2.939,0.052,0.039,1141.0,710.0,1.0
6.612,0.074,6.478,6.754,0.002,0.001,1319.0,1649.0,1.0
6.861,0.074,6.716,7.002,0.002,0.001,1283.0,1623.0,1.0
6.882,0.076,6.74,7.022,0.002,0.002,1113.0,1470.0,1.0
6.833,0.072,6.703,6.967,0.002,0.002,1093.0,1603.0,1.0
6.669,0.075,6.516,6.801,0.002,0.001,1272.0,1448.0,1.0
6.302,0.078,6.161,6.455,0.002,0.002,1270.0,1623.0,1.0
5.589,0.077,5.445,5.727,0.002,0.001,1333.0,1652.0,1.0
4.583,0.084,4.422,4.74,0.002,0.002,1398.0,1591.0,1.0
3.045,0.098,2.866,3.222,0.003,0.002,1189.0,1556.0,1.0
1.144,0.15,0.858,1.429,0.003,0.002,1891.0,1644.0,1.0
-3.069,0.855,-4.701,-1.56,0.029,0.022,953.0,1189.0,1.01
-5.495,1.651,-8.554,-2.786,0.066,0.048,681.0,830.0,1.0
-6.88,2.015,-10.715,-3.586,0.106,0.075,382.0,745.0,1.01
-7.495,2.182,-11.875,-3.689,0.08,0.056,725.0,970.0,1.0
-7.756,2.304,-12.031,-3.92,0.107,0.078,532.0,694.0,1.01
-7.482,2.164,-11.562,-3.631,0.102,0.072,483.0,738.0,1.01
-6.844,1.872,-10.289,-3.486,0.073,0.052,665.0,872.0,1.0
-5.642,1.597,-8.621,-2.841,0.052,0.039,1150.0,717.0,1.0
6.528,0.075,6.389,6.66,0.002,0.001,1274.0,1391.0,1.0
6.783,0.072,6.658,6.929,0.002,0.001,1190.0,1187.0,1.0
6.828,0.076,6.689,6.968,0.002,0.002,1096.0,1274.0,1.0
6.789,0.074,6.648,6.924,0.002,0.002,959.0,1309.0,1.0
6.638,0.076,6.497,6.778,0.002,0.002,1217.0,1652.0,1.0
6.274,0.077,6.122,6.42,0.002,0.002,1320.0,1722.0,1.0
5.577,0.078,5.431,5.724,0.002,0.001,1422.0,1676.0,1.0
4.586,0.085,4.423,4.743,0.002,0.002,1210.0,1338.0,1.0
3.059,0.098,2.876,3.246,0.002,0.002,1621.0,1544.0,1.0
1.148,0.15,0.857,1.415,0.004,0.003,1607.0,1304.0,1.0
-3.12,0.856,-4.669,-1.542,0.03,0.022,921.0,1057.0,1.0
-5.563,1.653,-8.619,-2.826,0.066,0.048,680.0,927.0,1.0
-6.944,2.017,-10.69,-3.551,0.106,0.075,385.0,730.0,1.01
-7.563,2.183,-11.996,-3.813,0.08,0.057,725.0,960.0,1.0
-7.819,2.304,-11.986,-3.853,0.106,0.078,533.0,697.0,1.01
-7.547,2.167,-11.473,-3.556,0.102,0.072,485.0,662.0,1.01
-6.908,1.876,-10.451,-3.667,0.074,0.052,659.0,890.0,1.0
-5.702,1.6,-8.665,-2.869,0.052,0.039,1127.0,716.0,1.0
6.497,0.077,6.353,6.642,0.002,0.001,1358.0,1691.0,1.0
6.778,0.074,6.645,6.924,0.002,0.002,1190.0,1336.0,1.0
6.839,0.077,6.704,6.987,0.002,0.002,1136.0,1557.0,1.0
6.801,0.074,6.664,6.943,0.002,0.001,1345.0,1487.0,1.0
6.692,0.075,6.549,6.833,0.002,0.001,1279.0,1579.0,1.0
6.312,0.078,6.16,6.452,0.002,0.001,1437.0,1668.0,1.0
5.62,0.081,5.465,5.766,0.002,0.002,1274.0,1786.0,1.0
4.634,0.088,4.476,4.799,0.002,0.002,1277.0,1645.0,1.0
3.125,0.102,2.949,3.327,0.003,0.002,1463.0,1539.0,1.0
1.181,0.151,0.904,1.481,0.004,0.003,1759.0,1893.0,1.0
-3.13,0.855,-4.727,-1.601,0.03,0.022,928.0,1119.0,1.0
-5.586,1.658,-8.684,-2.829,0.067,0.049,672.0,916.0,1.0
-6.972,2.021,-10.768,-3.652,0.107,0.076,375.0,744.0,1.01
-7.592,2.183,-12.108,-3.902,0.079,0.056,726.0,960.0,1.0
-7.837,2.304,-11.966,-3.95,0.106,0.078,535.0,740.0,1.01
-7.573,2.164,-11.618,-3.701,0.1,0.071,504.0,671.0,1.01
-6.933,1.878,-10.489,-3.732,0.074,0.052,663.0,913.0,1.0
-5.724,1.604,-8.714,-2.935,0.052,0.039,1136.0,744.0,1.0
6.504,0.074,6.366,6.645,0.002,0.002,1154.0,1523.0,1.0
6.765,0.073,6.626,6.894,0.003,0.002,782.0,1382.0,1.0
6.878,0.073,6.741,7.012,0.002,0.002,1122.0,1705.0,1.0
6.851,0.076,6.712,6.989,0.002,0.002,1058.0,1370.0,1.0
6.749,0.076,6.624,6.907,0.002,0.001,1453.0,1530.0,1.0
6.369,0.077,6.211,6.505,0.002,0.001,1415.0,1587.0,1.0
5.686,0.078,5.537,5.831,0.002,0.002,1098.0,1551.0,1.0
4.68,0.088,4.508,4.836,0.002,0.002,1292.0,1496.0,1.0
3.188,0.1,3.003,3.373,0.003,0.002,1291.0,1459.0,1.0
1.206,0.153,0.916,1.48,0.004,0.003,1607.0,1782.0,1.0
-3.137,0.859,-4.829,-1.647,0.03,0.023,938.0,1106.0,1.0
-5.601,1.655,-8.623,-2.731,0.066,0.048,677.0,897.0,1.0
-6.986,2.023,-10.627,-3.453,0.109,0.077,365.0,757.0,1.01
-7.607,2.185,-12.018,-3.851,0.079,0.056,723.0,941.0,1.0
-7.856,2.307,-11.979,-3.936,0.107,0.078,531.0,619.0,1.01
-7.585,2.164,-11.578,-3.695,0.101,0.072,495.0,708.0,1.01
-6.948,1.876,-10.422,-3.673,0.073,0.052,664.0,916.0,1.0
-5.739,1.608,-8.782,-2.976,0.052,0.039,1128.0,686.0,1.0
6.447,0.075,6.304,6.588,0.002,0.001,1236.0,1436.0,1.01
6.736,0.073,6.594,6.869,0.002,0.001,1164.0,1494.0,1.0
6.848,0.074,6.713,6.988,0.003,0.002,795.0,1557.0,1.01
6.844,0.073,6.706,6.98,0.002,0.001,1254.0,1242.0,1.0
6.737,0.075,6.6,6.88,0.002,0.001,1370.0,1522.0,1.0
6.365,0.08,6.211,6.506,0.002,0.002,1302.0,1535.0,1.0
5.683,0.083,5.542,5.852,0.002,0.002,1375.0,1477.0,1.0
4.669,0.088,4.512,4.843,0.002,0.002,1487.0,1552.0,1.0
3.218,0.104,3.031,3.419,0.003,0.002,1225.0,1414.0,1.0
1.197,0.154,0.901,1.473,0.004,0.003,1780.0,1848.0,1.0
-3.174,0.859,-4.772,-1.631,0.031,0.023,860.0,1046.0,1.0
-5.651,1.661,-8.72,-2.777,0.067,0.048,673.0,888.0,1.0
-7.032,2.021,-10.741,-3.58,0.109,0.077,359.0,772.0,1.01
-7.655,2.188,-12.142,-3.931,0.081,0.057,702.0,932.0,1.0
-7.902,2.309,-11.927,-3.859,0.107,0.078,534.0,628.0,1.01
-7.631,2.169,-11.686,-3.848,0.102,0.073,486.0,715.0,1.01
-6.994,1.881,-10.574,-3.761,0.074,0.053,662.0,910.0,1.0
-5.781,1.616,-8.786,-2.993,0.052,0.039,1125.0,716.0,1.0
6.406,0.075,6.266,6.544,0.002,0.001,1392.0,1452.0,1.0
6.704,0.074,6.571,6.846,0.002,0.002,1154.0,1364.0,1.0
6.84,0.075,6.698,6.976,0.002,0.002,1121.0,1322.0,1.0
6.858,0.076,6.712,6.992,0.002,0.001,1345.0,1292.0,1.0
6.75,0.077,6.614,6.903,0.002,0.001,1330.0,1715.0,1.0
6.356,0.079,6.209,6.502,0.002,0.002,1127.0,1451.0,1.0
5.701,0.082,5.551,5.863,0.002,0.002,1480.0,1597.0,1.0
4.687,0.089,4.511,4.851,0.002,0.002,1302.0,1643.0,1.0
3.273,0.102,3.079,3.458,0.003,0.002,1510.0,1733.0,1.0
1.192,0.161,0.879,1.475,0.004,0.003,1553.0,1599.0,1.0
-3.209,0.864,-4.862,-1.72,0.031,0.023,871.0,1106.0,1.0
-5.685,1.663,-8.843,-2.902,0.066,0.047,685.0,910.0,1.0
-7.07,2.019,-11.006,-3.846,0.109,0.077,362.0,805.0,1.01
-7.695,2.187,-12.297,-4.107,0.08,0.057,722.0,980.0,1.0
-7.935,2.311,-12.149,-4.05,0.106,0.078,537.0,605.0,1.01
-7.667,2.166,-11.624,-3.761,0.102,0.072,487.0,811.0,1.01
-7.029,1.884,-10.444,-3.649,0.073,0.052,675.0,891.0,1.0
-5.814,1.617,-8.878,-3.079,0.051,0.039,1143.0,808.0,1.0
6.336,0.074,6.199,6.475,0.002,0.001,1215.0,1407.0,1.0
6.651,0.074,6.524,6.803,0.002,0.002,1101.0,1510.0,1.0
6.797,0.075,6.656,6.94,0.002,0.002,1051.0,1612.0,1.0
6.828,0.077,6.68,6.977,0.002,0.002,1200.0,1229.0,1.0
6.723,0.077,6.574,6.865,0.002,0.002,1198.0,1696.0,1.0
6.346,0.08,6.196,6.497,0.002,0.001,1477.0,1613.0,1.0
5.705,0.084,5.549,5.865,0.002,0.002,1186.0,1674.0,1.0
4.702,0.092,4.535,4.875,0.003,0.002,1328.0,1444.0,1.0
3.278,0.106,3.075,3.473,0.003,0.002,1337.0,1411.0,1.0
1.143,0.168,0.823,1.45,0.004,0.003,1600.0,1617.0,1.0
-3.275,0.866,-5.057,-1.883,0.031,0.023,875.0,1053.0,1.0
-5.749,1.663,-8.703,-2.74,0.066,0.047,692.0,892.0,1.0
-7.138,2.025,-10.994,-3.785,0.109,0.077,366.0,799.0,1.01
-7.757,2.187,-12.396,-4.195,0.08,0.057,721.0,980.0,1.0
-7.999,2.314,-12.133,-4.07,0.106,0.078,537.0,608.0,1.01
-7.73,2.171,-11.87,-3.939,0.102,0.072,488.0,875.0,1.01
-7.088,1.887,-10.644,-3.892,0.074,0.053,665.0,871.0,1.0
-5.871,1.621,-8.821,-3.021,0.051,0.039,1153.0,782.0,1.0
6.265,0.073,6.132,6.404,0.002,0.001,1281.0,1610.0,1.0
6.63,0.074,6.494,6.77,0.002,0.002,1176.0,1482.0,1.0
6.776,0.075,6.635,6.909,0.002,0.002,1218.0,1383.0,1.0
6.849,0.075,6.714,6.992,0.002,0.002,1226.0,1501.0,1.0
6.728,0.076,6.582,6.866,0.002,0.001,1574.0,1777.0,1.0
6.356,0.08,6.207,6.503,0.002,0.002,1353.0,1435.0,1.0
5.72,0.087,5.558,5.88,0.002,0.002,1204.0,1454.0,1.0
4.735,0.091,4.57,4.902,0.002,0.002,1493.0,1578.0,1.0
3.278,0.109,3.074,3.483,0.003,0.002,1473.0,1640.0,1.0
1.1,0.178,0.767,1.427,0.005,0.003,1495.0,1512.0,1.0
-3.332,0.867,-4.955,-1.791,0.03,0.022,955.0,1160.0,1.0
-5.809,1.669,-8.95,-2.997,0.066,0.048,687.0,861.0,1.0
-7.199,2.025,-10.884,-3.755,0.109,0.077,364.0,805.0,1.01
-7.807,2.191,-12.351,-4.11,0.081,0.058,694.0,923.0,1.0
-8.058,2.315,-12.151,-4.035,0.106,0.078,545.0,647.0,1.01
-7.788,2.175,-11.985,-4.049,0.102,0.073,488.0,844.0,1.01
-7.143,1.889,-10.636,-3.902,0.075,0.054,648.0,817.0,1.0
-5.923,1.624,-9.025,-3.207,0.052,0.039,1122.0,769.0,1.0
6.194,0.074,6.053,6.335,0.002,0.002,1193.0,1499.0,1.0
6.594,0.074,6.456,6.731,0.002,0.002,1210.0,1492.0,1.0
6.751,0.073,6.612,6.881,0.002,0.002,1011.0,1083.0,1.0
6.832,0.078,6.691,6.981,0.002,0.002,1108.0,1197.0,1.0
6.711,0.079,6.563,6.857,0.002,0.002,1316.0,1514.0,1.0
6.347,0.079,6.199,6.493,0.002,0.002,1231.0,1627.0,1.0
5.693,0.088,5.526,5.847,0.002,0.002,1279.0,1531.0,1.0
4.723,0.097,4.55,4.904,0.003,0.002,1491.0,1667.0,1.0
3.228,0.114,3.016,3.442,0.003,0.002,1533.0,1534.0,1.0
1.019,0.186,0.655,1.347,0.005,0.003,1484.0,1683.0,1.0
-3.421,0.868,-5.046,-1.902,0.031,0.023,885.0,1098.0,1.0
-5.898,1.673,-8.998,-2.999,0.067,0.048,680.0,862.0,1.0
-7.288,2.03,-11.084,-3.909,0.109,0.077,364.0,783.0,1.01
-7.9,2.196,-12.476,-4.204,0.08,0.057,720.0,914.0,1.0
-8.144,2.317,-12.346,-4.298,0.107,0.078,539.0,634.0,1.01
-7.878,2.174,-12.041,-4.108,0.102,0.072,494.0,866.0,1.01
-7.233,1.897,-10.776,-4.008,0.074,0.053,678.0,908.0,1.0
-6.011,1.627,-9.187,-3.329,0.052,0.039,1149.0,761.0,1.0
6.068,0.077,5.911,6.207,0.003,0.002,900.0,1258.0,1.0
6.484,0.077,6.333,6.625,0.002,0.002,994.0,1303.0,1.0
6.664,0.075,6.525,6.804,0.002,0.002,1129.0,1268.0,1.0
6.739,0.079,6.587,6.881,0.002,0.002,1241.0,1468.0,1.0
6.626,0.083,6.464,6.773,0.002,0.002,1164.0,1674.0,1.0
6.264,0.081,6.114,6.418,0.002,0.001,1465.0,1770.0,1.0
5.6,0.089,5.439,5.766,0.003,0.002,1223.0,1560.0,1.0
4.672,0.099,4.47,4.843,0.003,0.002,1329.0,1359.0,1.0
3.138,0.121,2.902,3.356,0.003,0.002,1433.0,1708.0,1.0
0.9,0.193,0.555,1.269,0.005,0.004,1483.0,1413.0,1.0
-3.552,0.871,-5.161,-2.005,0.031,0.023,894.0,1026.0,1.0
-6.024,1.671,-9.131,-3.111,0.066,0.048,687.0,918.0,1.0
-7.417,2.03,-11.268,-4.03,0.109,0.077,364.0,789.0,1.01
-8.027,2.198,-12.751,-4.467,0.079,0.056,732.0,914.0,1.0
-8.271,2.324,-12.602,-4.484,0.107,0.078,535.0,573.0,1.01
-8.005,2.179,-12.17,-4.218,0.101,0.072,504.0,847.0,1.01
-7.355,1.905,-10.857,-4.055,0.074,0.053,676.0,885.0,1.0
-6.134,1.627,-9.11,-3.271,0.052,0.039,1138.0,778.0,1.0
6.071,0.079,5.921,6.218,0.002,0.001,1570.0,1622.0,1.0
6.496,0.079,6.349,6.646,0.002,0.001,1431.0,1703.0,1.0
6.699,0.081,6.557,6.857,0.002,0.002,1360.0,1550.0,1.0
6.773,0.084,6.624,6.939,0.002,0.001,1655.0,1620.0,1.0
6.638,0.085,6.493,6.805,0.002,0.002,1406.0,1444.0,1.0
6.303,0.089,6.148,6.488,0.002,0.002,1600.0,1739.0,1.0
5.64,0.097,5.456,5.813,0.003,0.002,1329.0,1493.0,1.0
4.749,0.104,4.541,4.937,0.002,0.002,1776.0,1780.0,1.0
3.155,0.135,2.911,3.417,0.004,0.003,1419.0,1514.0,1.0
0.886,0.205,0.498,1.262,0.005,0.004,1537.0,1653.0,1.0
-3.565,0.877,-5.239,-2.031,0.031,0.023,898.0,1017.0,1.01
-6.041,1.675,-9.215,-3.224,0.067,0.049,679.0,917.0,1.0
-7.436,2.035,-11.195,-4.023,0.109,0.077,367.0,773.0,1.01
-8.039,2.203,-12.702,-4.403,0.08,0.056,732.0,941.0,1.0
-8.286,2.328,-12.493,-4.341,0.108,0.079,526.0,583.0,1.01
-8.018,2.183,-12.17,-4.218,0.102,0.073,497.0,844.0,1.01
-7.367,1.902,-10.993,-4.129,0.074,0.053,680.0,862.0,1.0
-6.145,1.632,-9.317,-3.473,0.052,0.039,1140.0,778.0,1.0
27.018,1.59,23.944,29.858,0.051,0.036,988.0,791.0,1.0
