mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
4.114,0.071,3.977,4.247,0.001,0.001,2769.0,1797.0,1.0
3.806,0.071,3.678,3.947,0.001,0.001,2553.0,1838.0,1.0
3.369,0.072,3.236,3.502,0.001,0.001,2815.0,2076.0,1.0
2.897,0.077,2.748,3.032,0.001,0.001,2949.0,1433.0,1.0
2.369,0.081,2.216,2.51,0.001,0.001,2940.0,1900.0,1.0
1.692,0.096,1.505,1.864,0.002,0.001,2926.0,1751.0,1.0
1.055,0.114,0.838,1.261,0.002,0.001,3173.0,1744.0,1.0
0.05,0.161,-0.258,0.351,0.003,0.003,3333.0,2045.0,1.0
-0.841,0.222,-1.24,-0.411,0.004,0.003,2804.0,1879.0,1.0
-2.297,0.397,-3.056,-1.593,0.008,0.006,2710.0,1613.0,1.0
-3.619,0.634,-4.761,-2.434,0.015,0.011,1789.0,1506.0,1.0
-4.565,0.855,-6.181,-3.034,0.024,0.017,1384.0,1599.0,1.0
-5.029,0.952,-6.978,-3.482,0.026,0.019,1536.0,1568.0,1.0
-5.16,0.969,-6.969,-3.456,0.024,0.018,1675.0,1514.0,1.0
-4.962,1.016,-6.873,-3.18,0.021,0.016,2573.0,1559.0,1.0
4.484,0.07,4.357,4.615,0.001,0.001,2955.0,1768.0,1.0
4.563,0.066,4.437,4.681,0.001,0.001,2744.0,1932.0,1.0
4.395,0.066,4.269,4.516,0.001,0.001,2978.0,1839.0,1.0
4.088,0.068,3.967,4.231,0.001,0.001,3114.0,1678.0,1.0
3.765,0.069,3.634,3.893,0.001,0.001,2462.0,2048.0,1.0
3.333,0.071,3.198,3.465,0.001,0.001,2575.0,1700.0,1.0
2.857,0.076,2.713,2.991,0.001,0.001,2908.0,1881.0,1.0
2.328,0.081,2.176,2.476,0.002,0.001,2799.0,1791.0,1.0
1.654,0.098,1.462,1.828,0.002,0.001,2752.0,1667.0,1.0
1.021,0.113,0.818,1.244,0.002,0.001,2921.0,1688.0,1.0
0.017,0.163,-0.271,0.333,0.003,0.003,3510.0,1898.0,1.0
-0.874,0.223,-1.315,-0.485,0.004,0.003,2813.0,1881.0,1.0
-2.331,0.399,-3.089,-1.623,0.008,0.006,2735.0,1653.0,1.0
-3.653,0.637,-4.786,-2.463,0.015,0.011,1838.0,1438.0,1.0
-4.599,0.858,-6.197,-3.062,0.024,0.017,1400.0,1567.0,1.0
-5.062,0.953,-7.008,-3.538,0.026,0.019,1539.0,1542.0,1.0
-5.193,0.968,-7.065,-3.56,0.024,0.018,1702.0,1590.0,1.0
-4.995,1.017,-6.821,-3.088,0.021,0.016,2568.0,1561.0,1.0
4.454,0.071,4.311,4.582,0.001,0.001,3307.0,1961.0,1.0
4.523,0.07,4.395,4.657,0.001,0.001,3222.0,1704.0,1.0
4.357,0.069,4.219,4.478,0.001,0.001,3016.0,1636.0,1.0
4.046,0.072,3.915,4.182,0.001,0.001,3435.0,1773.0,1.0
3.709,0.072,3.564,3.834,0.001,0.001,2635.0,1737.0,1.0
3.283,0.074,3.139,3.415,0.001,0.001,2750.0,1694.0,1.0
2.804,0.078,2.653,2.947,0.001,0.001,2994.0,1808.0,1.0
2.273,0.085,2.118,2.44,0.002,0.001,3113.0,1897.0,1.0
1.602,0.099,1.418,1.783,0.002,0.001,2606.0,1730.0,1.0
0.975,0.113,0.76,1.178,0.002,0.001,3145.0,1765.0,1.0
-0.029,0.163,-0.336,0.266,0.003,0.003,3264.0,1851.0,1.0
-0.922,0.224,-1.346,-0.51,0.004,0.003,2729.0,1805.0,1.0
-2.38,0.401,-3.168,-1.69,0.008,0.006,2801.0,1603.0,1.0
-3.7,0.639,-4.847,-2.512,0.015,0.011,1818.0,1517.0,1.0
-4.647,0.857,-6.198,-3.042,0.023,0.017,1418.0,1448.0,1.0
-5.109,0.954,-7.055,-3.568,0.026,0.019,1559.0,1518.0,1.0
-5.24,0.968,-7.082,-3.579,0.024,0.018,1691.0,1591.0,1.0
-5.042,1.018,-6.878,-3.138,0.021,0.016,2549.0,1511.0,1.0
4.461,0.07,4.329,4.59,0.001,0.001,3210.0,1978.0,1.0
4.524,0.066,4.41,4.659,0.001,0.001,3439.0,2008.0,1.0
4.359,0.067,4.238,4.49,0.001,0.001,3349.0,1953.0,1.0
4.046,0.068,3.933,4.181,0.001,0.001,3066.0,1453.0,1.0
3.702,0.069,3.57,3.831,0.001,0.001,2483.0,1926.0,1.0
3.274,0.072,3.141,3.413,0.001,0.001,3041.0,1768.0,1.0
2.794,0.077,2.652,2.942,0.001,0.001,3466.0,2009.0,1.0
2.265,0.083,2.101,2.413,0.001,0.001,3286.0,1842.0,1.0
1.593,0.098,1.4,1.766,0.002,0.001,2797.0,1798.0,1.0
0.971,0.114,0.757,1.188,0.002,0.001,3106.0,1688.0,1.0
-0.032,0.163,-0.341,0.256,0.003,0.003,3218.0,1985.0,1.0
-0.928,0.228,-1.356,-0.491,0.004,0.003,2794.0,1918.0,1.0
-2.385,0.402,-3.15,-1.67,0.008,0.006,2723.0,1609.0,1.0
-3.706,0.636,-4.914,-2.604,0.015,0.011,1824.0,1516.0,1.0
-4.652,0.859,-6.304,-3.157,0.023,0.017,1431.0,1460.0,1.0
-5.113,0.954,-7.043,-3.564,0.026,0.019,1526.0,1517.0,1.0
-5.246,0.969,-7.111,-3.567,0.024,0.018,1703.0,1643.0,1.0
-5.046,1.019,-6.901,-3.132,0.021,0.016,2581.0,1513.0,1.0
4.457,0.071,4.319,4.587,0.001,0.001,2877.0,1838.0,1.0
4.515,0.07,4.396,4.662,0.001,0.001,3578.0,1960.0,1.0
4.348,0.07,4.22,4.479,0.001,0.001,2964.0,1408.0,1.0
4.029,0.071,3.892,4.156,0.001,0.001,2895.0,1842.0,1.0
3.687,0.07,3.56,3.822,0.001,0.001,2768.0,1728.0,1.0
3.253,0.076,3.126,3.411,0.001,0.001,2936.0,1933.0,1.0
2.77,0.079,2.621,2.918,0.001,0.001,3325.0,1929.0,1.01
2.243,0.087,2.087,2.408,0.002,0.001,3063.0,1879.0,1.0
1.572,0.099,1.383,1.751,0.002,0.001,2968.0,1463.0,1.0
0.956,0.115,0.735,1.163,0.002,0.001,3242.0,1621.0,1.0
-0.047,0.165,-0.352,0.257,0.003,0.003,3271.0,1827.0,1.0
-0.946,0.232,-1.38,-0.508,0.004,0.003,2851.0,1954.0,1.0
-2.402,0.398,-3.151,-1.68,0.008,0.005,2752.0,1567.0,1.0
-3.723,0.637,-4.819,-2.487,0.015,0.011,1825.0,1468.0,1.0
-4.669,0.858,-6.291,-3.148,0.023,0.017,1418.0,1493.0,1.0
-5.129,0.957,-7.058,-3.569,0.026,0.019,1543.0,1540.0,1.0
-5.262,0.968,-7.049,-3.513,0.024,0.018,1680.0,1590.0,1.0
-5.063,1.016,-7.116,-3.368,0.021,0.016,2542.0,1567.0,1.0
4.439,0.073,4.294,4.565,0.001,0.001,2922.0,1860.0,1.0
4.497,0.069,4.363,4.621,0.001,0.001,3483.0,1636.0,1.0
4.324,0.068,4.195,4.448,0.001,0.001,3148.0,1728.0,1.0
4.0,0.068,3.869,4.125,0.001,0.001,2804.0,1640.0,1.0
3.659,0.071,3.524,3.792,0.001,0.001,2933.0,1772.0,1.0
3.219,0.077,3.078,3.363,0.001,0.001,2716.0,1771.0,1.0
2.733,0.076,2.587,2.871,0.001,0.001,2878.0,1873.0,1.0
2.21,0.087,2.049,2.37,0.002,0.001,2750.0,1858.0,1.0
1.541,0.1,1.371,1.746,0.002,0.001,2729.0,1699.0,1.0
0.926,0.119,0.707,1.158,0.002,0.002,2843.0,1771.0,1.0
-0.073,0.167,-0.377,0.246,0.003,0.003,3514.0,1673.0,1.0
-0.973,0.235,-1.43,-0.551,0.004,0.003,2919.0,1880.0,1.0
-2.432,0.401,-3.218,-1.728,0.008,0.006,2670.0,1574.0,1.0
-3.752,0.636,-4.875,-2.527,0.015,0.011,1845.0,1566.0,1.0
-4.696,0.857,-6.362,-3.219,0.023,0.017,1407.0,1488.0,1.0
-5.157,0.954,-6.992,-3.503,0.026,0.019,1528.0,1517.0,1.0
-5.29,0.967,-7.103,-3.58,0.025,0.018,1683.0,1467.0,1.0
-5.09,1.015,-6.892,-3.168,0.021,0.016,2541.0,1620.0,1.0
4.409,0.072,4.271,4.546,0.001,0.001,3112.0,2006.0,1.0
4.466,0.072,4.334,4.601,0.001,0.001,3466.0,1572.0,1.0
4.291,0.069,4.166,4.425,0.001,0.001,2837.0,1659.0,1.0
3.953,0.07,3.828,4.079,0.001,0.001,2818.0,1473.0,1.0
3.617,0.072,3.479,3.746,0.001,0.001,2848.0,1579.0,1.0
3.172,0.078,3.026,3.316,0.001,0.001,3049.0,1742.0,1.0
2.685,0.079,2.544,2.837,0.001,0.001,2843.0,1836.0,1.0
2.167,0.089,1.999,2.333,0.002,0.001,2840.0,1951.0,1.0
1.501,0.102,1.302,1.68,0.002,0.001,2659.0,1789.0,1.0
0.887,0.122,0.653,1.115,0.002,0.002,2970.0,1778.0,1.0
-0.112,0.168,-0.436,0.185,0.003,0.003,3528.0,1654.0,1.0
-1.013,0.238,-1.515,-0.605,0.005,0.003,2792.0,1881.0,1.0
-2.471,0.401,-3.287,-1.802,0.008,0.006,2746.0,1680.0,1.0
-3.792,0.636,-4.917,-2.603,0.015,0.011,1879.0,1593.0,1.0
-4.735,0.854,-6.322,-3.213,0.023,0.017,1435.0,1547.0,1.0
-5.196,0.951,-7.084,-3.597,0.025,0.019,1545.0,1494.0,1.0
-5.329,0.965,-7.125,-3.605,0.024,0.018,1683.0,1402.0,1.0
-5.128,1.012,-7.058,-3.333,0.021,0.016,2535.0,1621.0,1.0
4.39,0.07,4.255,4.52,0.001,0.001,3109.0,2078.0,1.0
4.445,0.07,4.309,4.573,0.001,0.001,3775.0,1615.0,1.0
4.266,0.069,4.131,4.391,0.001,0.001,2779.0,1833.0,1.0
3.914,0.071,3.784,4.045,0.001,0.001,3262.0,2030.0,1.0
3.584,0.071,3.456,3.726,0.001,0.001,2930.0,1810.0,1.0
3.137,0.076,2.987,3.272,0.001,0.001,2901.0,2011.0,1.0
2.648,0.081,2.508,2.811,0.001,0.001,3017.0,1772.0,1.0
2.131,0.09,1.976,2.317,0.002,0.001,2609.0,1845.0,1.0
1.472,0.101,1.269,1.655,0.002,0.001,2780.0,2005.0,1.0
0.858,0.122,0.63,1.09,0.002,0.002,2465.0,1384.0,1.0
-0.144,0.171,-0.483,0.15,0.003,0.003,3611.0,1901.0,1.0
-1.045,0.24,-1.523,-0.619,0.004,0.003,2908.0,1879.0,1.0
-2.502,0.402,-3.302,-1.804,0.008,0.006,2677.0,1726.0,1.0
-3.822,0.634,-4.895,-2.591,0.015,0.011,1803.0,1515.0,1.0
-4.765,0.857,-6.357,-3.24,0.023,0.017,1431.0,1599.0,1.0
-5.225,0.948,-7.069,-3.607,0.026,0.019,1501.0,1517.0,1.0
-5.359,0.964,-7.203,-3.667,0.024,0.018,1709.0,1490.0,1.0
-5.157,1.012,-7.132,-3.442,0.021,0.016,2519.0,1587.0,1.0
4.368,0.068,4.237,4.492,0.001,0.001,2735.0,1826.0,1.0
4.423,0.068,4.287,4.543,0.001,0.001,3331.0,1462.0,1.0
4.242,0.068,4.113,4.365,0.001,0.001,3062.0,2039.0,1.0
3.883,0.07,3.749,4.008,0.001,0.001,3117.0,1843.0,1.0
3.551,0.073,3.422,3.695,0.001,0.001,3097.0,1760.0,1.0
3.102,0.075,2.964,3.242,0.001,0.001,2929.0,1989.0,1.0
2.615,0.082,2.462,2.77,0.002,0.001,2763.0,1750.0,1.0
2.099,0.088,1.932,2.258,0.002,0.001,2630.0,1841.0,1.0
1.444,0.103,1.27,1.651,0.002,0.001,2821.0,1897.0,1.0
0.831,0.123,0.612,1.062,0.002,0.002,2843.0,1880.0,1.0
-0.173,0.171,-0.475,0.149,0.003,0.003,3330.0,1749.0,1.0
-1.074,0.239,-1.522,-0.632,0.005,0.003,2803.0,1835.0,1.0
-2.531,0.4,-3.29,-1.791,0.008,0.006,2675.0,1703.0,1.0
-3.851,0.637,-4.959,-2.621,0.015,0.011,1831.0,1515.0,1.0
-4.793,0.858,-6.334,-3.2,0.023,0.017,1441.0,1547.0,1.0
-5.255,0.953,-7.167,-3.698,0.026,0.019,1528.0,1493.0,1.0
-5.387,0.967,-7.276,-3.758,0.024,0.018,1713.0,1565.0,1.0
-5.185,1.016,-7.122,-3.445,0.021,0.016,2529.0,1559.0,1.0
4.332,0.07,4.197,4.465,0.001,0.001,2550.0,1816.0,1.0
4.386,0.072,4.249,4.519,0.001,0.001,2782.0,1784.0,1.0
4.2,0.069,4.079,4.335,0.001,0.001,2495.0,1776.0,1.0
3.842,0.071,3.706,3.968,0.001,0.001,2613.0,1432.0,1.0
3.505,0.072,3.37,3.639,0.001,0.001,2813.0,1970.0,1.0
3.053,0.076,2.907,3.197,0.001,0.001,2776.0,1838.0,1.0
2.568,0.084,2.423,2.735,0.002,0.001,2474.0,1832.0,1.0
2.052,0.093,1.87,2.216,0.002,0.001,2488.0,1430.0,1.0
1.403,0.106,1.201,1.597,0.002,0.001,2802.0,1568.0,1.0
0.79,0.124,0.56,1.016,0.002,0.002,2675.0,1773.0,1.0
-0.216,0.175,-0.549,0.099,0.003,0.002,3386.0,1825.0,1.0
-1.117,0.239,-1.572,-0.678,0.005,0.003,2752.0,1881.0,1.0
-2.574,0.402,-3.359,-1.88,0.008,0.006,2596.0,1642.0,1.0
-3.894,0.639,-4.979,-2.647,0.015,0.011,1858.0,1565.0,1.0
-4.834,0.861,-6.539,-3.366,0.023,0.017,1447.0,1599.0,1.0
-5.297,0.954,-7.099,-3.599,0.026,0.019,1519.0,1493.0,1.0
-5.428,0.967,-7.357,-3.83,0.024,0.018,1728.0,1514.0,1.0
-5.227,1.016,-7.197,-3.515,0.021,0.016,2537.0,1568.0,1.0
4.264,0.071,4.13,4.396,0.001,0.001,2572.0,1883.0,1.0
4.315,0.069,4.194,4.45,0.001,0.001,3104.0,1888.0,1.0
4.123,0.069,3.984,4.242,0.001,0.001,2879.0,1846.0,1.0
3.767,0.07,3.637,3.893,0.001,0.001,3034.0,1781.0,1.0
3.423,0.073,3.294,3.566,0.001,0.001,3285.0,1590.0,1.0
2.969,0.076,2.821,3.111,0.001,0.001,2747.0,1768.0,1.0
2.488,0.083,2.334,2.643,0.002,0.001,2839.0,1799.0,1.0
1.974,0.093,1.803,2.148,0.002,0.001,2853.0,1671.0,1.0
1.327,0.108,1.124,1.53,0.002,0.001,3132.0,1681.0,1.0
0.717,0.126,0.486,0.96,0.002,0.002,2909.0,1967.0,1.0
-0.291,0.176,-0.642,0.016,0.003,0.002,3471.0,2120.0,1.0
-1.194,0.241,-1.649,-0.752,0.005,0.003,2874.0,1839.0,1.0
-2.65,0.403,-3.42,-1.92,0.008,0.006,2575.0,1740.0,1.0
-3.968,0.638,-5.032,-2.698,0.015,0.011,1933.0,1516.0,1.0
-4.909,0.861,-6.551,-3.377,0.023,0.017,1447.0,1592.0,1.0
-5.372,0.955,-7.392,-3.9,0.026,0.019,1518.0,1493.0,1.0
-5.503,0.968,-7.321,-3.777,0.024,0.017,1734.0,1567.0,1.0
-5.301,1.018,-7.227,-3.5,0.021,0.016,2548.0,1335.0,1.0
4.146,0.07,4.007,4.264,0.001,0.001,2816.0,1877.0,1.0
4.192,0.071,4.067,4.329,0.001,0.001,2920.0,1751.0,1.0
3.987,0.07,3.849,4.117,0.001,0.001,2955.0,1989.0,1.0
3.635,0.073,3.497,3.772,0.001,0.001,2722.0,1694.0,1.0
3.287,0.076,3.136,3.422,0.001,0.001,3070.0,1531.0,1.0
2.831,0.08,2.683,2.985,0.002,0.001,2512.0,1913.0,1.0
2.355,0.084,2.199,2.519,0.002,0.001,2482.0,1799.0,1.0
1.845,0.093,1.677,2.025,0.002,0.001,2980.0,1793.0,1.0
1.198,0.109,0.998,1.405,0.002,0.001,2868.0,1804.0,1.0
0.588,0.129,0.353,0.819,0.002,0.002,3100.0,1907.0,1.0
-0.421,0.176,-0.743,-0.094,0.003,0.002,3556.0,1867.0,1.0
-1.323,0.242,-1.777,-0.877,0.005,0.003,2808.0,1955.0,1.0
-2.779,0.404,-3.532,-2.027,0.008,0.006,2582.0,1743.0,1.0
-4.097,0.636,-5.259,-2.911,0.015,0.01,1950.0,1566.0,1.0
-5.038,0.861,-6.753,-3.58,0.023,0.017,1434.0,1628.0,1.0
-5.501,0.954,-7.534,-4.043,0.025,0.018,1542.0,1594.0,1.0
-5.63,0.966,-7.639,-4.108,0.024,0.017,1724.0,1492.0,1.0
-5.429,1.015,-7.358,-3.66,0.021,0.016,2516.0,1443.0,1.0
4.071,0.073,3.936,4.207,0.001,0.001,2934.0,1765.0,1.0
4.115,0.072,3.989,4.259,0.001,0.001,2610.0,1552.0,1.0
3.895,0.072,3.756,4.028,0.001,0.001,2831.0,1639.0,1.0
3.55,0.073,3.415,3.684,0.001,0.001,2819.0,1656.0,1.0
3.199,0.077,3.067,3.353,0.001,0.001,2900.0,1741.0,1.0
2.742,0.08,2.584,2.892,0.002,0.001,2525.0,1619.0,1.0
2.267,0.088,2.103,2.424,0.002,0.001,2411.0,1733.0,1.0
1.763,0.094,1.583,1.932,0.002,0.001,2861.0,1741.0,1.0
1.117,0.11,0.916,1.331,0.002,0.001,3191.0,2037.0,1.0
0.504,0.13,0.259,0.751,0.002,0.002,2962.0,1741.0,1.0
-0.506,0.179,-0.822,-0.145,0.003,0.002,3286.0,1716.0,1.0
-1.406,0.243,-1.865,-0.969,0.005,0.003,2796.0,1953.0,1.0
-2.863,0.402,-3.65,-2.168,0.008,0.006,2587.0,1547.0,1.0
-4.179,0.637,-5.399,-3.065,0.015,0.01,1938.0,1467.0,1.0
-5.121,0.859,-6.734,-3.601,0.023,0.017,1448.0,1573.0,1.0
-5.583,0.952,-7.526,-4.038,0.025,0.018,1585.0,1595.0,1.0
-5.713,0.966,-7.469,-3.931,0.024,0.017,1727.0,1467.0,1.0
-5.512,1.017,-7.369,-3.682,0.021,0.016,2524.0,1334.0,1.0
4.027,0.074,3.895,4.169,0.001,0.001,2925.0,1928.0,1.0
4.067,0.072,3.934,4.2,0.001,0.001,2716.0,1870.0,1.0
3.84,0.071,3.696,3.973,0.001,0.001,2705.0,1907.0,1.0
3.492,0.073,3.362,3.635,0.001,0.001,2610.0,1953.0,1.0
3.14,0.076,2.996,3.285,0.001,0.001,2950.0,1619.0,1.0
2.684,0.081,2.527,2.834,0.002,0.001,2612.0,1951.0,1.0
2.21,0.09,2.052,2.389,0.002,0.001,2822.0,1652.0,1.0
1.711,0.097,1.523,1.886,0.002,0.001,2983.0,1818.0,1.0
1.065,0.114,0.853,1.275,0.002,0.001,3231.0,1694.0,1.0
0.45,0.135,0.202,0.71,0.002,0.002,3051.0,1918.0,1.0
-0.559,0.183,-0.876,-0.183,0.003,0.002,3867.0,1829.0,1.0
-1.46,0.247,-1.916,-1.002,0.005,0.003,2692.0,1841.0,1.0
-2.916,0.404,-3.692,-2.205,0.008,0.006,2672.0,1699.0,1.0
-4.232,0.637,-5.381,-3.072,0.015,0.01,1963.0,1509.0,1.0
-5.175,0.861,-6.796,-3.654,0.023,0.017,1465.0,1558.0,1.0
-5.636,0.952,-7.63,-4.13,0.025,0.018,1565.0,1542.0,1.0
-5.765,0.97,-7.743,-4.164,0.024,0.017,1732.0,1446.0,1.0
-5.564,1.019,-7.474,-3.749,0.021,0.016,2558.0,1367.0,1.0
3.975,0.073,3.828,4.107,0.001,0.001,2688.0,1873.0,1.0
4.008,0.072,3.877,4.146,0.001,0.001,2536.0,1801.0,1.0
3.782,0.073,3.637,3.917,0.001,0.001,3394.0,1955.0,1.0
3.43,0.074,3.294,3.574,0.001,0.001,2888.0,1977.0,1.0
3.073,0.078,2.92,3.213,0.001,0.001,2947.0,1887.0,1.0
2.621,0.083,2.461,2.78,0.002,0.001,2608.0,1982.0,1.0
2.146,0.091,1.977,2.313,0.002,0.001,2812.0,1938.0,1.0
1.653,0.101,1.468,1.834,0.002,0.001,3578.0,2122.0,1.0
1.007,0.114,0.794,1.218,0.002,0.001,3324.0,1736.0,1.0
0.39,0.138,0.125,0.647,0.002,0.002,3105.0,1776.0,1.0
-0.619,0.183,-0.962,-0.261,0.003,0.002,3342.0,1662.0,1.0
-1.52,0.247,-1.983,-1.054,0.005,0.003,2764.0,1838.0,1.0
-2.976,0.404,-3.734,-2.234,0.008,0.006,2616.0,1765.0,1.0
-4.29,0.637,-5.371,-3.041,0.015,0.011,1937.0,1425.0,1.0
-5.233,0.863,-6.87,-3.705,0.023,0.017,1459.0,1599.0,1.0
-5.694,0.954,-7.581,-4.11,0.025,0.018,1572.0,1567.0,1.0
-5.824,0.969,-7.735,-4.18,0.024,0.017,1730.0,1446.0,1.0
-5.623,1.021,-7.458,-3.718,0.021,0.016,2559.0,1377.0,1.0
3.917,0.079,3.78,4.068,0.002,0.001,2618.0,1832.0,1.0
3.942,0.078,3.788,4.08,0.002,0.001,2485.0,1678.0,1.0
3.719,0.079,3.568,3.861,0.001,0.001,2985.0,2011.0,1.0
3.359,0.081,3.21,3.509,0.002,0.001,2796.0,1784.0,1.0
3.001,0.084,2.841,3.155,0.002,0.001,2974.0,1866.0,1.0
2.552,0.088,2.398,2.735,0.002,0.001,2467.0,1970.0,1.0
2.08,0.095,1.904,2.255,0.002,0.001,2846.0,2033.0,1.0
1.588,0.104,1.395,1.776,0.002,0.001,3243.0,1863.0,1.0
0.945,0.12,0.723,1.173,0.002,0.002,3065.0,1826.0,1.0
0.327,0.144,0.048,0.583,0.003,0.002,3103.0,1674.0,1.0
-0.684,0.186,-1.048,-0.329,0.003,0.002,3685.0,1701.0,1.0
-1.584,0.25,-2.005,-1.077,0.005,0.003,2818.0,1841.0,1.0
-3.039,0.404,-3.758,-2.272,0.008,0.006,2661.0,1669.0,1.0
-4.353,0.639,-5.469,-3.146,0.015,0.011,1900.0,1515.0,1.0
-5.297,0.864,-6.916,-3.759,0.023,0.017,1469.0,1627.0,1.0
-5.758,0.955,-7.745,-4.24,0.025,0.019,1566.0,1416.0,1.0
-5.886,0.973,-7.86,-4.275,0.024,0.018,1732.0,1493.0,1.0
-5.685,1.025,-7.62,-3.855,0.021,0.016,2546.0,1591.0,1.0
3.889,0.088,3.727,4.05,0.002,0.001,3079.0,1922.0,1.0
3.904,0.088,3.739,4.07,0.002,0.001,2804.0,1714.0,1.0
3.684,0.089,3.518,3.854,0.002,0.001,3270.0,1604.0,1.0
3.321,0.091,3.145,3.482,0.002,0.001,3200.0,2105.0,1.0
2.961,0.092,2.78,3.128,0.002,0.001,2931.0,1836.0,1.0
2.516,0.097,2.342,2.698,0.002,0.001,2585.0,1851.0,1.0
2.048,0.104,1.846,2.237,0.002,0.001,2900.0,1924.0,1.0
1.556,0.111,1.353,1.769,0.002,0.001,3256.0,1924.0,1.0
0.914,0.129,0.67,1.148,0.002,0.002,3170.0,1899.0,1.0
0.294,0.15,0.02,0.561,0.003,0.002,3016.0,1806.0,1.0
-0.716,0.194,-1.08,-0.355,0.003,0.002,3705.0,1475.0,1.0
-1.616,0.252,-2.101,-1.161,0.005,0.003,2712.0,2015.0,1.0
-3.07,0.408,-3.826,-2.32,0.008,0.006,2634.0,1643.0,1.01
-4.385,0.643,-5.476,-3.101,0.015,0.01,2003.0,1590.0,1.0
-5.328,0.864,-6.934,-3.798,0.023,0.017,1486.0,1492.0,1.0
-5.788,0.955,-7.714,-4.205,0.025,0.018,1584.0,1511.0,1.0
-5.917,0.971,-7.88,-4.313,0.024,0.018,1742.0,1425.0,1.0
-5.716,1.023,-7.683,-3.964,0.021,0.016,2550.0,1647.0,1.0
24.183,1.493,21.577,27.108,0.028,0.02,2886.0,1353.0,1.0
