mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
0.797,0.297,0.216,1.326,0.008,0.005,1497.0,1328.0,1.0
0.797,0.303,0.207,1.332,0.008,0.006,1520.0,1324.0,1.0
0.782,0.307,0.237,1.37,0.008,0.006,1524.0,1348.0,1.0
0.754,0.31,0.123,1.276,0.008,0.006,1485.0,1293.0,1.0
0.735,0.312,0.138,1.302,0.008,0.006,1501.0,1368.0,1.0
0.702,0.316,0.109,1.285,0.008,0.006,1515.0,1408.0,1.0
0.662,0.321,0.028,1.235,0.008,0.006,1526.0,1310.0,1.0
0.636,0.323,0.039,1.262,0.008,0.006,1511.0,1366.0,1.0
0.62,0.331,0.024,1.252,0.009,0.006,1503.0,1271.0,1.0
0.593,0.334,-0.037,1.21,0.009,0.006,1511.0,1273.0,1.0
0.544,0.336,-0.082,1.185,0.009,0.006,1492.0,1363.0,1.0
0.501,0.338,-0.145,1.126,0.009,0.006,1493.0,1294.0,1.0
0.444,0.342,-0.19,1.098,0.009,0.007,1469.0,1309.0,1.0
0.396,0.345,-0.22,1.092,0.009,0.007,1482.0,1320.0,1.0
0.362,0.349,-0.269,1.054,0.009,0.007,1450.0,1300.0,1.0
0.34,0.354,-0.288,1.039,0.009,0.007,1444.0,1319.0,1.0
0.304,0.358,-0.325,1.03,0.009,0.007,1468.0,1285.0,1.0
0.268,0.363,-0.402,0.969,0.009,0.007,1494.0,1360.0,1.0
0.23,0.365,-0.49,0.897,0.009,0.008,1486.0,1376.0,1.0
0.194,0.372,-0.535,0.862,0.01,0.008,1491.0,1420.0,1.0
0.165,0.377,-0.603,0.809,0.01,0.008,1475.0,1387.0,1.0
0.148,0.38,-0.543,0.892,0.01,0.008,1455.0,1364.0,1.0
0.141,0.384,-0.554,0.889,0.01,0.008,1452.0,1369.0,1.0
0.137,0.388,-0.67,0.806,0.01,0.008,1480.0,1271.0,1.0
0.153,0.389,-0.673,0.834,0.01,0.008,1468.0,1283.0,1.0
0.168,0.394,-0.527,0.984,0.01,0.008,1474.0,1240.0,1.0
0.182,0.398,-0.54,0.994,0.01,0.008,1489.0,1266.0,1.0
0.193,0.401,-0.547,0.974,0.01,0.008,1502.0,1310.0,1.0
0.201,0.403,-0.621,0.922,0.011,0.008,1477.0,1256.0,1.0
0.213,0.41,-0.573,1.004,0.011,0.008,1522.0,1221.0,1.0
0.227,0.415,-0.577,0.974,0.011,0.009,1508.0,1290.0,1.0
0.229,0.417,-0.589,0.995,0.011,0.009,1522.0,1403.0,1.0
0.232,0.419,-0.549,1.034,0.011,0.009,1519.0,1424.0,1.0
0.232,0.424,-0.52,1.078,0.011,0.009,1549.0,1403.0,1.0
0.232,0.428,-0.574,1.027,0.011,0.009,1498.0,1424.0,1.0
0.232,0.434,-0.592,1.04,0.011,0.009,1503.0,1406.0,1.0
0.228,0.437,-0.656,0.987,0.011,0.009,1518.0,1365.0,1.0
0.224,0.443,-0.627,1.041,0.011,0.009,1501.0,1365.0,1.0
0.219,0.449,-0.684,1.031,0.011,0.009,1534.0,1365.0,1.0
0.214,0.452,-0.605,1.102,0.012,0.009,1530.0,1426.0,1.0
0.208,0.46,-0.65,1.078,0.012,0.01,1551.0,1368.0,1.0
0.2,0.466,-0.69,1.037,0.012,0.01,1558.0,1346.0,1.0
0.193,0.473,-0.692,1.079,0.012,0.01,1604.0,1431.0,1.0
0.188,0.476,-0.684,1.088,0.012,0.01,1608.0,1327.0,1.0
0.184,0.478,-0.731,1.074,0.012,0.01,1626.0,1369.0,1.0
0.181,0.483,-0.656,1.182,0.012,0.01,1644.0,1408.0,1.0
0.177,0.489,-0.68,1.184,0.012,0.01,1619.0,1371.0,1.0
0.174,0.493,-0.691,1.173,0.012,0.01,1585.0,1371.0,1.0
0.175,0.495,-0.716,1.147,0.012,0.01,1586.0,1450.0,1.0
0.176,0.5,-0.685,1.201,0.012,0.01,1639.0,1411.0,1.0
0.175,0.507,-0.786,1.107,0.012,0.01,1656.0,1366.0,1.0
0.175,0.512,-0.772,1.111,0.013,0.01,1674.0,1406.0,1.0
0.174,0.516,-0.797,1.116,0.012,0.01,1714.0,1471.0,1.0
0.173,0.518,-0.815,1.092,0.012,0.01,1752.0,1423.0,1.0
0.172,0.525,-0.786,1.158,0.012,0.01,1793.0,1433.0,1.0
0.172,0.531,-0.862,1.087,0.012,0.01,1821.0,1565.0,1.0
0.171,0.531,-0.852,1.114,0.012,0.01,1837.0,1572.0,1.0
0.171,0.536,-0.848,1.126,0.013,0.01,1840.0,1625.0,1.0
0.169,0.538,-0.849,1.131,0.012,0.01,1896.0,1597.0,1.0
0.169,0.541,-0.833,1.171,0.012,0.01,1891.0,1623.0,1.0
0.17,0.548,-0.846,1.183,0.013,0.011,1857.0,1624.0,1.0
0.17,0.554,-0.885,1.167,0.013,0.011,1895.0,1597.0,1.0
0.171,0.559,-0.857,1.22,0.013,0.011,1906.0,1626.0,1.0
0.171,0.561,-0.877,1.239,0.013,0.011,1996.0,1616.0,1.0
0.17,0.565,-0.942,1.193,0.013,0.011,1992.0,1541.0,1.0
0.17,0.567,-0.931,1.206,0.013,0.011,1950.0,1516.0,1.0
0.17,0.57,-0.945,1.207,0.013,0.011,1961.0,1485.0,1.0
0.169,0.576,-0.929,1.248,0.013,0.012,2004.0,1527.0,1.0
0.169,0.58,-0.897,1.31,0.013,0.012,1979.0,1427.0,1.0
0.169,0.58,-0.881,1.325,0.013,0.012,1977.0,1516.0,1.0
4.071,0.121,3.837,4.296,0.002,0.001,3505.0,1813.0,1.0
4.253,0.092,4.084,4.425,0.002,0.001,2934.0,1841.0,1.0
4.11,0.086,3.957,4.278,0.002,0.001,2434.0,2012.0,1.0
3.81,0.087,3.638,3.964,0.002,0.001,2542.0,1802.0,1.0
3.393,0.086,3.234,3.555,0.002,0.001,2472.0,1730.0,1.0
2.979,0.088,2.819,3.145,0.002,0.001,2353.0,1814.0,1.0
2.587,0.086,2.422,2.738,0.002,0.001,2311.0,1937.0,1.0
2.24,0.088,2.067,2.397,0.002,0.001,2317.0,1809.0,1.0
1.842,0.095,1.656,2.01,0.002,0.001,2417.0,1651.0,1.0
1.147,0.105,0.961,1.347,0.002,0.002,2315.0,1997.0,1.0
0.194,0.141,-0.064,0.456,0.003,0.002,2695.0,1875.0,1.0
-0.961,0.223,-1.383,-0.561,0.004,0.003,2950.0,1777.0,1.0
-1.844,0.334,-2.48,-1.216,0.006,0.004,2882.0,1909.0,1.0
-3.328,0.613,-4.478,-2.277,0.015,0.011,1769.0,1659.0,1.01
-4.428,0.831,-5.913,-2.922,0.026,0.019,1051.0,1333.0,1.0
-5.034,0.952,-6.922,-3.352,0.027,0.02,1307.0,1741.0,1.0
-5.325,0.991,-7.114,-3.485,0.027,0.02,1369.0,1319.0,1.0
-5.238,0.998,-7.084,-3.459,0.023,0.017,2113.0,1483.0,1.01
4.076,0.109,3.867,4.272,0.002,0.001,2981.0,1866.0,1.0
4.234,0.086,4.068,4.387,0.002,0.001,2522.0,1925.0,1.0
4.086,0.084,3.935,4.252,0.002,0.001,2595.0,1597.0,1.0
3.802,0.084,3.655,3.961,0.002,0.001,2658.0,1640.0,1.0
3.382,0.083,3.224,3.527,0.002,0.001,2675.0,1721.0,1.0
3.027,0.084,2.882,3.195,0.002,0.001,2114.0,1707.0,1.0
2.638,0.081,2.484,2.785,0.002,0.001,2156.0,1594.0,1.0
2.304,0.084,2.15,2.462,0.002,0.001,2018.0,1815.0,1.0
1.87,0.09,1.709,2.046,0.002,0.001,2124.0,1859.0,1.0
1.208,0.1,1.005,1.38,0.002,0.002,2126.0,1772.0,1.0
0.234,0.138,-0.017,0.488,0.003,0.002,2247.0,1678.0,1.0
-0.906,0.222,-1.358,-0.545,0.004,0.003,3103.0,1807.0,1.0
-1.808,0.336,-2.439,-1.17,0.006,0.005,2789.0,1877.0,1.0
-3.355,0.614,-4.537,-2.307,0.016,0.012,1667.0,1681.0,1.01
-4.439,0.83,-5.863,-2.891,0.026,0.018,1046.0,1700.0,1.0
-5.052,0.953,-6.873,-3.339,0.027,0.02,1317.0,1631.0,1.0
-5.35,0.991,-7.177,-3.568,0.028,0.02,1354.0,1331.0,1.0
-5.265,0.999,-7.094,-3.478,0.022,0.017,2108.0,1484.0,1.01
4.081,0.101,3.895,4.263,0.002,0.001,3143.0,1924.0,1.0
4.23,0.085,4.066,4.385,0.002,0.001,2917.0,1712.0,1.0
4.089,0.081,3.943,4.241,0.002,0.001,2549.0,1557.0,1.0
3.817,0.08,3.679,3.972,0.002,0.001,2508.0,1836.0,1.0
3.392,0.08,3.241,3.55,0.002,0.001,2460.0,1630.0,1.0
3.073,0.081,2.921,3.225,0.002,0.001,2181.0,1590.0,1.0
2.707,0.079,2.565,2.85,0.002,0.001,2163.0,1561.0,1.0
2.378,0.081,2.23,2.535,0.002,0.001,2156.0,1877.0,1.0
1.896,0.088,1.736,2.063,0.002,0.001,2038.0,1811.0,1.0
1.267,0.097,1.096,1.463,0.002,0.001,2260.0,1867.0,1.0
0.283,0.138,0.026,0.536,0.003,0.002,2122.0,1742.0,1.0
-0.868,0.22,-1.282,-0.459,0.004,0.003,3045.0,1703.0,1.0
-1.771,0.334,-2.43,-1.17,0.006,0.004,2789.0,1805.0,1.0
-3.363,0.612,-4.501,-2.291,0.015,0.011,1688.0,1441.0,1.01
-4.454,0.829,-5.952,-2.966,0.026,0.018,1012.0,1700.0,1.0
-5.083,0.949,-6.896,-3.355,0.027,0.02,1305.0,1578.0,1.0
-5.354,0.995,-7.248,-3.634,0.027,0.02,1385.0,1497.0,1.0
-5.277,0.997,-7.159,-3.512,0.022,0.017,2120.0,1482.0,1.01
4.091,0.097,3.895,4.256,0.002,0.001,2991.0,1822.0,1.0
4.212,0.082,4.058,4.367,0.001,0.001,3086.0,2106.0,1.0
4.09,0.078,3.943,4.231,0.001,0.001,2827.0,1705.0,1.0
3.817,0.076,3.672,3.95,0.002,0.001,2547.0,1950.0,1.0
3.411,0.079,3.268,3.566,0.001,0.001,2833.0,1896.0,1.0
3.099,0.076,2.958,3.249,0.002,0.001,2282.0,1822.0,1.0
2.767,0.077,2.626,2.911,0.002,0.001,2591.0,2045.0,1.0
2.444,0.079,2.289,2.584,0.002,0.001,2366.0,1893.0,1.0
1.968,0.085,1.803,2.122,0.002,0.001,2202.0,1978.0,1.0
1.328,0.094,1.163,1.515,0.002,0.001,2424.0,1790.0,1.0
0.338,0.137,0.081,0.58,0.003,0.002,2714.0,1963.0,1.0
-0.803,0.222,-1.222,-0.394,0.004,0.003,3197.0,1777.0,1.0
-1.736,0.333,-2.354,-1.107,0.006,0.004,2818.0,1878.0,1.0
-3.342,0.613,-4.501,-2.28,0.016,0.011,1666.0,1507.0,1.01
-4.473,0.827,-5.971,-2.979,0.026,0.018,1011.0,1700.0,1.0
-5.105,0.945,-6.968,-3.447,0.027,0.02,1294.0,1607.0,1.0
-5.369,0.991,-7.243,-3.632,0.027,0.02,1381.0,1241.0,1.0
-5.273,0.997,-7.127,-3.472,0.022,0.017,2124.0,1558.0,1.01
4.094,0.091,3.93,4.272,0.002,0.001,2694.0,1847.0,1.0
4.192,0.081,4.039,4.337,0.002,0.001,2763.0,1518.0,1.0
4.073,0.077,3.92,4.203,0.001,0.001,2896.0,1493.0,1.0
3.814,0.075,3.671,3.948,0.001,0.001,2759.0,2084.0,1.0
3.444,0.077,3.301,3.595,0.001,0.001,3225.0,1979.0,1.0
3.14,0.076,2.998,3.281,0.002,0.001,2389.0,1913.0,1.0
2.834,0.075,2.686,2.97,0.002,0.001,2419.0,1869.0,1.0
2.53,0.075,2.388,2.671,0.002,0.001,2271.0,2022.0,1.0
2.04,0.082,1.889,2.187,0.002,0.001,2223.0,1931.0,1.0
1.383,0.094,1.209,1.561,0.002,0.001,2413.0,1909.0,1.0
0.397,0.134,0.14,0.639,0.003,0.002,2387.0,1659.0,1.0
-0.734,0.222,-1.117,-0.307,0.004,0.003,3116.0,1891.0,1.0
-1.697,0.334,-2.28,-1.02,0.006,0.005,2755.0,1828.0,1.0
-3.335,0.612,-4.47,-2.257,0.016,0.012,1652.0,1685.0,1.01
-4.476,0.827,-5.953,-2.95,0.026,0.018,1004.0,1441.0,1.0
-5.14,0.943,-6.993,-3.455,0.027,0.02,1271.0,1662.0,1.0
-5.382,0.994,-7.229,-3.601,0.027,0.019,1403.0,1203.0,1.0
-5.257,0.997,-7.099,-3.461,0.022,0.017,2135.0,1584.0,1.01
4.074,0.089,3.905,4.242,0.002,0.001,2740.0,1893.0,1.0
4.171,0.077,4.034,4.317,0.002,0.001,2422.0,1694.0,1.0
4.041,0.076,3.883,4.168,0.002,0.001,2454.0,1959.0,1.0
3.788,0.075,3.661,3.942,0.001,0.001,2497.0,1930.0,1.0
3.475,0.074,3.343,3.619,0.001,0.001,2967.0,2037.0,1.0
3.214,0.076,3.064,3.351,0.002,0.001,2423.0,1564.0,1.0
2.895,0.073,2.755,3.031,0.002,0.001,2368.0,1844.0,1.0
2.594,0.076,2.437,2.722,0.002,0.001,2446.0,1762.0,1.0
2.108,0.082,1.958,2.261,0.002,0.001,2405.0,1838.0,1.0
1.438,0.095,1.246,1.608,0.002,0.001,2508.0,1866.0,1.0
0.452,0.134,0.214,0.701,0.003,0.002,2125.0,1776.0,1.0
-0.691,0.222,-1.101,-0.282,0.004,0.003,3098.0,1850.0,1.0
-1.679,0.334,-2.289,-1.028,0.006,0.005,2693.0,1877.0,1.0
-3.345,0.614,-4.495,-2.271,0.016,0.012,1612.0,1652.0,1.01
-4.475,0.826,-5.964,-2.992,0.026,0.018,995.0,1654.0,1.0
-5.171,0.948,-7.03,-3.488,0.027,0.02,1266.0,1724.0,1.0
-5.403,0.992,-7.258,-3.631,0.027,0.019,1420.0,1332.0,1.0
-5.244,0.997,-7.157,-3.489,0.022,0.017,2135.0,1523.0,1.01
4.026,0.084,3.861,4.173,0.002,0.001,2804.0,1938.0,1.0
4.149,0.079,4.011,4.303,0.002,0.001,2134.0,1525.0,1.0
4.035,0.076,3.897,4.182,0.001,0.001,2591.0,1487.0,1.0
3.779,0.077,3.62,3.911,0.001,0.001,2861.0,1833.0,1.0
3.525,0.074,3.389,3.661,0.001,0.001,2571.0,1919.0,1.0
3.266,0.075,3.124,3.409,0.002,0.001,2305.0,1822.0,1.0
2.962,0.074,2.824,3.103,0.002,0.001,2354.0,1749.0,1.0
2.625,0.076,2.48,2.762,0.002,0.001,2405.0,2092.0,1.0
2.171,0.081,2.02,2.323,0.002,0.001,2022.0,1768.0,1.0
1.481,0.095,1.301,1.664,0.002,0.001,2398.0,1949.0,1.0
0.509,0.13,0.275,0.74,0.003,0.002,2285.0,1998.0,1.0
-0.654,0.221,-1.044,-0.248,0.004,0.003,3218.0,2068.0,1.0
-1.705,0.334,-2.357,-1.116,0.006,0.005,2760.0,1936.0,1.0
-3.354,0.615,-4.474,-2.248,0.016,0.012,1639.0,1680.0,1.01
-4.491,0.828,-6.011,-3.005,0.026,0.018,971.0,1680.0,1.0
-5.194,0.947,-7.001,-3.462,0.028,0.02,1241.0,1660.0,1.0
-5.428,0.993,-7.327,-3.685,0.027,0.02,1407.0,1028.0,1.0
-5.217,0.997,-7.157,-3.483,0.022,0.017,2146.0,1613.0,1.01
4.018,0.081,3.86,4.166,0.002,0.001,2538.0,1651.0,1.0
4.153,0.079,3.999,4.299,0.001,0.001,2782.0,1686.0,1.0
4.051,0.077,3.906,4.195,0.001,0.001,2605.0,1614.0,1.0
3.79,0.076,3.661,3.94,0.001,0.001,2656.0,1910.0,1.0
3.572,0.073,3.435,3.709,0.001,0.001,2580.0,1456.0,1.0
3.336,0.072,3.186,3.46,0.001,0.001,2522.0,1731.0,1.0
3.036,0.071,2.904,3.172,0.001,0.001,2520.0,1624.0,1.0
2.652,0.076,2.504,2.785,0.002,0.001,2326.0,1873.0,1.0
2.23,0.08,2.08,2.378,0.002,0.001,2387.0,1920.0,1.0
1.53,0.096,1.341,1.704,0.002,0.001,2465.0,2043.0,1.0
0.548,0.131,0.293,0.785,0.003,0.002,2705.0,1891.0,1.0
-0.616,0.22,-1.002,-0.199,0.004,0.003,3272.0,2038.0,1.0
-1.712,0.334,-2.333,-1.067,0.006,0.005,2824.0,1658.0,1.0
-3.369,0.614,-4.538,-2.318,0.016,0.012,1595.0,1711.0,1.01
-4.521,0.825,-5.958,-2.976,0.026,0.019,929.0,1565.0,1.0
-5.198,0.951,-7.004,-3.462,0.028,0.02,1251.0,1720.0,1.0
-5.439,0.993,-7.368,-3.725,0.028,0.02,1336.0,1272.0,1.0
-5.184,0.996,-7.099,-3.453,0.022,0.017,2144.0,1558.0,1.01
4.024,0.078,3.877,4.172,0.001,0.001,2864.0,1973.0,1.0
4.161,0.076,4.014,4.297,0.001,0.001,2918.0,1678.0,1.0
4.058,0.076,3.929,4.216,0.002,0.001,2159.0,1691.0,1.0
3.816,0.076,3.674,3.959,0.001,0.001,3173.0,1878.0,1.0
3.605,0.072,3.475,3.742,0.001,0.001,2635.0,1747.0,1.0
3.403,0.074,3.269,3.546,0.001,0.001,3011.0,1520.0,1.0
3.109,0.07,2.981,3.247,0.001,0.001,2581.0,1856.0,1.0
2.731,0.076,2.585,2.866,0.002,0.001,2390.0,1638.0,1.0
2.299,0.079,2.145,2.441,0.002,0.001,2640.0,1918.0,1.0
1.592,0.094,1.422,1.777,0.002,0.001,2423.0,1992.0,1.0
0.62,0.132,0.375,0.867,0.002,0.002,2719.0,1578.0,1.0
-0.573,0.222,-0.981,-0.155,0.004,0.003,3188.0,1959.0,1.0
-1.684,0.334,-2.288,-1.031,0.006,0.004,2900.0,1969.0,1.0
-3.38,0.613,-4.577,-2.353,0.016,0.011,1676.0,1669.0,1.01
-4.536,0.824,-6.018,-3.047,0.027,0.019,920.0,1340.0,1.0
-5.205,0.946,-7.013,-3.503,0.027,0.02,1265.0,1659.0,1.0
-5.428,0.995,-7.335,-3.7,0.027,0.02,1377.0,1267.0,1.0
-5.141,0.995,-6.959,-3.305,0.022,0.017,2156.0,1558.0,1.01
4.012,0.079,3.867,4.154,0.001,0.001,2922.0,1846.0,1.0
4.148,0.076,4.016,4.301,0.001,0.001,2879.0,2015.0,1.0
4.059,0.075,3.917,4.201,0.001,0.001,2886.0,1772.0,1.0
3.853,0.075,3.695,3.982,0.001,0.001,3173.0,1969.0,1.0
3.65,0.073,3.513,3.788,0.001,0.001,2614.0,1846.0,1.0
3.475,0.07,3.356,3.618,0.001,0.001,2811.0,1941.0,1.0
3.199,0.07,3.066,3.323,0.001,0.001,2638.0,1950.0,1.0
2.807,0.075,2.67,2.945,0.001,0.001,2638.0,1876.0,1.0
2.358,0.08,2.216,2.511,0.002,0.001,2702.0,1958.0,1.0
1.655,0.095,1.485,1.844,0.002,0.001,2555.0,1976.0,1.0
0.693,0.134,0.43,0.926,0.003,0.002,2523.0,1725.0,1.0
-0.53,0.222,-0.919,-0.087,0.004,0.003,3053.0,1887.0,1.0
-1.673,0.334,-2.303,-1.049,0.006,0.005,2737.0,1879.0,1.0
-3.38,0.617,-4.56,-2.324,0.016,0.011,1651.0,1711.0,1.01
-4.567,0.824,-6.011,-3.028,0.026,0.019,954.0,1265.0,1.0
-5.214,0.946,-7.079,-3.544,0.027,0.02,1242.0,1722.0,1.0
-5.408,0.991,-7.176,-3.563,0.027,0.02,1370.0,1299.0,1.0
-5.103,0.992,-6.894,-3.275,0.022,0.017,2157.0,1536.0,1.01
3.997,0.08,3.836,4.143,0.001,0.001,2957.0,1978.0,1.0
4.127,0.075,3.998,4.273,0.002,0.001,2451.0,1833.0,1.0
4.044,0.074,3.916,4.192,0.001,0.001,2488.0,1834.0,1.0
3.895,0.072,3.762,4.029,0.001,0.001,2545.0,1725.0,1.0
3.735,0.074,3.602,3.874,0.001,0.001,2709.0,1764.0,1.0
3.547,0.072,3.403,3.676,0.001,0.001,2747.0,1985.0,1.0
3.274,0.071,3.145,3.409,0.001,0.001,2498.0,1898.0,1.0
2.886,0.074,2.753,3.027,0.001,0.001,2474.0,1739.0,1.0
2.424,0.079,2.273,2.567,0.002,0.001,2621.0,1983.0,1.0
1.721,0.093,1.544,1.888,0.002,0.001,2304.0,1871.0,1.0
0.747,0.135,0.484,0.98,0.003,0.002,2482.0,2028.0,1.0
-0.502,0.221,-0.896,-0.083,0.004,0.003,3057.0,1701.0,1.0
-1.672,0.334,-2.26,-1.013,0.006,0.005,2807.0,1916.0,1.0
-3.367,0.613,-4.546,-2.315,0.015,0.011,1717.0,1712.0,1.01
-4.587,0.826,-6.151,-3.168,0.026,0.019,959.0,1349.0,1.0
-5.224,0.948,-7.017,-3.473,0.028,0.02,1226.0,1724.0,1.0
-5.384,0.991,-7.312,-3.726,0.027,0.019,1393.0,1250.0,1.0
-5.067,0.989,-6.856,-3.222,0.022,0.017,2135.0,1441.0,1.0
3.983,0.078,3.838,4.128,0.002,0.001,2453.0,1926.0,1.0
4.134,0.076,4.0,4.286,0.001,0.001,2579.0,1578.0,1.0
4.049,0.074,3.906,4.189,0.001,0.001,2817.0,1843.0,1.0
3.958,0.07,3.823,4.082,0.001,0.001,2368.0,1528.0,1.0
3.801,0.072,3.664,3.939,0.001,0.001,2669.0,1719.0,1.0
3.626,0.071,3.504,3.772,0.001,0.001,2447.0,1558.0,1.0
3.318,0.071,3.179,3.44,0.001,0.001,2713.0,1619.0,1.0
2.962,0.074,2.821,3.095,0.002,0.001,2257.0,1622.0,1.0
2.48,0.077,2.339,2.625,0.002,0.001,2636.0,1702.0,1.0
1.791,0.091,1.626,1.96,0.002,0.001,2394.0,1825.0,1.0
0.798,0.133,0.558,1.064,0.003,0.002,2659.0,1832.0,1.0
-0.513,0.221,-0.896,-0.068,0.004,0.003,3116.0,1837.0,1.0
-1.667,0.336,-2.316,-1.065,0.006,0.005,2793.0,1998.0,1.0
-3.37,0.614,-4.551,-2.324,0.016,0.011,1686.0,1454.0,1.01
-4.596,0.826,-6.08,-3.088,0.027,0.019,908.0,1418.0,1.0
-5.236,0.949,-7.128,-3.558,0.028,0.02,1229.0,1788.0,1.0
-5.343,0.991,-7.27,-3.657,0.027,0.02,1406.0,1333.0,1.0
-5.031,0.989,-6.812,-3.171,0.022,0.017,2115.0,1514.0,1.0
3.974,0.081,3.827,4.128,0.001,0.001,3016.0,1786.0,1.0
4.155,0.076,4.015,4.297,0.001,0.001,2601.0,1722.0,1.0
4.065,0.075,3.93,4.207,0.001,0.001,2615.0,1914.0,1.0
4.011,0.071,3.881,4.149,0.001,0.001,2862.0,1631.0,1.0
3.876,0.075,3.748,4.023,0.001,0.001,2948.0,1834.0,1.0
3.706,0.071,3.571,3.842,0.001,0.001,2815.0,1458.0,1.0
3.351,0.073,3.211,3.489,0.001,0.001,2872.0,1806.0,1.0
3.027,0.074,2.893,3.172,0.002,0.001,2315.0,1884.0,1.0
2.535,0.078,2.393,2.681,0.002,0.001,2396.0,1913.0,1.0
1.836,0.095,1.667,2.021,0.002,0.001,2452.0,1909.0,1.0
0.841,0.132,0.584,1.079,0.003,0.002,2512.0,1980.0,1.0
-0.515,0.222,-0.908,-0.065,0.004,0.003,3002.0,1901.0,1.0
-1.676,0.338,-2.279,-1.042,0.006,0.005,2754.0,1950.0,1.0
-3.395,0.614,-4.538,-2.298,0.016,0.012,1612.0,1444.0,1.01
-4.594,0.828,-6.017,-3.058,0.027,0.019,905.0,1693.0,1.0
-5.241,0.951,-7.091,-3.541,0.028,0.02,1228.0,1722.0,1.0
-5.305,0.992,-7.252,-3.62,0.027,0.02,1369.0,1330.0,1.0
-4.993,0.988,-6.831,-3.162,0.022,0.017,2132.0,1468.0,1.01
3.978,0.079,3.836,4.131,0.001,0.001,3031.0,1863.0,1.0
4.153,0.073,4.021,4.293,0.002,0.001,1862.0,1707.0,1.0
4.081,0.075,3.939,4.219,0.001,0.001,3051.0,1911.0,1.0
4.034,0.072,3.889,4.154,0.001,0.001,2792.0,1457.0,1.0
3.934,0.075,3.794,4.071,0.001,0.001,2926.0,1769.0,1.0
3.77,0.069,3.644,3.908,0.001,0.001,2706.0,1693.0,1.0
3.42,0.071,3.291,3.556,0.002,0.001,2164.0,1820.0,1.0
3.086,0.075,2.947,3.222,0.002,0.001,2429.0,1872.0,1.0
2.587,0.077,2.44,2.728,0.002,0.001,2557.0,1878.0,1.0
1.898,0.097,1.719,2.079,0.002,0.001,2599.0,1953.0,1.0
0.874,0.134,0.603,1.108,0.003,0.002,2554.0,1839.0,1.0
-0.497,0.221,-0.908,-0.081,0.004,0.003,3153.0,1842.0,1.0
-1.697,0.336,-2.339,-1.101,0.006,0.005,2757.0,1819.0,1.0
-3.419,0.61,-4.599,-2.37,0.016,0.011,1635.0,1491.0,1.01
-4.611,0.824,-6.111,-3.129,0.027,0.019,934.0,1545.0,1.0
-5.24,0.957,-7.045,-3.45,0.027,0.02,1281.0,1661.0,1.0
-5.272,0.992,-7.093,-3.456,0.026,0.019,1451.0,1391.0,1.0
-4.973,0.993,-6.797,-3.114,0.022,0.016,2170.0,1385.0,1.0
3.965,0.077,3.82,4.1,0.001,0.001,2751.0,1618.0,1.0
4.134,0.073,4.004,4.275,0.001,0.001,3282.0,1963.0,1.0
4.098,0.076,3.955,4.239,0.001,0.001,2830.0,1608.0,1.0
4.059,0.072,3.928,4.201,0.001,0.001,3013.0,1885.0,1.0
3.985,0.071,3.852,4.118,0.001,0.001,3245.0,1857.0,1.0
3.84,0.069,3.711,3.971,0.001,0.001,2725.0,1634.0,1.0
3.476,0.072,3.334,3.607,0.002,0.001,2350.0,1804.0,1.0
3.124,0.074,2.986,3.262,0.001,0.001,2712.0,2014.0,1.0
2.629,0.078,2.487,2.779,0.002,0.001,2496.0,2070.0,1.0
1.951,0.095,1.788,2.141,0.002,0.001,2557.0,1881.0,1.0
0.897,0.131,0.654,1.145,0.003,0.002,2476.0,1713.0,1.0
-0.506,0.22,-0.917,-0.113,0.004,0.003,2984.0,1652.0,1.0
-1.717,0.336,-2.304,-1.072,0.006,0.005,2757.0,1916.0,1.0
-3.47,0.613,-4.644,-2.424,0.016,0.011,1655.0,1551.0,1.01
-4.641,0.825,-6.146,-3.141,0.026,0.019,948.0,1657.0,1.0
-5.24,0.954,-7.029,-3.446,0.027,0.02,1293.0,1567.0,1.0
-5.254,0.989,-7.065,-3.421,0.027,0.019,1437.0,1346.0,1.0
-4.963,0.992,-6.784,-3.153,0.022,0.016,2199.0,1512.0,1.01
3.929,0.077,3.79,4.079,0.002,0.001,2421.0,1407.0,1.0
4.095,0.071,3.967,4.228,0.001,0.001,2891.0,2030.0,1.0
4.116,0.074,3.971,4.249,0.001,0.001,2587.0,1813.0,1.0
4.12,0.072,3.977,4.248,0.001,0.001,2593.0,1734.0,1.0
4.033,0.069,3.913,4.173,0.001,0.001,3379.0,1887.0,1.0
3.891,0.068,3.764,4.013,0.001,0.001,2739.0,1633.0,1.0
3.531,0.071,3.392,3.655,0.001,0.001,2692.0,1844.0,1.0
3.166,0.075,3.026,3.306,0.001,0.001,2736.0,1882.0,1.0
2.671,0.078,2.534,2.827,0.002,0.001,2488.0,2102.0,1.0
1.981,0.094,1.797,2.149,0.002,0.001,2492.0,2018.0,1.0
0.901,0.134,0.645,1.143,0.003,0.002,2258.0,1544.0,1.0
-0.529,0.221,-0.943,-0.127,0.004,0.003,2894.0,2024.0,1.0
-1.729,0.336,-2.309,-1.057,0.006,0.005,2810.0,1859.0,1.0
-3.514,0.615,-4.687,-2.436,0.016,0.011,1638.0,1742.0,1.01
-4.675,0.825,-6.094,-3.083,0.027,0.019,912.0,1690.0,1.0
-5.24,0.954,-6.964,-3.379,0.027,0.02,1276.0,1578.0,1.0
