mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
-4.947,1.028,-6.895,-3.092,0.033,0.023,1020.0,1486.0,1.0
-4.213,0.851,-5.72,-2.586,0.027,0.02,1022.0,1274.0,1.0
-1.997,0.388,-2.745,-1.321,0.009,0.006,1966.0,1594.0,1.0
3.831,0.081,3.687,3.984,0.002,0.001,2789.0,2012.0,1.0
4.013,0.079,3.876,4.167,0.001,0.001,3139.0,1506.0,1.0
3.931,0.078,3.785,4.075,0.001,0.001,3339.0,2042.0,1.0
3.688,0.081,3.549,3.841,0.001,0.001,3033.0,1592.0,1.0
3.358,0.081,3.201,3.499,0.001,0.001,3066.0,1623.0,1.0
2.965,0.09,2.801,3.139,0.002,0.001,2869.0,1749.0,1.0
2.557,0.093,2.38,2.727,0.002,0.001,2643.0,1994.0,1.0
1.996,0.097,1.821,2.195,0.002,0.001,2864.0,1871.0,1.0
1.252,0.12,1.029,1.48,0.002,0.002,2941.0,1832.0,1.0
0.395,0.142,0.107,0.642,0.003,0.002,3118.0,1914.0,1.0
-1.051,0.243,-1.487,-0.591,0.004,0.003,3111.0,1675.0,1.0
-1.396,0.266,-1.858,-0.878,0.005,0.004,2555.0,1707.0,1.0
-2.811,0.466,-3.71,-1.954,0.009,0.006,2856.0,1471.0,1.0
-4.45,0.875,-6.048,-2.851,0.026,0.019,1100.0,1527.0,1.0
-5.025,1.022,-6.91,-3.226,0.033,0.024,986.0,1080.0,1.0
-4.978,1.026,-6.946,-3.133,0.033,0.023,1013.0,1512.0,1.0
-4.24,0.849,-5.711,-2.557,0.027,0.02,1032.0,1261.0,1.0
-2.022,0.388,-2.711,-1.252,0.009,0.006,1978.0,1745.0,1.0
3.789,0.084,3.64,3.945,0.002,0.001,2396.0,1844.0,1.0
3.991,0.079,3.846,4.136,0.001,0.001,2978.0,1786.0,1.0
3.895,0.081,3.748,4.04,0.002,0.001,2561.0,2102.0,1.0
3.687,0.085,3.521,3.842,0.002,0.001,2748.0,1674.0,1.0
3.329,0.085,3.176,3.494,0.002,0.001,2678.0,1773.0,1.0
2.977,0.089,2.808,3.144,0.002,0.001,2474.0,1749.0,1.0
2.554,0.094,2.386,2.737,0.002,0.001,2964.0,1844.0,1.0
2.008,0.1,1.832,2.207,0.002,0.001,2811.0,1886.0,1.0
1.21,0.123,0.978,1.431,0.002,0.002,3066.0,1687.0,1.0
0.355,0.146,0.079,0.624,0.003,0.002,2904.0,1938.0,1.0
-1.06,0.241,-1.503,-0.595,0.004,0.003,2986.0,1759.0,1.0
-1.397,0.266,-1.852,-0.865,0.005,0.004,2460.0,1617.0,1.0
-2.812,0.465,-3.761,-2.013,0.009,0.006,2999.0,1455.0,1.0
-4.455,0.878,-6.055,-2.848,0.026,0.019,1127.0,1434.0,1.0
-5.049,1.021,-6.942,-3.252,0.033,0.023,994.0,1159.0,1.0
-5.009,1.029,-6.947,-3.141,0.033,0.023,1020.0,1500.0,1.0
-4.27,0.847,-5.878,-2.715,0.027,0.02,1018.0,1217.0,1.0
-2.046,0.394,-2.808,-1.335,0.009,0.006,2017.0,1745.0,1.0
3.725,0.088,3.554,3.883,0.002,0.001,2544.0,1676.0,1.0
3.966,0.079,3.823,4.114,0.001,0.001,2796.0,1531.0,1.0
3.845,0.081,3.696,3.995,0.002,0.001,2718.0,2092.0,1.0
3.67,0.086,3.489,3.819,0.002,0.001,3085.0,1728.0,1.0
3.293,0.089,3.126,3.458,0.002,0.001,2573.0,1883.0,1.0
2.972,0.091,2.806,3.149,0.002,0.001,2486.0,1662.0,1.0
2.559,0.094,2.386,2.738,0.002,0.001,3059.0,2033.0,1.0
2.017,0.104,1.823,2.206,0.002,0.001,2531.0,1849.0,1.0
1.173,0.124,0.932,1.402,0.002,0.002,3030.0,1736.0,1.0
0.324,0.145,0.047,0.593,0.003,0.002,2783.0,1873.0,1.0
-1.072,0.238,-1.52,-0.653,0.004,0.003,3143.0,1736.0,1.0
-1.396,0.269,-1.881,-0.897,0.005,0.004,2529.0,1734.0,1.0
-2.807,0.468,-3.727,-1.985,0.009,0.006,3068.0,1572.0,1.0
-4.462,0.876,-6.077,-2.881,0.026,0.019,1113.0,1544.0,1.0
-5.078,1.025,-6.967,-3.266,0.033,0.023,1012.0,1079.0,1.0
-5.04,1.036,-7.083,-3.282,0.033,0.023,1045.0,1507.0,1.0
-4.302,0.853,-5.86,-2.679,0.027,0.02,1038.0,1208.0,1.0
-2.077,0.394,-2.842,-1.353,0.009,0.007,2002.0,1650.0,1.0
3.752,0.086,3.591,3.906,0.002,0.001,2546.0,1872.0,1.0
3.985,0.084,3.832,4.147,0.002,0.001,2450.0,1804.0,1.0
3.852,0.081,3.715,4.011,0.002,0.001,2850.0,2051.0,1.0
3.691,0.085,3.531,3.853,0.001,0.001,3685.0,1863.0,1.0
3.344,0.088,3.192,3.515,0.002,0.001,2738.0,1809.0,1.0
3.03,0.09,2.868,3.199,0.002,0.001,3162.0,1734.0,1.0
2.624,0.096,2.451,2.813,0.002,0.001,3192.0,2068.0,1.0
2.07,0.104,1.882,2.267,0.002,0.001,2536.0,1654.0,1.0
1.187,0.126,0.946,1.42,0.002,0.002,2997.0,1840.0,1.0
0.341,0.15,0.061,0.617,0.003,0.002,2956.0,1935.0,1.0
-1.038,0.24,-1.489,-0.608,0.004,0.003,3016.0,1697.0,1.0
-1.347,0.27,-1.828,-0.814,0.006,0.004,2426.0,1834.0,1.0
-2.757,0.471,-3.678,-1.895,0.009,0.006,2996.0,1655.0,1.0
-4.429,0.876,-6.226,-3.01,0.026,0.019,1122.0,1620.0,1.0
-5.055,1.028,-6.903,-3.206,0.033,0.023,1015.0,1144.0,1.0
-5.018,1.037,-7.183,-3.34,0.033,0.023,1047.0,1400.0,1.0
-4.278,0.849,-5.918,-2.764,0.027,0.02,1019.0,1309.0,1.0
-2.056,0.396,-2.763,-1.26,0.009,0.007,1944.0,1740.0,1.0
3.792,0.084,3.626,3.945,0.002,0.001,2437.0,1669.0,1.0
4.022,0.082,3.877,4.176,0.002,0.001,2870.0,1739.0,1.0
3.892,0.083,3.74,4.059,0.002,0.001,2670.0,1730.0,1.0
3.733,0.082,3.574,3.878,0.002,0.001,2843.0,1723.0,1.0
3.39,0.087,3.231,3.559,0.002,0.001,3036.0,2006.0,1.0
3.09,0.089,2.919,3.243,0.002,0.001,2734.0,1759.0,1.0
2.692,0.091,2.534,2.876,0.002,0.001,2851.0,1948.0,1.0
2.115,0.105,1.924,2.31,0.002,0.001,2782.0,1610.0,1.0
1.227,0.122,1.012,1.469,0.002,0.002,2806.0,1922.0,1.0
0.377,0.152,0.105,0.671,0.003,0.002,2684.0,1998.0,1.0
-0.997,0.243,-1.401,-0.507,0.004,0.003,3160.0,1758.0,1.0
-1.29,0.271,-1.804,-0.801,0.005,0.004,2559.0,1763.0,1.0
-2.702,0.475,-3.654,-1.869,0.009,0.006,3119.0,1502.0,1.0
-4.381,0.876,-6.095,-2.876,0.026,0.019,1110.0,1573.0,1.0
-5.022,1.026,-6.987,-3.269,0.033,0.023,1005.0,1091.0,1.0
-4.989,1.037,-7.115,-3.271,0.033,0.023,1048.0,1379.0,1.0
-4.243,0.849,-5.813,-2.699,0.028,0.02,1012.0,1271.0,1.0
-2.021,0.395,-2.783,-1.297,0.009,0.006,1998.0,1673.0,1.0
3.825,0.085,3.656,3.977,0.002,0.001,2554.0,1789.0,1.0
4.035,0.08,3.889,4.192,0.001,0.001,2994.0,1712.0,1.0
3.944,0.081,3.797,4.101,0.001,0.001,3216.0,1727.0,1.0
3.766,0.079,3.609,3.904,0.001,0.001,2960.0,1690.0,1.0
3.431,0.086,3.272,3.594,0.002,0.001,2952.0,1646.0,1.0
3.155,0.089,2.994,3.326,0.002,0.001,2658.0,1728.0,1.0
2.752,0.089,2.581,2.922,0.002,0.001,3145.0,1945.0,1.0
2.131,0.102,1.926,2.31,0.002,0.001,2797.0,1518.0,1.0
1.246,0.122,1.002,1.456,0.002,0.002,2809.0,1915.0,1.0
0.421,0.155,0.124,0.71,0.003,0.002,2884.0,2066.0,1.0
-0.948,0.244,-1.391,-0.494,0.004,0.003,3089.0,1753.0,1.0
-1.227,0.272,-1.726,-0.716,0.005,0.004,2512.0,1694.0,1.0
-2.644,0.474,-3.506,-1.729,0.009,0.006,3163.0,1565.0,1.0
-4.339,0.873,-5.949,-2.762,0.026,0.019,1094.0,1519.0,1.0
-4.993,1.026,-6.846,-3.14,0.033,0.023,1009.0,1066.0,1.0
-4.955,1.034,-7.06,-3.241,0.033,0.023,1044.0,1438.0,1.0
-4.207,0.849,-5.713,-2.59,0.028,0.02,1015.0,1266.0,1.0
-1.984,0.4,-2.688,-1.184,0.009,0.006,2013.0,1708.0,1.0
3.895,0.085,3.745,4.057,0.002,0.001,2991.0,1895.0,1.0
4.07,0.081,3.914,4.213,0.001,0.001,2970.0,1647.0,1.0
4.015,0.083,3.866,4.175,0.001,0.001,3845.0,1743.0,1.0
3.809,0.08,3.653,3.958,0.001,0.001,3036.0,1692.0,1.0
3.515,0.082,3.356,3.656,0.002,0.001,2736.0,1858.0,1.0
3.225,0.085,3.067,3.39,0.002,0.001,3053.0,1976.0,1.0
2.835,0.091,2.664,2.998,0.002,0.001,3287.0,1727.0,1.0
2.161,0.104,1.972,2.352,0.002,0.001,2986.0,1686.0,1.0
1.278,0.123,1.06,1.521,0.002,0.002,3215.0,1879.0,1.0
0.484,0.154,0.18,0.759,0.003,0.002,2683.0,1835.0,1.0
-0.877,0.246,-1.329,-0.432,0.004,0.003,3254.0,1967.0,1.0
-1.156,0.278,-1.659,-0.611,0.006,0.004,2573.0,1736.0,1.0
-2.578,0.477,-3.485,-1.727,0.009,0.006,3071.0,1537.0,1.0
-4.291,0.876,-5.97,-2.773,0.026,0.019,1101.0,1520.0,1.0
-4.952,1.029,-6.833,-3.137,0.033,0.023,1007.0,1095.0,1.0
-4.913,1.035,-6.993,-3.203,0.033,0.023,1041.0,1428.0,1.0
-4.16,0.85,-5.829,-2.702,0.027,0.02,1030.0,1356.0,1.0
-1.942,0.402,-2.666,-1.14,0.009,0.007,2073.0,1682.0,1.0
3.931,0.085,3.795,4.118,0.002,0.001,2500.0,1782.0,1.0
4.081,0.079,3.936,4.23,0.001,0.001,3169.0,1770.0,1.0
4.059,0.08,3.91,4.204,0.001,0.001,3256.0,1626.0,1.0
3.833,0.083,3.682,3.995,0.001,0.001,3417.0,1852.0,1.0
3.571,0.083,3.413,3.723,0.002,0.001,3074.0,2010.0,1.0
3.291,0.087,3.126,3.447,0.001,0.001,3421.0,2081.0,1.0
2.906,0.094,2.736,3.093,0.002,0.001,2998.0,1789.0,1.0
2.184,0.105,1.991,2.388,0.002,0.001,3135.0,1820.0,1.0
1.308,0.125,1.055,1.528,0.002,0.002,3447.0,2085.0,1.0
0.532,0.154,0.24,0.809,0.003,0.002,2572.0,1864.0,1.0
-0.815,0.247,-1.306,-0.395,0.004,0.003,3239.0,1843.0,1.0
-1.091,0.282,-1.606,-0.541,0.006,0.004,2609.0,1769.0,1.0
-2.524,0.481,-3.416,-1.628,0.009,0.006,3073.0,1731.0,1.0
-4.26,0.88,-5.875,-2.676,0.026,0.019,1123.0,1514.0,1.0
-4.922,1.032,-6.851,-3.133,0.033,0.023,1023.0,1071.0,1.0
-4.884,1.038,-6.95,-3.165,0.033,0.023,1041.0,1370.0,1.0
-4.13,0.853,-5.771,-2.665,0.027,0.02,1021.0,1275.0,1.0
-1.917,0.404,-2.738,-1.208,0.009,0.006,2123.0,1704.0,1.0
3.98,0.084,3.82,4.139,0.002,0.001,2336.0,1843.0,1.0
4.111,0.079,3.97,4.26,0.001,0.001,3005.0,1956.0,1.01
4.103,0.079,3.954,4.245,0.001,0.001,2982.0,1605.0,1.0
3.907,0.084,3.76,4.072,0.002,0.001,2774.0,2012.0,1.0
3.652,0.084,3.488,3.804,0.001,0.001,3199.0,1943.0,1.0
3.378,0.088,3.21,3.537,0.002,0.001,2601.0,1766.0,1.0
2.982,0.095,2.799,3.146,0.002,0.001,3334.0,1908.0,1.0
2.222,0.106,2.015,2.413,0.002,0.001,2919.0,1982.0,1.0
1.347,0.123,1.113,1.576,0.002,0.002,3354.0,2068.0,1.0
0.589,0.158,0.317,0.919,0.003,0.002,2679.0,1618.0,1.0
-0.744,0.25,-1.207,-0.303,0.004,0.003,3148.0,1771.0,1.0
-1.018,0.287,-1.549,-0.486,0.006,0.004,2645.0,1816.0,1.0
-2.468,0.484,-3.415,-1.621,0.009,0.006,3030.0,1709.0,1.0
-4.214,0.884,-5.997,-2.775,0.026,0.019,1131.0,1454.0,1.0
-4.878,1.034,-6.718,-2.969,0.033,0.023,1036.0,1096.0,1.0
-4.838,1.038,-6.843,-3.048,0.033,0.023,1050.0,1413.0,1.0
-4.086,0.858,-5.705,-2.598,0.027,0.02,1041.0,1253.0,1.0
-1.878,0.408,-2.588,-1.075,0.009,0.007,2176.0,1783.0,1.0
3.993,0.084,3.845,4.159,0.002,0.001,2523.0,1699.0,1.0
4.133,0.078,3.991,4.282,0.001,0.001,3471.0,2016.0,1.0
4.126,0.08,3.978,4.275,0.001,0.001,3279.0,1916.0,1.0
3.935,0.084,3.762,4.08,0.002,0.001,3143.0,1448.0,1.0
3.693,0.085,3.534,3.847,0.002,0.001,3085.0,1762.0,1.0
3.429,0.087,3.27,3.596,0.002,0.001,3166.0,1845.0,1.0
3.009,0.098,2.834,3.196,0.002,0.001,3301.0,1683.0,1.0
2.244,0.104,2.041,2.432,0.002,0.001,2927.0,1677.0,1.0
1.366,0.128,1.119,1.603,0.002,0.002,3455.0,2150.0,1.0
0.612,0.159,0.325,0.925,0.003,0.002,2758.0,1789.0,1.0
-0.704,0.247,-1.157,-0.258,0.004,0.003,3206.0,1871.0,1.0
-0.98,0.294,-1.532,-0.459,0.006,0.004,2568.0,1564.0,1.0
-2.438,0.487,-3.38,-1.607,0.009,0.007,2963.0,1710.0,1.0
-4.199,0.89,-5.995,-2.728,0.026,0.019,1155.0,1393.0,1.0
-4.866,1.036,-6.761,-3.013,0.033,0.023,1045.0,1043.0,1.0
-4.821,1.037,-6.768,-2.964,0.033,0.023,1041.0,1368.0,1.0
-4.069,0.862,-5.791,-2.621,0.027,0.02,1054.0,1296.0,1.0
-1.869,0.411,-2.627,-1.104,0.009,0.007,2156.0,2038.0,1.0
4.012,0.082,3.848,4.152,0.002,0.001,2977.0,1706.0,1.0
4.166,0.08,4.025,4.321,0.001,0.001,3183.0,1682.0,1.0
4.14,0.08,3.995,4.29,0.001,0.001,2880.0,2012.0,1.0
3.957,0.083,3.799,4.106,0.002,0.001,2440.0,1770.0,1.0
3.74,0.085,3.59,3.899,0.001,0.001,3483.0,1929.0,1.0
3.469,0.085,3.303,3.623,0.002,0.001,2994.0,1724.0,1.0
3.005,0.094,2.83,3.186,0.002,0.001,3035.0,1887.0,1.0
2.243,0.105,2.041,2.437,0.002,0.001,2888.0,1871.0,1.0
1.39,0.13,1.149,1.642,0.002,0.002,3547.0,2020.0,1.0
0.642,0.16,0.344,0.956,0.003,0.002,2915.0,1887.0,1.0
-0.661,0.251,-1.136,-0.222,0.004,0.003,3248.0,1801.0,1.0
-0.942,0.296,-1.474,-0.396,0.006,0.004,2673.0,1736.0,1.0
-2.415,0.49,-3.344,-1.581,0.009,0.007,2890.0,1670.0,1.0
-4.189,0.89,-5.988,-2.686,0.026,0.018,1167.0,1395.0,1.0
-4.852,1.036,-6.907,-3.141,0.033,0.023,1044.0,1024.0,1.0
-4.804,1.04,-6.753,-2.916,0.033,0.023,1049.0,1431.0,1.0
-4.052,0.863,-5.712,-2.558,0.028,0.02,1053.0,1323.0,1.0
-1.861,0.41,-2.63,-1.098,0.009,0.007,2136.0,2006.0,1.0
4.008,0.08,3.867,4.163,0.002,0.001,2598.0,1929.0,1.0
4.21,0.079,4.07,4.366,0.001,0.001,3027.0,1804.0,1.0
4.156,0.08,3.998,4.294,0.002,0.001,2747.0,1668.0,1.0
4.014,0.08,3.86,4.157,0.001,0.001,2887.0,1915.0,1.0
3.782,0.083,3.625,3.942,0.001,0.001,3369.0,1763.0,1.0
3.525,0.085,3.357,3.673,0.002,0.001,2948.0,1951.0,1.0
3.008,0.092,2.843,3.19,0.002,0.001,2710.0,1918.0,1.0
2.248,0.107,2.057,2.447,0.002,0.001,2598.0,1663.0,1.0
1.426,0.132,1.181,1.672,0.002,0.002,3006.0,2148.0,1.01
0.686,0.164,0.364,0.978,0.003,0.002,3217.0,1699.0,1.0
-0.617,0.252,-1.092,-0.163,0.004,0.003,3404.0,1850.0,1.0
-0.903,0.302,-1.46,-0.353,0.006,0.004,2764.0,1609.0,1.0
-2.395,0.495,-3.327,-1.548,0.009,0.007,2902.0,1842.0,1.0
-4.175,0.894,-5.75,-2.453,0.026,0.019,1160.0,1409.0,1.0
-4.837,1.042,-6.845,-3.077,0.033,0.023,1044.0,1114.0,1.0
-4.784,1.04,-6.846,-3.008,0.033,0.023,1052.0,1403.0,1.0
-4.036,0.866,-5.737,-2.593,0.027,0.02,1060.0,1216.0,1.0
-1.851,0.417,-2.665,-1.087,0.009,0.007,2223.0,1911.0,1.0
4.009,0.081,3.868,4.167,0.002,0.001,2375.0,1903.0,1.0
4.233,0.08,4.085,4.382,0.001,0.001,3175.0,1893.0,1.0
4.16,0.079,4.024,4.317,0.002,0.001,2685.0,1920.0,1.0
4.049,0.083,3.897,4.207,0.002,0.001,2847.0,1827.0,1.0
3.827,0.086,3.666,3.988,0.002,0.001,2973.0,1826.0,1.0
3.575,0.089,3.412,3.745,0.002,0.001,3164.0,1924.0,1.0
3.011,0.096,2.838,3.191,0.002,0.001,2669.0,1743.0,1.0
2.257,0.108,2.063,2.466,0.002,0.001,2696.0,1664.0,1.0
1.453,0.134,1.195,1.694,0.002,0.002,2897.0,2032.0,1.0
0.727,0.169,0.413,1.039,0.003,0.002,3266.0,1805.0,1.0
-0.572,0.26,-1.046,-0.089,0.004,0.003,3406.0,1816.0,1.0
-0.87,0.308,-1.459,-0.318,0.006,0.004,2710.0,1827.0,1.0
-2.384,0.5,-3.338,-1.521,0.009,0.007,2964.0,1567.0,1.0
-4.166,0.898,-5.835,-2.513,0.026,0.018,1190.0,1387.0,1.0
-4.829,1.047,-6.878,-3.097,0.033,0.024,1048.0,1020.0,1.0
-4.774,1.04,-6.869,-3.042,0.033,0.023,1054.0,1341.0,1.0
-4.032,0.869,-5.728,-2.534,0.028,0.02,1072.0,1258.0,1.0
-1.845,0.421,-2.73,-1.125,0.009,0.007,2302.0,1875.0,1.0
3.993,0.081,3.845,4.15,0.002,0.001,2750.0,1704.0,1.0
4.237,0.079,4.084,4.386,0.001,0.001,2912.0,1704.0,1.0
4.194,0.081,4.034,4.34,0.002,0.001,2815.0,1880.0,1.0
4.09,0.086,3.914,4.241,0.002,0.001,3148.0,1992.0,1.0
3.874,0.086,3.702,4.024,0.002,0.001,2723.0,1805.0,1.0
3.611,0.093,3.448,3.783,0.002,0.001,2999.0,1748.0,1.0
3.008,0.099,2.836,3.198,0.002,0.001,2557.0,1614.0,1.0
2.257,0.111,2.049,2.456,0.002,0.002,2545.0,1771.0,1.0
1.471,0.141,1.21,1.732,0.003,0.002,2737.0,1989.0,1.0
0.759,0.175,0.451,1.1,0.003,0.002,3114.0,1830.0,1.0
-0.539,0.263,-1.004,-0.019,0.004,0.003,3432.0,1767.0,1.0
-0.853,0.31,-1.385,-0.248,0.006,0.005,2671.0,1802.0,1.0
-2.378,0.504,-3.308,-1.466,0.009,0.007,2985.0,1792.0,1.0
-4.161,0.894,-5.908,-2.612,0.026,0.018,1185.0,1452.0,1.0
-4.822,1.048,-6.844,-3.041,0.033,0.024,1051.0,1030.0,1.0
-4.77,1.042,-6.82,-3.003,0.033,0.023,1051.0,1347.0,1.0
-4.033,0.872,-5.684,-2.478,0.028,0.02,1066.0,1334.0,1.0
-1.844,0.426,-2.677,-1.062,0.009,0.007,2291.0,1804.0,1.0
3.952,0.083,3.795,4.113,0.002,0.001,2396.0,1837.0,1.0
4.218,0.081,4.058,4.359,0.002,0.001,2708.0,1521.0,1.0
4.179,0.082,4.027,4.335,0.002,0.001,2905.0,1890.0,1.0
4.089,0.084,3.938,4.25,0.002,0.001,2563.0,1875.0,1.0
3.882,0.085,3.729,4.046,0.002,0.001,2478.0,1702.0,1.0
3.595,0.092,3.423,3.766,0.002,0.001,2739.0,1801.0,1.0
2.987,0.098,2.804,3.17,0.002,0.001,2724.0,1943.0,1.0
2.232,0.117,2.011,2.442,0.002,0.002,2620.0,1760.0,1.0
1.451,0.142,1.202,1.718,0.003,0.002,2777.0,1838.0,1.0
0.755,0.177,0.433,1.078,0.003,0.002,2901.0,1728.0,1.0
-0.545,0.268,-1.068,-0.061,0.005,0.003,3282.0,1700.0,1.0
-0.867,0.318,-1.417,-0.247,0.006,0.005,2561.0,1838.0,1.0
-2.406,0.507,-3.334,-1.488,0.009,0.007,3002.0,1795.0,1.0
-4.193,0.894,-5.764,-2.471,0.026,0.018,1187.0,1498.0,1.0
-4.848,1.048,-6.839,-3.011,0.033,0.024,1028.0,1019.0,1.0
-4.797,1.044,-6.9,-3.023,0.033,0.023,1059.0,1381.0,1.0
-4.067,0.872,-5.669,-2.478,0.028,0.02,1066.0,1286.0,1.0
-1.876,0.43,-2.663,-1.056,0.009,0.007,2272.0,1959.0,1.0
3.924,0.088,3.751,4.08,0.002,0.001,2523.0,2021.0,1.0
4.183,0.084,4.026,4.338,0.002,0.001,2627.0,2038.0,1.0
4.152,0.09,3.989,4.318,0.002,0.001,2858.0,2059.0,1.0
4.086,0.089,3.929,4.264,0.002,0.001,2474.0,1919.0,1.0
3.873,0.089,3.71,4.043,0.002,0.001,2607.0,1683.0,1.0
3.543,0.092,3.377,3.719,0.002,0.001,2468.0,1974.0,1.0
2.938,0.104,2.751,3.131,0.002,0.001,2832.0,2053.0,1.0
2.208,0.125,1.963,2.434,0.002,0.002,2816.0,1627.0,1.0
1.432,0.15,1.14,1.701,0.003,0.002,2923.0,1953.0,1.0
0.75,0.183,0.412,1.098,0.003,0.002,3167.0,1762.0,1.0
-0.555,0.274,-1.101,-0.079,0.005,0.004,3570.0,1719.0,1.0
-0.893,0.323,-1.466,-0.271,0.006,0.005,2616.0,1729.0,1.0
-2.444,0.508,-3.381,-1.52,0.009,0.007,3116.0,1745.0,1.0
-4.227,0.898,-5.93,-2.621,0.026,0.018,1206.0,1522.0,1.0
-4.88,1.049,-6.896,-3.078,0.033,0.024,1041.0,1012.0,1.0
-4.828,1.047,-6.766,-2.907,0.033,0.023,1062.0,1268.0,1.0
-4.107,0.876,-5.772,-2.555,0.028,0.02,1077.0,1270.0,1.0
-1.913,0.436,-2.747,-1.097,0.009,0.007,2293.0,1716.0,1.0
3.926,0.093,3.744,4.094,0.002,0.001,2755.0,1791.0,1.0
4.165,0.094,3.996,4.349,0.002,0.001,3316.0,1965.0,1.0
4.175,0.095,4.003,4.354,0.002,0.001,3098.0,1745.0,1.0
4.095,0.095,3.921,4.275,0.002,0.001,2960.0,1937.0,1.0
3.896,0.097,3.719,4.081,0.002,0.001,3101.0,1672.0,1.0
3.512,0.102,3.318,3.699,0.002,0.001,2914.0,1709.0,1.0
2.909,0.114,2.709,3.131,0.002,0.001,2974.0,1998.0,1.0
2.21,0.132,1.955,2.46,0.002,0.002,2841.0,2005.0,1.0
1.442,0.16,1.121,1.71,0.003,0.002,3094.0,1835.0,1.0
0.76,0.198,0.398,1.118,0.003,0.002,3238.0,1575.0,1.0
-0.55,0.278,-1.136,-0.079,0.005,0.004,3654.0,1765.0,1.0
-0.906,0.332,-1.515,-0.276,0.007,0.005,2595.0,1684.0,1.0
-2.464,0.511,-3.453,-1.571,0.009,0.007,3202.0,1730.0,1.0
-4.246,0.899,-5.898,-2.611,0.026,0.018,1213.0,1578.0,1.0
-4.894,1.049,-6.934,-3.095,0.033,0.024,1055.0,1105.0,1.0
-4.847,1.051,-6.96,-3.063,0.033,0.023,1071.0,1435.0,1.0
-4.132,0.879,-5.76,-2.568,0.028,0.02,1091.0,1173.0,1.0
-1.934,0.441,-2.748,-1.085,0.009,0.007,2313.0,1908.0,1.0
21.697,1.534,19.039,24.878,0.026,0.018,3414.0,1148.0,1.0
