mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
3.212,0.069,3.08,3.338,0.001,0.001,2433.0,1812.0,1.0
2.225,0.077,2.082,2.377,0.002,0.001,2513.0,1824.0,1.0
1.185,0.096,1.003,1.362,0.002,0.001,2391.0,1962.0,1.0
0.162,0.123,-0.056,0.404,0.002,0.002,2516.0,1724.0,1.0
-1.246,0.218,-1.63,-0.831,0.004,0.003,2590.0,1890.0,1.0
-2.758,0.41,-3.529,-2.016,0.009,0.006,2213.0,1777.0,1.0
-4.096,0.66,-5.364,-2.952,0.016,0.012,1680.0,1089.0,1.0
-5.089,0.889,-6.793,-3.556,0.03,0.022,910.0,1480.0,1.0
-5.537,0.991,-7.437,-3.796,0.03,0.022,1140.0,1215.0,1.0
-5.646,1.044,-7.575,-3.733,0.029,0.021,1394.0,1212.0,1.0
-5.381,1.081,-7.355,-3.385,0.027,0.02,1730.0,1249.0,1.0
4.955,0.059,4.848,5.068,0.001,0.001,2225.0,1735.0,1.0
5.418,0.052,5.318,5.515,0.001,0.001,2597.0,1911.0,1.0
5.539,0.056,5.436,5.64,0.001,0.001,2066.0,1388.0,1.0
5.408,0.056,5.304,5.513,0.001,0.001,2924.0,1811.0,1.0
5.084,0.057,4.978,5.185,0.001,0.001,2702.0,1989.0,1.0
4.603,0.059,4.498,4.724,0.001,0.001,2506.0,1791.0,1.0
3.943,0.063,3.83,4.066,0.001,0.001,2375.0,1723.0,1.0
3.154,0.07,3.024,3.286,0.001,0.001,2516.0,1920.0,1.0
2.164,0.078,2.019,2.304,0.002,0.001,2370.0,1767.0,1.0
1.141,0.098,0.942,1.308,0.002,0.001,2610.0,1777.0,1.0
0.137,0.123,-0.075,0.387,0.002,0.002,2537.0,1862.0,1.0
-1.268,0.221,-1.686,-0.873,0.004,0.003,2520.0,1854.0,1.0
-2.776,0.41,-3.54,-2.034,0.009,0.006,2215.0,1647.0,1.0
-4.109,0.659,-5.246,-2.844,0.016,0.012,1694.0,1134.0,1.0
-5.101,0.886,-6.783,-3.573,0.03,0.022,908.0,1655.0,1.0
-5.552,0.992,-7.475,-3.822,0.03,0.022,1143.0,1195.0,1.0
-5.66,1.044,-7.632,-3.78,0.029,0.021,1396.0,1200.0,1.0
-5.395,1.08,-7.311,-3.373,0.027,0.02,1713.0,1285.0,1.0
4.961,0.06,4.851,5.074,0.001,0.001,2288.0,1784.0,1.0
5.414,0.057,5.307,5.519,0.001,0.001,2724.0,1933.0,1.0
5.541,0.057,5.429,5.642,0.001,0.001,2182.0,1684.0,1.0
5.39,0.057,5.277,5.493,0.001,0.001,2552.0,1949.0,1.0
5.06,0.059,4.939,5.164,0.001,0.001,2722.0,1779.0,1.01
4.585,0.062,4.467,4.696,0.001,0.001,2077.0,1870.0,1.0
3.916,0.065,3.783,4.033,0.001,0.001,2297.0,1460.0,1.0
3.1,0.071,2.975,3.237,0.001,0.001,2523.0,1946.0,1.0
2.115,0.079,1.957,2.252,0.002,0.001,2356.0,1763.0,1.0
1.105,0.098,0.93,1.284,0.002,0.001,2546.0,2046.0,1.0
0.125,0.126,-0.119,0.36,0.002,0.002,2822.0,1879.0,1.0
-1.28,0.222,-1.678,-0.865,0.004,0.003,2670.0,1793.0,1.0
-2.781,0.412,-3.543,-2.025,0.009,0.006,2273.0,1596.0,1.0
-4.117,0.662,-5.334,-2.936,0.016,0.012,1694.0,1144.0,1.0
-5.108,0.886,-6.745,-3.52,0.03,0.022,908.0,1599.0,1.0
-5.56,0.991,-7.501,-3.828,0.03,0.022,1156.0,1185.0,1.0
-5.669,1.045,-7.586,-3.713,0.029,0.021,1406.0,1212.0,1.0
-5.404,1.083,-7.441,-3.444,0.027,0.02,1722.0,1268.0,1.0
4.974,0.061,4.865,5.082,0.001,0.001,2354.0,1786.0,1.0
5.418,0.056,5.312,5.521,0.001,0.001,2550.0,1987.0,1.0
5.538,0.058,5.431,5.643,0.001,0.001,2245.0,1674.0,1.0
5.387,0.059,5.281,5.5,0.001,0.001,2244.0,1614.0,1.0
5.049,0.057,4.941,5.153,0.001,0.001,2921.0,1697.0,1.01
4.563,0.061,4.44,4.669,0.001,0.001,2094.0,1439.0,1.0
3.889,0.065,3.77,4.013,0.001,0.001,2442.0,1772.0,1.0
3.055,0.071,2.911,3.178,0.001,0.001,2700.0,1520.0,1.0
2.074,0.081,1.922,2.221,0.002,0.001,2473.0,1854.0,1.0
1.081,0.1,0.894,1.266,0.002,0.001,2555.0,1812.0,1.0
0.118,0.128,-0.125,0.351,0.002,0.002,2826.0,1841.0,1.0
-1.284,0.223,-1.702,-0.896,0.004,0.003,2523.0,1988.0,1.0
-2.784,0.413,-3.525,-1.982,0.009,0.006,2349.0,1590.0,1.0
-4.121,0.667,-5.329,-2.916,0.016,0.012,1699.0,1319.0,1.0
-5.112,0.889,-6.78,-3.562,0.03,0.022,897.0,1699.0,1.0
-5.566,0.99,-7.545,-3.88,0.03,0.022,1148.0,1221.0,1.0
-5.671,1.045,-7.69,-3.795,0.029,0.021,1408.0,1215.0,1.0
-5.409,1.082,-7.456,-3.499,0.027,0.02,1759.0,1329.0,1.0
4.994,0.06,4.883,5.109,0.001,0.001,1914.0,1652.0,1.0
5.433,0.056,5.328,5.54,0.001,0.001,2805.0,1787.0,1.0
5.547,0.056,5.44,5.65,0.001,0.001,2369.0,1801.0,1.0
5.38,0.055,5.28,5.484,0.001,0.001,2590.0,1950.0,1.0
5.041,0.058,4.931,5.148,0.001,0.001,3023.0,1848.0,1.0
4.539,0.058,4.42,4.642,0.001,0.001,2375.0,1682.0,1.0
3.858,0.064,3.743,3.981,0.001,0.001,2569.0,1878.0,1.0
3.003,0.072,2.875,3.14,0.001,0.001,2954.0,1887.0,1.0
2.032,0.083,1.87,2.174,0.002,0.001,2559.0,1955.0,1.0
1.065,0.101,0.869,1.235,0.002,0.001,2826.0,2136.0,1.0
0.112,0.131,-0.124,0.363,0.003,0.002,2734.0,1710.0,1.0
-1.286,0.223,-1.692,-0.876,0.004,0.003,2521.0,1716.0,1.0
-2.782,0.415,-3.554,-2.006,0.009,0.006,2357.0,1675.0,1.0
-4.118,0.668,-5.285,-2.849,0.016,0.012,1691.0,1568.0,1.0
-5.113,0.887,-6.796,-3.575,0.031,0.022,896.0,1663.0,1.0
-5.565,0.993,-7.524,-3.836,0.03,0.021,1148.0,1201.0,1.0
-5.672,1.044,-7.574,-3.742,0.029,0.021,1403.0,1200.0,1.0
-5.409,1.081,-7.375,-3.419,0.027,0.02,1733.0,1311.0,1.0
5.016,0.059,4.908,5.126,0.001,0.001,2232.0,1944.0,1.0
5.447,0.055,5.342,5.549,0.001,0.001,2506.0,1699.0,1.0
5.556,0.056,5.453,5.663,0.001,0.001,2502.0,1871.0,1.0
5.386,0.055,5.286,5.491,0.001,0.001,2428.0,1798.0,1.0
5.037,0.059,4.927,5.145,0.001,0.001,2589.0,1745.0,1.0
4.521,0.058,4.413,4.625,0.001,0.001,2244.0,1878.0,1.0
3.832,0.065,3.704,3.946,0.001,0.001,2156.0,1831.0,1.0
2.958,0.073,2.828,3.096,0.001,0.001,2783.0,1931.0,1.0
2.006,0.084,1.848,2.162,0.002,0.001,2398.0,1682.0,1.0
1.058,0.101,0.878,1.253,0.002,0.001,2768.0,1845.0,1.0
0.113,0.133,-0.142,0.355,0.003,0.002,2572.0,1659.0,1.0
-1.279,0.224,-1.698,-0.882,0.005,0.003,2446.0,1870.0,1.0
-2.773,0.418,-3.525,-1.975,0.009,0.006,2282.0,1682.0,1.0
-4.107,0.671,-5.29,-2.819,0.017,0.012,1694.0,1282.0,1.0
-5.107,0.89,-6.818,-3.584,0.031,0.022,902.0,1691.0,1.0
-5.557,0.991,-7.51,-3.83,0.03,0.021,1162.0,1186.0,1.0
-5.665,1.046,-7.69,-3.827,0.029,0.021,1430.0,1183.0,1.0
-5.402,1.082,-7.514,-3.52,0.027,0.02,1765.0,1339.0,1.0
5.025,0.06,4.916,5.14,0.001,0.001,1817.0,1763.0,1.0
5.469,0.056,5.367,5.577,0.001,0.001,2316.0,1858.0,1.0
5.555,0.056,5.456,5.668,0.001,0.001,2502.0,1727.0,1.0
5.374,0.055,5.267,5.473,0.001,0.001,2076.0,1440.0,1.0
5.03,0.059,4.915,5.136,0.001,0.001,2011.0,1654.0,1.0
4.491,0.06,4.377,4.604,0.001,0.001,2589.0,1727.0,1.0
3.789,0.065,3.654,3.902,0.001,0.001,2376.0,1775.0,1.0
2.912,0.074,2.773,3.05,0.001,0.001,2715.0,1802.0,1.0
1.976,0.089,1.816,2.146,0.002,0.001,2625.0,1819.0,1.0
1.048,0.1,0.847,1.226,0.002,0.001,2712.0,1923.0,1.0
0.106,0.135,-0.157,0.347,0.003,0.002,2736.0,1693.0,1.0
-1.282,0.226,-1.703,-0.865,0.004,0.003,2596.0,1940.0,1.0
-2.771,0.417,-3.498,-1.96,0.009,0.006,2296.0,1590.0,1.0
-4.105,0.67,-5.343,-2.891,0.017,0.012,1690.0,1619.0,1.0
-5.108,0.891,-6.815,-3.534,0.031,0.022,892.0,1724.0,1.0
-5.556,0.993,-7.434,-3.776,0.03,0.021,1159.0,1231.0,1.0
-5.665,1.05,-7.647,-3.757,0.029,0.021,1423.0,1230.0,1.0
-5.401,1.08,-7.525,-3.542,0.027,0.02,1760.0,1368.0,1.0
5.03,0.059,4.918,5.142,0.001,0.001,2296.0,1716.0,1.0
5.473,0.055,5.375,5.58,0.001,0.001,2421.0,1521.0,1.0
5.539,0.059,5.437,5.657,0.001,0.001,2430.0,1813.0,1.0
5.352,0.056,5.251,5.459,0.001,0.001,2422.0,1745.0,1.0
5.013,0.06,4.904,5.126,0.001,0.001,2439.0,1571.0,1.0
4.465,0.061,4.354,4.583,0.001,0.001,2372.0,1823.0,1.0
3.736,0.065,3.611,3.856,0.001,0.001,2439.0,2019.0,1.0
2.864,0.076,2.712,2.993,0.002,0.001,2345.0,1863.0,1.0
1.942,0.092,1.767,2.11,0.002,0.001,2756.0,1723.0,1.0
1.037,0.102,0.848,1.227,0.002,0.001,2616.0,1959.0,1.0
0.095,0.138,-0.163,0.351,0.003,0.002,2757.0,1528.0,1.0
-1.286,0.228,-1.69,-0.849,0.004,0.003,2635.0,1807.0,1.0
-2.778,0.42,-3.526,-1.987,0.009,0.006,2270.0,1563.0,1.0
-4.11,0.672,-5.344,-2.884,0.017,0.012,1690.0,1525.0,1.0
-5.115,0.891,-6.744,-3.441,0.03,0.022,908.0,1775.0,1.0
-5.564,0.995,-7.407,-3.755,0.03,0.021,1184.0,1305.0,1.0
-5.672,1.053,-7.607,-3.71,0.029,0.021,1416.0,1198.0,1.0
-5.406,1.079,-7.421,-3.443,0.027,0.02,1754.0,1329.0,1.0
5.026,0.06,4.918,5.137,0.001,0.001,2149.0,1704.0,1.0
5.466,0.055,5.366,5.57,0.001,0.001,2416.0,1641.0,1.0
5.532,0.059,5.425,5.649,0.001,0.001,2598.0,1892.0,1.0
5.336,0.056,5.228,5.435,0.001,0.001,2191.0,1738.0,1.0
4.987,0.061,4.872,5.1,0.001,0.001,2472.0,1412.0,1.0
4.434,0.063,4.307,4.546,0.001,0.001,2299.0,1787.0,1.0
3.687,0.066,3.559,3.808,0.001,0.001,2174.0,1625.0,1.0
2.819,0.077,2.681,2.966,0.002,0.001,2294.0,1729.0,1.0
1.914,0.094,1.724,2.076,0.002,0.001,2379.0,1605.0,1.0
1.026,0.105,0.835,1.227,0.002,0.001,2512.0,2020.0,1.0
0.087,0.141,-0.17,0.359,0.003,0.003,2677.0,1656.0,1.0
-1.293,0.232,-1.71,-0.86,0.005,0.003,2585.0,1947.0,1.0
-2.786,0.421,-3.539,-1.994,0.009,0.006,2291.0,1562.0,1.0
-4.119,0.676,-5.375,-2.886,0.017,0.012,1671.0,1590.0,1.0
-5.124,0.892,-6.825,-3.547,0.03,0.022,922.0,1728.0,1.0
-5.57,0.995,-7.442,-3.787,0.03,0.021,1192.0,1300.0,1.0
-5.681,1.054,-7.882,-3.969,0.029,0.021,1476.0,1142.0,1.0
-5.414,1.082,-7.456,-3.517,0.027,0.02,1737.0,1275.0,1.0
5.029,0.06,4.915,5.143,0.001,0.001,2238.0,1685.0,1.0
5.47,0.055,5.363,5.568,0.001,0.001,2238.0,1975.0,1.0
5.52,0.056,5.416,5.628,0.001,0.001,2581.0,1886.0,1.0
5.324,0.057,5.222,5.442,0.001,0.001,2679.0,1867.0,1.0
4.959,0.058,4.845,5.063,0.001,0.001,2415.0,1914.0,1.0
4.399,0.062,4.286,4.515,0.001,0.001,2359.0,1643.0,1.0
3.63,0.067,3.509,3.757,0.001,0.001,2314.0,1686.0,1.0
2.773,0.078,2.638,2.928,0.002,0.001,2260.0,1501.0,1.0
1.893,0.095,1.733,2.09,0.002,0.001,2557.0,1699.0,1.0
1.016,0.108,0.819,1.227,0.002,0.002,2590.0,1879.0,1.0
0.081,0.144,-0.191,0.347,0.003,0.003,2711.0,1717.0,1.0
-1.296,0.236,-1.735,-0.87,0.005,0.003,2636.0,1837.0,1.0
-2.788,0.422,-3.572,-2.014,0.009,0.006,2269.0,1547.0,1.0
-4.124,0.678,-5.414,-2.927,0.017,0.012,1674.0,1484.0,1.0
-5.129,0.894,-6.72,-3.441,0.03,0.022,920.0,1488.0,1.0
-5.576,0.996,-7.44,-3.776,0.03,0.022,1173.0,1282.0,1.0
-5.686,1.053,-7.833,-3.923,0.029,0.021,1426.0,1156.0,1.0
-5.419,1.086,-7.454,-3.468,0.027,0.02,1748.0,1284.0,1.0
5.041,0.06,4.93,5.152,0.001,0.001,2328.0,1747.0,1.0
5.468,0.055,5.362,5.567,0.001,0.001,2570.0,1821.0,1.0
5.516,0.056,5.414,5.623,0.001,0.001,2366.0,1995.0,1.0
5.31,0.059,5.202,5.418,0.001,0.001,2450.0,1452.0,1.0
4.93,0.058,4.813,5.033,0.001,0.001,2510.0,1974.0,1.0
4.363,0.063,4.248,4.473,0.001,0.001,2527.0,1975.0,1.0
3.575,0.068,3.445,3.701,0.001,0.001,2116.0,1809.0,1.0
2.736,0.078,2.595,2.887,0.002,0.001,2168.0,1945.0,1.0
1.876,0.094,1.697,2.048,0.002,0.001,2727.0,1828.0,1.0
1.006,0.11,0.794,1.205,0.002,0.002,2635.0,1881.0,1.0
0.076,0.149,-0.209,0.341,0.003,0.003,2855.0,1685.0,1.0
-1.297,0.237,-1.727,-0.854,0.005,0.003,2630.0,1879.0,1.0
-2.787,0.423,-3.564,-2.007,0.009,0.006,2278.0,1583.0,1.0
-4.129,0.679,-5.47,-2.968,0.017,0.012,1666.0,1690.0,1.0
-5.131,0.894,-6.739,-3.424,0.03,0.022,932.0,1314.0,1.0
-5.579,0.996,-7.397,-3.771,0.03,0.022,1172.0,1306.0,1.0
-5.689,1.053,-7.834,-3.908,0.029,0.021,1440.0,1217.0,1.0
-5.421,1.089,-7.461,-3.485,0.027,0.02,1734.0,1272.0,1.0
5.042,0.059,4.933,5.152,0.001,0.001,2158.0,1817.0,1.0
5.461,0.057,5.355,5.566,0.001,0.001,2705.0,1582.0,1.0
5.498,0.056,5.401,5.606,0.001,0.001,2294.0,1802.0,1.0
5.296,0.058,5.183,5.4,0.001,0.001,2206.0,1773.0,1.0
4.894,0.059,4.781,5.004,0.001,0.001,2748.0,1959.0,1.0
4.313,0.065,4.192,4.436,0.001,0.001,2681.0,1901.0,1.0
3.522,0.068,3.393,3.641,0.002,0.001,2049.0,1535.0,1.0
2.7,0.081,2.542,2.848,0.002,0.001,2330.0,1971.0,1.0
1.859,0.095,1.685,2.044,0.002,0.001,2373.0,1997.0,1.0
0.993,0.115,0.767,1.201,0.002,0.002,2726.0,1937.0,1.0
0.067,0.15,-0.199,0.357,0.003,0.003,3078.0,1579.0,1.0
-1.302,0.242,-1.741,-0.845,0.005,0.003,2609.0,1880.0,1.0
-2.791,0.424,-3.585,-2.036,0.009,0.006,2239.0,1626.0,1.0
-4.136,0.684,-5.447,-2.932,0.017,0.012,1669.0,1556.0,1.0
-5.136,0.895,-6.8,-3.489,0.03,0.022,938.0,1579.0,1.0
-5.585,0.998,-7.435,-3.776,0.03,0.022,1175.0,1265.0,1.0
-5.694,1.054,-7.887,-3.982,0.029,0.021,1440.0,1233.0,1.0
-5.426,1.09,-7.59,-3.557,0.027,0.02,1732.0,1302.0,1.0
5.06,0.059,4.948,5.161,0.001,0.001,2049.0,1780.0,1.0
5.449,0.058,5.344,5.563,0.001,0.001,2967.0,1892.0,1.0
5.48,0.056,5.372,5.584,0.001,0.001,2419.0,1880.0,1.0
5.284,0.058,5.171,5.391,0.001,0.001,2231.0,1823.0,1.0
4.872,0.061,4.751,4.981,0.001,0.001,2666.0,2014.0,1.0
4.265,0.064,4.141,4.377,0.001,0.001,2061.0,1884.0,1.0
3.479,0.069,3.349,3.606,0.002,0.001,2101.0,1914.0,1.0
2.67,0.083,2.513,2.826,0.002,0.001,2511.0,1997.0,1.0
1.852,0.096,1.673,2.029,0.002,0.001,2326.0,1777.0,1.0
0.986,0.117,0.782,1.215,0.002,0.001,3114.0,1697.0,1.0
0.067,0.151,-0.222,0.344,0.003,0.003,3123.0,1734.0,1.0
-1.304,0.241,-1.722,-0.841,0.005,0.003,2580.0,1918.0,1.0
-2.792,0.428,-3.576,-2.022,0.009,0.007,2215.0,1622.0,1.0
-4.138,0.683,-5.523,-2.984,0.017,0.012,1688.0,1551.0,1.0
-5.139,0.896,-6.841,-3.528,0.03,0.022,947.0,1395.0,1.0
-5.588,1.001,-7.434,-3.779,0.03,0.022,1189.0,1265.0,1.0
-5.695,1.054,-7.758,-3.867,0.029,0.021,1435.0,1246.0,1.0
-5.428,1.091,-7.505,-3.503,0.027,0.02,1731.0,1276.0,1.0
5.067,0.059,4.959,5.177,0.001,0.001,2208.0,1842.0,1.0
5.446,0.06,5.328,5.553,0.001,0.001,2656.0,1698.0,1.0
5.468,0.056,5.363,5.572,0.001,0.001,2615.0,1788.0,1.0
5.261,0.059,5.15,5.371,0.001,0.001,2420.0,1604.0,1.0
4.845,0.06,4.728,4.954,0.001,0.001,2587.0,1988.0,1.0
4.219,0.064,4.11,4.352,0.001,0.001,2371.0,1888.0,1.0
3.438,0.071,3.305,3.572,0.002,0.001,1984.0,1700.0,1.0
2.646,0.087,2.475,2.798,0.002,0.001,2186.0,1859.0,1.0
1.845,0.098,1.654,2.02,0.002,0.001,2281.0,1807.0,1.0
0.982,0.123,0.751,1.213,0.002,0.002,2798.0,1838.0,1.0
0.064,0.158,-0.232,0.363,0.003,0.003,2891.0,1895.0,1.0
-1.308,0.246,-1.778,-0.871,0.005,0.004,2455.0,1809.0,1.0
-2.797,0.432,-3.601,-2.004,0.009,0.007,2227.0,1625.0,1.0
-4.144,0.687,-5.532,-2.973,0.017,0.012,1686.0,1546.0,1.0
-5.142,0.899,-6.874,-3.558,0.03,0.022,948.0,1660.0,1.0
-5.593,1.004,-7.486,-3.791,0.03,0.021,1222.0,1318.0,1.0
-5.699,1.054,-7.692,-3.812,0.029,0.021,1430.0,1232.0,1.0
-5.433,1.09,-7.425,-3.414,0.027,0.02,1751.0,1329.0,1.0
5.053,0.061,4.939,5.164,0.001,0.001,2184.0,1881.0,1.0
5.424,0.059,5.314,5.536,0.001,0.001,2457.0,1920.0,1.0
5.445,0.058,5.343,5.56,0.001,0.001,2508.0,1872.0,1.0
5.223,0.06,5.105,5.335,0.001,0.001,2528.0,1888.0,1.0
4.8,0.062,4.686,4.921,0.001,0.001,2797.0,1685.0,1.0
4.152,0.066,4.036,4.285,0.001,0.001,2173.0,1744.0,1.0
3.382,0.074,3.244,3.522,0.002,0.001,2110.0,1875.0,1.0
2.615,0.089,2.452,2.778,0.002,0.001,2481.0,1974.0,1.0
1.825,0.105,1.632,2.021,0.002,0.001,2672.0,1837.0,1.0
0.965,0.129,0.715,1.195,0.002,0.002,2709.0,1876.0,1.0
0.052,0.165,-0.274,0.34,0.003,0.003,3084.0,1915.0,1.0
-1.32,0.249,-1.736,-0.812,0.005,0.004,2524.0,1952.0,1.0
-2.812,0.434,-3.677,-2.066,0.009,0.007,2116.0,1496.0,1.0
-4.158,0.69,-5.572,-3.008,0.017,0.012,1682.0,1497.0,1.0
-5.158,0.9,-6.733,-3.44,0.03,0.022,939.0,1694.0,1.0
-5.608,1.004,-7.497,-3.807,0.03,0.022,1201.0,1356.0,1.0
-5.714,1.059,-7.782,-3.868,0.029,0.021,1448.0,1233.0,1.0
-5.446,1.093,-7.429,-3.422,0.027,0.02,1748.0,1331.0,1.0
5.047,0.062,4.93,5.16,0.001,0.001,2167.0,1564.0,1.0
5.408,0.061,5.3,5.532,0.001,0.001,2335.0,1807.0,1.0
5.42,0.061,5.304,5.534,0.001,0.001,2313.0,1340.0,1.0
5.183,0.062,5.058,5.293,0.001,0.001,2778.0,1770.0,1.0
4.752,0.065,4.638,4.879,0.001,0.001,2785.0,1899.0,1.0
4.086,0.07,3.957,4.216,0.001,0.001,2296.0,1730.0,1.0
3.333,0.077,3.184,3.473,0.002,0.001,1928.0,1877.0,1.0
2.586,0.092,2.405,2.747,0.002,0.001,2401.0,1705.0,1.0
1.804,0.108,1.585,1.99,0.002,0.001,2635.0,1718.0,1.0
0.95,0.134,0.703,1.208,0.003,0.002,2731.0,1868.0,1.0
0.039,0.169,-0.278,0.338,0.003,0.003,2949.0,1897.0,1.0
-1.331,0.253,-1.79,-0.859,0.005,0.004,2577.0,1852.0,1.0
-2.828,0.437,-3.628,-2.025,0.01,0.007,2064.0,1645.0,1.0
-4.172,0.689,-5.583,-3.007,0.017,0.012,1691.0,1599.0,1.0
-5.172,0.899,-6.753,-3.449,0.03,0.022,949.0,1701.0,1.0
-5.622,1.004,-7.605,-3.93,0.029,0.021,1220.0,1247.0,1.0
-5.728,1.061,-7.779,-3.876,0.029,0.021,1436.0,1227.0,1.0
-5.462,1.093,-7.442,-3.41,0.027,0.02,1766.0,1302.0,1.0
5.035,0.066,4.904,5.151,0.001,0.001,2261.0,1976.0,1.0
5.382,0.065,5.272,5.507,0.001,0.001,2483.0,1747.0,1.0
5.398,0.066,5.275,5.523,0.001,0.001,2572.0,1861.0,1.0
5.138,0.068,5.019,5.268,0.001,0.001,3193.0,1752.0,1.0
4.694,0.07,4.562,4.822,0.001,0.001,2948.0,1929.0,1.0
4.025,0.073,3.879,4.153,0.002,0.001,2353.0,1878.0,1.0
3.289,0.083,3.13,3.444,0.002,0.001,2047.0,1773.0,1.0
2.562,0.093,2.396,2.74,0.002,0.001,2363.0,1803.0,1.0
1.782,0.115,1.572,1.997,0.002,0.002,2807.0,1972.0,1.0
0.933,0.14,0.687,1.21,0.003,0.002,3042.0,1972.0,1.0
0.026,0.175,-0.297,0.34,0.003,0.004,3033.0,1621.0,1.0
-1.343,0.258,-1.791,-0.829,0.005,0.004,2587.0,1881.0,1.0
-2.843,0.441,-3.668,-2.046,0.01,0.007,2071.0,1583.0,1.0
-4.186,0.692,-5.544,-2.965,0.017,0.012,1704.0,1476.0,1.0
-5.187,0.901,-6.827,-3.532,0.03,0.021,963.0,1584.0,1.0
-5.636,1.007,-7.498,-3.793,0.03,0.021,1228.0,1232.0,1.0
-5.741,1.061,-7.764,-3.883,0.029,0.022,1412.0,1181.0,1.0
-5.474,1.093,-7.485,-3.487,0.027,0.02,1779.0,1258.0,1.0
28.556,1.576,25.666,31.513,0.033,0.024,2216.0,1592.0,1.0
