mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
0.288,0.136,0.026,0.535,0.003,0.002,2840.0,1673.0,1.0
-0.893,0.208,-1.278,-0.501,0.004,0.003,2844.0,1703.0,1.0
-2.432,0.373,-3.149,-1.797,0.007,0.005,2728.0,1673.0,1.0
-3.429,0.515,-4.478,-2.546,0.009,0.007,3108.0,1970.0,1.0
-4.211,0.685,-5.596,-3.015,0.015,0.011,2173.0,1572.0,1.0
-4.971,0.81,-6.442,-3.47,0.023,0.016,1380.0,1342.0,1.0
-5.332,0.892,-7.126,-3.846,0.021,0.016,1877.0,1645.0,1.0
-5.384,0.969,-7.117,-3.568,0.023,0.017,1843.0,1351.0,1.0
-5.159,0.985,-7.09,-3.413,0.022,0.016,2228.0,1314.0,1.0
4.157,0.059,4.044,4.264,0.001,0.001,2621.0,1680.0,1.0
4.235,0.055,4.13,4.334,0.001,0.001,2602.0,1611.0,1.0
4.091,0.056,3.98,4.192,0.001,0.001,3408.0,1488.0,1.0
3.862,0.059,3.755,3.979,0.001,0.001,3401.0,1718.0,1.0
3.532,0.06,3.423,3.644,0.001,0.001,2983.0,1770.0,1.0
3.195,0.064,3.074,3.318,0.001,0.001,3317.0,2009.0,1.0
2.607,0.071,2.477,2.744,0.001,0.001,2863.0,1903.0,1.0
1.92,0.08,1.757,2.056,0.001,0.001,3238.0,2043.0,1.0
1.157,0.103,0.961,1.349,0.002,0.001,2628.0,1763.0,1.0
0.272,0.136,0.011,0.522,0.003,0.002,2825.0,1670.0,1.0
-0.911,0.209,-1.303,-0.526,0.004,0.003,2961.0,1871.0,1.0
-2.438,0.375,-3.13,-1.761,0.007,0.005,2749.0,1797.0,1.0
-3.43,0.516,-4.448,-2.502,0.009,0.007,3306.0,1888.0,1.0
-4.212,0.686,-5.612,-3.05,0.015,0.011,2163.0,1471.0,1.0
-4.972,0.81,-6.443,-3.487,0.023,0.016,1384.0,1380.0,1.0
-5.33,0.892,-7.084,-3.773,0.021,0.016,1871.0,1674.0,1.0
-5.384,0.971,-7.187,-3.648,0.023,0.017,1846.0,1400.0,1.0
-5.158,0.985,-7.069,-3.39,0.022,0.016,2221.0,1202.0,1.0
4.179,0.058,4.075,4.292,0.001,0.001,2693.0,1789.0,1.0
4.247,0.055,4.15,4.352,0.001,0.001,2922.0,1839.0,1.0
4.098,0.056,4.0,4.211,0.001,0.001,3129.0,1960.0,1.0
3.882,0.059,3.775,3.994,0.001,0.001,3400.0,1803.0,1.0
3.543,0.06,3.429,3.657,0.001,0.001,3206.0,1587.0,1.0
3.2,0.064,3.073,3.313,0.001,0.001,3093.0,1791.0,1.0
2.6,0.071,2.463,2.727,0.001,0.001,2892.0,1763.0,1.0
1.92,0.08,1.765,2.068,0.001,0.001,3091.0,2060.0,1.0
1.147,0.104,0.956,1.336,0.002,0.001,2724.0,1899.0,1.0
0.254,0.137,-0.009,0.498,0.003,0.002,2809.0,1719.0,1.0
-0.922,0.21,-1.292,-0.503,0.004,0.003,2867.0,2033.0,1.0
-2.44,0.378,-3.14,-1.77,0.007,0.005,2790.0,1739.0,1.0
-3.428,0.515,-4.413,-2.486,0.009,0.007,3092.0,1951.0,1.0
-4.211,0.686,-5.6,-3.013,0.015,0.011,2145.0,1450.0,1.0
-4.971,0.809,-6.436,-3.51,0.023,0.016,1380.0,1444.0,1.0
-5.329,0.891,-7.066,-3.758,0.021,0.016,1872.0,1558.0,1.0
-5.382,0.969,-7.105,-3.584,0.024,0.017,1822.0,1319.0,1.0
-5.156,0.984,-7.12,-3.471,0.022,0.016,2240.0,1217.0,1.0
4.203,0.058,4.089,4.307,0.001,0.001,2737.0,1876.0,1.0
4.259,0.053,4.158,4.356,0.001,0.001,2936.0,1642.0,1.0
4.111,0.056,4.004,4.212,0.001,0.001,3380.0,1869.0,1.0
3.895,0.058,3.786,4.001,0.001,0.001,3043.0,1829.0,1.0
3.561,0.059,3.452,3.671,0.001,0.001,3386.0,1958.0,1.0
3.206,0.064,3.085,3.326,0.001,0.001,2954.0,1937.0,1.0
2.589,0.069,2.464,2.728,0.001,0.001,2425.0,2031.0,1.0
1.915,0.08,1.759,2.061,0.001,0.001,3073.0,2033.0,1.0
1.134,0.105,0.935,1.324,0.002,0.001,3237.0,1605.0,1.0
0.238,0.138,-0.023,0.486,0.003,0.002,2971.0,1881.0,1.0
-0.933,0.212,-1.3,-0.496,0.004,0.003,2785.0,1893.0,1.0
-2.444,0.379,-3.155,-1.76,0.007,0.005,2782.0,1650.0,1.0
-3.428,0.517,-4.456,-2.518,0.01,0.007,3066.0,1951.0,1.0
-4.209,0.686,-5.606,-3.038,0.015,0.011,2165.0,1655.0,1.0
-4.97,0.809,-6.453,-3.5,0.022,0.016,1386.0,1470.0,1.0
-5.327,0.892,-7.124,-3.807,0.021,0.016,1860.0,1585.0,1.0
-5.38,0.971,-7.131,-3.594,0.024,0.017,1823.0,1562.0,1.0
-5.154,0.984,-7.106,-3.482,0.022,0.016,2238.0,1313.0,1.0
4.227,0.059,4.118,4.337,0.001,0.001,2613.0,1988.0,1.0
4.271,0.053,4.175,4.376,0.001,0.001,2817.0,1914.0,1.0
4.125,0.056,4.027,4.236,0.001,0.001,3279.0,1804.0,1.0
3.903,0.057,3.804,4.015,0.001,0.001,3342.0,1890.0,1.0
3.574,0.061,3.453,3.679,0.001,0.001,3753.0,1764.0,1.0
3.21,0.064,3.095,3.333,0.001,0.001,3328.0,2043.0,1.0
2.577,0.07,2.44,2.701,0.001,0.001,2574.0,1836.0,1.0
1.91,0.081,1.748,2.052,0.001,0.001,2990.0,2057.0,1.0
1.121,0.106,0.922,1.318,0.002,0.001,3079.0,1715.0,1.0
0.218,0.141,-0.055,0.467,0.003,0.002,2943.0,1880.0,1.0
-0.943,0.215,-1.329,-0.52,0.004,0.003,2801.0,1950.0,1.0
-2.447,0.381,-3.168,-1.755,0.007,0.005,2799.0,1623.0,1.0
-3.429,0.519,-4.48,-2.544,0.009,0.007,3196.0,1997.0,1.0
-4.207,0.685,-5.589,-3.017,0.015,0.011,2159.0,1679.0,1.0
-4.968,0.809,-6.464,-3.51,0.022,0.016,1393.0,1353.0,1.0
-5.326,0.892,-7.103,-3.799,0.021,0.016,1858.0,1673.0,1.0
-5.377,0.971,-7.207,-3.63,0.024,0.018,1820.0,1318.0,1.0
-5.152,0.985,-7.124,-3.473,0.022,0.016,2236.0,1358.0,1.0
4.245,0.059,4.14,4.361,0.001,0.001,2498.0,1704.0,1.0
4.289,0.053,4.193,4.394,0.001,0.001,3179.0,1569.0,1.0
4.145,0.057,4.038,4.247,0.001,0.001,3800.0,1871.0,1.0
3.91,0.055,3.798,4.006,0.001,0.001,3107.0,1785.0,1.0
3.584,0.06,3.479,3.702,0.001,0.001,3437.0,1766.0,1.0
3.21,0.063,3.093,3.329,0.001,0.001,3227.0,1614.0,1.0
2.57,0.07,2.442,2.707,0.001,0.001,2602.0,1805.0,1.0
1.902,0.082,1.755,2.06,0.002,0.001,2988.0,1952.0,1.0
1.108,0.106,0.93,1.33,0.002,0.001,3053.0,1808.0,1.0
0.201,0.146,-0.075,0.463,0.003,0.002,3085.0,1886.0,1.0
-0.95,0.218,-1.366,-0.54,0.004,0.003,2797.0,1925.0,1.0
-2.447,0.382,-3.222,-1.801,0.007,0.005,2898.0,1567.0,1.0
-3.428,0.52,-4.448,-2.508,0.009,0.007,3298.0,2037.0,1.0
-4.205,0.686,-5.561,-2.991,0.015,0.011,2165.0,1576.0,1.0
-4.966,0.811,-6.463,-3.511,0.022,0.016,1423.0,1391.0,1.0
-5.323,0.893,-7.022,-3.711,0.021,0.016,1844.0,1734.0,1.0
-5.375,0.972,-7.325,-3.736,0.024,0.018,1822.0,1311.0,1.0
-5.148,0.985,-7.109,-3.454,0.022,0.016,2243.0,1287.0,1.0
4.257,0.058,4.148,4.367,0.001,0.001,2907.0,1889.0,1.0
4.298,0.053,4.194,4.393,0.001,0.001,3354.0,1546.0,1.0
4.164,0.057,4.056,4.27,0.001,0.001,3751.0,1900.0,1.0
3.921,0.055,3.824,4.025,0.001,0.001,2404.0,2008.0,1.0
3.595,0.06,3.48,3.7,0.001,0.001,3201.0,1851.0,1.0
3.212,0.064,3.099,3.333,0.001,0.001,3090.0,1827.0,1.0
2.569,0.071,2.436,2.701,0.001,0.001,2601.0,1930.0,1.0
1.895,0.084,1.733,2.05,0.002,0.001,2987.0,1945.0,1.0
1.094,0.108,0.889,1.289,0.002,0.001,3040.0,1853.0,1.0
0.185,0.148,-0.07,0.48,0.003,0.002,3163.0,1865.0,1.0
-0.954,0.221,-1.4,-0.577,0.004,0.003,2889.0,1874.0,1.0
-2.446,0.385,-3.175,-1.748,0.007,0.005,2900.0,1743.0,1.0
-3.427,0.521,-4.445,-2.488,0.009,0.007,3087.0,2056.0,1.0
-4.205,0.688,-5.611,-3.044,0.015,0.011,2167.0,1687.0,1.0
-4.963,0.812,-6.494,-3.526,0.022,0.016,1409.0,1406.0,1.0
-5.321,0.893,-7.015,-3.725,0.022,0.016,1839.0,1673.0,1.0
-5.372,0.973,-7.328,-3.742,0.024,0.018,1829.0,1275.0,1.0
-5.146,0.984,-7.069,-3.401,0.022,0.016,2281.0,1279.0,1.0
4.265,0.058,4.163,4.379,0.001,0.001,2662.0,1839.0,1.0
4.305,0.054,4.207,4.402,0.001,0.001,2758.0,1639.0,1.0
4.185,0.058,4.077,4.291,0.001,0.001,3223.0,1915.0,1.0
3.932,0.056,3.824,4.034,0.001,0.001,3163.0,1759.0,1.0
3.601,0.059,3.485,3.704,0.001,0.001,3449.0,1880.0,1.0
3.206,0.064,3.086,3.325,0.001,0.001,3231.0,2136.0,1.0
2.57,0.07,2.433,2.694,0.001,0.001,2654.0,1960.0,1.0
1.886,0.087,1.724,2.045,0.002,0.001,2904.0,1971.0,1.0
1.077,0.109,0.88,1.288,0.002,0.001,2938.0,1704.0,1.0
0.174,0.151,-0.117,0.448,0.003,0.002,2994.0,1842.0,1.0
-0.956,0.223,-1.388,-0.558,0.004,0.003,2980.0,1757.0,1.0
-2.444,0.385,-3.154,-1.721,0.007,0.005,2916.0,1678.0,1.0
-3.426,0.521,-4.45,-2.489,0.009,0.007,3076.0,2108.0,1.0
-4.202,0.689,-5.603,-3.031,0.015,0.011,2162.0,1625.0,1.0
-4.96,0.814,-6.475,-3.518,0.022,0.016,1416.0,1326.0,1.0
-5.319,0.893,-7.001,-3.709,0.022,0.016,1803.0,1698.0,1.0
-5.369,0.974,-7.262,-3.666,0.024,0.018,1841.0,1385.0,1.0
-5.142,0.984,-7.082,-3.424,0.022,0.016,2284.0,1210.0,1.0
4.279,0.058,4.175,4.389,0.001,0.001,2806.0,1715.0,1.0
4.32,0.054,4.221,4.422,0.001,0.001,2715.0,1855.0,1.0
4.2,0.057,4.089,4.297,0.001,0.001,2455.0,1936.0,1.0
3.952,0.057,3.849,4.057,0.001,0.001,3024.0,1917.0,1.0
3.609,0.06,3.501,3.72,0.001,0.001,3101.0,1736.0,1.0
3.197,0.065,3.079,3.32,0.001,0.001,3092.0,1963.0,1.0
2.566,0.07,2.441,2.703,0.001,0.001,2775.0,2098.0,1.0
1.874,0.086,1.699,2.019,0.002,0.001,2977.0,1947.0,1.0
1.062,0.112,0.877,1.299,0.002,0.001,3032.0,1737.0,1.0
0.165,0.155,-0.115,0.45,0.003,0.002,2866.0,1940.0,1.0
-0.957,0.225,-1.398,-0.55,0.004,0.003,2920.0,1839.0,1.0
-2.442,0.386,-3.154,-1.724,0.007,0.005,2960.0,1622.0,1.0
-3.422,0.522,-4.43,-2.463,0.01,0.007,3099.0,2086.0,1.0
-4.2,0.69,-5.535,-2.95,0.015,0.011,2186.0,1685.0,1.0
-4.957,0.815,-6.513,-3.531,0.022,0.016,1420.0,1279.0,1.0
-5.314,0.893,-7.018,-3.738,0.022,0.016,1819.0,1669.0,1.0
-5.366,0.973,-7.262,-3.689,0.024,0.018,1841.0,1281.0,1.0
-5.139,0.985,-7.092,-3.439,0.022,0.016,2291.0,1367.0,1.0
4.292,0.057,4.181,4.395,0.001,0.001,2683.0,1765.0,1.0
4.336,0.053,4.236,4.434,0.001,0.001,2960.0,1869.0,1.0
4.209,0.056,4.103,4.313,0.001,0.001,3376.0,1871.0,1.0
3.967,0.058,3.86,4.076,0.001,0.001,2985.0,1739.0,1.0
3.615,0.061,3.493,3.719,0.001,0.001,3382.0,1709.0,1.0
3.187,0.064,3.072,3.311,0.001,0.001,3009.0,1998.0,1.0
2.563,0.072,2.42,2.695,0.001,0.001,3002.0,1959.0,1.0
1.863,0.087,1.688,2.016,0.002,0.001,2754.0,1737.0,1.0
1.044,0.117,0.819,1.257,0.002,0.002,2922.0,1800.0,1.0
0.157,0.158,-0.129,0.447,0.003,0.002,2701.0,1954.0,1.0
-0.959,0.228,-1.433,-0.58,0.004,0.003,2926.0,1837.0,1.0
-2.441,0.387,-3.218,-1.786,0.007,0.005,3015.0,1714.0,1.0
-3.418,0.523,-4.461,-2.493,0.01,0.007,3114.0,2066.0,1.0
-4.196,0.691,-5.455,-2.881,0.015,0.011,2181.0,1687.0,1.0
-4.954,0.813,-6.443,-3.465,0.022,0.016,1414.0,1287.0,1.0
-5.31,0.894,-7.03,-3.732,0.022,0.016,1818.0,1760.0,1.0
-5.362,0.976,-7.174,-3.6,0.024,0.018,1852.0,1270.0,1.0
-5.135,0.985,-7.145,-3.472,0.022,0.016,2294.0,1442.0,1.0
4.306,0.058,4.193,4.412,0.001,0.001,2651.0,1673.0,1.0
4.357,0.055,4.255,4.458,0.001,0.001,3095.0,1784.0,1.0
4.218,0.056,4.109,4.318,0.001,0.001,2800.0,1869.0,1.0
3.978,0.059,3.865,4.087,0.001,0.001,2963.0,1781.0,1.0
3.616,0.059,3.499,3.718,0.001,0.001,3228.0,2028.0,1.0
3.181,0.064,3.059,3.3,0.001,0.001,3015.0,1750.0,1.0
2.556,0.075,2.415,2.692,0.001,0.001,3116.0,1961.0,1.0
1.851,0.088,1.678,2.006,0.002,0.001,2820.0,1875.0,1.0
1.028,0.12,0.8,1.242,0.002,0.002,2806.0,1882.0,1.0
0.151,0.162,-0.134,0.46,0.003,0.002,2680.0,1801.0,1.0
-0.958,0.231,-1.397,-0.532,0.004,0.003,2906.0,1986.0,1.0
-2.439,0.388,-3.176,-1.731,0.007,0.005,2977.0,1707.0,1.0
-3.414,0.525,-4.461,-2.482,0.01,0.007,3149.0,1877.0,1.0
-4.193,0.693,-5.579,-2.988,0.015,0.011,2210.0,1687.0,1.0
-4.95,0.813,-6.463,-3.476,0.022,0.016,1404.0,1307.0,1.0
-5.306,0.894,-7.016,-3.739,0.022,0.016,1809.0,1641.0,1.0
-5.356,0.975,-7.126,-3.541,0.024,0.018,1851.0,1325.0,1.0
-5.131,0.987,-7.065,-3.416,0.022,0.016,2283.0,1329.0,1.0
4.327,0.059,4.22,4.439,0.001,0.001,2555.0,1700.0,1.0
4.378,0.058,4.274,4.496,0.001,0.001,2960.0,1868.0,1.0
4.231,0.055,4.132,4.336,0.001,0.001,2906.0,1954.0,1.0
3.992,0.061,3.877,4.109,0.001,0.001,2691.0,1690.0,1.0
3.621,0.06,3.514,3.742,0.001,0.001,2978.0,1989.0,1.0
3.183,0.067,3.06,3.306,0.001,0.001,3073.0,1877.0,1.0
2.552,0.076,2.415,2.698,0.001,0.001,3133.0,1887.0,1.0
1.839,0.091,1.674,2.018,0.002,0.001,2760.0,1807.0,1.0
1.015,0.126,0.784,1.249,0.002,0.002,2859.0,1738.0,1.0
0.15,0.165,-0.125,0.481,0.003,0.002,2736.0,1737.0,1.0
-0.954,0.232,-1.373,-0.509,0.004,0.003,2953.0,1916.0,1.0
-2.435,0.388,-3.169,-1.734,0.007,0.005,3073.0,1847.0,1.0
-3.411,0.528,-4.452,-2.465,0.009,0.007,3104.0,2036.0,1.0
-4.187,0.694,-5.538,-2.956,0.015,0.011,2172.0,1636.0,1.0
-4.945,0.813,-6.504,-3.523,0.022,0.016,1396.0,1312.0,1.0
-5.301,0.894,-7.012,-3.734,0.022,0.016,1804.0,1669.0,1.0
-5.351,0.976,-7.144,-3.584,0.024,0.018,1852.0,1342.0,1.0
-5.126,0.987,-7.045,-3.394,0.022,0.016,2290.0,1432.0,1.0
4.336,0.058,4.234,4.453,0.001,0.001,2592.0,1867.0,1.0
4.4,0.06,4.287,4.515,0.001,0.001,2551.0,1673.0,1.0
4.242,0.057,4.137,4.347,0.001,0.001,3080.0,2004.0,1.0
3.998,0.063,3.87,4.105,0.001,0.001,2717.0,1569.0,1.0
3.615,0.063,3.503,3.739,0.001,0.001,3009.0,1961.0,1.0
3.184,0.068,3.067,3.319,0.001,0.001,3009.0,2005.0,1.0
2.543,0.079,2.401,2.691,0.001,0.001,2824.0,1934.0,1.0
1.823,0.095,1.64,1.999,0.002,0.001,2843.0,1932.0,1.0
1.004,0.131,0.761,1.247,0.003,0.002,2674.0,1662.0,1.0
0.148,0.168,-0.136,0.487,0.003,0.003,2810.0,1809.0,1.0
-0.952,0.236,-1.42,-0.549,0.004,0.003,2996.0,1947.0,1.0
-2.434,0.39,-3.179,-1.751,0.007,0.005,3163.0,1883.0,1.0
-3.409,0.529,-4.438,-2.461,0.009,0.007,3059.0,2088.0,1.0
-4.184,0.695,-5.558,-2.976,0.015,0.011,2199.0,1615.0,1.0
-4.943,0.815,-6.515,-3.533,0.022,0.016,1396.0,1370.0,1.0
-5.298,0.896,-7.011,-3.716,0.022,0.016,1827.0,1667.0,1.0
-5.348,0.976,-7.182,-3.609,0.024,0.018,1858.0,1331.0,1.0
-5.123,0.987,-7.065,-3.442,0.022,0.016,2292.0,1432.0,1.0
4.342,0.059,4.229,4.45,0.001,0.001,2470.0,1799.0,1.0
4.413,0.059,4.301,4.523,0.001,0.001,2425.0,1640.0,1.0
4.26,0.058,4.148,4.364,0.001,0.001,2700.0,1564.0,1.0
4.004,0.065,3.878,4.119,0.001,0.001,2653.0,1649.0,1.0
3.604,0.065,3.486,3.725,0.001,0.001,3219.0,1987.0,1.0
3.178,0.068,3.053,3.306,0.001,0.001,2881.0,1765.0,1.0
2.529,0.081,2.379,2.682,0.002,0.001,2677.0,1982.0,1.0
1.806,0.1,1.607,1.986,0.002,0.001,2919.0,2011.0,1.0
0.993,0.137,0.725,1.229,0.003,0.002,2640.0,1721.0,1.0
0.144,0.172,-0.167,0.468,0.003,0.003,2688.0,1912.0,1.0
-0.952,0.238,-1.434,-0.545,0.004,0.003,3083.0,1893.0,1.0
-2.432,0.391,-3.179,-1.76,0.007,0.005,3071.0,1902.0,1.0
-3.409,0.531,-4.448,-2.448,0.01,0.007,3075.0,2103.0,1.0
-4.183,0.695,-5.51,-2.935,0.015,0.011,2180.0,1660.0,1.0
-4.94,0.815,-6.451,-3.473,0.022,0.016,1424.0,1278.0,1.0
-5.296,0.897,-7.056,-3.752,0.022,0.016,1842.0,1645.0,1.0
-5.347,0.976,-7.19,-3.617,0.024,0.018,1865.0,1234.0,1.0
-5.119,0.989,-7.056,-3.419,0.022,0.016,2293.0,1405.0,1.0
4.354,0.06,4.25,4.468,0.001,0.001,2319.0,1977.0,1.0
4.419,0.059,4.305,4.53,0.001,0.001,2899.0,1740.0,1.0
4.271,0.061,4.166,4.388,0.001,0.001,2778.0,1830.0,1.0
4.005,0.065,3.886,4.125,0.001,0.001,3202.0,1794.0,1.0
3.59,0.066,3.474,3.716,0.001,0.001,3190.0,2002.0,1.0
3.171,0.071,3.052,3.311,0.001,0.001,2936.0,1648.0,1.0
2.514,0.083,2.352,2.669,0.002,0.001,2665.0,1896.0,1.0
1.784,0.106,1.594,1.995,0.002,0.001,2715.0,1885.0,1.0
0.981,0.141,0.703,1.231,0.003,0.002,2723.0,1367.0,1.0
0.139,0.176,-0.197,0.459,0.003,0.003,2755.0,1806.0,1.0
-0.955,0.241,-1.455,-0.556,0.004,0.003,3113.0,1917.0,1.0
-2.432,0.393,-3.111,-1.662,0.007,0.005,3111.0,1869.0,1.0
-3.408,0.531,-4.413,-2.412,0.01,0.007,3016.0,2041.0,1.0
-4.184,0.695,-5.57,-2.986,0.015,0.011,2181.0,1582.0,1.0
-4.94,0.816,-6.456,-3.466,0.022,0.016,1419.0,1223.0,1.0
-5.296,0.898,-7.021,-3.681,0.022,0.016,1845.0,1587.0,1.0
-5.347,0.978,-7.158,-3.586,0.024,0.018,1877.0,1327.0,1.0
-5.119,0.988,-7.039,-3.389,0.022,0.016,2290.0,1325.0,1.0
4.365,0.059,4.264,4.481,0.001,0.001,2597.0,1786.0,1.0
4.422,0.06,4.305,4.53,0.001,0.001,2869.0,1895.0,1.0
4.277,0.063,4.162,4.401,0.001,0.001,3095.0,1737.0,1.0
4.002,0.066,3.881,4.122,0.001,0.001,3148.0,1964.0,1.0
3.579,0.065,3.457,3.702,0.001,0.001,3069.0,2027.0,1.0
3.159,0.074,3.027,3.303,0.001,0.001,3078.0,1810.0,1.0
2.497,0.085,2.339,2.663,0.002,0.001,2767.0,1996.0,1.0
1.763,0.109,1.557,1.964,0.002,0.002,2562.0,2050.0,1.0
0.97,0.145,0.693,1.238,0.003,0.002,2610.0,1424.0,1.0
0.135,0.18,-0.229,0.449,0.004,0.003,2613.0,1770.0,1.0
-0.958,0.243,-1.414,-0.502,0.004,0.003,3105.0,1997.0,1.0
-2.434,0.395,-3.116,-1.679,0.007,0.005,3091.0,1903.0,1.0
-3.41,0.534,-4.48,-2.458,0.01,0.007,3092.0,2043.0,1.0
-4.185,0.694,-5.539,-2.958,0.015,0.011,2194.0,1622.0,1.0
-4.941,0.816,-6.457,-3.493,0.022,0.016,1428.0,1284.0,1.0
-5.296,0.899,-7.036,-3.695,0.022,0.016,1854.0,1649.0,1.0
-5.347,0.981,-7.129,-3.576,0.024,0.018,1886.0,1382.0,1.0
-5.12,0.99,-7.027,-3.397,0.022,0.016,2239.0,1238.0,1.0
4.381,0.061,4.272,4.502,0.001,0.001,2956.0,2050.0,1.0
4.43,0.061,4.322,4.549,0.001,0.001,2761.0,1745.0,1.0
4.286,0.065,4.166,4.405,0.001,0.001,3101.0,1736.0,1.0
4.002,0.068,3.875,4.131,0.001,0.001,3300.0,1905.0,1.0
3.576,0.068,3.453,3.709,0.001,0.001,3096.0,2041.0,1.0
3.15,0.077,3.009,3.298,0.001,0.001,2988.0,1622.0,1.0
2.481,0.09,2.325,2.665,0.002,0.001,2955.0,1958.0,1.0
1.745,0.116,1.521,1.948,0.002,0.002,2616.0,1846.0,1.0
0.964,0.15,0.684,1.258,0.003,0.002,2770.0,1663.0,1.0
0.134,0.184,-0.225,0.464,0.004,0.003,2618.0,1815.0,1.0
-0.959,0.245,-1.407,-0.508,0.004,0.003,3148.0,1935.0,1.0
-2.435,0.397,-3.136,-1.672,0.007,0.005,2991.0,1883.0,1.0
-3.409,0.534,-4.485,-2.452,0.01,0.007,3049.0,2043.0,1.0
-4.185,0.695,-5.562,-2.987,0.015,0.011,2173.0,1558.0,1.0
-4.941,0.817,-6.478,-3.501,0.022,0.016,1388.0,1286.0,1.0
-5.296,0.9,-6.998,-3.652,0.022,0.016,1864.0,1588.0,1.0
-5.347,0.982,-7.147,-3.567,0.024,0.018,1887.0,1340.0,1.0
-5.119,0.993,-7.037,-3.376,0.022,0.016,2249.0,1270.0,1.0
23.234,1.61,20.436,26.276,0.023,0.016,5026.0,1455.0,1.01
