mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
0.227,0.179,-0.116,0.561,0.004,0.003,2427.0,1761.0,1.0
0.228,0.182,-0.144,0.554,0.004,0.003,2581.0,1585.0,1.0
-0.245,0.208,-0.613,0.166,0.004,0.003,2737.0,1779.0,1.0
-0.944,0.266,-1.41,-0.416,0.006,0.004,2091.0,1785.0,1.0
-2.005,0.333,-2.691,-1.427,0.006,0.005,2784.0,1426.0,1.0
-3.485,0.576,-4.507,-2.403,0.018,0.013,1038.0,1514.0,1.0
-4.143,0.67,-5.415,-2.956,0.021,0.015,1080.0,1076.0,1.01
-4.325,0.778,-5.741,-2.858,0.021,0.016,1549.0,1032.0,1.0
1.576,0.136,1.326,1.844,0.003,0.002,2562.0,1611.0,1.0
1.622,0.129,1.399,1.872,0.002,0.002,3117.0,1846.0,1.0
1.611,0.129,1.388,1.875,0.003,0.002,2419.0,1871.0,1.0
1.641,0.132,1.395,1.886,0.003,0.002,2166.0,1810.0,1.0
1.447,0.133,1.199,1.692,0.003,0.002,2168.0,1745.0,1.0
1.308,0.14,1.039,1.557,0.003,0.002,2313.0,1692.0,1.0
1.103,0.142,0.849,1.391,0.003,0.002,2856.0,1708.0,1.0
0.87,0.147,0.59,1.137,0.003,0.002,2585.0,1636.0,1.0
0.736,0.157,0.454,1.029,0.003,0.002,2456.0,1834.0,1.0
0.492,0.17,0.178,0.806,0.004,0.002,2332.0,1252.0,1.0
0.276,0.176,-0.057,0.596,0.003,0.003,2541.0,1390.0,1.0
0.3,0.182,-0.02,0.656,0.004,0.003,2605.0,1741.0,1.0
-0.187,0.205,-0.617,0.164,0.004,0.003,2829.0,1726.0,1.0
-0.924,0.259,-1.41,-0.434,0.006,0.004,2129.0,1735.0,1.0
-2.002,0.33,-2.635,-1.407,0.006,0.005,2707.0,1612.0,1.0
-3.47,0.575,-4.553,-2.433,0.018,0.012,1062.0,1170.0,1.0
-4.133,0.677,-5.493,-3.002,0.021,0.015,1046.0,917.0,1.01
-4.311,0.784,-5.831,-2.95,0.021,0.015,1612.0,1003.0,1.01
1.554,0.136,1.29,1.793,0.003,0.002,2619.0,1747.0,1.0
1.587,0.13,1.355,1.835,0.002,0.002,3125.0,1794.0,1.0
1.624,0.133,1.382,1.869,0.003,0.002,2502.0,1782.0,1.0
1.667,0.131,1.409,1.897,0.003,0.002,2141.0,1843.0,1.0
1.469,0.135,1.222,1.73,0.003,0.002,2152.0,1470.0,1.0
1.321,0.144,1.042,1.579,0.003,0.002,2273.0,1800.0,1.0
1.098,0.144,0.817,1.361,0.003,0.002,2486.0,1304.0,1.0
0.893,0.15,0.614,1.184,0.003,0.002,2179.0,1288.0,1.0
0.756,0.164,0.447,1.058,0.004,0.003,2168.0,1551.0,1.0
0.514,0.175,0.164,0.817,0.004,0.003,2442.0,1321.0,1.0
0.323,0.178,0.006,0.663,0.004,0.003,2549.0,1780.0,1.0
0.368,0.178,0.03,0.698,0.003,0.003,2600.0,1778.0,1.0
-0.155,0.211,-0.558,0.229,0.004,0.004,2818.0,1760.0,1.0
-0.942,0.254,-1.432,-0.477,0.006,0.004,1934.0,1665.0,1.0
-2.012,0.332,-2.644,-1.404,0.007,0.005,2331.0,1356.0,1.0
-3.474,0.578,-4.568,-2.465,0.018,0.013,1030.0,1384.0,1.0
-4.136,0.68,-5.388,-2.908,0.022,0.016,1025.0,929.0,1.01
-4.311,0.784,-5.864,-2.949,0.02,0.015,1658.0,1013.0,1.0
1.567,0.138,1.317,1.833,0.003,0.002,2462.0,1743.0,1.0
1.611,0.134,1.352,1.852,0.002,0.002,2978.0,1867.0,1.0
1.654,0.136,1.415,1.925,0.003,0.002,2182.0,1674.0,1.0
1.727,0.133,1.47,1.969,0.003,0.002,2498.0,1519.0,1.0
1.512,0.136,1.267,1.768,0.003,0.002,2145.0,1778.0,1.0
1.356,0.146,1.091,1.638,0.003,0.002,2272.0,1256.0,1.0
1.133,0.149,0.85,1.415,0.003,0.002,2460.0,1422.0,1.0
0.941,0.154,0.659,1.226,0.003,0.002,2581.0,1816.0,1.0
0.82,0.161,0.52,1.126,0.003,0.002,2342.0,1567.0,1.0
0.579,0.175,0.273,0.918,0.004,0.003,2315.0,1438.0,1.0
0.41,0.179,0.079,0.756,0.003,0.003,2608.0,1662.0,1.0
0.455,0.176,0.142,0.791,0.004,0.003,2457.0,1656.0,1.0
-0.08,0.215,-0.467,0.335,0.004,0.004,2963.0,1669.0,1.0
-0.947,0.256,-1.443,-0.484,0.006,0.004,2003.0,1670.0,1.0
-1.983,0.332,-2.673,-1.427,0.007,0.005,2617.0,1680.0,1.0
-3.445,0.581,-4.576,-2.461,0.018,0.013,1033.0,1415.0,1.0
-4.103,0.679,-5.463,-2.964,0.022,0.015,1036.0,1020.0,1.01
-4.275,0.787,-5.838,-2.918,0.02,0.015,1644.0,1002.0,1.0
1.57,0.138,1.334,1.849,0.003,0.002,2354.0,1908.0,1.0
1.651,0.133,1.409,1.906,0.003,0.002,2606.0,1725.0,1.0
1.706,0.133,1.451,1.949,0.003,0.002,1919.0,1340.0,1.0
1.758,0.135,1.501,2.008,0.003,0.002,2191.0,1634.0,1.0
1.543,0.136,1.288,1.797,0.003,0.002,2146.0,1656.0,1.0
1.398,0.143,1.126,1.656,0.003,0.002,2277.0,1602.0,1.0
1.189,0.144,0.915,1.465,0.003,0.002,2442.0,1594.0,1.0
0.985,0.152,0.731,1.307,0.003,0.002,2557.0,1865.0,1.0
0.877,0.16,0.582,1.177,0.003,0.002,2334.0,1568.0,1.0
0.637,0.167,0.33,0.949,0.004,0.003,2150.0,1284.0,1.0
0.468,0.176,0.168,0.823,0.004,0.003,2322.0,1533.0,1.0
0.522,0.172,0.219,0.863,0.004,0.003,2075.0,1608.0,1.0
-0.008,0.214,-0.397,0.396,0.004,0.004,2736.0,1498.0,1.0
-0.949,0.259,-1.4,-0.462,0.006,0.004,2068.0,1570.0,1.0
-1.957,0.333,-2.627,-1.382,0.007,0.005,2533.0,1634.0,1.0
-3.42,0.579,-4.572,-2.436,0.018,0.013,1029.0,1404.0,1.0
-4.079,0.686,-5.467,-2.945,0.022,0.016,1046.0,1183.0,1.01
-4.25,0.788,-5.804,-2.893,0.02,0.015,1634.0,1082.0,1.0
1.628,0.136,1.363,1.873,0.003,0.002,2561.0,1575.0,1.0
1.706,0.132,1.467,1.95,0.003,0.002,2672.0,1723.0,1.0
1.75,0.128,1.51,1.997,0.003,0.002,1772.0,1285.0,1.0
1.829,0.132,1.587,2.082,0.003,0.002,2303.0,1623.0,1.0
1.611,0.134,1.347,1.85,0.003,0.002,2606.0,1857.0,1.0
1.476,0.14,1.238,1.751,0.003,0.002,2202.0,1774.0,1.0
1.254,0.145,0.98,1.514,0.003,0.002,2472.0,1590.0,1.0
1.067,0.148,0.767,1.32,0.003,0.002,2738.0,1893.0,1.0
0.953,0.16,0.655,1.255,0.003,0.002,2617.0,1933.0,1.0
0.72,0.163,0.416,1.033,0.003,0.002,2386.0,1564.0,1.0
0.563,0.177,0.205,0.874,0.003,0.002,2667.0,1783.0,1.0
0.618,0.171,0.318,0.957,0.004,0.002,2388.0,1793.0,1.0
0.079,0.215,-0.297,0.486,0.004,0.004,2676.0,1712.0,1.0
-0.911,0.26,-1.417,-0.46,0.006,0.004,2191.0,1616.0,1.0
-1.898,0.338,-2.515,-1.275,0.007,0.005,2641.0,1676.0,1.0
-3.363,0.579,-4.395,-2.289,0.018,0.013,970.0,1121.0,1.0
-4.026,0.686,-5.382,-2.861,0.022,0.016,1009.0,983.0,1.01
-4.193,0.789,-5.692,-2.778,0.02,0.015,1622.0,1046.0,1.0
1.664,0.133,1.411,1.905,0.003,0.002,2439.0,1709.0,1.0
1.745,0.129,1.508,1.993,0.003,0.002,2525.0,1696.0,1.0
1.795,0.128,1.557,2.023,0.003,0.002,2083.0,1938.0,1.0
1.928,0.128,1.69,2.158,0.003,0.002,2017.0,1438.0,1.0
1.686,0.131,1.421,1.914,0.003,0.002,2341.0,1444.0,1.0
1.532,0.134,1.287,1.787,0.003,0.002,2564.0,1690.0,1.0
1.324,0.142,1.061,1.583,0.003,0.002,2471.0,1872.0,1.0
1.128,0.151,0.849,1.402,0.003,0.002,2482.0,1824.0,1.0
1.05,0.155,0.736,1.315,0.003,0.002,2839.0,1528.0,1.0
0.807,0.162,0.514,1.128,0.003,0.002,2285.0,1500.0,1.0
0.672,0.175,0.377,1.039,0.004,0.002,2470.0,1142.0,1.0
0.713,0.17,0.429,1.051,0.004,0.003,2197.0,1803.0,1.0
0.135,0.209,-0.251,0.527,0.004,0.004,2746.0,1709.0,1.0
-0.872,0.254,-1.329,-0.398,0.006,0.004,2001.0,1777.0,1.0
-1.846,0.338,-2.443,-1.198,0.006,0.005,2750.0,1514.0,1.0
-3.317,0.579,-4.411,-2.257,0.018,0.013,1001.0,1372.0,1.0
-3.975,0.69,-5.269,-2.697,0.022,0.016,1036.0,1112.0,1.01
-4.135,0.79,-5.665,-2.756,0.02,0.015,1645.0,1047.0,1.0
1.749,0.132,1.49,1.981,0.003,0.002,2712.0,1741.0,1.0
1.844,0.13,1.606,2.096,0.003,0.002,2550.0,1770.0,1.0
1.907,0.124,1.661,2.13,0.003,0.002,2236.0,1789.0,1.0
2.036,0.126,1.8,2.268,0.003,0.002,2449.0,1738.0,1.0
1.785,0.13,1.536,2.027,0.003,0.002,2303.0,1458.0,1.0
1.614,0.133,1.364,1.857,0.003,0.002,2238.0,1857.0,1.0
1.434,0.141,1.151,1.685,0.003,0.002,2725.0,1725.0,1.0
1.234,0.148,0.979,1.522,0.003,0.002,2569.0,1703.0,1.0
1.158,0.157,0.864,1.455,0.003,0.002,2617.0,1787.0,1.0
0.94,0.164,0.625,1.25,0.003,0.002,2433.0,1327.0,1.0
0.826,0.169,0.523,1.153,0.003,0.002,2414.0,1782.0,1.0
0.831,0.169,0.526,1.151,0.004,0.003,1870.0,1325.0,1.0
0.203,0.206,-0.198,0.578,0.004,0.003,2685.0,1674.0,1.0
-0.795,0.253,-1.251,-0.318,0.005,0.004,2137.0,1771.0,1.0
-1.763,0.339,-2.379,-1.138,0.006,0.005,2826.0,1671.0,1.0
-3.234,0.58,-4.301,-2.151,0.018,0.013,1014.0,1381.0,1.0
-3.888,0.693,-5.244,-2.672,0.021,0.015,1075.0,1136.0,1.01
-4.047,0.791,-5.623,-2.702,0.021,0.016,1643.0,991.0,1.0
1.766,0.134,1.498,2.004,0.003,0.002,2378.0,1736.0,1.0
1.893,0.131,1.644,2.134,0.003,0.002,2387.0,1669.0,1.0
1.987,0.125,1.741,2.21,0.003,0.002,2303.0,1820.0,1.0
2.099,0.126,1.848,2.322,0.003,0.002,1785.0,1435.0,1.0
1.84,0.13,1.601,2.095,0.003,0.002,2328.0,1486.0,1.0
1.668,0.135,1.422,1.926,0.003,0.002,1974.0,1756.0,1.0
1.501,0.143,1.222,1.756,0.003,0.002,2792.0,1834.0,1.0
1.317,0.146,1.031,1.567,0.003,0.002,2347.0,1716.0,1.0
1.242,0.151,0.973,1.536,0.003,0.002,2750.0,1829.0,1.0
1.045,0.162,0.724,1.335,0.003,0.002,2397.0,1433.0,1.0
0.932,0.164,0.622,1.229,0.003,0.002,2220.0,1766.0,1.0
0.925,0.172,0.595,1.238,0.004,0.003,2011.0,1204.0,1.0
0.217,0.203,-0.185,0.571,0.004,0.003,2609.0,1700.0,1.0
-0.747,0.252,-1.189,-0.259,0.005,0.004,2312.0,1636.0,1.0
-1.715,0.344,-2.34,-1.063,0.007,0.005,2552.0,1671.0,1.0
-3.181,0.583,-4.346,-2.172,0.018,0.013,1017.0,1441.0,1.0
-3.833,0.694,-5.158,-2.591,0.022,0.016,1009.0,912.0,1.01
-3.989,0.791,-5.48,-2.535,0.021,0.016,1526.0,1058.0,1.0
1.811,0.136,1.541,2.057,0.003,0.002,2077.0,1609.0,1.0
1.974,0.132,1.738,2.217,0.003,0.002,2424.0,1855.0,1.0
2.046,0.124,1.807,2.267,0.002,0.002,2539.0,1902.0,1.0
2.158,0.128,1.919,2.385,0.003,0.002,2011.0,1508.0,1.0
1.909,0.133,1.658,2.168,0.003,0.002,2604.0,1667.0,1.0
1.752,0.136,1.509,2.019,0.003,0.002,2097.0,1422.0,1.0
1.574,0.14,1.296,1.819,0.003,0.002,2507.0,1668.0,1.0
1.402,0.147,1.131,1.688,0.003,0.002,2611.0,1534.0,1.0
1.329,0.149,1.063,1.617,0.003,0.002,2603.0,1940.0,1.0
1.132,0.161,0.828,1.436,0.003,0.002,2130.0,1001.0,1.0
1.028,0.163,0.696,1.33,0.003,0.002,2504.0,1859.0,1.0
1.026,0.178,0.693,1.344,0.004,0.003,1781.0,1475.0,1.0
0.244,0.204,-0.125,0.617,0.004,0.003,2804.0,1716.0,1.0
-0.693,0.259,-1.209,-0.249,0.005,0.004,2305.0,1778.0,1.0
-1.662,0.348,-2.317,-1.034,0.007,0.005,2501.0,1726.0,1.0
-3.129,0.591,-4.318,-2.115,0.019,0.013,1016.0,1430.0,1.0
-3.78,0.698,-5.052,-2.441,0.022,0.016,1030.0,928.0,1.01
-3.931,0.794,-5.378,-2.46,0.021,0.016,1572.0,1058.0,1.0
1.857,0.139,1.61,2.133,0.003,0.002,2483.0,1442.0,1.0
1.993,0.132,1.729,2.215,0.003,0.002,2032.0,1821.0,1.0
2.092,0.124,1.872,2.337,0.003,0.002,2432.0,1553.0,1.0
2.201,0.128,1.976,2.45,0.002,0.002,2760.0,1595.0,1.0
1.963,0.132,1.717,2.212,0.003,0.002,2635.0,1839.0,1.0
1.793,0.134,1.542,2.051,0.003,0.002,2049.0,1492.0,1.0
1.631,0.145,1.358,1.904,0.003,0.002,2479.0,1467.0,1.01
1.454,0.148,1.181,1.722,0.003,0.002,2643.0,1971.0,1.0
1.387,0.15,1.09,1.655,0.003,0.002,2471.0,1828.0,1.0
1.202,0.159,0.915,1.503,0.003,0.002,2276.0,1244.0,1.0
1.099,0.167,0.745,1.383,0.003,0.002,2421.0,1771.0,1.0
1.088,0.176,0.759,1.421,0.005,0.003,1410.0,1456.0,1.0
0.257,0.208,-0.131,0.638,0.004,0.003,2667.0,1611.0,1.0
-0.658,0.264,-1.157,-0.151,0.005,0.004,2388.0,1590.0,1.0
-1.629,0.351,-2.309,-0.985,0.007,0.005,2642.0,1976.0,1.0
-3.1,0.592,-4.292,-2.093,0.019,0.013,1022.0,1247.0,1.0
-3.747,0.701,-5.109,-2.521,0.021,0.015,1078.0,1049.0,1.0
-3.896,0.8,-5.386,-2.456,0.021,0.016,1556.0,1013.0,1.0
1.882,0.133,1.638,2.125,0.003,0.002,2540.0,1899.0,1.0
2.011,0.127,1.77,2.251,0.003,0.002,2017.0,1567.0,1.0
2.164,0.122,1.939,2.39,0.002,0.002,2511.0,1801.0,1.0
2.248,0.121,2.023,2.481,0.003,0.002,2354.0,1785.0,1.0
1.992,0.13,1.744,2.223,0.003,0.002,2401.0,1643.0,1.0
1.835,0.131,1.587,2.074,0.003,0.002,2119.0,1808.0,1.0
1.664,0.142,1.387,1.913,0.003,0.002,2312.0,1626.0,1.0
1.524,0.149,1.236,1.795,0.003,0.002,2119.0,1691.0,1.0
1.446,0.154,1.157,1.739,0.003,0.002,2478.0,1580.0,1.0
1.284,0.158,1.002,1.581,0.003,0.002,2298.0,964.0,1.0
1.166,0.167,0.856,1.468,0.004,0.003,2063.0,1548.0,1.0
1.117,0.175,0.778,1.441,0.005,0.003,1367.0,1613.0,1.0
0.269,0.214,-0.145,0.651,0.004,0.003,2352.0,1428.0,1.0
-0.634,0.268,-1.134,-0.137,0.006,0.004,2261.0,1761.0,1.0
-1.611,0.35,-2.304,-0.989,0.007,0.005,2709.0,2051.0,1.0
-3.077,0.594,-4.235,-2.014,0.019,0.013,986.0,1222.0,1.0
-3.717,0.704,-5.107,-2.484,0.022,0.016,1061.0,1161.0,1.0
-3.862,0.799,-5.34,-2.423,0.021,0.016,1542.0,989.0,1.0
1.886,0.134,1.631,2.125,0.003,0.002,2024.0,1400.0,1.0
2.056,0.126,1.805,2.276,0.003,0.002,2073.0,1576.0,1.0
2.205,0.122,1.976,2.43,0.002,0.002,2551.0,1958.0,1.0
2.281,0.122,2.051,2.506,0.002,0.002,2474.0,1945.0,1.0
2.006,0.132,1.744,2.251,0.003,0.002,2357.0,1530.0,1.0
1.877,0.136,1.635,2.142,0.003,0.002,2004.0,1409.0,1.0
1.703,0.142,1.427,1.956,0.003,0.002,2258.0,1732.0,1.0
1.564,0.149,1.271,1.831,0.003,0.002,2228.0,1837.0,1.0
1.512,0.156,1.22,1.799,0.003,0.002,2398.0,1574.0,1.0
1.371,0.164,1.07,1.666,0.004,0.003,2032.0,1367.0,1.0
1.218,0.169,0.905,1.529,0.004,0.003,1845.0,1682.0,1.0
1.118,0.173,0.795,1.452,0.004,0.003,1768.0,1735.0,1.0
0.279,0.218,-0.138,0.673,0.005,0.003,2343.0,1673.0,1.0
-0.618,0.276,-1.162,-0.129,0.006,0.004,2463.0,1689.0,1.0
-1.595,0.358,-2.239,-0.912,0.007,0.005,2859.0,1971.0,1.0
-3.058,0.599,-4.217,-1.985,0.019,0.013,1038.0,1149.0,1.0
-3.696,0.7,-4.94,-2.382,0.022,0.015,1090.0,1108.0,1.0
-3.836,0.795,-5.268,-2.369,0.021,0.016,1567.0,968.0,1.0
1.918,0.136,1.662,2.157,0.003,0.002,2167.0,1893.0,1.0
2.101,0.124,1.868,2.343,0.003,0.002,2143.0,1557.0,1.0
2.233,0.123,1.996,2.46,0.003,0.002,2370.0,1602.0,1.0
2.301,0.129,2.061,2.544,0.002,0.002,2666.0,2012.0,1.0
2.026,0.126,1.784,2.249,0.003,0.002,2442.0,1831.0,1.0
1.911,0.137,1.672,2.179,0.003,0.002,2297.0,1700.0,1.0
1.752,0.141,1.49,2.015,0.003,0.002,2331.0,1743.0,1.0
1.614,0.146,1.331,1.878,0.003,0.002,2619.0,1835.0,1.0
1.583,0.156,1.301,1.876,0.003,0.002,2563.0,1733.0,1.0
1.443,0.165,1.107,1.731,0.003,0.002,2236.0,1432.0,1.0
1.277,0.169,0.983,1.612,0.004,0.003,2004.0,1538.0,1.0
1.098,0.18,0.761,1.437,0.004,0.003,2452.0,1592.0,1.0
0.292,0.219,-0.142,0.673,0.005,0.004,2188.0,1635.0,1.0
-0.605,0.282,-1.12,-0.087,0.006,0.004,2439.0,1778.0,1.0
-1.576,0.359,-2.281,-0.948,0.007,0.005,2869.0,1840.0,1.0
-3.037,0.606,-4.204,-1.964,0.019,0.013,1081.0,1398.0,1.0
-3.672,0.705,-4.95,-2.353,0.022,0.016,1072.0,1089.0,1.0
-3.812,0.798,-5.318,-2.364,0.021,0.016,1582.0,1045.0,1.0
1.954,0.137,1.681,2.194,0.003,0.002,1841.0,1741.0,1.0
2.146,0.128,1.882,2.371,0.003,0.002,2280.0,1650.0,1.0
2.278,0.127,2.055,2.534,0.003,0.002,2275.0,1755.0,1.0
2.356,0.131,2.111,2.592,0.003,0.002,2655.0,1792.0,1.0
2.096,0.128,1.859,2.333,0.003,0.002,2208.0,1882.0,1.0
1.969,0.14,1.687,2.217,0.003,0.002,2549.0,1715.0,1.0
1.823,0.138,1.568,2.09,0.003,0.002,2319.0,1552.0,1.0
1.686,0.146,1.389,1.948,0.003,0.002,2735.0,1756.0,1.0
1.655,0.156,1.358,1.936,0.003,0.002,2205.0,1494.0,1.0
1.524,0.162,1.226,1.83,0.003,0.002,2351.0,1610.0,1.0
1.363,0.174,1.043,1.705,0.004,0.003,2150.0,1950.0,1.0
1.11,0.183,0.752,1.436,0.004,0.003,2589.0,1695.0,1.0
0.332,0.225,-0.069,0.78,0.005,0.004,2103.0,1549.0,1.0
-0.565,0.284,-1.104,-0.051,0.006,0.004,2404.0,1801.0,1.0
-1.539,0.368,-2.239,-0.858,0.007,0.005,3004.0,1929.0,1.0
-2.998,0.608,-4.167,-1.916,0.019,0.013,1048.0,1180.0,1.0
-3.629,0.706,-4.943,-2.346,0.022,0.016,1066.0,1091.0,1.0
-3.767,0.806,-5.22,-2.273,0.021,0.016,1561.0,1011.0,1.0
2.033,0.138,1.762,2.272,0.003,0.002,2466.0,1305.0,1.0
2.213,0.134,1.961,2.469,0.003,0.002,2357.0,1605.0,1.0
2.343,0.132,2.101,2.587,0.003,0.002,2148.0,1712.0,1.0
2.431,0.134,2.167,2.667,0.003,0.002,2820.0,2013.0,1.0
2.158,0.134,1.906,2.403,0.003,0.002,2124.0,1672.0,1.0
2.047,0.141,1.791,2.318,0.003,0.002,2575.0,1817.0,1.0
1.895,0.14,1.619,2.148,0.003,0.002,2255.0,1748.0,1.0
1.766,0.153,1.479,2.047,0.003,0.002,2578.0,1842.0,1.0
1.747,0.161,1.447,2.042,0.003,0.002,2238.0,1801.0,1.0
1.616,0.168,1.305,1.927,0.004,0.003,2034.0,1284.0,1.0
1.447,0.174,1.131,1.78,0.004,0.003,2023.0,1648.0,1.0
1.145,0.19,0.797,1.507,0.004,0.003,2101.0,1516.0,1.0
0.388,0.238,-0.092,0.796,0.005,0.004,2225.0,1603.0,1.0
-0.512,0.293,-1.064,0.039,0.006,0.005,2347.0,1679.0,1.0
-1.489,0.377,-2.188,-0.746,0.007,0.005,2856.0,1890.0,1.0
-2.944,0.614,-4.101,-1.828,0.019,0.013,1088.0,1519.0,1.0
-3.572,0.717,-4.992,-2.344,0.022,0.016,1083.0,1157.0,1.0
-3.709,0.814,-5.278,-2.274,0.022,0.016,1537.0,1011.0,1.0
2.062,0.149,1.793,2.347,0.003,0.002,1957.0,1254.0,1.0
2.3,0.139,2.06,2.565,0.003,0.002,2575.0,1935.0,1.0
2.404,0.142,2.14,2.663,0.003,0.002,2568.0,1659.0,1.0
2.474,0.138,2.228,2.741,0.003,0.002,2755.0,1780.0,1.0
2.215,0.145,1.945,2.489,0.003,0.002,2434.0,1972.0,1.0
2.095,0.151,1.809,2.375,0.003,0.002,2614.0,1796.0,1.0
1.98,0.149,1.704,2.263,0.003,0.002,2526.0,1877.0,1.0
1.839,0.165,1.516,2.136,0.003,0.002,2615.0,1772.0,1.0
1.843,0.171,1.536,2.17,0.003,0.002,2454.0,1956.0,1.0
1.698,0.179,1.349,1.995,0.004,0.003,2334.0,1587.0,1.0
1.49,0.19,1.157,1.87,0.004,0.003,2100.0,1470.0,1.0
1.171,0.203,0.791,1.527,0.005,0.003,1953.0,1623.0,1.0
0.427,0.248,-0.014,0.91,0.005,0.004,2306.0,1310.0,1.0
-0.479,0.299,-1.04,0.077,0.006,0.005,2216.0,1703.0,1.0
-1.451,0.385,-2.179,-0.737,0.007,0.005,2720.0,1956.0,1.0
-2.899,0.616,-4.068,-1.8,0.019,0.013,1104.0,1173.0,1.0
-3.524,0.721,-4.877,-2.183,0.022,0.016,1119.0,1018.0,1.0
-3.663,0.818,-5.303,-2.266,0.022,0.016,1537.0,958.0,1.0
11.918,1.375,9.341,14.586,0.03,0.021,2110.0,1109.0,1.0
