mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
3.82,0.072,3.687,3.951,0.001,0.001,2664.0,1751.0,1.01
3.769,0.07,3.641,3.897,0.001,0.001,3086.0,1778.0,1.0
3.597,0.071,3.458,3.722,0.001,0.001,2741.0,1668.0,1.0
3.451,0.073,3.314,3.589,0.001,0.001,3228.0,1805.0,1.0
3.323,0.075,3.174,3.453,0.001,0.001,2884.0,1487.0,1.01
3.262,0.072,3.13,3.398,0.001,0.001,3069.0,1800.0,1.0
3.081,0.075,2.938,3.216,0.001,0.001,2754.0,1846.0,1.0
2.746,0.081,2.596,2.902,0.001,0.001,3331.0,1641.0,1.0
2.262,0.086,2.103,2.417,0.002,0.001,3081.0,1719.0,1.0
1.558,0.1,1.364,1.73,0.002,0.001,2953.0,1842.0,1.0
0.055,0.156,-0.237,0.346,0.003,0.003,2408.0,1907.0,1.0
-2.817,0.484,-3.795,-2.001,0.012,0.008,1634.0,1665.0,1.0
-4.153,0.752,-5.597,-2.805,0.022,0.016,1138.0,1565.0,1.0
-4.364,0.798,-6.068,-3.086,0.018,0.013,2158.0,1884.0,1.0
4.197,0.071,4.067,4.33,0.001,0.001,3448.0,1874.0,1.0
4.143,0.071,4.009,4.276,0.001,0.001,3552.0,1739.0,1.0
4.11,0.07,3.981,4.24,0.001,0.001,3030.0,1574.0,1.0
3.985,0.067,3.87,4.121,0.001,0.001,2963.0,1696.0,1.0
3.877,0.072,3.744,4.006,0.001,0.001,3361.0,1682.0,1.0
3.82,0.07,3.686,3.943,0.001,0.001,2550.0,1767.0,1.0
3.644,0.069,3.503,3.761,0.001,0.001,3151.0,1974.0,1.0
3.489,0.072,3.347,3.619,0.001,0.001,3590.0,1699.0,1.0
3.391,0.071,3.266,3.538,0.001,0.001,3051.0,1746.0,1.0
3.337,0.074,3.193,3.474,0.001,0.001,3593.0,1872.0,1.0
3.126,0.078,2.988,3.282,0.001,0.001,2840.0,1623.0,1.0
2.763,0.081,2.591,2.9,0.001,0.001,3430.0,1699.0,1.0
2.278,0.087,2.114,2.443,0.002,0.001,2921.0,1902.0,1.0
1.583,0.101,1.392,1.771,0.002,0.001,3018.0,1776.0,1.0
0.075,0.154,-0.251,0.339,0.003,0.003,2640.0,1905.0,1.0
-2.794,0.483,-3.699,-1.894,0.012,0.008,1672.0,1530.0,1.0
-4.122,0.753,-5.589,-2.838,0.022,0.016,1163.0,1464.0,1.0
-4.323,0.8,-6.07,-3.059,0.018,0.013,2191.0,1777.0,1.0
4.273,0.07,4.137,4.401,0.001,0.001,3303.0,1745.0,1.0
4.226,0.067,4.101,4.348,0.001,0.001,3117.0,1915.0,1.0
4.174,0.068,4.046,4.297,0.001,0.001,3627.0,1946.0,1.0
4.039,0.067,3.916,4.163,0.001,0.001,3219.0,1597.0,1.0
3.963,0.068,3.831,4.086,0.001,0.001,3341.0,2022.0,1.0
3.882,0.07,3.744,4.006,0.001,0.001,2807.0,1829.0,1.0
3.689,0.068,3.559,3.812,0.001,0.001,2912.0,1894.0,1.0
3.544,0.074,3.417,3.692,0.001,0.001,3714.0,2046.0,1.0
3.467,0.072,3.325,3.595,0.001,0.001,2874.0,1653.0,1.0
3.415,0.075,3.275,3.552,0.001,0.001,2744.0,1816.0,1.0
3.185,0.077,3.038,3.319,0.001,0.001,2882.0,1791.0,1.0
2.788,0.079,2.639,2.932,0.001,0.001,3527.0,1618.0,1.0
2.303,0.087,2.13,2.455,0.002,0.001,3001.0,1601.0,1.0
1.607,0.102,1.429,1.799,0.002,0.001,3296.0,2042.0,1.0
0.105,0.155,-0.18,0.416,0.003,0.003,2542.0,1767.0,1.0
-2.765,0.484,-3.651,-1.849,0.012,0.008,1691.0,1709.0,1.0
-4.083,0.754,-5.587,-2.84,0.022,0.016,1213.0,1599.0,1.0
-4.273,0.8,-5.98,-2.982,0.018,0.013,2165.0,1776.0,1.0
4.331,0.069,4.198,4.452,0.001,0.001,3161.0,2084.0,1.0
4.29,0.067,4.168,4.416,0.001,0.001,3354.0,1716.0,1.0
4.236,0.066,4.107,4.352,0.001,0.001,3713.0,1439.0,1.0
4.101,0.068,3.985,4.237,0.001,0.001,3817.0,1819.0,1.0
4.045,0.067,3.923,4.173,0.001,0.001,3291.0,1795.0,1.0
3.933,0.068,3.807,4.058,0.001,0.001,2725.0,1755.0,1.0
3.735,0.067,3.604,3.86,0.001,0.001,3033.0,1982.0,1.0
3.599,0.072,3.474,3.743,0.001,0.001,3108.0,1916.0,1.0
3.534,0.071,3.404,3.672,0.001,0.001,2884.0,1569.0,1.0
3.486,0.075,3.352,3.636,0.001,0.001,2817.0,1814.0,1.0
3.225,0.076,3.088,3.37,0.001,0.001,2896.0,2106.0,1.0
2.802,0.08,2.652,2.945,0.001,0.001,3209.0,1735.0,1.0
2.325,0.088,2.151,2.479,0.002,0.001,3351.0,1681.0,1.0
1.623,0.102,1.438,1.813,0.002,0.001,3032.0,2104.0,1.0
0.128,0.156,-0.17,0.427,0.003,0.003,2623.0,1993.0,1.0
-2.74,0.482,-3.614,-1.819,0.012,0.008,1708.0,1828.0,1.0
-4.05,0.752,-5.587,-2.844,0.022,0.016,1224.0,1550.0,1.0
-4.231,0.798,-5.961,-2.969,0.018,0.013,2187.0,1768.0,1.0
4.374,0.069,4.238,4.498,0.001,0.001,2886.0,1955.0,1.0
4.331,0.068,4.206,4.461,0.001,0.001,3155.0,1882.0,1.0
4.278,0.068,4.133,4.395,0.001,0.001,3121.0,1900.0,1.0
4.165,0.066,4.048,4.292,0.001,0.001,3109.0,1808.0,1.0
4.093,0.07,3.955,4.216,0.001,0.001,3427.0,1890.0,1.0
3.971,0.068,3.832,4.088,0.001,0.001,2926.0,1683.0,1.0
3.757,0.07,3.638,3.902,0.001,0.001,3097.0,1860.0,1.0
3.643,0.073,3.511,3.784,0.001,0.001,3456.0,1669.0,1.0
3.586,0.071,3.452,3.714,0.001,0.001,3336.0,1771.0,1.0
3.521,0.075,3.37,3.658,0.001,0.001,3563.0,1919.0,1.0
3.251,0.076,3.101,3.385,0.001,0.001,2729.0,1608.0,1.0
2.806,0.081,2.656,2.956,0.001,0.001,3128.0,1948.0,1.0
2.32,0.088,2.164,2.486,0.002,0.001,3274.0,1753.0,1.0
1.625,0.103,1.439,1.818,0.002,0.001,2870.0,2081.0,1.0
0.138,0.16,-0.18,0.436,0.003,0.003,2643.0,1620.0,1.0
-2.731,0.483,-3.63,-1.829,0.011,0.008,1750.0,1774.0,1.0
-4.032,0.753,-5.495,-2.737,0.022,0.015,1243.0,1474.0,1.0
-4.205,0.8,-5.821,-2.848,0.018,0.013,2197.0,1811.0,1.0
4.455,0.071,4.332,4.596,0.001,0.001,3285.0,1952.0,1.0
4.419,0.067,4.292,4.541,0.001,0.001,3175.0,1692.0,1.0
4.352,0.068,4.224,4.478,0.001,0.001,3053.0,1648.0,1.0
4.255,0.068,4.124,4.377,0.001,0.001,2953.0,1666.0,1.0
4.173,0.068,4.045,4.301,0.001,0.001,3156.0,1546.0,1.0
4.033,0.067,3.903,4.15,0.001,0.001,2736.0,1844.0,1.0
3.819,0.07,3.695,3.96,0.001,0.001,3173.0,1713.0,1.0
3.715,0.071,3.593,3.859,0.001,0.001,3452.0,1608.0,1.0
3.67,0.074,3.541,3.818,0.001,0.001,3192.0,1729.0,1.0
3.6,0.073,3.464,3.737,0.001,0.001,3347.0,1990.0,1.0
3.303,0.078,3.161,3.449,0.001,0.001,3103.0,1940.0,1.0
2.845,0.081,2.7,2.999,0.001,0.001,3220.0,1560.0,1.0
2.367,0.088,2.197,2.529,0.002,0.001,2683.0,1733.0,1.0
1.66,0.103,1.469,1.85,0.002,0.001,2582.0,1909.0,1.0
0.182,0.162,-0.13,0.484,0.003,0.002,2695.0,1987.0,1.0
-2.684,0.486,-3.588,-1.803,0.011,0.008,1767.0,1806.0,1.0
-3.974,0.753,-5.43,-2.681,0.022,0.015,1263.0,1508.0,1.0
-4.142,0.802,-5.777,-2.804,0.018,0.013,2214.0,1812.0,1.0
4.499,0.07,4.376,4.64,0.001,0.001,3463.0,1786.0,1.0
4.471,0.067,4.352,4.604,0.001,0.001,2943.0,1395.0,1.0
4.389,0.067,4.263,4.518,0.001,0.001,3519.0,1771.0,1.0
4.298,0.068,4.169,4.421,0.001,0.001,3229.0,1992.0,1.0
4.21,0.07,4.083,4.345,0.001,0.001,2938.0,1806.0,1.0
4.066,0.069,3.933,4.193,0.001,0.001,3201.0,1704.0,1.0
3.843,0.069,3.712,3.97,0.001,0.001,3643.0,1786.0,1.0
3.769,0.072,3.637,3.904,0.001,0.001,3611.0,1633.0,1.0
3.732,0.074,3.594,3.869,0.001,0.001,3165.0,1741.0,1.0
3.632,0.073,3.485,3.762,0.001,0.001,3098.0,1674.0,1.0
3.305,0.08,3.149,3.446,0.001,0.001,3275.0,1883.0,1.0
2.848,0.083,2.682,2.995,0.001,0.001,3637.0,1874.0,1.0
2.378,0.089,2.207,2.543,0.002,0.001,2816.0,1781.0,1.0
1.666,0.105,1.469,1.855,0.002,0.001,2750.0,1732.0,1.0
0.19,0.165,-0.114,0.502,0.003,0.002,2580.0,1957.0,1.0
-2.666,0.488,-3.624,-1.82,0.011,0.008,1759.0,1794.0,1.0
-3.947,0.754,-5.411,-2.685,0.021,0.015,1285.0,1532.0,1.0
-4.114,0.804,-5.762,-2.747,0.017,0.013,2247.0,1777.0,1.0
4.537,0.069,4.4,4.663,0.001,0.001,3016.0,1883.0,1.0
4.507,0.068,4.377,4.635,0.001,0.001,2823.0,1683.0,1.0
4.414,0.067,4.296,4.544,0.001,0.001,3546.0,1736.0,1.0
4.354,0.069,4.227,4.483,0.001,0.001,3118.0,1883.0,1.0
4.243,0.072,4.11,4.375,0.001,0.001,2972.0,1765.0,1.0
4.082,0.068,3.953,4.204,0.001,0.001,2829.0,2086.0,1.0
3.869,0.069,3.731,3.993,0.001,0.001,2952.0,1851.0,1.0
3.816,0.073,3.668,3.946,0.001,0.001,3168.0,1455.0,1.0
3.781,0.074,3.634,3.915,0.001,0.001,3385.0,1550.0,1.0
3.661,0.073,3.53,3.799,0.001,0.001,3286.0,1967.0,1.0
3.302,0.078,3.151,3.44,0.001,0.001,2963.0,1620.0,1.0
2.843,0.086,2.674,2.996,0.002,0.001,3219.0,1499.0,1.0
2.373,0.092,2.197,2.539,0.002,0.001,2973.0,1814.0,1.0
1.668,0.105,1.47,1.863,0.002,0.001,2643.0,2110.0,1.0
0.191,0.17,-0.125,0.508,0.003,0.002,2559.0,1794.0,1.0
-2.657,0.489,-3.606,-1.776,0.011,0.008,1862.0,1840.0,1.0
-3.926,0.756,-5.427,-2.683,0.021,0.015,1315.0,1418.0,1.0
-4.091,0.802,-5.643,-2.645,0.017,0.013,2225.0,1808.0,1.0
4.609,0.066,4.482,4.73,0.001,0.001,3087.0,2002.0,1.0
4.566,0.066,4.449,4.693,0.001,0.001,2576.0,1595.0,1.0
4.473,0.067,4.345,4.594,0.001,0.001,3194.0,1960.0,1.0
4.434,0.069,4.295,4.555,0.001,0.001,2967.0,1918.0,1.0
4.291,0.068,4.155,4.417,0.001,0.001,3188.0,1915.0,1.0
4.126,0.068,3.993,4.251,0.001,0.001,2875.0,1959.0,1.0
3.921,0.072,3.793,4.06,0.001,0.001,2974.0,1512.0,1.0
3.88,0.07,3.755,4.02,0.001,0.001,3126.0,1833.0,1.0
3.849,0.076,3.704,3.991,0.001,0.001,3089.0,1600.0,1.0
3.699,0.074,3.573,3.853,0.001,0.001,3299.0,1826.0,1.0
3.313,0.082,3.163,3.466,0.001,0.001,3117.0,1723.0,1.0
2.862,0.085,2.705,3.022,0.001,0.001,3386.0,1873.0,1.0
2.386,0.092,2.21,2.549,0.002,0.001,2989.0,1705.0,1.0
1.688,0.11,1.494,1.901,0.002,0.001,2852.0,1733.0,1.0
0.213,0.173,-0.097,0.544,0.003,0.003,2555.0,1973.0,1.0
-2.626,0.491,-3.526,-1.695,0.011,0.008,1847.0,1901.0,1.0
-3.887,0.759,-5.351,-2.609,0.021,0.015,1323.0,1380.0,1.0
-4.05,0.802,-5.568,-2.607,0.017,0.013,2223.0,1777.0,1.0
4.653,0.068,4.531,4.781,0.001,0.001,2958.0,1941.0,1.0
4.603,0.065,4.478,4.717,0.001,0.001,2857.0,1989.0,1.0
4.533,0.069,4.388,4.648,0.001,0.001,3430.0,1502.0,1.0
4.477,0.067,4.356,4.602,0.001,0.001,3109.0,1896.0,1.0
4.325,0.067,4.205,4.453,0.001,0.001,3373.0,1838.0,1.0
4.144,0.069,4.014,4.269,0.001,0.001,3881.0,1889.0,1.0
3.961,0.072,3.834,4.101,0.001,0.001,3205.0,1971.0,1.0
3.928,0.07,3.799,4.061,0.001,0.001,3516.0,1948.0,1.0
3.88,0.074,3.748,4.024,0.001,0.001,3205.0,1825.0,1.0
3.72,0.075,3.59,3.874,0.001,0.001,3631.0,2000.0,1.0
3.312,0.082,3.164,3.476,0.001,0.001,3076.0,1674.0,1.0
2.853,0.086,2.686,3.009,0.002,0.001,3105.0,1809.0,1.0
2.384,0.095,2.204,2.558,0.002,0.001,2756.0,2011.0,1.0
1.693,0.116,1.475,1.903,0.002,0.001,3215.0,1859.0,1.0
0.218,0.178,-0.109,0.565,0.004,0.003,2229.0,1865.0,1.0
-2.612,0.492,-3.573,-1.765,0.011,0.008,1935.0,1808.0,1.0
-3.865,0.762,-5.351,-2.596,0.021,0.015,1345.0,1399.0,1.0
-4.027,0.802,-5.525,-2.539,0.017,0.013,2251.0,1846.0,1.0
4.683,0.068,4.55,4.808,0.001,0.001,2635.0,1879.0,1.0
4.631,0.069,4.491,4.751,0.001,0.001,3277.0,1684.0,1.0
4.576,0.065,4.467,4.71,0.001,0.001,2819.0,1592.0,1.0
4.512,0.069,4.392,4.639,0.001,0.001,3418.0,1940.0,1.0
4.341,0.067,4.214,4.463,0.001,0.001,3026.0,1754.0,1.0
4.159,0.07,4.025,4.288,0.001,0.001,2799.0,1864.0,1.0
3.986,0.07,3.855,4.118,0.001,0.001,3002.0,1728.0,1.0
3.966,0.071,3.837,4.096,0.001,0.001,3166.0,1818.0,1.0
3.913,0.07,3.777,4.043,0.001,0.001,3225.0,1952.0,1.0
3.726,0.075,3.587,3.868,0.001,0.001,3962.0,1617.0,1.0
3.306,0.08,3.157,3.456,0.001,0.001,2966.0,1928.0,1.0
2.854,0.087,2.693,3.016,0.002,0.001,3125.0,1586.0,1.0
2.373,0.098,2.185,2.556,0.002,0.001,2819.0,1871.0,1.0
1.691,0.119,1.48,1.91,0.002,0.001,3143.0,1852.0,1.0
0.218,0.184,-0.112,0.582,0.004,0.003,2228.0,1833.0,1.0
-2.6,0.495,-3.52,-1.723,0.011,0.008,1911.0,1807.0,1.0
-3.848,0.762,-5.387,-2.634,0.021,0.015,1346.0,1510.0,1.0
-4.008,0.803,-5.65,-2.661,0.018,0.013,2216.0,1873.0,1.0
4.706,0.067,4.582,4.828,0.001,0.001,3225.0,1843.0,1.0
4.637,0.069,4.51,4.768,0.001,0.001,3472.0,1741.0,1.0
4.588,0.065,4.481,4.72,0.001,0.001,2851.0,1485.0,1.0
4.518,0.069,4.397,4.656,0.001,0.001,3286.0,1594.0,1.0
4.344,0.068,4.22,4.469,0.001,0.001,3290.0,1986.0,1.0
4.152,0.07,4.023,4.279,0.001,0.001,3576.0,1995.0,1.0
4.01,0.07,3.876,4.142,0.001,0.001,3264.0,1594.0,1.0
3.997,0.071,3.867,4.131,0.001,0.001,2967.0,1677.0,1.0
3.914,0.073,3.776,4.046,0.001,0.001,2984.0,1677.0,1.0
3.698,0.076,3.544,3.832,0.001,0.001,3265.0,1707.0,1.0
3.277,0.081,3.121,3.424,0.001,0.001,3234.0,2015.0,1.0
2.835,0.088,2.667,2.993,0.002,0.001,3062.0,1629.0,1.0
2.348,0.101,2.167,2.544,0.002,0.001,2931.0,1783.0,1.0
1.669,0.125,1.439,1.902,0.002,0.002,3513.0,1936.0,1.0
0.205,0.189,-0.13,0.58,0.004,0.003,2233.0,1846.0,1.0
-2.605,0.501,-3.574,-1.746,0.011,0.008,1980.0,1772.0,1.0
-3.851,0.763,-5.338,-2.566,0.021,0.015,1339.0,1441.0,1.0
-4.01,0.803,-5.654,-2.658,0.018,0.013,2196.0,1827.0,1.0
4.745,0.066,4.628,4.879,0.001,0.001,2774.0,1697.0,1.0
4.656,0.068,4.532,4.784,0.001,0.001,3122.0,2014.0,1.0
4.638,0.064,4.529,4.768,0.001,0.001,2872.0,1999.0,1.0
4.544,0.067,4.421,4.675,0.001,0.001,2978.0,1617.0,1.0
4.353,0.066,4.233,4.476,0.001,0.001,3325.0,1807.0,1.0
4.172,0.07,4.037,4.3,0.001,0.001,3434.0,1860.0,1.0
4.051,0.07,3.922,4.184,0.001,0.001,3092.0,1372.0,1.0
4.04,0.073,3.905,4.178,0.001,0.001,2823.0,1696.0,1.0
3.937,0.071,3.808,4.069,0.001,0.001,3224.0,1707.0,1.0
3.688,0.078,3.558,3.843,0.001,0.001,3469.0,1672.0,1.01
3.267,0.082,3.108,3.424,0.002,0.001,2867.0,1597.0,1.0
2.823,0.09,2.674,3.006,0.002,0.001,2878.0,1815.0,1.0
2.343,0.104,2.135,2.522,0.002,0.001,3212.0,1871.0,1.0
1.663,0.131,1.42,1.912,0.002,0.002,2778.0,1700.0,1.0
0.208,0.196,-0.165,0.573,0.004,0.003,2051.0,1525.0,1.0
-2.59,0.506,-3.598,-1.742,0.011,0.008,2074.0,1857.0,1.0
-3.834,0.762,-5.329,-2.578,0.021,0.015,1352.0,1398.0,1.0
-3.994,0.805,-5.617,-2.607,0.017,0.013,2236.0,1881.0,1.0
4.761,0.067,4.638,4.89,0.001,0.001,2781.0,1891.0,1.0
4.677,0.069,4.559,4.815,0.001,0.001,2893.0,2004.0,1.0
4.68,0.066,4.555,4.801,0.001,0.001,3103.0,1957.0,1.0
4.554,0.068,4.421,4.677,0.001,0.001,3274.0,1773.0,1.0
4.359,0.066,4.233,4.485,0.001,0.001,3210.0,1944.0,1.0
4.185,0.071,4.05,4.315,0.001,0.001,3069.0,1811.0,1.0
4.076,0.07,3.94,4.205,0.001,0.001,3119.0,1714.0,1.0
4.069,0.071,3.937,4.205,0.001,0.001,2676.0,2006.0,1.0
3.936,0.075,3.791,4.068,0.001,0.001,3753.0,1997.0,1.0
3.661,0.078,3.516,3.812,0.001,0.001,3154.0,1741.0,1.0
3.247,0.083,3.091,3.404,0.001,0.001,3104.0,1788.0,1.0
2.798,0.094,2.618,2.971,0.002,0.001,3042.0,1774.0,1.0
2.325,0.108,2.122,2.524,0.002,0.001,3297.0,2007.0,1.0
1.646,0.134,1.386,1.886,0.003,0.002,2481.0,1676.0,1.0
0.2,0.203,-0.162,0.604,0.004,0.003,2061.0,1828.0,1.0
-2.589,0.509,-3.54,-1.685,0.011,0.008,2069.0,1843.0,1.0
-3.832,0.765,-5.338,-2.572,0.021,0.015,1375.0,1419.0,1.0
-3.993,0.807,-5.531,-2.537,0.018,0.013,2233.0,1809.0,1.0
4.779,0.068,4.648,4.91,0.001,0.001,2651.0,1913.0,1.0
4.712,0.069,4.57,4.83,0.001,0.001,2748.0,1736.0,1.0
4.699,0.069,4.566,4.826,0.001,0.001,3020.0,2086.0,1.0
4.564,0.069,4.442,4.704,0.001,0.001,3061.0,1816.0,1.0
4.352,0.069,4.228,4.485,0.001,0.001,3029.0,1992.0,1.0
4.201,0.071,4.062,4.328,0.001,0.001,2995.0,1697.0,1.0
4.1,0.071,3.972,4.236,0.001,0.001,2674.0,1737.0,1.0
4.076,0.072,3.941,4.21,0.001,0.001,2890.0,1904.0,1.0
3.933,0.076,3.797,4.076,0.001,0.001,2783.0,2033.0,1.0
3.636,0.079,3.491,3.788,0.002,0.001,2682.0,1714.0,1.0
3.214,0.085,3.057,3.372,0.002,0.001,2974.0,1670.0,1.0
2.772,0.095,2.598,2.955,0.002,0.001,2968.0,1624.0,1.0
2.306,0.114,2.103,2.54,0.002,0.001,3404.0,1614.0,1.0
1.627,0.143,1.364,1.891,0.003,0.002,2070.0,1719.0,1.0
0.19,0.21,-0.222,0.573,0.005,0.004,1957.0,1803.0,1.0
-2.592,0.511,-3.534,-1.689,0.011,0.008,2015.0,1796.0,1.0
-3.833,0.762,-5.349,-2.572,0.021,0.015,1392.0,1511.0,1.0
-3.992,0.808,-5.534,-2.533,0.018,0.013,2237.0,1793.0,1.0
4.799,0.073,4.672,4.94,0.001,0.001,2989.0,1806.0,1.0
4.745,0.075,4.605,4.882,0.001,0.001,3008.0,1999.0,1.0
4.722,0.075,4.589,4.862,0.001,0.001,2655.0,1672.0,1.0
4.569,0.074,4.429,4.703,0.001,0.001,3428.0,1769.0,1.0
4.356,0.077,4.212,4.493,0.001,0.001,3299.0,1616.0,1.0
4.216,0.076,4.072,4.353,0.001,0.001,2984.0,1883.0,1.0
4.127,0.077,3.983,4.263,0.001,0.001,3058.0,2056.0,1.0
4.098,0.076,3.949,4.23,0.001,0.001,2686.0,1986.0,1.0
3.928,0.081,3.766,4.072,0.002,0.001,2782.0,1761.0,1.0
3.618,0.081,3.474,3.771,0.002,0.001,2642.0,1651.0,1.0
3.204,0.089,3.043,3.375,0.002,0.001,2826.0,1552.0,1.0
2.75,0.1,2.573,2.947,0.002,0.001,2745.0,1552.0,1.0
2.293,0.12,2.064,2.519,0.002,0.002,3193.0,1682.0,1.0
1.617,0.155,1.341,1.914,0.003,0.002,2179.0,1780.0,1.0
0.191,0.218,-0.217,0.602,0.005,0.004,2081.0,1739.0,1.0
-2.585,0.516,-3.553,-1.662,0.011,0.008,2081.0,1680.0,1.0
-3.825,0.766,-5.3,-2.507,0.021,0.015,1380.0,1430.0,1.0
-3.986,0.811,-5.517,-2.525,0.018,0.013,2248.0,1759.0,1.0
26.95,1.545,24.281,29.989,0.022,0.016,4828.0,1492.0,1.0
