mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
3.631,0.045,3.55,3.716,0.001,0.001,2605.0,1833.0,1.0
3.098,0.051,3.0,3.19,0.001,0.001,2615.0,1930.0,1.0
2.612,0.057,2.507,2.718,0.001,0.001,2528.0,1574.0,1.0
2.433,0.062,2.322,2.552,0.001,0.001,2945.0,1718.0,1.0
3.062,0.053,2.962,3.157,0.001,0.001,2508.0,1678.0,1.0
7.528,0.038,7.457,7.598,0.001,0.001,2563.0,1925.0,1.0
7.592,0.036,7.527,7.663,0.001,0.001,2425.0,2050.0,1.0
7.501,0.036,7.436,7.569,0.001,0.0,2578.0,1799.0,1.0
7.372,0.035,7.307,7.437,0.001,0.0,2535.0,1762.0,1.0
7.187,0.034,7.122,7.251,0.001,0.0,2523.0,1911.0,1.0
6.957,0.035,6.894,7.024,0.001,0.0,2568.0,1719.0,1.0
6.66,0.037,6.592,6.728,0.001,0.0,2740.0,1915.0,1.0
6.349,0.038,6.273,6.417,0.001,0.001,2784.0,1765.0,1.0
6.03,0.038,5.959,6.1,0.001,0.001,2327.0,1654.0,1.0
5.571,0.038,5.504,5.645,0.001,0.001,2141.0,1731.0,1.0
5.107,0.038,5.03,5.172,0.001,0.001,2642.0,1871.0,1.0
4.689,0.04,4.614,4.762,0.001,0.001,2472.0,1971.0,1.0
4.194,0.043,4.114,4.273,0.001,0.001,2357.0,1907.0,1.0
3.639,0.045,3.556,3.728,0.001,0.001,2462.0,1895.0,1.0
3.11,0.051,3.016,3.207,0.001,0.001,2565.0,1654.0,1.0
2.623,0.058,2.517,2.73,0.001,0.001,2437.0,1690.0,1.0
2.434,0.063,2.322,2.551,0.001,0.001,2479.0,1698.0,1.0
3.064,0.054,2.963,3.165,0.001,0.001,2540.0,1959.0,1.0
7.549,0.037,7.484,7.619,0.001,0.001,2456.0,1775.0,1.0
7.612,0.036,7.551,7.686,0.001,0.0,2977.0,1842.0,1.0
7.517,0.034,7.448,7.578,0.001,0.0,2710.0,1881.0,1.0
7.387,0.035,7.323,7.453,0.001,0.0,2917.0,2015.0,1.0
7.202,0.034,7.142,7.269,0.001,0.0,2393.0,1727.0,1.0
6.973,0.036,6.911,7.043,0.001,0.0,2760.0,1691.0,1.0
6.663,0.037,6.591,6.731,0.001,0.0,2793.0,1803.0,1.0
6.357,0.038,6.287,6.43,0.001,0.0,2935.0,1979.0,1.0
6.039,0.039,5.971,6.118,0.001,0.001,2590.0,2052.0,1.0
5.596,0.038,5.522,5.666,0.001,0.001,2392.0,1767.0,1.0
5.135,0.038,5.069,5.207,0.001,0.001,2585.0,1933.0,1.0
4.714,0.04,4.643,4.793,0.001,0.001,2423.0,1856.0,1.0
4.207,0.043,4.129,4.287,0.001,0.001,2247.0,1654.0,1.0
3.648,0.046,3.564,3.736,0.001,0.001,2483.0,1833.0,1.0
3.121,0.051,3.03,3.221,0.001,0.001,2551.0,1878.0,1.0
2.631,0.057,2.526,2.736,0.001,0.001,2562.0,1681.0,1.0
2.438,0.061,2.334,2.557,0.001,0.001,2584.0,1745.0,1.0
3.067,0.055,2.966,3.171,0.001,0.001,2806.0,1805.0,1.0
7.571,0.037,7.5,7.639,0.001,0.001,2483.0,1520.0,1.0
7.631,0.036,7.569,7.704,0.001,0.0,2706.0,2088.0,1.0
7.533,0.035,7.467,7.601,0.001,0.0,2715.0,1899.0,1.0
7.405,0.036,7.341,7.476,0.001,0.0,3122.0,1771.0,1.0
7.221,0.035,7.152,7.282,0.001,0.0,2609.0,1918.0,1.0
6.989,0.035,6.925,7.055,0.001,0.0,2655.0,1790.0,1.0
6.668,0.037,6.604,6.742,0.001,0.0,2898.0,1855.0,1.0
6.366,0.037,6.299,6.437,0.001,0.001,2545.0,1933.0,1.0
6.054,0.039,5.985,6.129,0.001,0.001,2341.0,1539.0,1.0
5.625,0.038,5.558,5.699,0.001,0.001,2431.0,1853.0,1.0
5.163,0.038,5.089,5.232,0.001,0.001,2691.0,1974.0,1.0
4.737,0.041,4.658,4.81,0.001,0.001,2627.0,1680.0,1.0
4.222,0.044,4.142,4.304,0.001,0.001,2535.0,1802.0,1.0
3.655,0.045,3.568,3.739,0.001,0.001,2635.0,1650.0,1.0
3.135,0.051,3.04,3.226,0.001,0.001,2251.0,1738.0,1.0
2.636,0.056,2.522,2.73,0.001,0.001,2536.0,1966.0,1.0
2.447,0.061,2.331,2.557,0.001,0.001,2848.0,1892.0,1.0
3.069,0.055,2.962,3.167,0.001,0.001,2583.0,1946.0,1.0
7.598,0.037,7.532,7.669,0.001,0.001,2487.0,1898.0,1.0
7.655,0.036,7.588,7.721,0.001,0.0,2626.0,1906.0,1.0
7.553,0.036,7.489,7.622,0.001,0.0,2748.0,1772.0,1.0
7.426,0.036,7.361,7.493,0.001,0.0,2966.0,1971.0,1.0
7.239,0.034,7.176,7.303,0.001,0.0,3030.0,1960.0,1.0
7.004,0.035,6.937,7.069,0.001,0.0,2705.0,1928.0,1.0
6.674,0.037,6.599,6.739,0.001,0.001,2681.0,1535.0,1.0
6.379,0.037,6.3,6.444,0.001,0.001,2522.0,1752.0,1.0
6.072,0.039,6.0,6.146,0.001,0.001,2782.0,2097.0,1.0
5.655,0.038,5.585,5.726,0.001,0.001,2295.0,1951.0,1.0
5.193,0.039,5.127,5.273,0.001,0.001,2637.0,1895.0,1.0
4.76,0.041,4.685,4.833,0.001,0.001,2644.0,1688.0,1.0
4.236,0.043,4.157,4.315,0.001,0.001,2425.0,1934.0,1.0
3.666,0.045,3.585,3.75,0.001,0.001,2298.0,1917.0,1.0
3.151,0.052,3.058,3.254,0.001,0.001,2244.0,1785.0,1.0
2.644,0.056,2.537,2.745,0.001,0.001,2799.0,1901.0,1.0
2.453,0.062,2.346,2.573,0.001,0.001,2810.0,1894.0,1.0
3.077,0.056,2.98,3.186,0.001,0.001,2437.0,1816.0,1.0
7.624,0.037,7.557,7.696,0.001,0.001,2130.0,1607.0,1.0
7.677,0.036,7.609,7.745,0.001,0.0,2586.0,1922.0,1.0
7.571,0.036,7.502,7.64,0.001,0.0,2928.0,1919.0,1.0
7.445,0.035,7.379,7.511,0.001,0.0,2817.0,1961.0,1.0
7.261,0.036,7.195,7.328,0.001,0.0,2650.0,1749.0,1.0
7.014,0.036,6.953,7.084,0.001,0.0,2997.0,1786.0,1.0
6.683,0.036,6.618,6.754,0.001,0.0,2818.0,2057.0,1.0
6.394,0.037,6.327,6.463,0.001,0.001,2416.0,1866.0,1.0
6.099,0.038,6.021,6.164,0.001,0.001,2616.0,1740.0,1.0
5.686,0.037,5.622,5.76,0.001,0.001,2408.0,1947.0,1.0
5.223,0.039,5.153,5.295,0.001,0.001,2664.0,1971.0,1.0
4.782,0.041,4.702,4.853,0.001,0.001,2739.0,2028.0,1.0
4.255,0.042,4.173,4.33,0.001,0.001,2516.0,1705.0,1.0
3.676,0.045,3.588,3.758,0.001,0.001,2490.0,1832.0,1.0
3.166,0.051,3.073,3.265,0.001,0.001,2275.0,1759.0,1.0
2.655,0.056,2.546,2.758,0.001,0.001,2498.0,1708.0,1.0
2.458,0.063,2.349,2.583,0.001,0.001,2791.0,1653.0,1.0
3.086,0.055,2.986,3.197,0.001,0.001,2516.0,1678.0,1.0
7.648,0.037,7.58,7.717,0.001,0.001,2017.0,2032.0,1.0
7.697,0.036,7.626,7.76,0.001,0.0,2839.0,1643.0,1.0
7.589,0.036,7.525,7.658,0.001,0.0,2697.0,1457.0,1.0
7.462,0.036,7.399,7.532,0.001,0.0,2895.0,2042.0,1.0
7.28,0.035,7.213,7.344,0.001,0.0,2671.0,1857.0,1.0
7.024,0.036,6.956,7.09,0.001,0.0,2753.0,1704.0,1.0
6.696,0.037,6.626,6.764,0.001,0.0,2800.0,1870.0,1.0
6.409,0.038,6.34,6.484,0.001,0.001,2574.0,1532.0,1.0
6.128,0.038,6.056,6.198,0.001,0.001,2816.0,1846.0,1.0
5.714,0.038,5.64,5.782,0.001,0.001,2223.0,1741.0,1.0
5.253,0.039,5.185,5.333,0.001,0.001,2707.0,1989.0,1.0
4.798,0.041,4.72,4.872,0.001,0.001,2736.0,1914.0,1.0
4.269,0.043,4.19,4.351,0.001,0.001,2616.0,1882.0,1.0
3.694,0.046,3.608,3.78,0.001,0.001,2469.0,1916.0,1.0
3.183,0.051,3.087,3.274,0.001,0.001,2368.0,1695.0,1.0
2.662,0.058,2.558,2.774,0.001,0.001,2751.0,1705.0,1.0
2.466,0.063,2.347,2.583,0.001,0.001,2689.0,1551.0,1.0
3.095,0.057,2.987,3.205,0.001,0.001,2397.0,1837.0,1.0
7.67,0.038,7.599,7.74,0.001,0.001,2212.0,1654.0,1.0
7.717,0.037,7.651,7.786,0.001,0.0,2834.0,1816.0,1.0
7.608,0.036,7.542,7.675,0.001,0.0,2707.0,1686.0,1.0
7.481,0.037,7.414,7.551,0.001,0.0,2824.0,1960.0,1.0
7.3,0.036,7.23,7.366,0.001,0.001,2579.0,1685.0,1.0
7.031,0.036,6.956,7.095,0.001,0.0,2658.0,1883.0,1.0
6.708,0.038,6.633,6.775,0.001,0.001,2817.0,1598.0,1.0
6.421,0.037,6.356,6.495,0.001,0.001,2419.0,1859.0,1.0
6.157,0.039,6.086,6.227,0.001,0.001,2292.0,2058.0,1.0
5.746,0.038,5.676,5.817,0.001,0.001,2125.0,1822.0,1.0
5.282,0.039,5.21,5.355,0.001,0.001,2917.0,1958.0,1.0
4.816,0.041,4.733,4.885,0.001,0.001,2726.0,1946.0,1.0
4.282,0.045,4.198,4.368,0.001,0.001,2631.0,1976.0,1.0
3.709,0.046,3.617,3.788,0.001,0.001,2510.0,1920.0,1.0
3.195,0.053,3.082,3.284,0.001,0.001,2375.0,1622.0,1.0
2.67,0.06,2.562,2.783,0.001,0.001,2662.0,1888.0,1.0
2.474,0.064,2.356,2.593,0.001,0.001,2781.0,1884.0,1.0
3.104,0.059,2.996,3.218,0.001,0.001,2311.0,1923.0,1.0
7.691,0.038,7.616,7.761,0.001,0.001,2473.0,1932.0,1.0
7.733,0.036,7.669,7.803,0.001,0.0,2757.0,1678.0,1.0
7.626,0.037,7.553,7.694,0.001,0.0,2854.0,1745.0,1.0
7.5,0.036,7.433,7.565,0.001,0.0,2688.0,1928.0,1.0
7.316,0.037,7.245,7.383,0.001,0.001,2412.0,2040.0,1.0
7.036,0.036,6.971,7.106,0.001,0.001,2537.0,1797.0,1.0
6.717,0.038,6.644,6.784,0.001,0.001,2475.0,1745.0,1.0
6.437,0.038,6.363,6.503,0.001,0.001,2301.0,2016.0,1.0
6.186,0.038,6.12,6.263,0.001,0.001,2730.0,2145.0,1.0
5.774,0.039,5.699,5.845,0.001,0.001,2566.0,1956.0,1.0
5.305,0.04,5.233,5.382,0.001,0.001,2768.0,2029.0,1.0
4.831,0.042,4.751,4.908,0.001,0.001,2582.0,1905.0,1.0
4.29,0.045,4.204,4.372,0.001,0.001,2651.0,1602.0,1.0
3.723,0.046,3.639,3.81,0.001,0.001,2549.0,1970.0,1.0
3.2,0.052,3.11,3.3,0.001,0.001,2524.0,2005.0,1.0
2.679,0.06,2.562,2.78,0.001,0.001,2561.0,1981.0,1.0
2.476,0.065,2.345,2.593,0.001,0.001,2690.0,1922.0,1.0
3.107,0.06,2.99,3.214,0.001,0.001,2303.0,1820.0,1.0
7.706,0.038,7.631,7.776,0.001,0.001,2304.0,1514.0,1.0
7.746,0.037,7.677,7.812,0.001,0.001,2373.0,1845.0,1.0
7.64,0.037,7.576,7.713,0.001,0.0,2804.0,1958.0,1.0
7.512,0.036,7.451,7.586,0.001,0.0,2768.0,1667.0,1.0
7.324,0.036,7.26,7.393,0.001,0.001,2281.0,1742.0,1.0
7.035,0.036,6.969,7.105,0.001,0.001,2373.0,1769.0,1.0
6.724,0.037,6.652,6.791,0.001,0.001,2370.0,1643.0,1.0
6.448,0.038,6.381,6.52,0.001,0.001,2442.0,1836.0,1.0
6.209,0.039,6.143,6.287,0.001,0.001,2330.0,1995.0,1.0
5.797,0.039,5.727,5.875,0.001,0.001,2145.0,1885.0,1.0
5.322,0.04,5.25,5.4,0.001,0.001,2755.0,2035.0,1.0
4.838,0.042,4.76,4.916,0.001,0.001,2635.0,1933.0,1.0
4.293,0.044,4.21,4.379,0.001,0.001,2769.0,1883.0,1.0
3.732,0.047,3.64,3.819,0.001,0.001,2638.0,1930.0,1.0
3.201,0.053,3.107,3.302,0.001,0.001,2820.0,2033.0,1.0
2.679,0.06,2.573,2.788,0.001,0.001,2221.0,1760.0,1.0
2.477,0.065,2.36,2.602,0.001,0.001,2599.0,1614.0,1.0
3.105,0.062,2.989,3.216,0.001,0.001,2363.0,1696.0,1.0
7.721,0.037,7.656,7.795,0.001,0.001,2392.0,1737.0,1.0
7.755,0.036,7.687,7.822,0.001,0.001,2368.0,1901.0,1.0
7.65,0.036,7.582,7.716,0.001,0.001,2424.0,1841.0,1.0
7.525,0.036,7.457,7.591,0.001,0.0,2637.0,1667.0,1.0
7.326,0.035,7.265,7.395,0.001,0.001,2138.0,1534.0,1.0
7.036,0.036,6.962,7.1,0.001,0.001,2204.0,1762.0,1.0
6.73,0.037,6.662,6.801,0.001,0.001,2301.0,1489.0,1.0
6.466,0.038,6.388,6.532,0.001,0.001,2504.0,1821.0,1.0
6.232,0.038,6.16,6.303,0.001,0.001,2245.0,1587.0,1.0
5.819,0.039,5.748,5.892,0.001,0.001,2222.0,1748.0,1.0
5.334,0.04,5.258,5.406,0.001,0.001,2624.0,1855.0,1.0
4.848,0.042,4.776,4.929,0.001,0.001,2394.0,1860.0,1.0
4.295,0.045,4.21,4.379,0.001,0.001,2665.0,1795.0,1.0
3.738,0.047,3.642,3.822,0.001,0.001,2460.0,2011.0,1.0
3.203,0.053,3.104,3.299,0.001,0.001,2806.0,1690.0,1.0
2.675,0.06,2.561,2.784,0.001,0.001,2523.0,1539.0,1.0
2.478,0.066,2.362,2.61,0.001,0.001,2656.0,1779.0,1.0
3.103,0.063,2.988,3.217,0.001,0.001,2202.0,2060.0,1.0
7.735,0.038,7.664,7.804,0.001,0.001,2297.0,1996.0,1.0
7.766,0.036,7.697,7.832,0.001,0.001,2193.0,1884.0,1.0
7.66,0.036,7.587,7.723,0.001,0.001,2564.0,1916.0,1.0
7.537,0.036,7.472,7.608,0.001,0.0,2601.0,1796.0,1.0
7.329,0.037,7.264,7.402,0.001,0.001,2488.0,1766.0,1.0
7.041,0.037,6.971,7.109,0.001,0.001,2197.0,1547.0,1.0
6.737,0.038,6.671,6.811,0.001,0.001,2199.0,1905.0,1.0
6.488,0.038,6.42,6.561,0.001,0.001,2484.0,2013.0,1.0
6.252,0.039,6.174,6.321,0.001,0.001,2131.0,1698.0,1.0
5.841,0.039,5.761,5.907,0.001,0.001,2477.0,1975.0,1.0
5.344,0.041,5.272,5.423,0.001,0.001,2707.0,1953.0,1.0
4.855,0.043,4.777,4.933,0.001,0.001,2491.0,2002.0,1.0
4.306,0.046,4.216,4.39,0.001,0.001,2389.0,1833.0,1.0
3.748,0.048,3.664,3.85,0.001,0.001,2655.0,2012.0,1.0
3.203,0.055,3.104,3.304,0.001,0.001,2800.0,1844.0,1.0
2.676,0.062,2.555,2.784,0.001,0.001,2553.0,1784.0,1.0
2.479,0.067,2.346,2.597,0.001,0.001,2629.0,1792.0,1.0
3.103,0.065,2.986,3.228,0.001,0.001,2131.0,1733.0,1.0
7.744,0.037,7.675,7.814,0.001,0.001,2190.0,1945.0,1.0
7.773,0.036,7.706,7.843,0.001,0.001,2495.0,1668.0,1.0
7.668,0.036,7.601,7.736,0.001,0.001,2600.0,1632.0,1.0
7.545,0.038,7.469,7.61,0.001,0.001,2546.0,1767.0,1.0
7.324,0.037,7.258,7.395,0.001,0.001,2369.0,1838.0,1.0
7.042,0.037,6.968,7.107,0.001,0.001,1889.0,1715.0,1.0
6.738,0.038,6.665,6.808,0.001,0.001,2571.0,2013.0,1.0
6.505,0.039,6.433,6.58,0.001,0.001,2401.0,1922.0,1.0
6.272,0.039,6.202,6.349,0.001,0.001,2335.0,1872.0,1.0
5.859,0.039,5.786,5.932,0.001,0.001,2695.0,2056.0,1.0
5.35,0.041,5.268,5.423,0.001,0.001,2716.0,2056.0,1.0
4.857,0.044,4.775,4.94,0.001,0.001,2529.0,1916.0,1.0
4.309,0.046,4.227,4.396,0.001,0.001,2719.0,1941.0,1.0
3.748,0.05,3.66,3.843,0.001,0.001,2725.0,1388.0,1.0
3.2,0.056,3.1,3.303,0.001,0.001,2984.0,1794.0,1.0
2.671,0.063,2.551,2.78,0.001,0.001,2910.0,1306.0,1.0
2.476,0.067,2.348,2.606,0.001,0.001,2533.0,1836.0,1.0
3.101,0.067,2.969,3.217,0.001,0.001,2105.0,1561.0,1.0
7.75,0.038,7.685,7.826,0.001,0.001,2242.0,1957.0,1.0
7.779,0.037,7.71,7.849,0.001,0.001,2606.0,1879.0,1.0
7.675,0.036,7.603,7.74,0.001,0.001,2407.0,1648.0,1.0
7.549,0.037,7.481,7.621,0.001,0.001,2620.0,1724.0,1.0
7.317,0.038,7.244,7.385,0.001,0.001,2486.0,1756.0,1.0
7.039,0.036,6.969,7.104,0.001,0.001,2077.0,2002.0,1.0
6.742,0.039,6.674,6.823,0.001,0.001,2779.0,1748.0,1.0
6.523,0.039,6.447,6.591,0.001,0.001,2419.0,1641.0,1.0
6.289,0.039,6.217,6.365,0.001,0.001,2579.0,1916.0,1.0
5.87,0.04,5.798,5.947,0.001,0.001,2622.0,2045.0,1.0
5.353,0.042,5.273,5.428,0.001,0.001,2795.0,1780.0,1.0
4.853,0.044,4.768,4.931,0.001,0.001,2600.0,1829.0,1.0
4.312,0.046,4.227,4.402,0.001,0.001,2582.0,1741.0,1.0
3.742,0.05,3.646,3.831,0.001,0.001,2771.0,2016.0,1.0
3.197,0.057,3.089,3.304,0.001,0.001,3184.0,2083.0,1.0
2.662,0.064,2.549,2.784,0.001,0.001,2628.0,1507.0,1.01
2.468,0.069,2.325,2.585,0.001,0.001,2548.0,1752.0,1.0
3.099,0.07,2.962,3.224,0.001,0.001,2328.0,1791.0,1.0
7.751,0.039,7.679,7.823,0.001,0.001,2442.0,1901.0,1.0
7.783,0.038,7.715,7.856,0.001,0.001,2489.0,1567.0,1.0
7.677,0.037,7.611,7.748,0.001,0.001,2474.0,1950.0,1.0
7.547,0.038,7.473,7.616,0.001,0.001,2243.0,1366.0,1.0
7.306,0.038,7.232,7.376,0.001,0.001,2336.0,1719.0,1.0
7.036,0.038,6.963,7.103,0.001,0.001,2268.0,1995.0,1.0
6.743,0.04,6.665,6.815,0.001,0.001,2824.0,1848.0,1.0
6.536,0.04,6.461,6.608,0.001,0.001,2497.0,1840.0,1.0
6.302,0.04,6.232,6.381,0.001,0.001,2401.0,1840.0,1.0
5.877,0.041,5.8,5.951,0.001,0.001,2382.0,2000.0,1.0
5.35,0.044,5.266,5.431,0.001,0.001,2578.0,1914.0,1.0
4.846,0.045,4.76,4.927,0.001,0.001,2267.0,1744.0,1.0
4.31,0.049,4.215,4.4,0.001,0.001,2498.0,1970.0,1.0
3.733,0.051,3.633,3.824,0.001,0.001,2715.0,2015.0,1.0
3.187,0.057,3.079,3.295,0.001,0.001,2991.0,1853.0,1.0
2.653,0.065,2.529,2.773,0.001,0.001,2472.0,1584.0,1.0
2.455,0.072,2.318,2.585,0.001,0.001,2556.0,1686.0,1.0
3.093,0.073,2.96,3.231,0.001,0.001,2590.0,1803.0,1.0
7.759,0.042,7.679,7.834,0.001,0.001,2402.0,1793.0,1.0
7.79,0.039,7.717,7.862,0.001,0.001,2426.0,1814.0,1.0
7.686,0.039,7.61,7.755,0.001,0.001,2382.0,1880.0,1.0
7.545,0.039,7.474,7.619,0.001,0.001,2374.0,1631.0,1.0
7.303,0.04,7.231,7.379,0.001,0.001,2402.0,1959.0,1.0
7.037,0.04,6.962,7.112,0.001,0.001,2456.0,1943.0,1.0
6.757,0.041,6.675,6.827,0.001,0.001,2787.0,1905.0,1.0
6.554,0.042,6.481,6.636,0.001,0.001,2758.0,1743.0,1.0
6.319,0.042,6.238,6.395,0.001,0.001,2469.0,1776.0,1.0
5.885,0.043,5.806,5.967,0.001,0.001,2605.0,2068.0,1.0
5.357,0.046,5.269,5.438,0.001,0.001,2746.0,1864.0,1.0
4.844,0.046,4.757,4.932,0.001,0.001,2338.0,1809.0,1.0
4.313,0.051,4.207,4.398,0.001,0.001,2388.0,1883.0,1.0
3.731,0.053,3.633,3.828,0.001,0.001,2763.0,2056.0,1.0
3.179,0.059,3.071,3.291,0.001,0.001,3019.0,1709.0,1.0
2.65,0.066,2.531,2.778,0.001,0.001,2607.0,1559.0,1.0
2.45,0.074,2.304,2.58,0.001,0.001,2601.0,1957.0,1.0
3.093,0.078,2.945,3.233,0.001,0.001,2840.0,1806.0,1.0
41.925,1.663,38.487,44.709,0.03,0.021,3106.0,1430.0,1.0
