mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
0.585,0.162,0.269,0.875,0.003,0.002,2855.0,2000.0,1.0
-0.542,0.208,-0.931,-0.154,0.004,0.003,2583.0,1812.0,1.0
-1.856,0.329,-2.515,-1.279,0.007,0.005,2502.0,1934.0,1.0
-2.566,0.456,-3.499,-1.818,0.009,0.007,2390.0,1661.0,1.0
0.967,0.141,0.693,1.214,0.003,0.002,2747.0,1873.0,1.0
1.035,0.139,0.769,1.288,0.003,0.002,2699.0,1917.0,1.0
1.111,0.132,0.854,1.347,0.003,0.002,2616.0,1767.0,1.0
1.121,0.132,0.859,1.35,0.002,0.002,2981.0,1706.0,1.0
0.964,0.134,0.714,1.208,0.002,0.002,3332.0,1956.0,1.0
0.791,0.14,0.541,1.068,0.002,0.002,3431.0,1993.0,1.0
0.558,0.149,0.3,0.849,0.003,0.002,2921.0,1685.0,1.0
0.437,0.152,0.169,0.737,0.003,0.002,3161.0,1957.0,1.0
0.275,0.159,-0.022,0.566,0.003,0.002,3307.0,1819.0,1.0
0.444,0.153,0.158,0.722,0.003,0.002,3236.0,1703.0,1.0
0.555,0.151,0.281,0.844,0.003,0.002,3241.0,2096.0,1.0
0.85,0.148,0.557,1.112,0.003,0.002,3034.0,1832.0,1.0
0.976,0.152,0.708,1.259,0.003,0.002,3408.0,1541.0,1.0
0.964,0.151,0.691,1.249,0.003,0.002,3318.0,1798.0,1.0
0.585,0.161,0.304,0.893,0.003,0.002,2903.0,1825.0,1.0
-0.514,0.211,-0.938,-0.151,0.004,0.003,2869.0,1851.0,1.0
-1.835,0.33,-2.457,-1.23,0.006,0.005,2643.0,1874.0,1.0
-2.565,0.458,-3.461,-1.787,0.009,0.007,2434.0,1582.0,1.0
0.96,0.141,0.689,1.211,0.003,0.002,2458.0,1769.0,1.0
1.042,0.139,0.777,1.302,0.003,0.002,2812.0,1791.0,1.0
1.128,0.129,0.881,1.365,0.002,0.002,2799.0,1941.0,1.0
1.139,0.133,0.873,1.368,0.002,0.002,3250.0,1931.0,1.0
0.971,0.134,0.735,1.238,0.002,0.002,3446.0,1798.0,1.0
0.802,0.144,0.552,1.086,0.002,0.002,3497.0,1911.0,1.0
0.56,0.151,0.251,0.805,0.003,0.002,3072.0,1676.0,1.0
0.478,0.152,0.201,0.771,0.003,0.002,3329.0,1408.0,1.0
0.302,0.163,-0.011,0.589,0.003,0.002,3297.0,1671.0,1.0
0.481,0.154,0.174,0.756,0.003,0.002,3169.0,1641.0,1.0
0.596,0.154,0.308,0.883,0.003,0.002,3455.0,1843.0,1.0
0.899,0.15,0.616,1.174,0.003,0.002,3413.0,1989.0,1.0
1.0,0.15,0.714,1.267,0.003,0.002,3283.0,1709.0,1.0
0.969,0.152,0.696,1.258,0.003,0.002,3301.0,1645.0,1.0
0.603,0.161,0.324,0.909,0.003,0.002,2941.0,1776.0,1.0
-0.472,0.21,-0.868,-0.095,0.004,0.003,2832.0,1704.0,1.0
-1.813,0.331,-2.406,-1.193,0.006,0.005,2690.0,1923.0,1.0
-2.559,0.456,-3.488,-1.763,0.009,0.007,2484.0,1722.0,1.0
0.951,0.14,0.685,1.208,0.003,0.002,2539.0,2038.0,1.0
1.074,0.137,0.81,1.326,0.003,0.002,2694.0,1685.0,1.0
1.176,0.13,0.94,1.419,0.002,0.002,2854.0,1837.0,1.0
1.148,0.132,0.905,1.403,0.003,0.002,2756.0,1872.0,1.0
0.977,0.133,0.697,1.202,0.002,0.002,3698.0,1806.0,1.0
0.822,0.141,0.547,1.077,0.002,0.002,3443.0,2111.0,1.0
0.551,0.15,0.263,0.825,0.003,0.002,3134.0,1505.0,1.0
0.513,0.155,0.222,0.802,0.003,0.002,3247.0,1477.0,1.0
0.316,0.16,0.017,0.615,0.003,0.002,3214.0,1786.0,1.0
0.518,0.155,0.226,0.806,0.003,0.002,3004.0,1592.0,1.0
0.635,0.153,0.338,0.92,0.003,0.002,3599.0,1876.0,1.0
0.945,0.15,0.666,1.216,0.003,0.002,3546.0,2006.0,1.0
1.026,0.151,0.742,1.3,0.003,0.002,2894.0,1723.0,1.0
0.985,0.153,0.69,1.264,0.003,0.002,2697.0,1812.0,1.0
0.634,0.159,0.34,0.926,0.003,0.002,2792.0,1751.0,1.0
-0.444,0.208,-0.812,-0.027,0.004,0.003,2797.0,1799.0,1.0
-1.786,0.329,-2.397,-1.179,0.006,0.005,2791.0,1846.0,1.0
-2.557,0.455,-3.427,-1.706,0.009,0.007,2445.0,1601.0,1.0
0.915,0.141,0.656,1.177,0.003,0.002,2420.0,1853.0,1.0
1.103,0.137,0.845,1.356,0.003,0.002,2754.0,1851.0,1.0
1.141,0.133,0.902,1.401,0.002,0.002,3174.0,1936.0,1.0
1.139,0.133,0.905,1.409,0.002,0.002,3186.0,1597.0,1.0
0.981,0.133,0.751,1.239,0.002,0.002,3213.0,2199.0,1.0
0.827,0.138,0.585,1.1,0.003,0.002,2756.0,1740.0,1.0
0.546,0.15,0.252,0.81,0.003,0.002,2955.0,1684.0,1.0
0.498,0.156,0.189,0.767,0.003,0.002,3422.0,1886.0,1.0
0.322,0.159,0.021,0.614,0.003,0.002,3057.0,1456.0,1.0
0.539,0.153,0.255,0.83,0.003,0.002,3257.0,1797.0,1.0
0.683,0.152,0.38,0.956,0.003,0.002,3453.0,1969.0,1.0
0.969,0.151,0.677,1.244,0.003,0.002,3384.0,1954.0,1.0
1.023,0.153,0.732,1.301,0.003,0.002,3347.0,1693.0,1.0
0.992,0.153,0.72,1.268,0.003,0.002,2716.0,1966.0,1.0
0.651,0.158,0.384,0.972,0.003,0.002,2786.0,1546.0,1.0
-0.435,0.208,-0.799,-0.023,0.004,0.003,2692.0,1879.0,1.0
-1.778,0.331,-2.386,-1.166,0.006,0.005,2700.0,1883.0,1.0
-2.574,0.455,-3.431,-1.745,0.009,0.007,2371.0,1600.0,1.0
0.899,0.146,0.637,1.185,0.003,0.002,2334.0,1955.0,1.0
1.118,0.136,0.88,1.384,0.003,0.002,2565.0,1945.0,1.0
1.146,0.135,0.895,1.406,0.002,0.002,3207.0,1682.0,1.0
1.153,0.133,0.899,1.394,0.002,0.002,3144.0,1880.0,1.0
0.985,0.134,0.728,1.227,0.002,0.002,3778.0,1813.0,1.0
0.845,0.139,0.614,1.125,0.002,0.002,3193.0,1947.0,1.0
0.578,0.146,0.295,0.844,0.003,0.002,3161.0,1960.0,1.0
0.484,0.158,0.189,0.785,0.003,0.002,3155.0,1955.0,1.0
0.347,0.159,0.061,0.653,0.003,0.002,2912.0,1594.0,1.0
0.565,0.152,0.298,0.867,0.003,0.002,3136.0,1772.0,1.0
0.733,0.155,0.448,1.026,0.003,0.002,3555.0,1946.0,1.0
0.999,0.15,0.753,1.32,0.003,0.002,3026.0,1858.0,1.0
1.03,0.152,0.741,1.3,0.003,0.002,2903.0,1742.0,1.0
0.989,0.154,0.715,1.284,0.003,0.002,2646.0,1865.0,1.0
0.683,0.158,0.41,0.992,0.003,0.002,2836.0,1780.0,1.0
-0.414,0.211,-0.842,-0.049,0.004,0.003,2730.0,1751.0,1.0
-1.759,0.333,-2.401,-1.163,0.006,0.005,2785.0,1816.0,1.0
-2.575,0.462,-3.409,-1.706,0.009,0.007,2506.0,1659.0,1.0
0.86,0.146,0.579,1.125,0.003,0.002,2496.0,1727.0,1.0
1.12,0.132,0.884,1.372,0.003,0.002,2659.0,1854.0,1.0
1.129,0.136,0.878,1.389,0.002,0.002,3282.0,1799.0,1.0
1.149,0.134,0.885,1.386,0.002,0.002,3635.0,1856.0,1.0
0.99,0.135,0.733,1.241,0.002,0.002,3114.0,1981.0,1.0
0.843,0.139,0.591,1.114,0.003,0.002,2962.0,1892.0,1.0
0.606,0.149,0.332,0.892,0.003,0.002,2984.0,1841.0,1.0
0.477,0.161,0.186,0.765,0.003,0.002,3233.0,1784.0,1.0
0.358,0.161,0.076,0.67,0.003,0.002,3171.0,1546.0,1.01
0.585,0.155,0.286,0.87,0.003,0.002,3459.0,1797.0,1.0
0.773,0.152,0.48,1.046,0.003,0.002,3257.0,1914.0,1.0
0.996,0.146,0.708,1.248,0.003,0.002,3105.0,1727.0,1.0
1.022,0.148,0.738,1.291,0.003,0.002,2905.0,1676.0,1.0
0.98,0.154,0.696,1.277,0.003,0.002,2647.0,1667.0,1.0
0.701,0.16,0.407,0.995,0.003,0.002,2733.0,1675.0,1.0
-0.403,0.209,-0.804,-0.024,0.004,0.003,2775.0,1684.0,1.0
-1.767,0.337,-2.381,-1.123,0.006,0.004,2970.0,1762.0,1.0
-2.581,0.467,-3.38,-1.665,0.009,0.007,2621.0,1391.0,1.0
0.839,0.149,0.563,1.118,0.003,0.002,2417.0,1969.0,1.0
1.134,0.133,0.882,1.372,0.003,0.002,2629.0,1840.0,1.0
1.144,0.137,0.892,1.4,0.002,0.002,3105.0,1778.0,1.0
1.153,0.134,0.889,1.383,0.002,0.002,3305.0,1889.0,1.0
0.998,0.131,0.752,1.247,0.003,0.002,2506.0,1851.0,1.0
0.842,0.143,0.545,1.087,0.003,0.002,2820.0,1884.0,1.0
0.643,0.151,0.369,0.925,0.003,0.002,3063.0,1876.0,1.0
0.501,0.161,0.194,0.791,0.003,0.002,3328.0,1649.0,1.0
0.393,0.161,0.068,0.675,0.003,0.002,2961.0,1503.0,1.0
0.623,0.159,0.312,0.918,0.003,0.002,3361.0,1773.0,1.0
0.818,0.155,0.53,1.11,0.003,0.002,3367.0,1824.0,1.0
1.017,0.15,0.739,1.292,0.003,0.002,2745.0,1971.0,1.0
1.024,0.145,0.737,1.285,0.003,0.002,2782.0,1837.0,1.0
0.994,0.151,0.717,1.299,0.003,0.002,2435.0,1628.0,1.0
0.739,0.158,0.459,1.047,0.003,0.002,2802.0,1814.0,1.0
-0.384,0.213,-0.802,0.006,0.004,0.003,2688.0,1723.0,1.0
-1.765,0.337,-2.367,-1.097,0.006,0.004,3000.0,1894.0,1.0
-2.571,0.477,-3.484,-1.711,0.01,0.007,2587.0,1494.0,1.0
0.839,0.149,0.565,1.115,0.003,0.002,2439.0,2016.0,1.0
1.176,0.131,0.937,1.417,0.002,0.002,2816.0,1956.0,1.0
1.147,0.136,0.888,1.402,0.002,0.002,3150.0,1808.0,1.0
1.152,0.131,0.884,1.375,0.002,0.002,3364.0,2094.0,1.0
1.011,0.129,0.778,1.249,0.002,0.002,2789.0,1867.0,1.0
0.827,0.142,0.577,1.1,0.003,0.002,3089.0,1946.0,1.0
0.672,0.151,0.397,0.953,0.003,0.002,2710.0,1876.0,1.0
0.509,0.156,0.223,0.795,0.003,0.002,3147.0,1667.0,1.0
0.423,0.158,0.11,0.702,0.003,0.002,2776.0,1354.0,1.0
0.656,0.155,0.366,0.937,0.003,0.002,2972.0,1915.0,1.0
0.859,0.152,0.581,1.14,0.003,0.002,3223.0,2012.0,1.0
1.036,0.149,0.747,1.295,0.003,0.002,2808.0,1893.0,1.0
1.033,0.147,0.765,1.31,0.003,0.002,2520.0,1932.0,1.0
1.019,0.149,0.731,1.294,0.003,0.002,2373.0,1507.0,1.0
0.762,0.161,0.469,1.057,0.003,0.002,2682.0,1833.0,1.0
-0.362,0.218,-0.777,0.048,0.004,0.003,2835.0,1725.0,1.0
-1.769,0.343,-2.466,-1.16,0.006,0.004,3086.0,1792.0,1.0
-2.559,0.478,-3.52,-1.721,0.009,0.007,2636.0,1698.0,1.0
0.86,0.15,0.589,1.14,0.003,0.002,2396.0,1852.0,1.0
1.146,0.136,0.902,1.398,0.002,0.002,3146.0,1913.0,1.0
1.143,0.136,0.882,1.38,0.002,0.002,3226.0,1502.0,1.0
1.162,0.13,0.906,1.394,0.002,0.002,3267.0,1868.0,1.0
1.022,0.132,0.797,1.297,0.002,0.002,2950.0,1671.0,1.0
0.827,0.148,0.551,1.107,0.003,0.002,3204.0,1731.0,1.0
0.663,0.152,0.371,0.946,0.003,0.002,3108.0,1861.0,1.0
0.52,0.156,0.223,0.793,0.003,0.002,2974.0,1817.0,1.0
0.45,0.158,0.131,0.727,0.003,0.002,3113.0,1494.0,1.0
0.709,0.154,0.437,1.018,0.003,0.002,2998.0,1949.0,1.0
0.888,0.15,0.619,1.182,0.003,0.002,3229.0,1801.0,1.0
1.039,0.152,0.747,1.314,0.003,0.002,3100.0,1718.0,1.0
1.046,0.151,0.778,1.34,0.003,0.002,2888.0,1782.0,1.0
1.042,0.154,0.734,1.314,0.003,0.002,2522.0,1685.0,1.0
0.776,0.164,0.459,1.081,0.003,0.002,2667.0,1537.0,1.0
-0.349,0.225,-0.772,0.078,0.004,0.003,3075.0,1841.0,1.0
-1.78,0.344,-2.44,-1.151,0.006,0.005,2854.0,1796.0,1.0
-2.549,0.484,-3.484,-1.666,0.01,0.007,2594.0,1614.0,1.0
0.891,0.147,0.624,1.168,0.003,0.002,2858.0,1996.0,1.0
1.142,0.139,0.893,1.413,0.003,0.002,3103.0,1878.0,1.0
1.148,0.134,0.873,1.369,0.002,0.002,3139.0,2048.0,1.0
1.157,0.133,0.922,1.404,0.002,0.002,3176.0,1952.0,1.0
1.031,0.139,0.748,1.271,0.002,0.002,3173.0,1907.0,1.0
0.851,0.145,0.583,1.116,0.003,0.002,3121.0,1918.0,1.0
0.64,0.15,0.335,0.894,0.003,0.002,3065.0,1336.0,1.0
0.536,0.154,0.254,0.825,0.003,0.002,3013.0,1838.0,1.0
0.467,0.16,0.164,0.762,0.003,0.002,3004.0,1687.0,1.0
0.751,0.152,0.451,1.019,0.003,0.002,2968.0,1838.0,1.0
0.909,0.153,0.614,1.183,0.003,0.002,2766.0,1886.0,1.0
1.037,0.153,0.731,1.311,0.003,0.002,3041.0,1760.0,1.0
1.034,0.153,0.726,1.309,0.003,0.002,2992.0,1626.0,1.0
1.065,0.156,0.773,1.359,0.003,0.002,2381.0,1886.0,1.0
0.788,0.168,0.469,1.09,0.003,0.002,2505.0,1805.0,1.0
-0.339,0.228,-0.772,0.095,0.004,0.003,3024.0,1950.0,1.0
-1.79,0.342,-2.419,-1.154,0.006,0.005,2800.0,1800.0,1.0
-2.55,0.488,-3.514,-1.673,0.01,0.007,2582.0,1654.0,1.0
0.901,0.149,0.623,1.177,0.003,0.002,2694.0,2021.0,1.0
1.133,0.137,0.857,1.379,0.003,0.002,2837.0,1984.0,1.0
1.152,0.131,0.933,1.419,0.002,0.002,3079.0,1918.0,1.0
1.169,0.133,0.915,1.416,0.002,0.002,2884.0,1734.0,1.0
1.036,0.141,0.765,1.285,0.003,0.002,3176.0,1770.0,1.0
0.885,0.148,0.629,1.168,0.003,0.002,3188.0,1960.0,1.0
0.639,0.151,0.37,0.922,0.003,0.002,2927.0,1840.0,1.0
0.554,0.161,0.236,0.838,0.003,0.002,3371.0,1827.0,1.0
0.494,0.16,0.196,0.783,0.003,0.002,3027.0,2004.0,1.0
0.798,0.152,0.507,1.074,0.003,0.002,2553.0,1701.0,1.0
0.913,0.152,0.627,1.2,0.003,0.002,2981.0,1802.0,1.0
1.036,0.152,0.754,1.325,0.003,0.002,2781.0,1782.0,1.0
1.032,0.15,0.743,1.299,0.003,0.002,2676.0,1871.0,1.0
1.091,0.156,0.797,1.372,0.003,0.002,2517.0,1774.0,1.0
0.807,0.173,0.495,1.139,0.003,0.002,2572.0,1804.0,1.0
-0.34,0.233,-0.779,0.088,0.004,0.003,2771.0,1832.0,1.0
-1.788,0.349,-2.464,-1.176,0.007,0.005,2882.0,1620.0,1.0
-2.542,0.494,-3.519,-1.691,0.01,0.007,2628.0,1651.0,1.0
0.905,0.148,0.631,1.18,0.003,0.002,2477.0,1977.0,1.0
1.134,0.139,0.867,1.386,0.003,0.002,2769.0,1986.0,1.0
1.142,0.134,0.888,1.38,0.002,0.002,3147.0,1832.0,1.0
1.164,0.131,0.919,1.412,0.002,0.002,2935.0,2142.0,1.0
1.022,0.14,0.752,1.265,0.003,0.002,2957.0,1627.0,1.0
0.909,0.148,0.64,1.188,0.003,0.002,3244.0,1774.0,1.0
0.65,0.154,0.353,0.925,0.003,0.002,2867.0,1877.0,1.0
0.575,0.163,0.269,0.866,0.003,0.002,3316.0,1963.0,1.0
0.518,0.163,0.241,0.85,0.003,0.002,3180.0,2009.0,1.0
0.83,0.152,0.557,1.115,0.003,0.002,2903.0,1870.0,1.0
0.921,0.157,0.647,1.235,0.003,0.002,3103.0,1905.0,1.0
1.024,0.153,0.73,1.305,0.003,0.002,2673.0,1464.0,1.0
1.033,0.153,0.743,1.312,0.003,0.002,2644.0,2006.0,1.0
1.115,0.16,0.802,1.4,0.003,0.002,2773.0,1674.0,1.0
0.812,0.178,0.474,1.142,0.003,0.002,3001.0,1995.0,1.0
-0.351,0.231,-0.801,0.067,0.004,0.003,2870.0,1835.0,1.0
-1.792,0.356,-2.463,-1.155,0.007,0.005,2892.0,1814.0,1.0
-2.541,0.5,-3.495,-1.661,0.01,0.007,2550.0,1807.0,1.0
0.895,0.15,0.626,1.184,0.003,0.002,2431.0,2043.0,1.0
1.116,0.137,0.848,1.372,0.003,0.002,2817.0,2034.0,1.0
1.121,0.136,0.874,1.371,0.003,0.002,2840.0,1833.0,1.0
1.156,0.135,0.904,1.4,0.003,0.002,2725.0,1838.0,1.0
0.986,0.144,0.709,1.236,0.003,0.002,3247.0,1631.0,1.0
0.917,0.149,0.615,1.171,0.003,0.002,2867.0,1805.0,1.0
0.637,0.152,0.342,0.907,0.003,0.002,2628.0,1778.0,1.0
0.585,0.164,0.258,0.887,0.003,0.002,3405.0,1844.0,1.0
0.53,0.164,0.23,0.832,0.003,0.002,2979.0,2084.0,1.0
0.849,0.157,0.547,1.13,0.003,0.002,2978.0,1963.0,1.0
0.92,0.157,0.635,1.218,0.003,0.002,3067.0,1970.0,1.0
1.013,0.157,0.732,1.319,0.003,0.002,2450.0,1951.0,1.0
1.037,0.157,0.75,1.339,0.003,0.002,2600.0,1972.0,1.0
1.117,0.161,0.813,1.411,0.003,0.002,2308.0,1436.0,1.0
0.813,0.181,0.472,1.149,0.004,0.003,2503.0,1780.0,1.0
-0.376,0.242,-0.837,0.083,0.005,0.004,2661.0,1776.0,1.0
-1.801,0.359,-2.489,-1.148,0.007,0.005,2873.0,1622.0,1.0
-2.55,0.509,-3.501,-1.617,0.01,0.007,2561.0,1652.0,1.0
0.919,0.15,0.642,1.196,0.003,0.002,2476.0,2106.0,1.0
1.1,0.142,0.858,1.388,0.003,0.002,2816.0,1758.0,1.0
1.118,0.137,0.881,1.386,0.003,0.002,2832.0,2068.0,1.0
1.155,0.138,0.9,1.414,0.003,0.002,2738.0,1894.0,1.0
0.974,0.146,0.718,1.249,0.003,0.002,3347.0,1988.0,1.0
0.895,0.149,0.628,1.177,0.003,0.002,2860.0,1697.0,1.0
0.636,0.157,0.335,0.924,0.003,0.002,2941.0,1966.0,1.0
0.599,0.161,0.273,0.881,0.003,0.002,3352.0,1844.0,1.0
0.571,0.163,0.261,0.869,0.003,0.002,2904.0,1881.0,1.0
0.866,0.157,0.581,1.167,0.003,0.002,2875.0,2051.0,1.0
0.91,0.159,0.631,1.207,0.003,0.002,2973.0,1676.0,1.0
1.013,0.16,0.73,1.333,0.003,0.002,2337.0,1835.0,1.0
1.047,0.161,0.766,1.373,0.003,0.002,2493.0,1665.0,1.0
1.119,0.166,0.813,1.436,0.003,0.002,2414.0,1850.0,1.0
0.813,0.19,0.437,1.152,0.004,0.003,2689.0,1861.0,1.0
-0.4,0.254,-0.86,0.084,0.005,0.004,2747.0,1881.0,1.0
-1.804,0.366,-2.504,-1.124,0.007,0.005,3023.0,1830.0,1.0
-2.555,0.512,-3.514,-1.613,0.01,0.007,2550.0,1634.0,1.0
0.865,0.151,0.602,1.167,0.003,0.002,2619.0,1850.0,1.0
1.084,0.144,0.829,1.367,0.003,0.002,2818.0,1849.0,1.0
1.092,0.139,0.819,1.339,0.002,0.002,3108.0,2001.0,1.0
1.143,0.149,0.845,1.393,0.003,0.002,3042.0,1714.0,1.0
0.977,0.144,0.729,1.265,0.003,0.002,3023.0,1667.0,1.0
0.851,0.155,0.584,1.152,0.003,0.002,2925.0,1843.0,1.0
0.631,0.16,0.309,0.907,0.003,0.002,3025.0,1915.0,1.0
0.595,0.166,0.298,0.911,0.003,0.002,3147.0,1860.0,1.0
0.591,0.168,0.273,0.903,0.003,0.002,2873.0,1778.0,1.0
0.866,0.162,0.564,1.183,0.003,0.002,2846.0,1913.0,1.0
0.887,0.165,0.57,1.178,0.003,0.002,3120.0,1766.0,1.0
0.981,0.164,0.674,1.283,0.004,0.003,2137.0,1937.0,1.0
1.049,0.163,0.73,1.344,0.003,0.002,2503.0,1547.0,1.0
1.109,0.175,0.78,1.423,0.004,0.002,2477.0,1740.0,1.0
0.802,0.2,0.446,1.177,0.004,0.003,2719.0,1483.0,1.0
-0.431,0.267,-0.948,0.058,0.005,0.004,3121.0,1819.0,1.0
-1.826,0.372,-2.522,-1.148,0.007,0.005,3102.0,1841.0,1.0
-2.571,0.519,-3.546,-1.608,0.01,0.007,2667.0,1338.0,1.0
0.835,0.154,0.537,1.107,0.003,0.002,2822.0,1970.0,1.0
1.058,0.153,0.765,1.335,0.003,0.002,2808.0,1905.0,1.0
1.074,0.15,0.799,1.348,0.003,0.002,3228.0,1797.0,1.0
1.118,0.153,0.832,1.396,0.003,0.002,2966.0,1958.0,1.0
0.981,0.154,0.702,1.27,0.003,0.002,2825.0,1482.0,1.0
0.821,0.163,0.514,1.11,0.003,0.002,3104.0,1976.0,1.0
0.619,0.167,0.286,0.908,0.003,0.002,3073.0,1840.0,1.0
0.592,0.172,0.263,0.901,0.003,0.002,3425.0,1973.0,1.0
0.609,0.173,0.268,0.93,0.003,0.002,2900.0,1811.0,1.0
0.84,0.17,0.55,1.173,0.003,0.002,3073.0,1788.0,1.0
0.856,0.167,0.527,1.162,0.003,0.002,2895.0,1633.0,1.0
0.948,0.17,0.637,1.272,0.003,0.002,2528.0,1869.0,1.0
1.045,0.171,0.733,1.377,0.003,0.002,2855.0,1888.0,1.0
1.098,0.185,0.759,1.433,0.004,0.003,2665.0,1871.0,1.0
0.772,0.214,0.364,1.169,0.004,0.003,2828.0,1736.0,1.0
-0.459,0.281,-0.98,0.084,0.005,0.004,3558.0,1686.0,1.0
-1.847,0.381,-2.584,-1.171,0.007,0.005,3249.0,1766.0,1.0
-2.59,0.527,-3.563,-1.599,0.01,0.007,2659.0,1494.0,1.0
13.468,1.412,10.919,16.211,0.02,0.015,4979.0,1387.0,1.01
