mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
3.106,0.071,2.959,3.233,0.001,0.001,2790.0,1629.0,1.0
2.86,0.078,2.711,3.003,0.001,0.001,3547.0,1714.0,1.0
2.575,0.079,2.426,2.723,0.001,0.001,3502.0,1944.0,1.0
2.243,0.081,2.095,2.394,0.001,0.001,3039.0,1936.0,1.0
2.123,0.085,1.975,2.293,0.002,0.001,3031.0,1750.0,1.0
1.9,0.088,1.739,2.06,0.002,0.001,3241.0,1604.0,1.0
1.661,0.095,1.486,1.844,0.002,0.001,2893.0,1843.0,1.0
1.381,0.1,1.187,1.555,0.002,0.001,2658.0,1588.0,1.0
1.257,0.101,1.067,1.446,0.002,0.001,2678.0,1959.0,1.0
1.324,0.103,1.119,1.507,0.002,0.001,3418.0,1914.0,1.0
1.384,0.104,1.188,1.58,0.002,0.001,3538.0,1915.0,1.0
1.669,0.102,1.477,1.862,0.002,0.001,3208.0,1723.0,1.0
2.918,0.078,2.763,3.062,0.001,0.001,2771.0,1920.0,1.0
3.109,0.074,2.975,3.256,0.001,0.001,2446.0,1895.0,1.0
3.37,0.069,3.242,3.495,0.001,0.001,2986.0,1623.0,1.0
3.471,0.067,3.344,3.597,0.001,0.001,2481.0,1910.0,1.0
3.445,0.071,3.313,3.58,0.001,0.001,2766.0,1805.0,1.0
3.326,0.071,3.193,3.456,0.001,0.001,2936.0,1716.0,1.0
3.112,0.072,2.98,3.252,0.001,0.001,2601.0,1720.0,1.0
2.87,0.077,2.721,3.006,0.001,0.001,3190.0,1801.0,1.0
2.568,0.078,2.424,2.715,0.001,0.001,2910.0,1876.0,1.0
2.255,0.084,2.102,2.415,0.002,0.001,3055.0,1941.0,1.0
2.143,0.087,1.981,2.307,0.002,0.001,3114.0,1995.0,1.01
1.912,0.088,1.744,2.073,0.001,0.001,3508.0,1638.0,1.0
1.647,0.094,1.483,1.829,0.002,0.001,3073.0,1793.0,1.0
1.389,0.101,1.21,1.583,0.002,0.001,2685.0,1581.0,1.0
1.261,0.102,1.06,1.445,0.002,0.001,2532.0,1996.0,1.0
1.332,0.105,1.13,1.519,0.002,0.001,2963.0,1826.0,1.0
1.376,0.105,1.171,1.564,0.002,0.001,3292.0,1390.0,1.0
1.666,0.102,1.475,1.856,0.002,0.001,3157.0,1536.0,1.0
2.916,0.081,2.772,3.075,0.001,0.001,2947.0,1832.0,1.0
3.137,0.074,3.009,3.287,0.002,0.001,2325.0,1830.0,1.0
3.396,0.07,3.259,3.523,0.001,0.001,3070.0,1798.0,1.0
3.498,0.069,3.37,3.621,0.001,0.001,2749.0,1755.0,1.0
3.451,0.071,3.328,3.592,0.001,0.001,2906.0,1758.0,1.0
3.345,0.069,3.214,3.476,0.001,0.001,2493.0,1940.0,1.0
3.122,0.075,2.989,3.267,0.001,0.001,2767.0,1348.0,1.0
2.887,0.079,2.734,3.029,0.001,0.001,3726.0,1889.0,1.0
2.567,0.077,2.428,2.72,0.001,0.001,2888.0,1924.0,1.0
2.295,0.085,2.137,2.457,0.002,0.001,3185.0,1843.0,1.0
2.17,0.087,2.004,2.329,0.002,0.001,2895.0,1958.0,1.0
1.928,0.088,1.766,2.095,0.002,0.001,3202.0,1801.0,1.0
1.657,0.096,1.479,1.832,0.002,0.001,3262.0,1688.0,1.0
1.406,0.101,1.212,1.594,0.002,0.001,2431.0,1755.0,1.0
1.281,0.1,1.094,1.467,0.002,0.001,2796.0,2123.0,1.0
1.349,0.105,1.145,1.53,0.002,0.001,3163.0,1834.0,1.0
1.38,0.106,1.172,1.569,0.002,0.001,3507.0,1574.0,1.0
1.675,0.104,1.475,1.869,0.002,0.001,3267.0,1995.0,1.0
2.918,0.08,2.772,3.061,0.001,0.001,3026.0,1877.0,1.0
3.177,0.072,3.049,3.31,0.001,0.001,2671.0,2104.0,1.0
3.409,0.07,3.284,3.55,0.001,0.001,3127.0,1546.0,1.0
3.527,0.068,3.402,3.655,0.001,0.001,2839.0,1754.0,1.0
3.474,0.073,3.347,3.613,0.001,0.001,3077.0,2042.0,1.0
3.361,0.071,3.231,3.495,0.001,0.001,3054.0,1835.0,1.0
3.141,0.074,3.006,3.285,0.001,0.001,3075.0,1584.0,1.0
2.911,0.077,2.761,3.053,0.001,0.001,3613.0,1935.0,1.0
2.572,0.077,2.437,2.728,0.001,0.001,2893.0,1840.0,1.0
2.345,0.085,2.186,2.509,0.002,0.001,3053.0,1592.0,1.0
2.199,0.088,2.048,2.374,0.002,0.001,2953.0,2011.0,1.0
1.951,0.088,1.794,2.114,0.002,0.001,3212.0,1616.0,1.0
1.685,0.095,1.504,1.859,0.002,0.001,3313.0,1791.0,1.0
1.422,0.102,1.227,1.614,0.002,0.001,2708.0,1814.0,1.0
1.311,0.105,1.121,1.509,0.002,0.001,2717.0,1885.0,1.0
1.373,0.106,1.171,1.563,0.002,0.001,2978.0,2040.0,1.0
1.385,0.107,1.169,1.567,0.002,0.001,3208.0,1842.0,1.0
1.689,0.105,1.487,1.889,0.002,0.001,3067.0,1957.0,1.0
2.942,0.08,2.795,3.09,0.001,0.001,3269.0,2057.0,1.0
3.217,0.072,3.075,3.35,0.001,0.001,2860.0,1881.0,1.01
3.441,0.07,3.311,3.566,0.001,0.001,3208.0,1813.0,1.0
3.551,0.068,3.428,3.676,0.001,0.001,3215.0,1904.0,1.0
3.511,0.072,3.364,3.635,0.001,0.001,2898.0,1569.0,1.0
3.387,0.071,3.262,3.531,0.001,0.001,3244.0,1946.0,1.0
3.169,0.074,3.024,3.301,0.001,0.001,3268.0,1755.0,1.0
2.955,0.073,2.808,3.082,0.001,0.001,3501.0,1708.0,1.0
2.595,0.077,2.459,2.75,0.001,0.001,3264.0,1675.0,1.0
2.404,0.084,2.249,2.563,0.002,0.001,2756.0,1673.0,1.0
2.23,0.085,2.068,2.384,0.002,0.001,2705.0,1590.0,1.0
1.976,0.089,1.79,2.135,0.002,0.001,2919.0,1509.0,1.0
1.725,0.093,1.564,1.912,0.002,0.001,3305.0,1712.0,1.0
1.451,0.101,1.266,1.639,0.002,0.001,2807.0,1352.0,1.0
1.343,0.105,1.135,1.526,0.002,0.001,2598.0,1943.0,1.0
1.4,0.105,1.197,1.59,0.002,0.001,3186.0,2008.0,1.0
1.405,0.108,1.199,1.603,0.002,0.001,3245.0,1533.0,1.0
1.708,0.108,1.507,1.921,0.002,0.001,3322.0,1650.0,1.0
2.955,0.078,2.813,3.101,0.001,0.001,2757.0,1884.0,1.0
3.24,0.072,3.106,3.376,0.001,0.001,2680.0,2064.0,1.0
3.471,0.068,3.341,3.593,0.001,0.001,2777.0,1914.0,1.0
3.553,0.069,3.415,3.673,0.001,0.001,2602.0,1932.0,1.0
3.534,0.069,3.398,3.656,0.001,0.001,2697.0,1304.0,1.0
3.397,0.07,3.259,3.52,0.001,0.001,3035.0,1702.0,1.0
3.187,0.075,3.052,3.333,0.001,0.001,3098.0,1810.0,1.0
2.974,0.074,2.833,3.109,0.001,0.001,3596.0,2020.0,1.0
2.617,0.078,2.464,2.757,0.001,0.001,2931.0,1896.0,1.0
2.438,0.084,2.291,2.596,0.002,0.001,2715.0,1777.0,1.0
2.255,0.086,2.096,2.414,0.002,0.001,2844.0,1848.0,1.0
1.978,0.089,1.822,2.153,0.002,0.001,3108.0,1811.0,1.0
1.75,0.094,1.572,1.921,0.002,0.001,2977.0,1741.0,1.0
1.463,0.097,1.282,1.644,0.002,0.001,2618.0,1505.0,1.0
1.358,0.105,1.144,1.537,0.002,0.001,2681.0,1900.0,1.0
1.418,0.107,1.204,1.606,0.002,0.001,3359.0,1993.0,1.0
1.418,0.106,1.205,1.604,0.002,0.001,3032.0,1562.0,1.0
1.723,0.108,1.517,1.919,0.002,0.001,3006.0,2001.0,1.0
2.962,0.079,2.824,3.116,0.002,0.001,2724.0,1989.0,1.0
3.243,0.071,3.11,3.372,0.001,0.001,2647.0,1893.0,1.0
3.491,0.068,3.359,3.612,0.001,0.001,2996.0,1992.0,1.0
3.555,0.068,3.425,3.681,0.001,0.001,2789.0,1772.0,1.0
3.533,0.068,3.417,3.669,0.001,0.001,2520.0,2072.0,1.0
3.408,0.073,3.273,3.545,0.001,0.001,3373.0,1799.0,1.0
3.201,0.074,3.076,3.349,0.001,0.001,3229.0,1872.0,1.0
2.971,0.076,2.832,3.115,0.001,0.001,3443.0,1725.0,1.0
2.633,0.079,2.478,2.775,0.001,0.001,3361.0,1744.0,1.0
2.463,0.086,2.295,2.616,0.002,0.001,2924.0,1715.0,1.0
2.272,0.087,2.098,2.422,0.002,0.001,3078.0,1767.0,1.0
1.968,0.09,1.796,2.129,0.002,0.001,2795.0,1797.0,1.0
1.762,0.095,1.587,1.94,0.002,0.001,3611.0,1757.0,1.0
1.471,0.099,1.299,1.673,0.002,0.001,2780.0,2020.0,1.0
1.37,0.107,1.173,1.568,0.002,0.001,2850.0,1835.0,1.0
1.413,0.109,1.212,1.616,0.002,0.001,3454.0,1777.0,1.0
1.419,0.107,1.224,1.623,0.002,0.001,3073.0,1925.0,1.0
1.726,0.109,1.535,1.948,0.002,0.001,2915.0,1974.0,1.0
2.981,0.078,2.839,3.128,0.002,0.001,2451.0,1944.0,1.0
3.259,0.071,3.124,3.387,0.001,0.001,2779.0,1957.0,1.0
3.508,0.07,3.379,3.641,0.001,0.001,3146.0,1505.0,1.0
3.552,0.068,3.425,3.682,0.001,0.001,3163.0,1918.0,1.0
3.542,0.07,3.404,3.666,0.001,0.001,2901.0,1923.0,1.0
3.406,0.072,3.262,3.532,0.001,0.001,3469.0,1903.0,1.0
3.208,0.075,3.074,3.356,0.001,0.001,3487.0,1974.0,1.0
2.96,0.075,2.82,3.101,0.001,0.001,3018.0,1731.0,1.0
2.663,0.08,2.515,2.816,0.001,0.001,3277.0,1921.0,1.0
2.479,0.084,2.323,2.632,0.002,0.001,2573.0,1756.0,1.0
2.278,0.087,2.117,2.438,0.002,0.001,3177.0,1856.0,1.0
1.968,0.091,1.796,2.137,0.002,0.001,3460.0,1738.0,1.0
1.769,0.096,1.583,1.941,0.002,0.001,3454.0,1725.0,1.0
1.481,0.099,1.304,1.679,0.002,0.001,2751.0,1877.0,1.0
1.377,0.107,1.194,1.592,0.002,0.001,2846.0,1960.0,1.0
1.407,0.108,1.199,1.602,0.002,0.001,3624.0,2014.0,1.0
1.417,0.11,1.21,1.616,0.002,0.001,3259.0,1788.0,1.0
1.73,0.109,1.533,1.943,0.002,0.001,2876.0,1967.0,1.0
2.99,0.078,2.854,3.146,0.002,0.001,2279.0,2016.0,1.0
3.245,0.073,3.114,3.39,0.001,0.001,2718.0,1752.0,1.0
3.511,0.069,3.375,3.64,0.001,0.001,2964.0,1848.0,1.0
3.549,0.07,3.408,3.671,0.001,0.001,2681.0,1811.0,1.0
3.532,0.07,3.411,3.672,0.001,0.001,2742.0,1594.0,1.0
3.4,0.072,3.266,3.536,0.001,0.001,3169.0,1768.0,1.0
3.206,0.072,3.06,3.331,0.001,0.001,2493.0,1840.0,1.0
2.94,0.078,2.793,3.08,0.001,0.001,3229.0,1738.0,1.0
2.687,0.079,2.543,2.831,0.001,0.001,2827.0,1734.0,1.0
2.483,0.085,2.32,2.637,0.002,0.001,2682.0,1725.0,1.0
2.275,0.088,2.119,2.45,0.002,0.001,3194.0,1795.0,1.0
1.97,0.09,1.798,2.133,0.002,0.001,3424.0,2072.0,1.0
1.759,0.097,1.592,1.952,0.002,0.001,3117.0,1630.0,1.0
1.485,0.101,1.303,1.681,0.002,0.001,2737.0,1682.0,1.0
1.375,0.11,1.176,1.586,0.002,0.002,2595.0,2039.0,1.0
1.386,0.109,1.188,1.587,0.002,0.001,3398.0,1795.0,1.0
1.406,0.11,1.206,1.615,0.002,0.001,3048.0,1752.0,1.0
1.729,0.113,1.525,1.96,0.002,0.002,3042.0,1921.0,1.0
2.992,0.079,2.847,3.136,0.001,0.001,3027.0,1993.0,1.0
3.232,0.072,3.1,3.372,0.001,0.001,2591.0,1658.0,1.0
3.49,0.069,3.366,3.624,0.001,0.001,3202.0,1794.0,1.0
3.541,0.07,3.416,3.676,0.001,0.001,2743.0,1718.0,1.0
3.514,0.071,3.389,3.654,0.001,0.001,2943.0,1788.0,1.0
3.383,0.071,3.246,3.51,0.001,0.001,2945.0,1406.0,1.0
3.205,0.074,3.072,3.343,0.001,0.001,2896.0,1731.0,1.0
2.918,0.078,2.771,3.065,0.001,0.001,3342.0,1774.0,1.0
2.7,0.08,2.554,2.856,0.001,0.001,3030.0,1844.0,1.0
2.469,0.086,2.305,2.622,0.002,0.001,3124.0,1990.0,1.0
2.255,0.086,2.097,2.41,0.002,0.001,3217.0,1963.0,1.0
1.965,0.089,1.813,2.139,0.002,0.001,2960.0,1792.0,1.0
1.743,0.098,1.554,1.917,0.002,0.001,2793.0,1805.0,1.0
1.473,0.102,1.274,1.656,0.002,0.001,2736.0,1839.0,1.0
1.357,0.111,1.154,1.573,0.002,0.002,2548.0,1993.0,1.0
1.361,0.107,1.17,1.565,0.002,0.001,3698.0,1933.0,1.0
1.38,0.112,1.171,1.59,0.002,0.001,3181.0,1638.0,1.0
1.71,0.115,1.49,1.922,0.002,0.001,3110.0,1958.0,1.0
2.98,0.078,2.841,3.127,0.001,0.001,2978.0,1991.0,1.0
3.222,0.071,3.098,3.366,0.002,0.001,2236.0,1684.0,1.0
3.45,0.069,3.323,3.577,0.001,0.001,2424.0,1814.0,1.0
3.523,0.069,3.391,3.648,0.001,0.001,2608.0,1969.0,1.0
3.483,0.069,3.352,3.612,0.001,0.001,2666.0,1690.0,1.0
3.36,0.074,3.222,3.498,0.001,0.001,2731.0,1739.0,1.0
3.183,0.073,3.046,3.316,0.001,0.001,3050.0,1902.0,1.0
2.898,0.079,2.757,3.056,0.001,0.001,3435.0,1739.0,1.0
2.694,0.08,2.543,2.841,0.001,0.001,2870.0,1957.0,1.0
2.453,0.084,2.296,2.613,0.002,0.001,2738.0,1802.0,1.0
2.216,0.087,2.056,2.374,0.002,0.001,3273.0,2091.0,1.0
1.949,0.09,1.789,2.121,0.002,0.001,2842.0,1968.0,1.0
1.714,0.098,1.513,1.879,0.002,0.001,2883.0,1725.0,1.0
1.447,0.101,1.259,1.629,0.002,0.001,2644.0,1472.0,1.0
1.334,0.109,1.133,1.54,0.002,0.002,2508.0,2047.0,1.0
1.333,0.11,1.144,1.544,0.002,0.001,3479.0,1838.0,1.0
1.354,0.116,1.129,1.553,0.002,0.002,3120.0,1713.0,1.0
1.682,0.117,1.47,1.906,0.002,0.001,3147.0,1965.0,1.0
2.977,0.078,2.831,3.114,0.001,0.001,2892.0,2031.0,1.0
3.228,0.071,3.089,3.362,0.001,0.001,2421.0,1909.0,1.0
3.44,0.071,3.306,3.568,0.001,0.001,2342.0,1770.0,1.0
3.509,0.067,3.385,3.635,0.001,0.001,2825.0,2083.0,1.0
3.48,0.07,3.35,3.611,0.001,0.001,2651.0,1683.0,1.0
3.361,0.071,3.22,3.487,0.001,0.001,2636.0,1594.0,1.0
3.167,0.074,3.038,3.313,0.001,0.001,2818.0,1840.0,1.0
2.9,0.08,2.754,3.053,0.001,0.001,3787.0,1855.0,1.0
2.705,0.08,2.548,2.843,0.002,0.001,2452.0,1714.0,1.0
2.456,0.083,2.294,2.604,0.002,0.001,2367.0,2005.0,1.0
2.192,0.089,2.035,2.363,0.002,0.001,2951.0,1873.0,1.0
1.947,0.09,1.785,2.121,0.002,0.001,3170.0,2032.0,1.0
1.709,0.098,1.535,1.892,0.002,0.001,3022.0,1730.0,1.0
1.445,0.1,1.26,1.633,0.002,0.001,2535.0,2001.0,1.0
1.316,0.112,1.098,1.514,0.002,0.001,2963.0,1691.0,1.0
1.32,0.113,1.11,1.517,0.002,0.001,3592.0,1642.0,1.0
1.344,0.116,1.117,1.55,0.002,0.002,3196.0,1976.0,1.0
1.668,0.119,1.442,1.878,0.002,0.001,3187.0,1837.0,1.0
2.951,0.079,2.804,3.099,0.001,0.001,2775.0,1833.0,1.0
3.217,0.071,3.083,3.351,0.001,0.001,2553.0,1956.0,1.0
3.409,0.071,3.28,3.547,0.001,0.001,2553.0,1762.0,1.0
3.49,0.067,3.358,3.61,0.001,0.001,2674.0,1863.0,1.0
3.451,0.072,3.321,3.589,0.001,0.001,2429.0,1768.0,1.0
3.34,0.073,3.199,3.477,0.001,0.001,2689.0,2020.0,1.0
3.128,0.075,2.991,3.273,0.001,0.001,2937.0,1708.0,1.0
2.903,0.079,2.752,3.05,0.001,0.001,3052.0,1656.0,1.0
2.694,0.08,2.537,2.831,0.002,0.001,2401.0,1701.0,1.0
2.434,0.084,2.284,2.6,0.002,0.001,2549.0,1853.0,1.0
2.165,0.092,1.994,2.339,0.002,0.001,2947.0,1549.0,1.0
1.926,0.09,1.767,2.1,0.002,0.001,2940.0,1401.0,1.0
1.69,0.099,1.496,1.862,0.002,0.001,2811.0,1822.0,1.0
1.424,0.102,1.234,1.613,0.002,0.001,2795.0,1575.0,1.0
1.282,0.112,1.075,1.497,0.002,0.002,2797.0,1821.0,1.0
1.292,0.115,1.067,1.499,0.002,0.001,3347.0,1807.0,1.0
1.32,0.12,1.082,1.54,0.002,0.002,3143.0,1706.0,1.0
1.643,0.124,1.408,1.871,0.002,0.002,3254.0,2014.0,1.0
2.944,0.079,2.799,3.097,0.002,0.001,2757.0,1810.0,1.0
3.206,0.072,3.079,3.348,0.001,0.001,2701.0,1973.0,1.0
3.391,0.072,3.257,3.527,0.001,0.001,2716.0,1884.0,1.0
3.466,0.072,3.331,3.602,0.001,0.001,3009.0,1450.0,1.0
3.43,0.073,3.29,3.566,0.001,0.001,2701.0,1952.0,1.0
3.324,0.075,3.179,3.461,0.002,0.001,2195.0,1762.0,1.0
3.093,0.076,2.961,3.241,0.001,0.001,3133.0,1807.0,1.0
2.912,0.081,2.76,3.058,0.002,0.001,2847.0,1562.0,1.0
2.683,0.084,2.536,2.848,0.002,0.001,2567.0,1806.0,1.0
2.417,0.084,2.262,2.578,0.002,0.001,2405.0,1741.0,1.0
2.152,0.093,1.987,2.336,0.002,0.001,3005.0,2038.0,1.0
1.902,0.093,1.726,2.073,0.002,0.001,2917.0,1841.0,1.0
1.681,0.103,1.499,1.877,0.002,0.001,3008.0,1716.0,1.0
1.408,0.107,1.198,1.607,0.002,0.001,2959.0,1779.0,1.0
1.247,0.112,1.034,1.459,0.002,0.002,2674.0,1778.0,1.0
1.266,0.116,1.053,1.484,0.002,0.001,3288.0,1939.0,1.0
1.304,0.125,1.069,1.547,0.002,0.002,3158.0,1655.0,1.0
1.625,0.13,1.392,1.878,0.002,0.002,3546.0,1968.0,1.0
2.919,0.083,2.767,3.068,0.002,0.001,3010.0,1774.0,1.0
3.185,0.076,3.054,3.333,0.001,0.001,2821.0,1569.0,1.0
3.383,0.076,3.241,3.523,0.001,0.001,2813.0,1957.0,1.0
3.447,0.073,3.314,3.586,0.001,0.001,2915.0,2099.0,1.0
3.413,0.077,3.265,3.548,0.002,0.001,2508.0,1957.0,1.0
3.323,0.079,3.167,3.463,0.002,0.001,2593.0,1721.0,1.0
3.072,0.08,2.923,3.219,0.001,0.001,3137.0,1686.0,1.0
2.926,0.082,2.774,3.082,0.002,0.001,2591.0,1768.0,1.0
2.669,0.086,2.514,2.838,0.002,0.001,2962.0,1657.0,1.0
2.397,0.086,2.229,2.55,0.002,0.001,2632.0,1809.0,1.0
2.148,0.093,1.978,2.316,0.002,0.001,2944.0,1962.0,1.0
1.887,0.098,1.698,2.065,0.002,0.001,3153.0,1814.0,1.0
1.668,0.103,1.481,1.862,0.002,0.001,3113.0,1769.0,1.0
1.39,0.109,1.183,1.591,0.002,0.001,3107.0,1815.0,1.0
1.222,0.117,1.004,1.443,0.002,0.002,2868.0,1920.0,1.0
1.24,0.121,1.032,1.491,0.002,0.001,3441.0,1639.0,1.0
1.286,0.127,1.037,1.528,0.002,0.002,3115.0,1679.0,1.0
1.608,0.135,1.355,1.86,0.002,0.002,3325.0,1839.0,1.0
2.902,0.088,2.737,3.068,0.002,0.001,3251.0,1831.0,1.0
3.149,0.082,3.0,3.307,0.002,0.001,2692.0,1549.0,1.0
3.369,0.081,3.213,3.513,0.001,0.001,3108.0,1880.0,1.0
3.419,0.078,3.278,3.567,0.001,0.001,3116.0,1819.0,1.0
3.393,0.082,3.244,3.549,0.002,0.001,2691.0,1982.0,1.0
3.304,0.087,3.148,3.468,0.002,0.001,2827.0,1699.0,1.0
3.055,0.086,2.899,3.22,0.002,0.001,2828.0,1732.0,1.0
2.923,0.086,2.751,3.078,0.002,0.001,2683.0,1880.0,1.0
2.657,0.092,2.476,2.824,0.002,0.001,2891.0,1905.0,1.0
2.362,0.094,2.189,2.535,0.002,0.001,2955.0,1867.0,1.0
2.134,0.099,1.949,2.317,0.002,0.001,3106.0,1803.0,1.0
1.861,0.102,1.68,2.062,0.002,0.001,3110.0,1903.0,1.0
1.645,0.108,1.447,1.852,0.002,0.001,2996.0,1480.0,1.0
1.37,0.117,1.16,1.595,0.002,0.001,3083.0,1923.0,1.0
1.198,0.121,0.978,1.427,0.002,0.002,2960.0,1910.0,1.0
1.218,0.125,0.977,1.448,0.002,0.002,3378.0,1659.0,1.0
1.26,0.13,1.029,1.523,0.002,0.002,3102.0,1857.0,1.0
1.584,0.142,1.313,1.845,0.003,0.002,3161.0,1938.0,1.0
22.163,1.401,19.369,24.645,0.024,0.017,3394.0,1729.0,1.0
