mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
3.22,0.061,3.107,3.334,0.001,0.001,2383.0,1806.0,1.0
2.034,0.078,1.896,2.184,0.002,0.001,1695.0,1777.0,1.0
-0.384,0.189,-0.744,-0.032,0.003,0.003,3061.0,1848.0,1.0
-3.835,0.838,-5.329,-2.333,0.036,0.025,574.0,976.0,1.01
-4.966,1.079,-7.049,-3.131,0.049,0.034,493.0,1442.0,1.01
-5.325,1.166,-7.421,-3.108,0.043,0.031,788.0,1194.0,1.01
-4.95,1.098,-7.086,-3.042,0.029,0.021,1629.0,1343.0,1.0
5.824,0.045,5.73,5.901,0.001,0.001,2078.0,1803.0,1.0
5.934,0.045,5.85,6.015,0.001,0.001,1480.0,1642.0,1.0
5.836,0.045,5.75,5.917,0.001,0.001,1851.0,1562.0,1.0
5.954,0.045,5.871,6.042,0.001,0.001,1588.0,1579.0,1.0
5.99,0.045,5.901,6.069,0.001,0.001,1441.0,1582.0,1.0
5.916,0.046,5.832,6.006,0.001,0.001,1442.0,1313.0,1.0
5.707,0.048,5.625,5.8,0.001,0.001,1451.0,1513.0,1.0
5.51,0.045,5.431,5.603,0.001,0.001,1620.0,1603.0,1.0
5.331,0.048,5.238,5.414,0.001,0.001,1872.0,1740.0,1.0
4.78,0.051,4.688,4.879,0.001,0.001,1753.0,1525.0,1.0
4.062,0.055,3.968,4.174,0.001,0.001,2343.0,1971.0,1.0
3.248,0.061,3.126,3.356,0.001,0.001,2359.0,1855.0,1.0
2.057,0.079,1.911,2.203,0.002,0.001,1592.0,1965.0,1.0
-0.364,0.189,-0.754,-0.039,0.004,0.003,3001.0,1686.0,1.0
-3.815,0.838,-5.323,-2.317,0.036,0.025,571.0,987.0,1.01
-4.959,1.079,-7.0,-3.082,0.048,0.034,501.0,1420.0,1.01
-5.323,1.165,-7.416,-3.12,0.043,0.031,791.0,1156.0,1.01
-4.947,1.099,-7.015,-2.977,0.028,0.021,1648.0,1349.0,1.0
5.843,0.047,5.754,5.929,0.001,0.001,2072.0,1726.0,1.0
5.954,0.043,5.872,6.037,0.001,0.001,1797.0,1892.0,1.0
5.856,0.044,5.776,5.938,0.001,0.001,1454.0,1472.0,1.0
5.982,0.044,5.898,6.059,0.001,0.001,1751.0,1551.0,1.0
6.015,0.045,5.931,6.097,0.001,0.001,1490.0,1854.0,1.0
5.939,0.048,5.852,6.03,0.001,0.001,1298.0,1311.0,1.0
5.704,0.046,5.609,5.783,0.001,0.001,2070.0,1600.0,1.0
5.519,0.046,5.441,5.608,0.001,0.001,1857.0,1960.0,1.0
5.34,0.048,5.248,5.422,0.001,0.001,2198.0,1779.0,1.0
4.803,0.05,4.707,4.894,0.001,0.001,1981.0,1774.0,1.0
4.094,0.055,3.989,4.192,0.001,0.001,2179.0,1682.0,1.0
3.286,0.061,3.175,3.406,0.001,0.001,1967.0,1977.0,1.0
2.078,0.078,1.919,2.209,0.002,0.001,1657.0,1834.0,1.0
-0.348,0.189,-0.709,0.002,0.004,0.003,2800.0,1812.0,1.0
-3.792,0.838,-5.319,-2.325,0.036,0.025,579.0,997.0,1.01
-4.949,1.078,-6.985,-3.059,0.048,0.034,500.0,1349.0,1.01
-5.318,1.163,-7.402,-3.083,0.043,0.03,797.0,1193.0,1.01
-4.941,1.102,-7.071,-3.054,0.028,0.021,1694.0,1213.0,1.0
5.861,0.047,5.774,5.949,0.001,0.001,1927.0,1443.0,1.0
5.973,0.045,5.889,6.055,0.001,0.001,1485.0,1639.0,1.0
5.874,0.045,5.792,5.957,0.001,0.001,1547.0,1739.0,1.0
6.008,0.043,5.926,6.091,0.001,0.001,1518.0,1679.0,1.0
6.038,0.045,5.961,6.128,0.001,0.001,1604.0,1661.0,1.0
5.957,0.047,5.871,6.045,0.001,0.001,1451.0,987.0,1.01
5.702,0.045,5.618,5.787,0.001,0.001,1590.0,1370.0,1.0
5.528,0.046,5.433,5.608,0.001,0.001,1316.0,1554.0,1.0
5.354,0.048,5.258,5.44,0.001,0.001,1495.0,1884.0,1.0
4.824,0.051,4.733,4.924,0.001,0.001,2207.0,2011.0,1.0
4.122,0.054,4.028,4.23,0.001,0.001,2092.0,1744.0,1.0
3.323,0.062,3.21,3.436,0.002,0.001,1216.0,1881.0,1.0
2.096,0.078,1.945,2.243,0.002,0.001,1616.0,1772.0,1.0
-0.332,0.189,-0.691,0.01,0.004,0.003,2760.0,1811.0,1.0
-3.769,0.838,-5.311,-2.285,0.036,0.025,580.0,966.0,1.01
-4.943,1.078,-7.033,-3.107,0.048,0.034,491.0,1442.0,1.01
-5.314,1.164,-7.402,-3.074,0.043,0.031,794.0,1184.0,1.01
-4.937,1.103,-7.162,-3.112,0.028,0.021,1775.0,1365.0,1.0
5.892,0.047,5.806,5.984,0.001,0.001,2265.0,1534.0,1.0
5.997,0.044,5.913,6.077,0.001,0.001,2242.0,1895.0,1.0
5.901,0.044,5.824,5.99,0.001,0.001,1661.0,1798.0,1.0
6.042,0.044,5.961,6.125,0.001,0.001,1723.0,1557.0,1.0
6.062,0.045,5.975,6.142,0.001,0.001,1552.0,1812.0,1.0
5.973,0.046,5.89,6.064,0.001,0.001,1706.0,1690.0,1.0
5.706,0.045,5.629,5.795,0.001,0.001,1519.0,1916.0,1.0
5.536,0.045,5.45,5.617,0.001,0.001,1748.0,1883.0,1.0
5.37,0.047,5.283,5.458,0.001,0.001,1662.0,1916.0,1.0
4.849,0.051,4.752,4.942,0.001,0.001,2176.0,1867.0,1.0
4.154,0.054,4.045,4.249,0.001,0.001,2238.0,1918.0,1.0
3.358,0.06,3.252,3.476,0.002,0.001,1353.0,1797.0,1.01
2.116,0.079,1.967,2.256,0.002,0.001,1896.0,1917.0,1.0
-0.309,0.19,-0.707,0.01,0.004,0.003,2772.0,1798.0,1.0
-3.745,0.839,-5.256,-2.238,0.035,0.025,584.0,991.0,1.01
-4.931,1.077,-6.996,-3.067,0.048,0.034,491.0,1377.0,1.01
-5.304,1.163,-7.426,-3.077,0.043,0.031,792.0,1184.0,1.01
-4.928,1.105,-7.078,-3.022,0.028,0.021,1746.0,1372.0,1.0
5.923,0.046,5.841,6.012,0.001,0.001,2045.0,1676.0,1.0
6.022,0.044,5.941,6.103,0.001,0.001,2043.0,1747.0,1.0
5.93,0.044,5.845,6.01,0.001,0.001,1918.0,1778.0,1.0
6.073,0.043,5.995,6.158,0.001,0.001,1855.0,1585.0,1.0
6.095,0.045,6.017,6.187,0.001,0.001,1792.0,1568.0,1.0
5.989,0.045,5.911,6.074,0.001,0.001,2173.0,1609.0,1.0
5.717,0.045,5.63,5.797,0.001,0.001,2166.0,1740.0,1.0
5.549,0.046,5.454,5.626,0.001,0.001,1921.0,1699.0,1.0
5.398,0.046,5.311,5.483,0.001,0.001,2140.0,1745.0,1.0
4.877,0.05,4.791,4.978,0.001,0.001,2567.0,1865.0,1.0
4.196,0.055,4.083,4.29,0.001,0.001,2195.0,1861.0,1.0
3.389,0.06,3.279,3.5,0.001,0.001,1590.0,1845.0,1.0
2.143,0.079,1.997,2.292,0.002,0.001,2214.0,1709.0,1.0
-0.285,0.189,-0.644,0.065,0.004,0.003,2913.0,1834.0,1.0
-3.721,0.839,-5.23,-2.194,0.035,0.025,586.0,982.0,1.01
-4.921,1.077,-6.918,-3.005,0.048,0.034,518.0,1438.0,1.01
-5.292,1.164,-7.384,-3.048,0.043,0.031,786.0,1199.0,1.01
-4.917,1.105,-7.034,-2.983,0.028,0.021,1684.0,1309.0,1.0
5.948,0.047,5.858,6.034,0.001,0.001,2363.0,1593.0,1.0
6.041,0.045,5.959,6.126,0.001,0.001,2053.0,1712.0,1.0
5.959,0.044,5.874,6.037,0.001,0.001,1962.0,1904.0,1.0
6.108,0.043,6.025,6.188,0.001,0.001,1917.0,1792.0,1.0
6.128,0.046,6.046,6.222,0.001,0.001,2042.0,1807.0,1.0
6.0,0.044,5.919,6.082,0.001,0.001,2279.0,1734.0,1.0
5.726,0.047,5.641,5.815,0.001,0.001,1895.0,1845.0,1.0
5.564,0.047,5.477,5.651,0.001,0.001,2253.0,1642.0,1.0
5.424,0.047,5.34,5.515,0.001,0.001,2049.0,1470.0,1.0
4.905,0.051,4.808,4.997,0.001,0.001,2476.0,1876.0,1.0
4.232,0.055,4.132,4.335,0.001,0.001,2374.0,1889.0,1.0
3.42,0.061,3.313,3.544,0.001,0.001,1898.0,2008.0,1.0
2.172,0.081,2.013,2.323,0.002,0.001,2340.0,1970.0,1.0
-0.256,0.189,-0.633,0.082,0.004,0.003,2856.0,1638.0,1.0
-3.705,0.841,-5.142,-2.122,0.035,0.025,593.0,1003.0,1.01
-4.91,1.078,-6.977,-3.052,0.047,0.034,527.0,1536.0,1.01
-5.281,1.164,-7.441,-3.096,0.043,0.031,788.0,1243.0,1.01
-4.906,1.106,-7.061,-3.02,0.029,0.021,1672.0,1309.0,1.0
5.979,0.048,5.891,6.072,0.001,0.001,1926.0,1208.0,1.0
6.068,0.046,5.984,6.154,0.001,0.001,1534.0,1699.0,1.0
5.994,0.044,5.919,6.082,0.001,0.001,1607.0,1544.0,1.0
6.14,0.045,6.063,6.233,0.001,0.001,1764.0,1677.0,1.0
6.159,0.045,6.076,6.247,0.001,0.001,1650.0,1578.0,1.0
6.004,0.045,5.927,6.095,0.001,0.001,1918.0,1688.0,1.0
5.742,0.047,5.652,5.831,0.001,0.001,2038.0,1871.0,1.0
5.581,0.047,5.493,5.669,0.001,0.001,1981.0,1744.0,1.0
5.454,0.047,5.37,5.546,0.001,0.001,2073.0,1508.0,1.0
4.943,0.052,4.846,5.042,0.001,0.001,2186.0,1527.0,1.0
4.277,0.054,4.178,4.381,0.001,0.001,2137.0,1718.0,1.0
3.449,0.061,3.334,3.562,0.001,0.001,2239.0,1859.0,1.0
2.196,0.083,2.048,2.358,0.002,0.001,2111.0,1919.0,1.0
-0.226,0.192,-0.597,0.123,0.004,0.003,2846.0,1715.0,1.0
-3.688,0.841,-5.281,-2.24,0.035,0.025,594.0,942.0,1.01
-4.898,1.078,-6.983,-3.069,0.047,0.033,537.0,1502.0,1.01
-5.268,1.167,-7.361,-3.022,0.043,0.031,792.0,1199.0,1.01
-4.893,1.106,-7.114,-3.042,0.028,0.021,1679.0,1292.0,1.0
6.003,0.048,5.915,6.094,0.001,0.001,1562.0,1686.0,1.0
6.09,0.046,6.002,6.172,0.001,0.001,1243.0,1814.0,1.0
6.024,0.046,5.937,6.109,0.001,0.001,1686.0,1686.0,1.0
6.168,0.044,6.082,6.247,0.001,0.001,1435.0,1460.0,1.0
6.181,0.044,6.103,6.268,0.001,0.001,1538.0,1772.0,1.0
6.006,0.045,5.919,6.087,0.001,0.001,1317.0,1725.0,1.0
5.756,0.047,5.671,5.843,0.001,0.001,1828.0,1811.0,1.0
5.599,0.048,5.514,5.695,0.001,0.001,1573.0,1825.0,1.0
5.479,0.048,5.398,5.574,0.001,0.001,1808.0,1862.0,1.0
4.975,0.052,4.885,5.075,0.001,0.001,2207.0,1833.0,1.0
4.318,0.055,4.214,4.419,0.001,0.001,2243.0,1802.0,1.0
3.47,0.06,3.352,3.576,0.001,0.001,2210.0,1845.0,1.0
2.215,0.083,2.065,2.376,0.002,0.001,2371.0,1915.0,1.0
-0.198,0.193,-0.559,0.162,0.004,0.003,2986.0,1867.0,1.0
-3.678,0.841,-5.282,-2.243,0.035,0.025,594.0,1013.0,1.01
-4.89,1.079,-6.924,-3.024,0.047,0.033,540.0,1352.0,1.01
-5.26,1.169,-7.383,-3.038,0.043,0.031,790.0,1199.0,1.01
-4.884,1.106,-7.083,-3.007,0.029,0.021,1658.0,1309.0,1.0
6.021,0.047,5.932,6.105,0.001,0.001,1503.0,1631.0,1.0
6.112,0.046,6.029,6.202,0.001,0.001,1229.0,1564.0,1.0
6.053,0.044,5.973,6.143,0.001,0.001,1664.0,1810.0,1.0
6.187,0.045,6.108,6.274,0.001,0.001,1698.0,1743.0,1.0
6.191,0.045,6.101,6.271,0.001,0.001,1578.0,1711.0,1.0
6.005,0.045,5.918,6.09,0.001,0.001,1568.0,1436.0,1.0
5.757,0.047,5.674,5.849,0.001,0.001,1947.0,1701.0,1.0
5.609,0.048,5.519,5.696,0.001,0.001,2038.0,1711.0,1.0
5.499,0.05,5.408,5.589,0.001,0.001,2004.0,1819.0,1.0
5.003,0.051,4.905,5.096,0.001,0.001,2257.0,2021.0,1.0
4.348,0.053,4.246,4.448,0.001,0.001,2261.0,1880.0,1.0
3.485,0.062,3.371,3.602,0.001,0.001,2511.0,1972.0,1.0
2.233,0.083,2.074,2.383,0.002,0.001,2339.0,2047.0,1.0
-0.179,0.194,-0.535,0.198,0.004,0.003,2801.0,1810.0,1.0
-3.672,0.841,-5.271,-2.232,0.035,0.025,592.0,1031.0,1.01
-4.886,1.08,-6.972,-3.058,0.047,0.033,537.0,1534.0,1.01
-5.256,1.171,-7.473,-3.113,0.043,0.031,787.0,1212.0,1.01
-4.879,1.107,-7.058,-2.972,0.029,0.021,1688.0,1273.0,1.0
6.039,0.048,5.951,6.128,0.001,0.001,1597.0,1443.0,1.0
6.133,0.047,6.051,6.223,0.001,0.001,1801.0,1842.0,1.0
6.077,0.045,5.999,6.166,0.001,0.001,1758.0,1657.0,1.0
6.212,0.045,6.131,6.297,0.001,0.001,1656.0,1810.0,1.0
6.2,0.046,6.108,6.281,0.001,0.001,1701.0,1795.0,1.0
6.008,0.045,5.924,6.093,0.001,0.001,2078.0,1801.0,1.0
5.764,0.048,5.676,5.853,0.001,0.001,1648.0,1749.0,1.0
5.63,0.048,5.545,5.724,0.001,0.001,2315.0,1864.0,1.0
5.52,0.048,5.432,5.611,0.001,0.001,2462.0,1894.0,1.0
5.037,0.052,4.937,5.132,0.001,0.001,2285.0,1943.0,1.0
4.372,0.056,4.263,4.473,0.001,0.001,2238.0,2014.0,1.0
3.505,0.063,3.389,3.62,0.001,0.001,2424.0,1984.0,1.0
2.25,0.085,2.08,2.398,0.002,0.001,2460.0,2002.0,1.0
-0.163,0.196,-0.526,0.203,0.004,0.003,2848.0,1924.0,1.0
-3.668,0.842,-5.27,-2.219,0.035,0.025,607.0,982.0,1.01
-4.881,1.082,-6.951,-3.045,0.047,0.033,540.0,1464.0,1.01
-5.252,1.171,-7.572,-3.221,0.043,0.031,784.0,1212.0,1.01
-4.876,1.107,-7.104,-3.004,0.029,0.021,1674.0,1257.0,1.0
6.066,0.049,5.978,6.159,0.001,0.001,1315.0,1693.0,1.01
6.164,0.047,6.076,6.252,0.001,0.001,1153.0,1530.0,1.0
6.113,0.047,6.024,6.2,0.001,0.001,1119.0,1765.0,1.01
6.246,0.046,6.154,6.327,0.001,0.001,1386.0,1690.0,1.0
6.212,0.046,6.126,6.298,0.001,0.001,1143.0,1555.0,1.0
6.018,0.048,5.93,6.109,0.001,0.001,1309.0,1401.0,1.0
5.78,0.05,5.687,5.876,0.001,0.001,1353.0,1500.0,1.0
5.657,0.048,5.575,5.751,0.001,0.001,1872.0,1745.0,1.0
5.548,0.052,5.454,5.645,0.001,0.001,1445.0,1650.0,1.01
5.074,0.053,4.979,5.176,0.001,0.001,1785.0,1895.0,1.01
4.404,0.057,4.301,4.517,0.001,0.001,2210.0,1792.0,1.0
3.535,0.067,3.411,3.658,0.001,0.001,2104.0,1869.0,1.0
2.28,0.088,2.113,2.435,0.002,0.001,2411.0,1869.0,1.0
-0.146,0.199,-0.503,0.247,0.004,0.003,2656.0,2005.0,1.0
-3.657,0.842,-5.247,-2.183,0.035,0.025,608.0,953.0,1.01
-4.869,1.083,-6.857,-2.941,0.048,0.034,536.0,1267.0,1.01
-5.241,1.172,-7.546,-3.204,0.043,0.031,787.0,1212.0,1.01
-4.863,1.107,-6.989,-2.894,0.029,0.022,1659.0,1353.0,1.0
6.076,0.05,5.984,6.169,0.001,0.001,1285.0,1712.0,1.01
6.188,0.046,6.11,6.28,0.001,0.001,1050.0,1681.0,1.0
6.135,0.047,6.048,6.226,0.001,0.001,1278.0,1774.0,1.01
6.267,0.046,6.186,6.355,0.001,0.001,1803.0,1422.0,1.0
6.206,0.047,6.119,6.293,0.001,0.001,1384.0,1584.0,1.0
6.024,0.047,5.931,6.109,0.001,0.001,2091.0,1645.0,1.0
5.786,0.051,5.696,5.886,0.001,0.001,1480.0,1807.0,1.0
5.677,0.048,5.592,5.772,0.001,0.001,1752.0,1927.0,1.0
5.577,0.052,5.48,5.675,0.001,0.001,2277.0,1924.0,1.0
5.109,0.053,5.003,5.203,0.001,0.001,1907.0,1776.0,1.0
4.422,0.058,4.316,4.53,0.001,0.001,2291.0,2094.0,1.0
3.548,0.068,3.413,3.667,0.001,0.001,2121.0,1682.0,1.0
2.3,0.093,2.131,2.471,0.002,0.001,2529.0,2000.0,1.0
-0.139,0.201,-0.504,0.245,0.004,0.004,2596.0,1848.0,1.0
-3.655,0.842,-5.239,-2.182,0.035,0.025,606.0,993.0,1.01
-4.866,1.085,-6.929,-3.0,0.047,0.033,539.0,1342.0,1.01
-5.237,1.171,-7.537,-3.189,0.044,0.031,776.0,1243.0,1.01
-4.861,1.109,-6.933,-2.828,0.029,0.022,1639.0,1299.0,1.0
6.095,0.05,6.003,6.19,0.001,0.001,1607.0,1568.0,1.0
6.214,0.047,6.127,6.302,0.001,0.001,1015.0,1676.0,1.0
6.158,0.048,6.067,6.243,0.001,0.001,1268.0,1493.0,1.01
6.285,0.045,6.2,6.368,0.001,0.001,1713.0,1510.0,1.0
6.204,0.048,6.109,6.29,0.001,0.001,1280.0,1701.0,1.0
6.034,0.048,5.942,6.121,0.001,0.001,1822.0,1842.0,1.0
5.8,0.051,5.708,5.897,0.001,0.001,1378.0,1880.0,1.0
5.698,0.049,5.605,5.79,0.001,0.001,2038.0,1951.0,1.0
5.605,0.052,5.507,5.699,0.001,0.001,2064.0,1901.0,1.0
5.146,0.055,5.043,5.244,0.001,0.001,2239.0,1875.0,1.0
4.439,0.059,4.328,4.548,0.001,0.001,2085.0,1970.0,1.0
3.563,0.07,3.428,3.686,0.001,0.001,2249.0,1804.0,1.0
2.323,0.097,2.137,2.491,0.002,0.001,2303.0,1949.0,1.0
-0.133,0.204,-0.521,0.24,0.004,0.004,2457.0,1720.0,1.0
-3.651,0.842,-5.236,-2.173,0.035,0.025,607.0,953.0,1.01
-4.863,1.087,-6.881,-2.954,0.048,0.034,541.0,1341.0,1.01
-5.233,1.171,-7.478,-3.136,0.044,0.031,776.0,1244.0,1.01
-4.855,1.11,-6.968,-2.87,0.029,0.022,1642.0,1169.0,1.0
6.108,0.05,6.015,6.202,0.001,0.001,2012.0,1762.0,1.0
6.239,0.046,6.157,6.33,0.001,0.001,2055.0,1756.0,1.0
6.173,0.048,6.081,6.262,0.001,0.001,1556.0,1594.0,1.0
6.291,0.046,6.209,6.379,0.001,0.001,2036.0,1577.0,1.0
6.198,0.049,6.114,6.299,0.001,0.001,1559.0,1630.0,1.0
6.031,0.048,5.939,6.118,0.001,0.001,2110.0,1947.0,1.0
5.807,0.051,5.713,5.906,0.001,0.001,1767.0,1932.0,1.0
5.713,0.05,5.622,5.807,0.001,0.001,2293.0,1631.0,1.0
5.628,0.053,5.537,5.728,0.001,0.001,2244.0,1643.0,1.0
5.172,0.055,5.068,5.271,0.001,0.001,2452.0,1758.0,1.0
4.45,0.061,4.32,4.553,0.001,0.001,2302.0,1708.0,1.0
3.578,0.073,3.444,3.713,0.001,0.001,2441.0,1778.0,1.0
2.338,0.101,2.159,2.537,0.002,0.002,2135.0,1994.0,1.0
-0.132,0.206,-0.52,0.25,0.004,0.004,2515.0,1841.0,1.0
-3.651,0.843,-5.236,-2.164,0.035,0.025,612.0,944.0,1.01
-4.862,1.089,-6.839,-2.888,0.048,0.034,539.0,1248.0,1.01
-5.232,1.173,-7.486,-3.12,0.044,0.031,779.0,1243.0,1.01
-4.855,1.113,-6.935,-2.841,0.029,0.022,1567.0,1334.0,1.0
6.13,0.052,6.033,6.225,0.001,0.001,1572.0,1665.0,1.0
6.263,0.049,6.165,6.349,0.001,0.001,1619.0,1838.0,1.0
6.198,0.049,6.103,6.287,0.001,0.001,1547.0,1551.0,1.01
6.301,0.049,6.213,6.392,0.001,0.001,2058.0,1746.0,1.0
6.202,0.05,6.109,6.299,0.001,0.001,1421.0,1471.0,1.0
6.038,0.052,5.933,6.13,0.001,0.001,2004.0,1805.0,1.0
5.828,0.053,5.729,5.925,0.001,0.001,1978.0,2019.0,1.0
5.735,0.052,5.642,5.835,0.001,0.001,2489.0,1597.0,1.0
5.663,0.056,5.559,5.769,0.001,0.001,2532.0,1745.0,1.0
5.196,0.058,5.09,5.299,0.001,0.001,2414.0,2101.0,1.0
4.471,0.065,4.354,4.597,0.001,0.001,2390.0,1970.0,1.0
3.595,0.077,3.453,3.739,0.002,0.001,2554.0,1902.0,1.0
2.355,0.106,2.177,2.576,0.002,0.002,2121.0,1959.0,1.0
-0.127,0.21,-0.536,0.259,0.004,0.004,2330.0,1753.0,1.0
-3.646,0.844,-5.268,-2.186,0.035,0.025,610.0,954.0,1.01
-4.858,1.09,-6.827,-2.9,0.047,0.034,549.0,1277.0,1.01
-5.228,1.172,-7.517,-3.188,0.044,0.031,774.0,1278.0,1.01
-4.851,1.112,-6.891,-2.796,0.029,0.022,1549.0,1334.0,1.0
34.041,1.562,31.07,36.878,0.043,0.03,1321.0,1429.0,1.0
