mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
4.55,0.065,4.429,4.672,0.001,0.001,3693.0,1844.0,1.0
4.426,0.066,4.303,4.547,0.001,0.001,3785.0,1842.0,1.0
4.183,0.065,4.067,4.312,0.001,0.001,2916.0,1887.0,1.0
3.897,0.067,3.766,4.017,0.001,0.001,3355.0,1889.0,1.0
3.514,0.069,3.379,3.632,0.001,0.001,3327.0,1972.0,1.0
3.113,0.071,2.982,3.244,0.001,0.001,3195.0,1841.0,1.0
2.688,0.075,2.537,2.814,0.001,0.001,3341.0,2014.0,1.0
2.225,0.079,2.077,2.372,0.001,0.001,3271.0,1947.0,1.0
1.815,0.088,1.652,1.99,0.002,0.001,2863.0,1623.0,1.0
1.337,0.096,1.173,1.53,0.002,0.001,2785.0,1847.0,1.0
0.754,0.119,0.525,0.97,0.002,0.001,4452.0,1708.0,1.0
0.36,0.134,0.093,0.597,0.002,0.002,3541.0,1773.0,1.0
0.017,0.146,-0.248,0.297,0.003,0.003,2702.0,1308.0,1.0
-0.121,0.156,-0.406,0.182,0.003,0.003,2811.0,1827.0,1.0
-0.319,0.164,-0.626,-0.019,0.003,0.002,2771.0,1516.0,1.0
-0.22,0.164,-0.515,0.085,0.003,0.003,2471.0,1768.0,1.0
-0.99,0.231,-1.41,-0.541,0.004,0.003,2805.0,1860.0,1.0
4.475,0.067,4.349,4.598,0.001,0.001,3193.0,1813.0,1.0
4.565,0.065,4.45,4.692,0.001,0.001,3658.0,1564.0,1.01
4.44,0.065,4.31,4.557,0.001,0.001,3480.0,1766.0,1.0
4.196,0.068,4.062,4.317,0.001,0.001,3484.0,1806.0,1.0
3.904,0.069,3.774,4.035,0.001,0.001,3192.0,1920.0,1.0
3.518,0.07,3.393,3.648,0.001,0.001,3176.0,1831.0,1.0
3.109,0.073,2.97,3.25,0.001,0.001,3655.0,1966.0,1.0
2.691,0.076,2.549,2.833,0.001,0.001,3689.0,1745.0,1.0
2.232,0.08,2.068,2.378,0.001,0.001,3563.0,1947.0,1.0
1.821,0.089,1.664,1.995,0.002,0.001,2941.0,1904.0,1.0
1.344,0.098,1.15,1.511,0.002,0.001,3133.0,1980.0,1.0
0.76,0.12,0.557,1.006,0.002,0.001,4170.0,1925.0,1.0
0.361,0.133,0.118,0.605,0.002,0.002,3517.0,1773.0,1.0
0.019,0.146,-0.242,0.309,0.003,0.003,2719.0,1428.0,1.0
-0.12,0.161,-0.413,0.182,0.003,0.003,2894.0,1701.0,1.0
-0.318,0.165,-0.636,-0.014,0.003,0.002,2704.0,1461.0,1.0
-0.218,0.162,-0.536,0.076,0.004,0.003,2062.0,1763.0,1.0
-0.988,0.23,-1.412,-0.544,0.004,0.003,2650.0,1838.0,1.0
4.492,0.067,4.373,4.624,0.001,0.001,2707.0,1914.0,1.0
4.581,0.065,4.461,4.7,0.001,0.001,3170.0,1808.0,1.0
4.457,0.066,4.325,4.574,0.001,0.001,2793.0,1779.0,1.0
4.205,0.067,4.087,4.334,0.001,0.001,2719.0,1710.0,1.0
3.917,0.068,3.794,4.049,0.001,0.001,2744.0,1922.0,1.0
3.523,0.069,3.389,3.647,0.001,0.001,2757.0,1682.0,1.0
3.108,0.072,2.973,3.245,0.001,0.001,2984.0,1639.0,1.0
2.695,0.076,2.547,2.836,0.001,0.001,3104.0,1792.0,1.0
2.238,0.083,2.087,2.404,0.002,0.001,2978.0,1839.0,1.0
1.828,0.087,1.675,1.997,0.002,0.001,2342.0,1841.0,1.0
1.354,0.1,1.16,1.534,0.002,0.001,2651.0,2007.0,1.0
0.766,0.121,0.549,0.995,0.002,0.001,4160.0,1732.0,1.0
0.363,0.133,0.113,0.607,0.002,0.002,3408.0,1774.0,1.0
0.021,0.146,-0.243,0.298,0.003,0.003,2749.0,1772.0,1.0
-0.116,0.162,-0.409,0.198,0.003,0.003,2931.0,1639.0,1.0
-0.315,0.168,-0.629,0.001,0.003,0.002,2496.0,1671.0,1.0
-0.213,0.164,-0.535,0.072,0.004,0.003,2079.0,1845.0,1.0
-0.984,0.231,-1.42,-0.55,0.005,0.003,2565.0,1751.0,1.0
4.531,0.066,4.408,4.655,0.001,0.001,2853.0,1998.0,1.0
4.616,0.065,4.499,4.749,0.001,0.001,3498.0,2077.0,1.0
4.497,0.063,4.387,4.62,0.001,0.001,3162.0,1985.0,1.0
4.234,0.065,4.111,4.356,0.001,0.001,3069.0,1738.0,1.0
3.946,0.068,3.815,4.069,0.001,0.001,2666.0,1860.0,1.0
3.546,0.068,3.422,3.68,0.001,0.001,3117.0,1849.0,1.0
3.13,0.073,2.987,3.261,0.001,0.001,3323.0,1773.0,1.0
2.72,0.076,2.574,2.856,0.001,0.001,3172.0,1723.0,1.0
2.262,0.082,2.113,2.413,0.001,0.001,3392.0,1897.0,1.0
1.857,0.086,1.687,2.01,0.002,0.001,2647.0,2081.0,1.0
1.384,0.101,1.201,1.573,0.002,0.001,3081.0,1841.0,1.0
0.79,0.121,0.587,1.027,0.002,0.001,4187.0,1885.0,1.0
0.385,0.133,0.141,0.637,0.002,0.002,3613.0,1676.0,1.0
0.043,0.149,-0.235,0.331,0.003,0.003,2862.0,1569.0,1.0
-0.093,0.16,-0.384,0.214,0.003,0.003,2776.0,1766.0,1.0
-0.291,0.17,-0.616,0.025,0.003,0.002,2649.0,1642.0,1.0
-0.188,0.168,-0.51,0.115,0.004,0.003,2025.0,1684.0,1.0
-0.96,0.231,-1.404,-0.535,0.005,0.003,2432.0,1650.0,1.0
4.553,0.066,4.424,4.668,0.001,0.001,2877.0,1520.0,1.0
4.636,0.065,4.51,4.754,0.001,0.001,3221.0,1949.0,1.01
4.516,0.065,4.393,4.631,0.001,0.001,2998.0,1771.0,1.0
4.247,0.068,4.12,4.364,0.001,0.001,3382.0,1747.0,1.0
3.96,0.067,3.832,4.084,0.001,0.001,2920.0,1702.0,1.0
3.552,0.067,3.438,3.686,0.001,0.001,2938.0,1677.0,1.0
3.135,0.072,3.003,3.269,0.001,0.001,3196.0,1954.0,1.0
2.731,0.076,2.586,2.874,0.001,0.001,2900.0,1768.0,1.0
2.273,0.083,2.108,2.421,0.001,0.001,3660.0,1627.0,1.0
1.87,0.089,1.701,2.039,0.002,0.001,3054.0,1694.0,1.0
1.398,0.098,1.218,1.584,0.002,0.001,3186.0,1834.0,1.0
0.799,0.12,0.565,1.016,0.002,0.001,3764.0,1652.0,1.0
0.393,0.135,0.136,0.632,0.002,0.002,3425.0,1902.0,1.0
0.049,0.148,-0.215,0.34,0.003,0.003,2768.0,1584.0,1.0
-0.083,0.161,-0.415,0.195,0.003,0.003,2764.0,1111.0,1.0
-0.282,0.171,-0.624,0.021,0.003,0.002,2713.0,1642.0,1.0
-0.179,0.168,-0.477,0.14,0.004,0.003,2262.0,1757.0,1.0
-0.95,0.229,-1.421,-0.565,0.005,0.003,2382.0,1681.0,1.0
4.561,0.068,4.432,4.684,0.001,0.001,3198.0,1929.0,1.0
4.642,0.064,4.519,4.758,0.001,0.001,2988.0,1871.0,1.0
4.523,0.066,4.404,4.646,0.001,0.001,2910.0,1487.0,1.0
4.248,0.067,4.115,4.368,0.001,0.001,3220.0,1681.0,1.0
3.959,0.068,3.832,4.084,0.001,0.001,3000.0,2002.0,1.0
3.547,0.068,3.422,3.67,0.001,0.001,2783.0,1922.0,1.0
3.132,0.072,3.005,3.271,0.001,0.001,3076.0,1957.0,1.0
2.729,0.077,2.586,2.872,0.001,0.001,2844.0,1668.0,1.0
2.275,0.083,2.118,2.421,0.001,0.001,3214.0,1939.0,1.0
1.871,0.089,1.703,2.032,0.002,0.001,2764.0,1742.0,1.0
1.398,0.097,1.201,1.567,0.002,0.001,2886.0,1891.0,1.0
0.796,0.121,0.581,1.023,0.002,0.001,3479.0,1705.0,1.0
0.388,0.138,0.141,0.644,0.002,0.002,3535.0,1828.0,1.0
0.044,0.148,-0.246,0.31,0.003,0.003,3018.0,1798.0,1.0
-0.085,0.163,-0.381,0.235,0.003,0.003,2668.0,1565.0,1.0
-0.285,0.171,-0.621,0.015,0.003,0.002,2774.0,1940.0,1.01
-0.183,0.169,-0.502,0.119,0.004,0.003,2136.0,1693.0,1.0
-0.953,0.229,-1.395,-0.536,0.005,0.003,2390.0,1442.0,1.0
4.585,0.067,4.457,4.705,0.001,0.001,3228.0,1993.0,1.0
4.666,0.065,4.547,4.789,0.001,0.001,2989.0,1602.0,1.0
4.546,0.066,4.43,4.672,0.001,0.001,2859.0,1938.0,1.0
4.266,0.065,4.146,4.384,0.001,0.001,2883.0,1865.0,1.0
3.973,0.067,3.848,4.1,0.001,0.001,2675.0,1924.0,1.0
3.554,0.069,3.422,3.681,0.001,0.001,2731.0,1925.0,1.0
3.145,0.073,2.999,3.272,0.001,0.001,3300.0,2025.0,1.0
2.747,0.078,2.602,2.894,0.001,0.001,2882.0,1983.0,1.0
2.291,0.08,2.146,2.45,0.001,0.001,3062.0,2065.0,1.0
1.888,0.088,1.724,2.051,0.002,0.001,2654.0,1872.0,1.0
1.414,0.102,1.22,1.596,0.002,0.001,2821.0,1875.0,1.0
0.806,0.122,0.592,1.05,0.002,0.002,3472.0,1738.0,1.0
0.4,0.138,0.144,0.656,0.003,0.002,2987.0,1606.0,1.0
0.056,0.152,-0.218,0.357,0.003,0.003,2896.0,1582.0,1.0
-0.073,0.165,-0.379,0.223,0.003,0.003,2654.0,1661.0,1.0
-0.273,0.174,-0.595,0.048,0.003,0.002,2704.0,1720.0,1.01
-0.171,0.171,-0.492,0.138,0.004,0.003,1941.0,1801.0,1.0
-0.938,0.233,-1.352,-0.471,0.005,0.003,2619.0,1608.0,1.0
4.625,0.068,4.496,4.747,0.001,0.001,2993.0,2004.0,1.0
4.707,0.066,4.577,4.823,0.001,0.001,3018.0,2085.0,1.0
4.578,0.065,4.462,4.703,0.001,0.001,2745.0,1685.0,1.0
4.302,0.065,4.172,4.419,0.001,0.001,3009.0,2033.0,1.0
4.001,0.068,3.881,4.133,0.001,0.001,2693.0,1945.0,1.0
3.577,0.07,3.445,3.709,0.001,0.001,2922.0,1822.0,1.0
3.173,0.075,3.028,3.311,0.001,0.001,3082.0,1868.0,1.0
2.775,0.078,2.624,2.917,0.001,0.001,2674.0,1716.0,1.0
2.322,0.083,2.182,2.49,0.001,0.001,3224.0,1995.0,1.0
1.922,0.09,1.753,2.098,0.002,0.001,2442.0,1626.0,1.0
1.443,0.103,1.251,1.632,0.002,0.001,2792.0,1744.0,1.01
0.832,0.123,0.622,1.08,0.002,0.001,3524.0,1639.0,1.0
0.426,0.139,0.16,0.673,0.003,0.002,2943.0,1900.0,1.0
0.083,0.152,-0.18,0.388,0.003,0.003,3051.0,1794.0,1.0
-0.046,0.168,-0.392,0.236,0.003,0.003,2617.0,1846.0,1.0
-0.245,0.178,-0.571,0.102,0.003,0.003,2897.0,1654.0,1.0
-0.144,0.174,-0.481,0.159,0.004,0.003,2355.0,1992.0,1.0
-0.909,0.238,-1.398,-0.498,0.005,0.003,2504.0,1819.0,1.0
4.614,0.068,4.491,4.743,0.001,0.001,3338.0,1850.0,1.0
4.7,0.065,4.584,4.826,0.001,0.001,3027.0,1837.0,1.0
4.56,0.066,4.44,4.69,0.001,0.001,3039.0,1627.0,1.0
4.285,0.066,4.161,4.407,0.001,0.001,3608.0,2132.0,1.0
3.978,0.069,3.845,4.098,0.001,0.001,2933.0,1760.0,1.0
3.552,0.07,3.422,3.681,0.001,0.001,3438.0,1847.0,1.0
3.15,0.073,3.005,3.279,0.001,0.001,3101.0,1594.0,1.0
2.753,0.077,2.604,2.891,0.001,0.001,3257.0,1864.0,1.0
2.304,0.084,2.147,2.463,0.001,0.001,3337.0,1827.0,1.0
1.905,0.092,1.72,2.058,0.002,0.001,2631.0,1590.0,1.0
1.421,0.105,1.231,1.618,0.002,0.001,3024.0,1770.0,1.0
0.807,0.124,0.579,1.039,0.002,0.002,3421.0,1640.0,1.0
0.401,0.141,0.12,0.651,0.003,0.002,2881.0,1710.0,1.0
0.059,0.156,-0.249,0.343,0.003,0.003,3158.0,1459.0,1.0
-0.069,0.168,-0.39,0.229,0.003,0.003,2570.0,1777.0,1.0
-0.267,0.18,-0.621,0.059,0.003,0.002,3144.0,1748.0,1.0
-0.167,0.175,-0.472,0.177,0.004,0.003,2101.0,1936.0,1.0
-0.929,0.236,-1.381,-0.494,0.005,0.003,2506.0,1669.0,1.01
4.635,0.066,4.512,4.76,0.001,0.001,2734.0,1770.0,1.0
4.719,0.063,4.598,4.836,0.001,0.001,2688.0,1523.0,1.0
4.574,0.065,4.456,4.699,0.001,0.001,2523.0,1689.0,1.0
4.299,0.066,4.174,4.417,0.001,0.001,3569.0,1967.0,1.0
3.984,0.067,3.869,4.112,0.001,0.001,2813.0,1819.0,1.0
3.557,0.07,3.432,3.687,0.001,0.001,2684.0,1748.0,1.0
3.162,0.071,3.021,3.29,0.001,0.001,2937.0,1899.0,1.0
2.765,0.078,2.613,2.905,0.002,0.001,2703.0,1797.0,1.0
2.317,0.082,2.169,2.479,0.001,0.001,3010.0,1828.0,1.0
1.919,0.091,1.747,2.087,0.002,0.001,2503.0,1547.0,1.0
1.43,0.105,1.247,1.631,0.002,0.001,3001.0,1733.0,1.0
0.816,0.125,0.596,1.06,0.002,0.002,3270.0,1775.0,1.0
0.408,0.144,0.139,0.669,0.003,0.002,2783.0,1641.0,1.0
0.07,0.158,-0.234,0.352,0.003,0.003,3233.0,1703.0,1.0
-0.06,0.167,-0.397,0.221,0.003,0.003,2664.0,1614.0,1.0
-0.257,0.181,-0.579,0.103,0.003,0.002,3216.0,1336.0,1.0
-0.156,0.174,-0.494,0.147,0.004,0.003,2274.0,2057.0,1.0
-0.918,0.238,-1.367,-0.49,0.005,0.003,2540.0,1874.0,1.0
4.662,0.066,4.545,4.795,0.001,0.001,2554.0,1719.0,1.0
4.746,0.064,4.629,4.868,0.001,0.001,2523.0,1862.0,1.0
4.594,0.067,4.469,4.719,0.001,0.001,2704.0,1527.0,1.0
4.317,0.066,4.185,4.438,0.001,0.001,3228.0,1866.0,1.0
3.999,0.067,3.882,4.129,0.001,0.001,2671.0,1808.0,1.0
3.573,0.069,3.446,3.703,0.001,0.001,3053.0,1846.0,1.0
3.18,0.073,3.042,3.316,0.001,0.001,3185.0,1962.0,1.0
2.786,0.075,2.642,2.919,0.001,0.001,2787.0,1962.0,1.0
2.337,0.083,2.18,2.486,0.002,0.001,2684.0,1846.0,1.0
1.939,0.091,1.756,2.094,0.002,0.001,2427.0,1558.0,1.0
1.446,0.105,1.258,1.649,0.002,0.001,2682.0,1787.0,1.0
0.83,0.125,0.592,1.064,0.002,0.002,3116.0,1720.0,1.0
0.422,0.145,0.154,0.69,0.003,0.002,2770.0,1589.0,1.0
0.088,0.16,-0.197,0.395,0.003,0.003,3402.0,1601.0,1.0
-0.044,0.171,-0.354,0.288,0.003,0.003,2926.0,1709.0,1.0
-0.242,0.184,-0.58,0.114,0.003,0.003,3120.0,1538.0,1.0
-0.139,0.179,-0.492,0.177,0.004,0.003,2294.0,1841.0,1.0
-0.9,0.241,-1.374,-0.465,0.005,0.004,2529.0,1681.0,1.0
4.665,0.066,4.54,4.784,0.001,0.001,2860.0,2036.0,1.0
4.75,0.065,4.634,4.879,0.001,0.001,2449.0,1695.0,1.0
4.593,0.064,4.48,4.714,0.001,0.001,2537.0,1707.0,1.0
4.312,0.066,4.178,4.423,0.001,0.001,2980.0,1684.0,1.0
3.987,0.066,3.872,4.112,0.001,0.001,2652.0,1483.0,1.0
3.568,0.07,3.434,3.694,0.001,0.001,3207.0,1913.0,1.0
3.178,0.072,3.053,3.314,0.001,0.001,3315.0,1701.0,1.0
2.783,0.077,2.634,2.922,0.001,0.001,3089.0,1777.0,1.0
2.335,0.083,2.192,2.499,0.002,0.001,3000.0,1708.0,1.0
1.936,0.092,1.754,2.099,0.002,0.001,2396.0,1422.0,1.0
1.438,0.104,1.248,1.63,0.002,0.001,2849.0,1886.0,1.0
0.823,0.128,0.604,1.09,0.002,0.002,3178.0,1562.0,1.01
0.415,0.145,0.147,0.689,0.003,0.002,2731.0,1448.0,1.0
0.08,0.157,-0.183,0.402,0.003,0.003,3324.0,1622.0,1.0
-0.051,0.171,-0.368,0.266,0.003,0.003,2658.0,1729.0,1.0
-0.249,0.185,-0.582,0.106,0.003,0.003,2920.0,1514.0,1.0
-0.144,0.177,-0.479,0.186,0.004,0.003,2180.0,1968.0,1.0
-0.903,0.242,-1.359,-0.445,0.005,0.004,2539.0,1676.0,1.0
4.645,0.065,4.527,4.773,0.001,0.001,2840.0,1903.0,1.0
4.723,0.066,4.603,4.849,0.001,0.001,2572.0,1808.0,1.0
4.57,0.065,4.452,4.695,0.001,0.001,2780.0,2056.0,1.0
4.282,0.066,4.154,4.4,0.001,0.001,2923.0,1770.0,1.0
3.95,0.068,3.829,4.078,0.001,0.001,2923.0,1947.0,1.0
3.536,0.07,3.406,3.663,0.001,0.001,3151.0,1765.0,1.0
3.148,0.073,3.01,3.279,0.001,0.001,2931.0,1814.0,1.0
2.755,0.077,2.614,2.894,0.001,0.001,2951.0,1788.0,1.0
2.31,0.083,2.151,2.458,0.001,0.001,3338.0,2053.0,1.0
1.906,0.091,1.735,2.076,0.002,0.001,2592.0,1608.0,1.0
1.404,0.107,1.21,1.61,0.002,0.001,3177.0,1723.0,1.0
0.79,0.131,0.538,1.031,0.002,0.002,3340.0,1415.0,1.0
0.383,0.146,0.091,0.64,0.003,0.002,2685.0,1309.0,1.0
0.048,0.158,-0.25,0.351,0.003,0.003,3168.0,1525.0,1.0
-0.082,0.175,-0.429,0.227,0.003,0.003,2814.0,1498.0,1.0
-0.281,0.188,-0.65,0.046,0.003,0.003,2970.0,1585.0,1.0
-0.173,0.181,-0.488,0.193,0.004,0.003,2220.0,1774.0,1.0
-0.931,0.246,-1.425,-0.483,0.005,0.003,2801.0,1854.0,1.0
4.665,0.069,4.54,4.792,0.001,0.001,2789.0,1906.0,1.0
4.734,0.066,4.607,4.851,0.001,0.001,2597.0,1747.0,1.0
4.582,0.066,4.456,4.702,0.001,0.001,2372.0,1545.0,1.0
4.287,0.068,4.156,4.41,0.001,0.001,3059.0,1818.0,1.0
3.954,0.07,3.827,4.086,0.001,0.001,2913.0,1881.0,1.0
3.543,0.071,3.405,3.672,0.001,0.001,2991.0,1751.0,1.0
3.154,0.075,3.014,3.291,0.001,0.001,2913.0,1668.0,1.0
2.765,0.079,2.613,2.907,0.002,0.001,2514.0,1760.0,1.0
2.322,0.084,2.167,2.486,0.001,0.001,3244.0,1843.0,1.0
1.913,0.096,1.733,2.099,0.002,0.001,2652.0,1396.0,1.0
1.409,0.108,1.207,1.619,0.002,0.001,3045.0,1874.0,1.0
0.794,0.128,0.57,1.047,0.002,0.002,3034.0,1853.0,1.0
0.388,0.148,0.115,0.666,0.003,0.002,2701.0,1498.0,1.0
0.054,0.158,-0.231,0.363,0.003,0.003,3197.0,1556.0,1.0
-0.075,0.176,-0.396,0.255,0.003,0.003,2773.0,1754.0,1.0
-0.274,0.191,-0.643,0.072,0.004,0.003,2762.0,1708.0,1.0
-0.165,0.183,-0.492,0.192,0.004,0.003,2253.0,1937.0,1.0
-0.921,0.248,-1.377,-0.433,0.005,0.004,2614.0,1754.0,1.0
4.659,0.072,4.519,4.785,0.001,0.001,2677.0,1854.0,1.0
4.717,0.07,4.58,4.836,0.001,0.001,2599.0,1859.0,1.0
4.565,0.07,4.431,4.686,0.001,0.001,2512.0,1855.0,1.0
4.263,0.069,4.133,4.393,0.001,0.001,2679.0,1845.0,1.0
3.929,0.072,3.784,4.052,0.001,0.001,2407.0,1755.0,1.0
3.524,0.072,3.392,3.653,0.001,0.001,2766.0,2058.0,1.0
3.136,0.079,2.994,3.283,0.002,0.001,2414.0,1742.0,1.0
2.748,0.08,2.604,2.904,0.002,0.001,2301.0,1917.0,1.0
2.306,0.089,2.133,2.465,0.002,0.001,2927.0,1664.0,1.0
1.891,0.099,1.71,2.073,0.002,0.001,2446.0,1683.0,1.0
1.386,0.111,1.18,1.593,0.002,0.001,2846.0,1916.0,1.0
0.77,0.131,0.538,1.025,0.002,0.002,3112.0,1663.0,1.01
0.368,0.146,0.091,0.639,0.003,0.002,2586.0,1690.0,1.0
0.032,0.161,-0.298,0.307,0.003,0.004,3120.0,1444.0,1.0
-0.096,0.178,-0.438,0.23,0.003,0.003,2863.0,1658.0,1.0
-0.295,0.195,-0.666,0.069,0.004,0.003,2833.0,1706.0,1.0
-0.184,0.188,-0.535,0.165,0.004,0.003,2202.0,1769.0,1.0
-0.939,0.249,-1.416,-0.472,0.005,0.004,2574.0,1943.0,1.0
4.662,0.075,4.521,4.799,0.001,0.001,2673.0,1865.0,1.0
4.714,0.076,4.578,4.857,0.002,0.001,2528.0,1557.0,1.0
4.561,0.075,4.427,4.705,0.001,0.001,2498.0,1571.0,1.0
4.254,0.074,4.116,4.392,0.001,0.001,2609.0,1614.0,1.0
3.922,0.075,3.781,4.068,0.002,0.001,2335.0,1931.0,1.0
3.519,0.077,3.386,3.676,0.002,0.001,2502.0,1853.0,1.0
3.134,0.081,2.986,3.287,0.002,0.001,2182.0,1380.0,1.0
2.746,0.086,2.588,2.908,0.002,0.001,2485.0,1716.0,1.0
2.303,0.091,2.133,2.471,0.002,0.001,2747.0,1966.0,1.0
1.885,0.1,1.699,2.074,0.002,0.001,2468.0,1677.0,1.0
1.378,0.116,1.159,1.594,0.002,0.002,2797.0,2013.0,1.01
0.762,0.133,0.5,0.994,0.002,0.002,2978.0,1383.0,1.0
0.363,0.15,0.08,0.648,0.003,0.002,2860.0,1546.0,1.0
0.026,0.163,-0.259,0.352,0.003,0.003,2999.0,1542.0,1.0
-0.103,0.182,-0.481,0.2,0.003,0.003,2941.0,1768.0,1.0
-0.301,0.197,-0.665,0.069,0.004,0.003,2896.0,1760.0,1.0
-0.189,0.19,-0.532,0.166,0.004,0.003,2323.0,1947.0,1.0
-0.942,0.252,-1.422,-0.47,0.005,0.003,2806.0,1774.0,1.0
24.686,1.581,21.542,27.429,0.022,0.016,5373.0,1383.0,1.0
