mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
3.715,0.06,3.607,3.831,0.001,0.001,2864.0,1659.0,1.0
3.503,0.063,3.384,3.624,0.001,0.001,2533.0,1690.0,1.0
3.215,0.066,3.093,3.337,0.001,0.001,3029.0,1780.0,1.0
2.78,0.068,2.653,2.902,0.001,0.001,2718.0,1631.0,1.0
2.129,0.078,1.977,2.271,0.001,0.001,2787.0,1670.0,1.0
1.492,0.088,1.339,1.662,0.002,0.001,2738.0,1811.0,1.0
0.853,0.103,0.674,1.056,0.002,0.001,3028.0,1909.0,1.0
0.578,0.117,0.367,0.808,0.002,0.002,2982.0,1637.0,1.0
0.241,0.138,-0.021,0.492,0.003,0.002,2686.0,1869.0,1.0
-0.323,0.159,-0.636,-0.042,0.003,0.002,2277.0,1608.0,1.0
-1.899,0.304,-2.489,-1.387,0.006,0.004,2762.0,1697.0,1.0
-2.959,0.463,-3.788,-2.082,0.011,0.008,2053.0,1332.0,1.0
-3.549,0.608,-4.655,-2.442,0.017,0.012,1369.0,1653.0,1.0
3.284,0.064,3.166,3.41,0.001,0.001,2392.0,1417.0,1.0
3.71,0.062,3.6,3.827,0.001,0.001,2832.0,1724.0,1.0
3.827,0.057,3.717,3.933,0.001,0.001,2591.0,1842.0,1.0
3.852,0.057,3.749,3.964,0.001,0.001,3089.0,1799.0,1.0
3.819,0.061,3.708,3.93,0.001,0.001,3029.0,1650.0,1.0
3.698,0.061,3.58,3.804,0.001,0.001,2443.0,1838.0,1.01
3.464,0.062,3.345,3.573,0.001,0.001,2840.0,1665.0,1.0
3.178,0.066,3.058,3.301,0.001,0.001,2987.0,1799.0,1.0
2.744,0.068,2.62,2.874,0.001,0.001,2286.0,1671.0,1.0
2.1,0.078,1.954,2.246,0.001,0.001,2927.0,1758.0,1.0
1.471,0.088,1.295,1.618,0.002,0.001,3019.0,1708.0,1.0
0.836,0.104,0.65,1.035,0.002,0.001,3091.0,1852.0,1.0
0.566,0.119,0.35,0.786,0.002,0.002,2877.0,1801.0,1.0
0.231,0.137,-0.034,0.473,0.003,0.002,2663.0,1622.0,1.0
-0.333,0.163,-0.644,-0.036,0.003,0.003,2270.0,1640.0,1.0
-1.905,0.304,-2.48,-1.383,0.006,0.004,2730.0,1794.0,1.0
-2.963,0.464,-3.798,-2.111,0.011,0.008,2047.0,1337.0,1.0
-3.561,0.61,-4.681,-2.458,0.017,0.012,1349.0,1729.0,1.0
3.279,0.066,3.154,3.4,0.001,0.001,2354.0,1538.0,1.0
3.692,0.061,3.576,3.804,0.001,0.001,2769.0,1916.0,1.0
3.8,0.058,3.691,3.91,0.001,0.001,2817.0,1623.0,1.0
3.842,0.059,3.735,3.957,0.001,0.001,2963.0,2034.0,1.0
3.804,0.061,3.688,3.914,0.001,0.001,2245.0,1501.0,1.0
3.669,0.061,3.561,3.787,0.001,0.001,2575.0,1633.0,1.0
3.434,0.062,3.312,3.541,0.001,0.001,2756.0,1599.0,1.0
3.155,0.066,3.041,3.28,0.001,0.001,2781.0,1831.0,1.0
2.709,0.069,2.575,2.836,0.001,0.001,2537.0,1760.0,1.0
2.069,0.08,1.931,2.228,0.002,0.001,2603.0,1886.0,1.0
1.451,0.089,1.277,1.604,0.002,0.001,2874.0,1777.0,1.0
0.82,0.104,0.631,1.016,0.002,0.001,3028.0,1674.0,1.0
0.556,0.12,0.333,0.773,0.002,0.002,2871.0,1834.0,1.0
0.22,0.138,-0.027,0.485,0.003,0.002,2834.0,1511.0,1.0
-0.341,0.162,-0.638,-0.042,0.004,0.003,2130.0,1768.0,1.0
-1.91,0.303,-2.422,-1.326,0.006,0.004,2727.0,1779.0,1.0
-2.971,0.468,-3.803,-2.089,0.011,0.008,2154.0,1333.0,1.0
-3.573,0.611,-4.727,-2.494,0.017,0.012,1331.0,1752.0,1.0
3.275,0.065,3.15,3.392,0.001,0.001,2488.0,1578.0,1.0
3.679,0.06,3.564,3.79,0.001,0.001,2619.0,1734.0,1.0
3.769,0.059,3.655,3.873,0.001,0.001,2805.0,2048.0,1.0
3.835,0.061,3.719,3.949,0.001,0.001,2963.0,1873.0,1.0
3.785,0.06,3.67,3.894,0.001,0.001,2684.0,1518.0,1.0
3.645,0.062,3.527,3.758,0.001,0.001,2646.0,1666.0,1.0
3.403,0.061,3.278,3.509,0.001,0.001,2878.0,1917.0,1.0
3.131,0.068,2.993,3.257,0.001,0.001,3120.0,1560.0,1.0
2.682,0.07,2.552,2.816,0.001,0.001,2357.0,1551.0,1.0
2.043,0.079,1.891,2.192,0.002,0.001,2539.0,1748.0,1.0
1.43,0.091,1.266,1.593,0.002,0.001,2924.0,2014.0,1.0
0.811,0.107,0.602,1.004,0.002,0.001,3104.0,1746.0,1.0
0.552,0.123,0.326,0.781,0.002,0.002,2853.0,1844.0,1.0
0.211,0.139,-0.019,0.498,0.003,0.002,2863.0,1701.0,1.0
-0.349,0.166,-0.669,-0.046,0.003,0.003,2336.0,1733.0,1.0
-1.912,0.303,-2.487,-1.378,0.006,0.004,2811.0,1828.0,1.0
-2.975,0.469,-3.848,-2.138,0.01,0.008,2185.0,1366.0,1.0
-3.579,0.611,-4.725,-2.485,0.017,0.012,1346.0,1689.0,1.0
3.268,0.065,3.139,3.382,0.001,0.001,2124.0,1621.0,1.0
3.655,0.061,3.539,3.766,0.001,0.001,3123.0,1737.0,1.0
3.753,0.059,3.643,3.861,0.001,0.001,3118.0,1576.0,1.0
3.825,0.059,3.711,3.931,0.001,0.001,2578.0,1886.0,1.0
3.763,0.061,3.654,3.876,0.001,0.001,3106.0,1762.0,1.0
3.62,0.061,3.51,3.736,0.001,0.001,2632.0,1786.0,1.0
3.369,0.063,3.25,3.483,0.001,0.001,3171.0,1907.0,1.0
3.093,0.067,2.962,3.215,0.001,0.001,3045.0,1559.0,1.0
2.644,0.071,2.505,2.769,0.001,0.001,2799.0,1790.0,1.0
2.018,0.079,1.869,2.165,0.001,0.001,2963.0,1773.0,1.0
1.407,0.091,1.24,1.578,0.002,0.001,3001.0,1647.0,1.0
0.804,0.107,0.593,1.0,0.002,0.001,3151.0,1618.0,1.0
0.538,0.125,0.308,0.775,0.002,0.002,2877.0,1681.0,1.0
0.201,0.14,-0.081,0.441,0.003,0.002,2705.0,1374.0,1.0
-0.361,0.167,-0.668,-0.04,0.004,0.003,2193.0,1731.0,1.0
-1.919,0.305,-2.443,-1.328,0.006,0.004,2903.0,1887.0,1.0
-2.984,0.471,-3.854,-2.146,0.01,0.008,2188.0,1372.0,1.0
-3.591,0.612,-4.651,-2.407,0.017,0.012,1368.0,1555.0,1.0
3.247,0.065,3.132,3.377,0.001,0.001,2260.0,2101.0,1.0
3.623,0.062,3.502,3.733,0.001,0.001,3006.0,1973.0,1.0
3.727,0.06,3.615,3.835,0.001,0.001,2985.0,1816.0,1.0
3.812,0.062,3.691,3.92,0.001,0.001,2571.0,1476.0,1.0
3.733,0.059,3.615,3.834,0.001,0.001,2857.0,1597.0,1.0
3.577,0.063,3.464,3.7,0.001,0.001,2868.0,1904.0,1.0
3.332,0.063,3.216,3.452,0.001,0.001,3230.0,1975.0,1.0
3.055,0.068,2.937,3.189,0.001,0.001,3078.0,1613.0,1.0
2.609,0.071,2.488,2.754,0.001,0.001,2821.0,1766.0,1.0
1.986,0.08,1.831,2.127,0.001,0.001,2945.0,1811.0,1.0
1.382,0.091,1.231,1.567,0.002,0.001,3045.0,1779.0,1.0
0.789,0.108,0.587,0.984,0.002,0.001,3368.0,1768.0,1.0
0.522,0.127,0.294,0.758,0.002,0.002,2890.0,1708.0,1.0
0.183,0.143,-0.105,0.421,0.003,0.002,2469.0,1500.0,1.0
-0.372,0.171,-0.691,-0.054,0.004,0.003,2108.0,1764.0,1.0
-1.929,0.306,-2.488,-1.363,0.006,0.004,2838.0,1845.0,1.0
-2.997,0.471,-3.837,-2.131,0.01,0.008,2211.0,1494.0,1.0
-3.608,0.614,-4.701,-2.457,0.017,0.012,1360.0,1591.0,1.0
3.229,0.065,3.108,3.354,0.001,0.001,2197.0,1651.0,1.0
3.591,0.063,3.476,3.712,0.001,0.001,2814.0,1650.0,1.0
3.707,0.061,3.593,3.819,0.001,0.001,2996.0,1672.0,1.0
3.791,0.063,3.673,3.902,0.001,0.001,2680.0,1757.0,1.0
3.709,0.062,3.586,3.815,0.001,0.001,2396.0,1501.0,1.0
3.531,0.062,3.414,3.651,0.001,0.001,3090.0,1921.0,1.0
3.289,0.065,3.162,3.405,0.001,0.001,3143.0,1514.0,1.0
3.012,0.069,2.893,3.149,0.001,0.001,2926.0,1734.0,1.0
2.573,0.071,2.448,2.709,0.001,0.001,3018.0,1877.0,1.0
1.959,0.08,1.812,2.106,0.001,0.001,3061.0,1796.0,1.0
1.358,0.089,1.187,1.516,0.002,0.001,3163.0,1774.0,1.0
0.771,0.11,0.554,0.962,0.002,0.001,3296.0,1704.0,1.0
0.505,0.127,0.256,0.721,0.002,0.002,2872.0,1694.0,1.0
0.167,0.145,-0.11,0.428,0.003,0.002,2460.0,1577.0,1.0
-0.385,0.174,-0.707,-0.052,0.004,0.003,1923.0,1742.0,1.0
-1.939,0.308,-2.533,-1.394,0.006,0.004,2733.0,1881.0,1.0
-3.015,0.475,-3.829,-2.117,0.011,0.008,2150.0,1445.0,1.0
-3.628,0.616,-4.766,-2.516,0.017,0.012,1400.0,1737.0,1.0
3.222,0.065,3.098,3.34,0.001,0.001,2318.0,1668.0,1.0
3.57,0.062,3.458,3.691,0.001,0.001,2715.0,1609.0,1.0
3.703,0.061,3.591,3.819,0.001,0.001,2475.0,1696.0,1.0
3.783,0.062,3.665,3.893,0.001,0.001,2543.0,1834.0,1.0
3.687,0.06,3.572,3.792,0.001,0.001,2403.0,1807.0,1.0
3.507,0.062,3.379,3.616,0.001,0.001,3034.0,1784.0,1.0
3.273,0.067,3.153,3.403,0.001,0.001,3026.0,1603.0,1.0
2.984,0.07,2.846,3.11,0.001,0.001,3036.0,1687.0,1.0
2.549,0.073,2.417,2.687,0.001,0.001,2428.0,1730.0,1.0
1.945,0.083,1.771,2.088,0.001,0.001,3069.0,1684.0,1.0
1.348,0.091,1.18,1.519,0.002,0.001,3252.0,1705.0,1.0
0.768,0.109,0.563,0.963,0.002,0.001,3217.0,1778.0,1.0
0.5,0.127,0.268,0.734,0.002,0.002,2862.0,1934.0,1.0
0.165,0.146,-0.121,0.425,0.003,0.002,2260.0,1447.0,1.0
-0.383,0.177,-0.685,-0.027,0.004,0.003,1714.0,1412.0,1.0
-1.941,0.309,-2.521,-1.375,0.006,0.004,2717.0,1817.0,1.0
-3.02,0.476,-3.85,-2.106,0.011,0.008,2099.0,1292.0,1.0
-3.635,0.617,-4.766,-2.509,0.017,0.012,1373.0,1719.0,1.0
3.211,0.065,3.092,3.332,0.001,0.001,2300.0,1650.0,1.0
3.545,0.063,3.417,3.652,0.001,0.001,3260.0,1821.0,1.0
3.702,0.062,3.588,3.815,0.001,0.001,2833.0,1975.0,1.0
3.77,0.061,3.655,3.887,0.001,0.001,2757.0,1817.0,1.0
3.669,0.06,3.564,3.787,0.001,0.001,2559.0,1761.0,1.0
3.483,0.063,3.367,3.603,0.001,0.001,2973.0,1613.0,1.0
3.254,0.067,3.133,3.386,0.001,0.001,3143.0,1918.0,1.0
2.962,0.069,2.839,3.098,0.001,0.001,3011.0,1772.0,1.0
2.528,0.071,2.394,2.654,0.001,0.001,2400.0,1873.0,1.0
1.929,0.084,1.773,2.086,0.002,0.001,3081.0,1689.0,1.0
1.345,0.093,1.162,1.512,0.002,0.001,3521.0,1795.0,1.0
0.768,0.111,0.559,0.979,0.002,0.001,3571.0,1828.0,1.0
0.497,0.129,0.249,0.732,0.002,0.002,2909.0,1894.0,1.0
0.163,0.149,-0.101,0.455,0.003,0.002,2352.0,1524.0,1.0
-0.38,0.179,-0.687,-0.025,0.004,0.003,1621.0,1746.0,1.0
-1.939,0.309,-2.545,-1.38,0.006,0.004,2654.0,1745.0,1.0
-3.022,0.478,-3.87,-2.114,0.011,0.008,2138.0,1379.0,1.0
-3.641,0.621,-4.732,-2.477,0.017,0.012,1383.0,1728.0,1.0
3.199,0.066,3.087,3.334,0.001,0.001,2147.0,1584.0,1.0
3.532,0.062,3.419,3.653,0.001,0.001,3299.0,1665.0,1.0
3.695,0.061,3.584,3.81,0.001,0.001,2369.0,1805.0,1.0
3.751,0.061,3.639,3.865,0.001,0.001,2550.0,1585.0,1.0
3.647,0.062,3.53,3.761,0.001,0.001,2162.0,1916.0,1.0
3.452,0.063,3.333,3.571,0.001,0.001,2974.0,1690.0,1.0
3.219,0.066,3.084,3.335,0.001,0.001,2875.0,1673.0,1.0
2.928,0.07,2.801,3.061,0.001,0.001,2611.0,1703.0,1.0
2.506,0.073,2.368,2.637,0.001,0.001,2504.0,1750.0,1.0
1.91,0.083,1.753,2.058,0.002,0.001,2684.0,1738.0,1.0
1.342,0.095,1.159,1.518,0.002,0.001,3099.0,1668.0,1.0
0.758,0.114,0.549,0.974,0.002,0.001,3309.0,1933.0,1.0
0.49,0.131,0.238,0.72,0.002,0.002,2796.0,1896.0,1.0
0.155,0.153,-0.128,0.442,0.003,0.003,2319.0,1544.0,1.0
-0.383,0.182,-0.704,-0.028,0.005,0.003,1620.0,1701.0,1.0
-1.944,0.313,-2.547,-1.369,0.006,0.004,2600.0,1679.0,1.0
-3.03,0.48,-3.923,-2.177,0.011,0.008,2052.0,1320.0,1.0
-3.652,0.622,-4.851,-2.598,0.017,0.012,1372.0,1665.0,1.0
3.183,0.065,3.063,3.304,0.001,0.001,2513.0,1764.0,1.0
3.519,0.062,3.399,3.633,0.001,0.001,3180.0,1904.0,1.0
3.696,0.061,3.589,3.817,0.001,0.001,2573.0,1613.0,1.0
3.735,0.059,3.617,3.844,0.001,0.001,2542.0,1957.0,1.0
3.617,0.063,3.506,3.739,0.001,0.001,2597.0,1737.0,1.0
3.428,0.063,3.312,3.547,0.001,0.001,2744.0,1741.0,1.0
3.194,0.066,3.07,3.315,0.001,0.001,2612.0,1733.0,1.0
2.906,0.07,2.769,3.035,0.001,0.001,2636.0,1588.0,1.0
2.488,0.073,2.345,2.62,0.001,0.001,2500.0,1825.0,1.0
1.898,0.084,1.748,2.057,0.002,0.001,2795.0,1680.0,1.0
1.34,0.095,1.158,1.518,0.002,0.001,3146.0,1883.0,1.0
0.755,0.115,0.542,0.97,0.002,0.001,3201.0,1812.0,1.0
0.486,0.134,0.227,0.727,0.003,0.002,2771.0,1848.0,1.0
0.157,0.155,-0.13,0.435,0.003,0.003,2114.0,1637.0,1.0
-0.38,0.184,-0.705,-0.026,0.004,0.003,1688.0,1706.0,1.0
-1.944,0.317,-2.553,-1.365,0.006,0.004,2532.0,1786.0,1.0
-3.034,0.482,-3.967,-2.217,0.011,0.008,2034.0,1323.0,1.0
-3.657,0.625,-4.825,-2.555,0.017,0.012,1350.0,1558.0,1.0
3.164,0.066,3.039,3.28,0.001,0.001,2585.0,1606.0,1.0
3.513,0.064,3.4,3.64,0.001,0.001,2808.0,1797.0,1.0
3.689,0.063,3.57,3.805,0.001,0.001,2597.0,1906.0,1.0
3.724,0.062,3.615,3.849,0.001,0.001,2252.0,1927.0,1.0
3.585,0.063,3.468,3.701,0.001,0.001,2815.0,1872.0,1.0
3.398,0.065,3.28,3.52,0.001,0.001,2783.0,1270.0,1.0
3.165,0.067,3.049,3.293,0.001,0.001,2519.0,1527.0,1.0
2.884,0.069,2.753,3.009,0.001,0.001,2752.0,1878.0,1.0
2.475,0.076,2.342,2.627,0.002,0.001,2259.0,1575.0,1.0
1.888,0.085,1.728,2.045,0.002,0.001,3006.0,1688.0,1.0
1.335,0.097,1.143,1.502,0.002,0.001,3032.0,1536.0,1.0
0.752,0.119,0.525,0.968,0.002,0.002,2686.0,1774.0,1.0
0.484,0.137,0.222,0.728,0.003,0.002,2710.0,1894.0,1.0
0.158,0.158,-0.158,0.43,0.003,0.003,2040.0,1479.0,1.0
-0.377,0.189,-0.701,0.001,0.005,0.003,1706.0,1757.0,1.0
-1.949,0.321,-2.579,-1.366,0.006,0.005,2550.0,1872.0,1.0
-3.04,0.483,-3.966,-2.204,0.011,0.008,2081.0,1410.0,1.0
-3.663,0.628,-4.777,-2.485,0.017,0.012,1361.0,1637.0,1.0
3.145,0.066,3.015,3.259,0.001,0.001,2238.0,1582.0,1.0
3.51,0.063,3.382,3.615,0.001,0.001,2723.0,1703.0,1.0
3.681,0.063,3.568,3.8,0.001,0.001,2487.0,1750.0,1.0
3.703,0.062,3.595,3.823,0.001,0.001,2285.0,1665.0,1.0
3.562,0.064,3.444,3.684,0.001,0.001,2628.0,1788.0,1.01
3.382,0.065,3.263,3.507,0.001,0.001,2551.0,1670.0,1.0
3.137,0.069,3.012,3.266,0.001,0.001,2456.0,1611.0,1.0
2.859,0.071,2.737,2.999,0.002,0.001,2130.0,1525.0,1.0
2.461,0.079,2.314,2.608,0.001,0.001,2795.0,1975.0,1.0
1.878,0.089,1.714,2.047,0.002,0.001,2813.0,1998.0,1.0
1.332,0.099,1.149,1.516,0.002,0.001,3068.0,1807.0,1.0
0.748,0.12,0.517,0.968,0.002,0.002,3146.0,1455.0,1.0
0.482,0.142,0.224,0.759,0.003,0.002,2486.0,1700.0,1.0
0.16,0.159,-0.133,0.464,0.004,0.003,1952.0,1509.0,1.0
-0.378,0.195,-0.736,-0.018,0.005,0.004,1499.0,1734.0,1.0
-1.954,0.327,-2.572,-1.333,0.007,0.005,2508.0,1807.0,1.0
-3.047,0.487,-3.936,-2.15,0.011,0.008,1992.0,1399.0,1.0
-3.668,0.631,-4.831,-2.532,0.017,0.012,1381.0,1610.0,1.0
3.125,0.068,3.0,3.252,0.001,0.001,2355.0,1860.0,1.0
3.508,0.066,3.386,3.628,0.001,0.001,2981.0,1771.0,1.0
3.667,0.062,3.548,3.782,0.001,0.001,2556.0,1918.0,1.0
3.684,0.065,3.566,3.807,0.001,0.001,2635.0,2017.0,1.0
3.537,0.064,3.423,3.664,0.001,0.001,2826.0,1839.0,1.0
3.364,0.067,3.243,3.494,0.001,0.001,2711.0,1452.0,1.0
3.115,0.07,2.979,3.244,0.001,0.001,2710.0,1883.0,1.0
2.839,0.073,2.711,2.985,0.002,0.001,2320.0,1564.0,1.0
2.445,0.081,2.295,2.596,0.002,0.001,2461.0,1548.0,1.0
1.875,0.089,1.702,2.033,0.002,0.001,2791.0,1827.0,1.0
1.333,0.102,1.147,1.528,0.002,0.001,3122.0,2071.0,1.0
0.744,0.121,0.499,0.961,0.002,0.001,3444.0,1742.0,1.0
0.479,0.144,0.212,0.753,0.003,0.002,2529.0,2013.0,1.0
0.163,0.162,-0.141,0.463,0.004,0.003,1909.0,1531.0,1.0
-0.376,0.201,-0.731,0.007,0.005,0.004,1346.0,1710.0,1.0
-1.955,0.331,-2.575,-1.328,0.007,0.005,2366.0,1806.0,1.0
-3.053,0.49,-3.954,-2.147,0.011,0.008,1981.0,1465.0,1.0
-3.672,0.631,-4.87,-2.574,0.017,0.012,1378.0,1600.0,1.0
3.102,0.071,2.964,3.232,0.001,0.001,2407.0,1803.0,1.0
3.508,0.066,3.386,3.632,0.001,0.001,2873.0,1787.0,1.0
3.655,0.063,3.539,3.776,0.001,0.001,2769.0,1943.0,1.0
3.668,0.066,3.553,3.792,0.001,0.001,2627.0,1580.0,1.0
3.512,0.067,3.387,3.641,0.001,0.001,2699.0,1694.0,1.0
3.335,0.068,3.201,3.46,0.001,0.001,2894.0,1648.0,1.0
3.088,0.071,2.959,3.227,0.001,0.001,2722.0,1702.0,1.0
2.824,0.077,2.66,2.955,0.002,0.001,2539.0,1718.0,1.0
2.433,0.083,2.268,2.579,0.002,0.001,2466.0,1495.0,1.0
1.878,0.092,1.698,2.049,0.002,0.001,2654.0,1826.0,1.0
1.329,0.105,1.128,1.518,0.002,0.001,3142.0,1992.0,1.0
0.744,0.123,0.512,0.968,0.002,0.002,3272.0,1532.0,1.01
0.478,0.147,0.188,0.738,0.003,0.002,2597.0,1813.0,1.0
0.167,0.167,-0.141,0.473,0.004,0.003,1841.0,1448.0,1.0
-0.375,0.203,-0.741,-0.008,0.006,0.004,1329.0,1571.0,1.0
-1.957,0.331,-2.587,-1.338,0.007,0.005,2341.0,1681.0,1.0
-3.057,0.49,-3.935,-2.135,0.011,0.008,1991.0,1537.0,1.0
-3.674,0.631,-4.826,-2.524,0.017,0.012,1396.0,1559.0,1.0
3.098,0.072,2.97,3.236,0.001,0.001,2565.0,1460.0,1.0
3.513,0.067,3.381,3.632,0.001,0.001,2986.0,1716.0,1.0
3.643,0.063,3.529,3.768,0.001,0.001,2689.0,1915.0,1.0
3.643,0.067,3.517,3.763,0.001,0.001,2552.0,1536.0,1.0
3.493,0.069,3.367,3.625,0.001,0.001,2807.0,1713.0,1.0
3.315,0.069,3.183,3.438,0.001,0.001,2942.0,1783.0,1.0
3.069,0.073,2.932,3.206,0.001,0.001,2669.0,1804.0,1.0
2.809,0.079,2.668,2.969,0.002,0.001,2638.0,1551.0,1.0
2.425,0.085,2.263,2.581,0.002,0.001,2302.0,1414.0,1.0
1.881,0.093,1.712,2.058,0.002,0.001,2792.0,1726.0,1.0
1.33,0.109,1.126,1.528,0.002,0.001,2914.0,1768.0,1.0
0.744,0.125,0.523,0.985,0.002,0.002,3146.0,1487.0,1.0
0.484,0.15,0.211,0.766,0.003,0.002,2555.0,1606.0,1.0
0.173,0.17,-0.163,0.464,0.004,0.003,1815.0,1416.0,1.0
-0.371,0.208,-0.746,0.011,0.006,0.004,1359.0,1646.0,1.0
-1.957,0.333,-2.617,-1.361,0.007,0.005,2386.0,1695.0,1.0
-3.058,0.493,-4.035,-2.221,0.011,0.008,1986.0,1402.0,1.0
-3.675,0.632,-4.787,-2.491,0.017,0.012,1404.0,1607.0,1.0
3.093,0.073,2.955,3.233,0.001,0.001,2442.0,1548.0,1.0
3.514,0.071,3.372,3.641,0.001,0.001,3297.0,1676.0,1.0
3.641,0.067,3.523,3.771,0.001,0.001,2827.0,1866.0,1.0
3.619,0.07,3.491,3.751,0.001,0.001,2729.0,1909.0,1.0
3.471,0.071,3.326,3.596,0.001,0.001,2698.0,1770.0,1.0
3.294,0.073,3.155,3.427,0.001,0.001,2707.0,1481.0,1.0
3.056,0.078,2.916,3.204,0.002,0.001,2590.0,1717.0,1.0
2.804,0.085,2.639,2.958,0.002,0.001,2480.0,1796.0,1.0
2.422,0.088,2.257,2.593,0.002,0.001,2219.0,1616.0,1.0
1.884,0.097,1.7,2.06,0.002,0.001,2855.0,1411.0,1.0
1.335,0.112,1.118,1.531,0.002,0.001,3225.0,1840.0,1.0
0.749,0.13,0.511,0.994,0.002,0.002,3136.0,1333.0,1.0
0.493,0.154,0.192,0.765,0.003,0.002,2813.0,1695.0,1.0
0.185,0.174,-0.156,0.487,0.004,0.003,1834.0,1448.0,1.0
-0.368,0.213,-0.745,0.031,0.006,0.004,1423.0,1767.0,1.0
-1.955,0.337,-2.573,-1.329,0.007,0.005,2396.0,1771.0,1.0
-3.056,0.493,-3.981,-2.172,0.011,0.008,1962.0,1424.0,1.0
-3.673,0.634,-4.875,-2.553,0.017,0.012,1425.0,1546.0,1.0
26.077,1.486,23.145,28.787,0.026,0.019,3386.0,1368.0,1.01
