mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
3.586,0.072,3.448,3.715,0.001,0.001,2724.0,1736.0,1.0
3.286,0.075,3.142,3.421,0.001,0.001,3670.0,1707.0,1.0
2.941,0.078,2.797,3.09,0.001,0.001,2790.0,1668.0,1.0
2.536,0.086,2.379,2.703,0.002,0.001,2725.0,1783.0,1.0
1.982,0.095,1.817,2.165,0.002,0.001,3907.0,1832.0,1.0
1.278,0.108,1.076,1.483,0.002,0.001,2854.0,1877.0,1.0
0.697,0.127,0.457,0.95,0.002,0.002,2660.0,1878.0,1.0
-0.449,0.184,-0.805,-0.127,0.003,0.003,2859.0,1695.0,1.0
-1.464,0.271,-2.014,-0.985,0.005,0.004,3045.0,1862.0,1.0
-2.67,0.437,-3.53,-1.877,0.007,0.005,3659.0,1601.0,1.0
-3.613,0.589,-4.722,-2.55,0.012,0.009,2527.0,1881.0,1.0
-3.856,0.648,-5.082,-2.743,0.014,0.011,2058.0,1754.0,1.0
-3.659,0.668,-4.981,-2.53,0.02,0.015,1142.0,1072.0,1.0
-1.63,0.299,-2.197,-1.09,0.005,0.004,3581.0,1662.0,1.0
0.546,0.155,0.267,0.846,0.003,0.002,2383.0,1855.0,1.0
3.099,0.081,2.952,3.251,0.002,0.001,2553.0,1931.0,1.0
3.498,0.074,3.354,3.625,0.001,0.001,2965.0,1605.0,1.0
3.609,0.072,3.47,3.741,0.001,0.001,2542.0,1841.0,1.0
3.598,0.074,3.46,3.733,0.001,0.001,2808.0,1871.0,1.0
3.291,0.077,3.147,3.43,0.001,0.001,3655.0,1666.0,1.0
2.941,0.08,2.785,3.084,0.001,0.001,3012.0,1840.0,1.0
2.554,0.088,2.374,2.708,0.002,0.001,3117.0,1839.0,1.0
1.995,0.095,1.819,2.169,0.001,0.001,4205.0,1502.0,1.0
1.297,0.109,1.071,1.483,0.002,0.001,2924.0,2079.0,1.0
0.719,0.128,0.458,0.947,0.003,0.002,2588.0,1948.0,1.0
-0.419,0.186,-0.759,-0.058,0.003,0.003,2856.0,1612.0,1.0
-1.45,0.275,-1.987,-0.946,0.005,0.004,3073.0,1844.0,1.0
-2.65,0.437,-3.504,-1.857,0.007,0.005,3603.0,1565.0,1.0
-3.597,0.592,-4.724,-2.552,0.012,0.009,2520.0,1932.0,1.0
-3.832,0.647,-5.022,-2.665,0.014,0.01,2061.0,1549.0,1.0
-3.637,0.668,-4.887,-2.405,0.02,0.015,1148.0,1229.0,1.0
-1.603,0.3,-2.133,-1.016,0.005,0.004,3555.0,1632.0,1.0
0.569,0.156,0.283,0.859,0.003,0.002,2363.0,1679.0,1.0
3.106,0.081,2.948,3.246,0.002,0.001,2630.0,1690.0,1.0
3.495,0.073,3.366,3.639,0.001,0.001,3235.0,1898.0,1.0
3.631,0.075,3.482,3.761,0.001,0.001,3528.0,1735.0,1.0
3.611,0.073,3.47,3.742,0.001,0.001,2809.0,1879.0,1.0
3.283,0.08,3.133,3.431,0.001,0.001,3429.0,1600.0,1.0
2.927,0.081,2.772,3.08,0.001,0.001,3801.0,1772.0,1.0
2.546,0.088,2.363,2.693,0.001,0.001,3700.0,1436.0,1.0
1.987,0.095,1.807,2.165,0.002,0.001,3362.0,1744.0,1.0
1.312,0.108,1.114,1.521,0.002,0.002,2577.0,1529.0,1.0
0.724,0.129,0.474,0.957,0.003,0.002,2641.0,1812.0,1.0
-0.405,0.187,-0.739,-0.033,0.004,0.003,2838.0,1556.0,1.0
-1.436,0.273,-1.981,-0.949,0.005,0.004,2948.0,1874.0,1.0
-2.64,0.438,-3.513,-1.856,0.008,0.006,3509.0,1519.0,1.0
-3.586,0.592,-4.685,-2.504,0.012,0.009,2513.0,1936.0,1.0
-3.814,0.646,-5.058,-2.689,0.014,0.01,2091.0,1689.0,1.0
-3.623,0.67,-5.009,-2.526,0.02,0.015,1143.0,1119.0,1.0
-1.588,0.298,-2.119,-1.025,0.005,0.004,3298.0,1888.0,1.0
0.576,0.157,0.282,0.862,0.003,0.002,2563.0,1842.0,1.0
3.112,0.08,2.949,3.25,0.002,0.001,2745.0,1650.0,1.0
3.477,0.073,3.342,3.617,0.001,0.001,3049.0,1854.0,1.0
3.666,0.076,3.521,3.806,0.001,0.001,3611.0,1608.0,1.0
3.612,0.076,3.478,3.761,0.001,0.001,3294.0,1871.0,1.0
3.257,0.079,3.11,3.404,0.001,0.001,3082.0,1398.0,1.0
2.93,0.082,2.774,3.08,0.001,0.001,3323.0,1777.0,1.0
2.539,0.089,2.374,2.703,0.002,0.001,3001.0,1359.0,1.0
1.99,0.095,1.806,2.156,0.002,0.001,2641.0,1486.0,1.0
1.322,0.111,1.116,1.527,0.002,0.001,2873.0,1665.0,1.0
0.736,0.132,0.486,0.98,0.003,0.002,2557.0,1565.0,1.0
-0.392,0.187,-0.723,-0.029,0.003,0.003,3011.0,1737.0,1.0
-1.422,0.277,-1.932,-0.874,0.005,0.004,2961.0,1740.0,1.0
-2.626,0.44,-3.516,-1.859,0.008,0.006,3463.0,1601.0,1.0
-3.576,0.592,-4.726,-2.519,0.012,0.009,2449.0,1874.0,1.0
-3.8,0.646,-5.052,-2.691,0.014,0.01,2099.0,1661.0,1.0
-3.608,0.673,-4.977,-2.489,0.02,0.015,1178.0,1088.0,1.0
-1.566,0.3,-2.132,-1.034,0.005,0.004,3327.0,1884.0,1.0
0.586,0.161,0.3,0.897,0.003,0.002,2409.0,1654.0,1.0
3.12,0.078,2.972,3.268,0.001,0.001,2809.0,1835.0,1.0
3.484,0.076,3.347,3.637,0.001,0.001,2666.0,1734.0,1.0
3.693,0.075,3.565,3.842,0.001,0.001,3036.0,1721.0,1.0
3.607,0.074,3.48,3.762,0.001,0.001,2636.0,1724.0,1.0
3.254,0.077,3.104,3.398,0.001,0.001,2787.0,1654.0,1.0
2.931,0.082,2.785,3.087,0.001,0.001,3862.0,1909.0,1.0
2.535,0.086,2.374,2.697,0.002,0.001,3240.0,1692.0,1.0
2.002,0.096,1.823,2.175,0.002,0.001,2455.0,1783.0,1.0
1.343,0.111,1.139,1.551,0.002,0.001,2788.0,1832.0,1.0
0.76,0.131,0.483,0.977,0.003,0.002,2533.0,1741.0,1.0
-0.374,0.19,-0.73,-0.034,0.003,0.003,3099.0,1940.0,1.0
-1.403,0.275,-1.902,-0.875,0.005,0.004,2845.0,1840.0,1.0
-2.608,0.441,-3.449,-1.801,0.007,0.005,3552.0,1520.0,1.0
-3.555,0.591,-4.68,-2.465,0.012,0.009,2485.0,1962.0,1.0
-3.781,0.648,-5.022,-2.649,0.014,0.01,2114.0,1461.0,1.0
-3.585,0.672,-4.917,-2.45,0.02,0.015,1177.0,1017.0,1.0
-1.537,0.301,-2.114,-1.011,0.005,0.004,3318.0,1897.0,1.0
0.605,0.16,0.31,0.904,0.003,0.002,2582.0,1891.0,1.0
3.127,0.081,2.972,3.275,0.002,0.001,2635.0,1969.0,1.0
3.5,0.076,3.357,3.644,0.001,0.001,3046.0,1775.0,1.0
3.716,0.073,3.582,3.854,0.001,0.001,2832.0,1952.0,1.01
3.607,0.074,3.485,3.761,0.001,0.001,3227.0,1747.0,1.0
3.243,0.078,3.092,3.386,0.001,0.001,2896.0,1320.0,1.0
2.929,0.079,2.79,3.083,0.001,0.001,3307.0,1865.0,1.0
2.532,0.087,2.372,2.692,0.001,0.001,3378.0,1656.0,1.0
2.013,0.096,1.822,2.186,0.002,0.001,2521.0,1628.0,1.0
1.368,0.111,1.165,1.574,0.002,0.002,2647.0,1735.0,1.0
0.787,0.131,0.513,1.01,0.002,0.002,2811.0,2009.0,1.0
-0.359,0.19,-0.702,-0.004,0.003,0.003,3053.0,1889.0,1.0
-1.384,0.276,-1.898,-0.837,0.005,0.004,2810.0,1880.0,1.0
-2.594,0.44,-3.47,-1.818,0.008,0.006,3546.0,1427.0,1.0
-3.533,0.593,-4.684,-2.46,0.012,0.009,2424.0,1913.0,1.0
-3.762,0.65,-4.961,-2.553,0.014,0.01,2073.0,1723.0,1.0
-3.558,0.673,-4.847,-2.394,0.02,0.015,1182.0,1099.0,1.0
-1.512,0.301,-2.086,-0.973,0.005,0.004,3317.0,1729.0,1.0
0.628,0.162,0.338,0.933,0.003,0.002,2706.0,2000.0,1.0
3.154,0.081,3.014,3.314,0.001,0.001,2904.0,1559.0,1.0
3.533,0.076,3.395,3.676,0.001,0.001,2684.0,1601.0,1.0
3.742,0.073,3.596,3.869,0.001,0.001,2457.0,1713.0,1.0
3.625,0.071,3.489,3.753,0.001,0.001,3040.0,1611.0,1.0
3.256,0.078,3.113,3.407,0.001,0.001,3298.0,1965.0,1.0
2.961,0.081,2.808,3.107,0.001,0.001,3104.0,1840.0,1.0
2.558,0.086,2.397,2.714,0.001,0.001,3564.0,1754.0,1.0
2.045,0.096,1.867,2.231,0.002,0.001,2720.0,1671.0,1.0
1.403,0.11,1.206,1.63,0.002,0.002,2416.0,1955.0,1.0
0.83,0.131,0.582,1.068,0.003,0.002,2742.0,1671.0,1.0
-0.331,0.191,-0.69,0.032,0.003,0.003,3167.0,1769.0,1.0
-1.351,0.277,-1.875,-0.823,0.005,0.004,2754.0,1843.0,1.0
-2.565,0.441,-3.39,-1.748,0.007,0.005,3650.0,1403.0,1.0
-3.496,0.596,-4.61,-2.384,0.012,0.009,2405.0,1910.0,1.0
-3.726,0.648,-5.054,-2.647,0.014,0.01,2102.0,1776.0,1.0
-3.517,0.674,-4.853,-2.378,0.02,0.015,1178.0,1142.0,1.0
-1.476,0.305,-2.029,-0.905,0.005,0.004,3307.0,1849.0,1.0
0.664,0.165,0.367,0.976,0.003,0.002,2598.0,1687.0,1.0
3.171,0.083,3.016,3.326,0.002,0.001,2960.0,1727.0,1.0
3.575,0.071,3.447,3.715,0.001,0.001,2652.0,1722.0,1.0
3.774,0.074,3.641,3.908,0.001,0.001,2719.0,1735.0,1.0
3.636,0.075,3.492,3.774,0.001,0.001,2932.0,1748.0,1.0
3.261,0.078,3.118,3.411,0.001,0.001,2950.0,1760.0,1.0
2.972,0.08,2.818,3.115,0.001,0.001,2869.0,1993.0,1.0
2.569,0.087,2.406,2.729,0.002,0.001,3241.0,1869.0,1.0
2.079,0.099,1.881,2.251,0.002,0.001,2744.0,1122.0,1.0
1.428,0.11,1.222,1.643,0.002,0.002,2565.0,1953.0,1.0
0.864,0.13,0.62,1.106,0.003,0.002,2302.0,1766.0,1.0
-0.298,0.196,-0.65,0.085,0.004,0.003,3016.0,1839.0,1.0
-1.321,0.279,-1.89,-0.821,0.005,0.004,2803.0,1912.0,1.0
-2.533,0.444,-3.383,-1.719,0.008,0.006,3600.0,1552.0,1.0
-3.458,0.597,-4.599,-2.352,0.012,0.009,2420.0,1760.0,1.0
-3.693,0.651,-4.96,-2.563,0.014,0.01,2124.0,1666.0,1.0
-3.483,0.675,-4.818,-2.356,0.02,0.015,1190.0,1127.0,1.0
-1.449,0.306,-1.982,-0.852,0.005,0.004,3168.0,1916.0,1.01
0.695,0.165,0.393,1.019,0.003,0.002,2664.0,1586.0,1.0
3.19,0.082,3.042,3.348,0.002,0.001,2849.0,1411.0,1.0
3.63,0.073,3.491,3.759,0.001,0.001,2759.0,1805.0,1.0
3.796,0.075,3.655,3.929,0.002,0.001,2362.0,2017.0,1.0
3.631,0.076,3.488,3.774,0.001,0.001,2659.0,1921.0,1.0
3.285,0.077,3.133,3.421,0.001,0.001,2823.0,1797.0,1.0
2.986,0.083,2.827,3.135,0.002,0.001,2895.0,1830.0,1.0
2.593,0.09,2.43,2.77,0.002,0.001,2753.0,1864.0,1.0
2.11,0.099,1.927,2.297,0.002,0.001,2306.0,1753.0,1.0
1.46,0.112,1.257,1.672,0.002,0.002,2685.0,1922.0,1.0
0.898,0.134,0.649,1.147,0.003,0.002,2213.0,1726.0,1.0
-0.263,0.196,-0.619,0.107,0.004,0.003,2871.0,1671.0,1.0
-1.286,0.278,-1.825,-0.765,0.005,0.004,2732.0,1737.0,1.0
-2.503,0.445,-3.376,-1.711,0.008,0.006,3606.0,1531.0,1.0
-3.424,0.596,-4.595,-2.385,0.012,0.009,2428.0,1789.0,1.0
-3.657,0.65,-4.855,-2.442,0.014,0.01,2150.0,1664.0,1.0
-3.441,0.676,-4.803,-2.311,0.02,0.014,1205.0,1029.0,1.0
-1.419,0.306,-1.957,-0.832,0.005,0.004,3220.0,1771.0,1.01
0.727,0.167,0.435,1.053,0.003,0.002,2771.0,1736.0,1.0
3.183,0.083,3.03,3.346,0.002,0.001,3010.0,1983.0,1.0
3.661,0.077,3.514,3.805,0.001,0.001,2689.0,1437.0,1.01
3.794,0.074,3.649,3.921,0.002,0.001,2317.0,1786.0,1.0
3.632,0.077,3.485,3.774,0.002,0.001,2647.0,1841.0,1.0
3.29,0.077,3.135,3.428,0.002,0.001,2648.0,1670.0,1.0
2.985,0.084,2.829,3.14,0.002,0.001,2905.0,1459.0,1.0
2.609,0.091,2.448,2.784,0.002,0.001,2882.0,1976.0,1.0
2.135,0.098,1.935,2.304,0.002,0.001,2313.0,1763.0,1.0
1.488,0.112,1.282,1.705,0.002,0.001,2958.0,1877.0,1.0
0.92,0.138,0.657,1.18,0.003,0.002,2450.0,1192.0,1.0
-0.241,0.197,-0.595,0.144,0.004,0.003,2837.0,1848.0,1.0
-1.264,0.281,-1.812,-0.749,0.005,0.004,2724.0,1798.0,1.0
-2.478,0.445,-3.342,-1.68,0.008,0.006,3573.0,1590.0,1.0
-3.401,0.596,-4.53,-2.328,0.012,0.009,2371.0,1852.0,1.0
-3.63,0.647,-4.838,-2.445,0.014,0.01,2113.0,1607.0,1.0
-3.408,0.678,-4.675,-2.189,0.02,0.015,1185.0,1035.0,1.0
-1.396,0.308,-1.968,-0.823,0.005,0.004,3202.0,1591.0,1.0
0.742,0.169,0.44,1.076,0.003,0.002,2653.0,1809.0,1.0
3.186,0.083,3.026,3.334,0.002,0.001,2538.0,1878.0,1.0
3.679,0.078,3.53,3.815,0.001,0.001,2722.0,1801.0,1.0
3.789,0.074,3.652,3.926,0.001,0.001,2492.0,1889.0,1.0
3.615,0.077,3.476,3.765,0.001,0.001,2785.0,1705.0,1.0
3.283,0.079,3.128,3.427,0.001,0.001,2984.0,1917.0,1.0
2.977,0.084,2.822,3.135,0.002,0.001,2880.0,1756.0,1.0
2.614,0.089,2.453,2.787,0.002,0.001,3335.0,1735.0,1.0
2.154,0.096,1.981,2.33,0.002,0.001,2468.0,1977.0,1.0
1.51,0.114,1.289,1.72,0.002,0.001,3123.0,2002.0,1.0
0.93,0.14,0.666,1.196,0.003,0.002,2556.0,1548.0,1.0
-0.227,0.199,-0.597,0.14,0.004,0.003,2926.0,1602.0,1.0
-1.256,0.284,-1.817,-0.738,0.005,0.004,2778.0,1842.0,1.0
-2.462,0.448,-3.294,-1.609,0.008,0.006,3621.0,1595.0,1.0
-3.387,0.593,-4.534,-2.347,0.012,0.009,2367.0,1668.0,1.0
-3.609,0.648,-4.812,-2.426,0.014,0.01,2142.0,1616.0,1.0
-3.388,0.679,-4.688,-2.194,0.02,0.015,1166.0,1105.0,1.0
-1.378,0.311,-1.964,-0.807,0.006,0.004,3115.0,1844.0,1.0
0.751,0.171,0.413,1.048,0.003,0.002,2713.0,1924.0,1.0
3.19,0.084,3.043,3.353,0.002,0.001,2786.0,1919.0,1.0
3.679,0.077,3.526,3.815,0.001,0.001,2711.0,1975.0,1.0
3.781,0.075,3.647,3.924,0.002,0.001,2490.0,1962.0,1.0
3.602,0.077,3.458,3.75,0.002,0.001,2590.0,2001.0,1.0
3.289,0.08,3.145,3.448,0.001,0.001,3009.0,1733.0,1.0
2.977,0.083,2.83,3.14,0.002,0.001,3013.0,1851.0,1.0
2.62,0.09,2.446,2.788,0.002,0.001,3543.0,2088.0,1.0
2.164,0.098,1.977,2.344,0.002,0.001,2352.0,1835.0,1.0
1.528,0.118,1.296,1.748,0.002,0.002,2874.0,1756.0,1.0
0.931,0.142,0.673,1.209,0.003,0.002,2653.0,1875.0,1.0
-0.219,0.201,-0.593,0.149,0.004,0.003,2838.0,1630.0,1.0
-1.252,0.286,-1.785,-0.686,0.005,0.004,2816.0,1882.0,1.0
-2.45,0.449,-3.364,-1.684,0.008,0.006,3632.0,1549.0,1.0
-3.377,0.596,-4.528,-2.342,0.012,0.009,2411.0,1901.0,1.0
-3.594,0.649,-4.799,-2.42,0.014,0.01,2132.0,1606.0,1.0
-3.378,0.679,-4.67,-2.157,0.02,0.015,1168.0,1041.0,1.0
-1.368,0.31,-1.923,-0.784,0.006,0.004,3094.0,1818.0,1.0
0.752,0.175,0.431,1.065,0.003,0.002,2693.0,1929.0,1.0
3.186,0.083,3.031,3.345,0.002,0.001,2688.0,1986.0,1.0
3.678,0.079,3.538,3.832,0.001,0.001,2867.0,1739.0,1.0
3.76,0.077,3.62,3.904,0.002,0.001,2408.0,1649.0,1.0
3.576,0.079,3.423,3.714,0.002,0.001,2535.0,1734.0,1.0
3.268,0.079,3.111,3.414,0.002,0.001,2710.0,1882.0,1.0
2.956,0.084,2.796,3.112,0.002,0.001,2814.0,1697.0,1.0
2.623,0.091,2.451,2.791,0.002,0.001,3070.0,2041.0,1.0
2.156,0.102,1.968,2.347,0.002,0.001,2564.0,1653.0,1.0
1.528,0.118,1.315,1.755,0.002,0.002,2746.0,1904.0,1.0
0.932,0.146,0.644,1.195,0.003,0.002,2514.0,1405.0,1.0
-0.222,0.203,-0.616,0.132,0.004,0.003,2954.0,1705.0,1.0
-1.253,0.287,-1.76,-0.65,0.005,0.004,2878.0,1809.0,1.0
-2.445,0.451,-3.32,-1.647,0.008,0.006,3688.0,1660.0,1.0
-3.376,0.597,-4.576,-2.366,0.012,0.009,2452.0,1895.0,1.0
-3.592,0.652,-4.808,-2.412,0.014,0.01,2115.0,1312.0,1.0
-3.383,0.681,-4.682,-2.17,0.021,0.015,1174.0,1141.0,1.0
-1.369,0.312,-1.912,-0.762,0.006,0.004,2978.0,1882.0,1.0
0.739,0.18,0.406,1.067,0.003,0.002,3024.0,1795.0,1.0
3.188,0.081,3.04,3.346,0.001,0.001,3000.0,2062.0,1.0
3.659,0.077,3.516,3.802,0.001,0.001,2773.0,1838.0,1.0
3.713,0.075,3.58,3.864,0.001,0.001,2609.0,1870.0,1.0
3.558,0.078,3.412,3.707,0.002,0.001,2674.0,1710.0,1.0
3.239,0.08,3.087,3.394,0.002,0.001,2667.0,1873.0,1.0
2.939,0.084,2.794,3.104,0.002,0.001,2422.0,1783.0,1.0
2.611,0.093,2.436,2.778,0.002,0.001,2642.0,1504.0,1.0
2.147,0.105,1.949,2.345,0.002,0.001,2677.0,1883.0,1.0
1.521,0.122,1.299,1.756,0.002,0.002,2720.0,1983.0,1.0
0.925,0.148,0.676,1.236,0.003,0.002,2559.0,1570.0,1.0
-0.229,0.204,-0.595,0.164,0.004,0.003,2927.0,1717.0,1.0
-1.264,0.29,-1.836,-0.723,0.005,0.004,2771.0,1860.0,1.0
-2.452,0.452,-3.347,-1.656,0.007,0.005,3805.0,1629.0,1.0
-3.382,0.6,-4.494,-2.27,0.012,0.009,2477.0,2003.0,1.0
-3.591,0.652,-4.794,-2.379,0.014,0.01,2154.0,1502.0,1.0
-3.395,0.683,-4.663,-2.13,0.02,0.015,1178.0,1187.0,1.0
-1.379,0.312,-1.937,-0.793,0.006,0.004,3048.0,1777.0,1.0
0.717,0.183,0.373,1.047,0.003,0.002,2864.0,1840.0,1.0
3.202,0.083,3.033,3.348,0.001,0.001,3084.0,1797.0,1.0
3.625,0.079,3.481,3.771,0.002,0.001,2408.0,1763.0,1.0
3.682,0.079,3.533,3.827,0.002,0.001,2452.0,1682.0,1.0
3.53,0.08,3.38,3.676,0.002,0.001,2456.0,1550.0,1.0
3.207,0.082,3.054,3.359,0.002,0.001,2763.0,1753.0,1.0
2.922,0.087,2.766,3.093,0.002,0.001,2334.0,1874.0,1.0
2.604,0.096,2.418,2.776,0.002,0.001,2627.0,1409.0,1.0
2.143,0.106,1.957,2.359,0.002,0.001,2947.0,2013.0,1.0
1.511,0.125,1.26,1.724,0.002,0.002,2853.0,1910.0,1.0
0.915,0.152,0.637,1.213,0.003,0.002,2831.0,1852.0,1.0
-0.239,0.21,-0.652,0.134,0.004,0.003,3032.0,1934.0,1.0
-1.272,0.292,-1.865,-0.738,0.005,0.004,2871.0,1861.0,1.0
-2.462,0.453,-3.372,-1.669,0.007,0.006,3746.0,1559.0,1.0
-3.387,0.601,-4.578,-2.359,0.012,0.009,2495.0,1954.0,1.0
-3.59,0.654,-4.789,-2.383,0.014,0.01,2121.0,1476.0,1.0
-3.403,0.681,-4.769,-2.234,0.02,0.015,1183.0,1098.0,1.0
-1.396,0.314,-2.011,-0.847,0.006,0.004,2965.0,1591.0,1.0
0.695,0.187,0.363,1.064,0.003,0.002,2974.0,1738.0,1.0
3.21,0.089,3.043,3.38,0.002,0.001,3080.0,1778.0,1.0
3.604,0.084,3.451,3.766,0.002,0.001,2917.0,1854.0,1.0
3.65,0.082,3.484,3.793,0.002,0.001,2801.0,1806.0,1.0
3.508,0.084,3.35,3.658,0.002,0.001,2796.0,2041.0,1.0
3.183,0.087,3.014,3.334,0.002,0.001,3251.0,1959.0,1.0
2.912,0.091,2.746,3.085,0.002,0.001,3126.0,2104.0,1.0
2.608,0.1,2.413,2.785,0.002,0.001,3033.0,1823.0,1.0
2.149,0.112,1.935,2.352,0.002,0.001,3074.0,1710.0,1.0
1.505,0.128,1.279,1.757,0.002,0.002,3016.0,1984.0,1.0
0.914,0.156,0.631,1.226,0.003,0.002,3010.0,1621.0,1.0
-0.246,0.215,-0.615,0.185,0.004,0.004,2853.0,1765.0,1.0
-1.271,0.296,-1.832,-0.698,0.005,0.004,2909.0,1810.0,1.0
-2.463,0.454,-3.305,-1.635,0.008,0.006,3533.0,1720.0,1.0
-3.382,0.601,-4.467,-2.249,0.012,0.009,2468.0,1779.0,1.0
-3.586,0.661,-4.793,-2.344,0.014,0.011,2130.0,1318.0,1.0
-3.401,0.684,-4.696,-2.152,0.021,0.015,1165.0,1056.0,1.0
-1.403,0.315,-2.008,-0.838,0.006,0.004,2961.0,1771.0,1.0
0.685,0.195,0.319,1.059,0.004,0.003,2903.0,1746.0,1.0
3.223,0.094,3.035,3.387,0.002,0.001,3033.0,1811.0,1.0
3.598,0.087,3.432,3.752,0.002,0.001,3045.0,1881.0,1.0
3.639,0.087,3.485,3.806,0.002,0.001,3231.0,1900.0,1.0
3.516,0.088,3.36,3.691,0.002,0.001,3361.0,1958.0,1.0
3.185,0.09,3.012,3.35,0.002,0.001,3111.0,1794.0,1.0
2.92,0.096,2.744,3.102,0.002,0.001,3853.0,1925.0,1.0
2.619,0.108,2.412,2.82,0.002,0.001,2971.0,1582.0,1.0
2.168,0.116,1.957,2.389,0.002,0.001,3253.0,2085.0,1.0
1.509,0.137,1.256,1.769,0.002,0.002,3129.0,1640.0,1.0
0.923,0.161,0.615,1.22,0.003,0.002,2643.0,1809.0,1.0
-0.241,0.219,-0.664,0.148,0.004,0.004,2879.0,1627.0,1.0
-1.258,0.298,-1.868,-0.731,0.006,0.004,2834.0,1802.0,1.0
-2.451,0.459,-3.382,-1.678,0.008,0.006,3541.0,1570.0,1.0
-3.365,0.603,-4.459,-2.22,0.012,0.009,2423.0,1771.0,1.0
-3.574,0.664,-4.765,-2.322,0.015,0.011,2124.0,1358.0,1.0
-3.389,0.687,-4.7,-2.135,0.021,0.015,1150.0,1010.0,1.0
-1.4,0.322,-2.017,-0.839,0.006,0.004,2954.0,1678.0,1.0
0.683,0.202,0.293,1.06,0.004,0.003,2755.0,1649.0,1.0
20.814,1.427,18.314,23.451,0.028,0.02,2604.0,1646.0,1.0
